639	273679	259	1005	677
640	273958	199	1068	651
641	274217	339	1102	628
642	274596	120	1093	635
643	275373	139	925	646
644	275991	160	1017	708
645	276370	299	989	621
646	276709	139	1028	641
647	277367	199	1040	737
648	277646	100	1023	698
649	277766	219	1090	675
650	278045	239	1059	633
651	278304	140	1054	651
652	278464	120	1089	621
653	278862	100	1069	607
654	279301	100	1085	660
655	279460	140	1127	574
656	279680	120	1053	639
657	280019	120	1020	683
658	280178	139	1053	733
659	280338	798	1009	762
660	281155	359	1030	751
661	281574	219	1031	773
662	281973	160	1072	789
663	282312	419	1073	639
664	282770	180	1106	633
665	283009	518	1050	645
666	283548	140	1004	824
667	283707	120	1015	814
668	284046	179	1030	616
669	284505	140	1054	633
670	284744	239	1078	518
671	285063	219	1022	543
672	285521	598	1014	749
673	286399	100	988	736
674	286598	179	1030	423
675	287256	459	1097	550
676	287794	179	1085	501
677	287994	299	1106	473
678	288313	199	1047	473
679	288532	140	1097	489
680	288711	160	1110	487
681	288891	179	1088	532
682	289130	259	1173	593
683	289409	279	1089	532
684	289708	100	1087	537
685	289888	179	1062	559
686	290227	239	1018	701
687	290486	339	1056	676
688	291004	558	1029	640
689	291702	100	1036	659
690	291822	538	1052	669
691	292978	140	989	690
692	293417	140	1020	641
693	293696	219	895	751
694	296128	140	978	786
695	296866	140	798	756
696	297025	140	786	809
697	297544	100	969	784
698	297683	159	962	785
699	298840	179	1025	825
700	299139	299	985	863
701	299597	120	1058	835
702	300136	100	977	689
703	300335	180	979	662
704	300534	100	933	706
705	300694	120	922	703
706	300973	100	981	647
707	301132	100	976	651
708	301332	120	1009	658
709	301551	698	911	852
710	302289	140	933	624
711	302448	100	916	592
712	302648	518	875	621
713	303186	259	819	681
714	303465	179	845	673
715	303764	159	817	670
716	304123	239	908	708
717	304502	100	893	722
718	304741	100	894	710
719	304861	100	925	699
720	304980	239	927	696
721	305359	698	873	680
722	306077	140	889	713
723	306276	139	891	683
724	306556	319	895	689
725	306894	179	956	679
726	307233	120	1129	728
727	307433	100	880	694
728	307871	259	843	610
729	308151	319	868	616
730	308529	219	996	691
731	308828	499	1027	698
732	309347	558	1003	707
733	309925	179	1055	689
734	310124	120	1035	697
735	310264	100	974	706
736	310423	279	984	707
737	310742	159	1109	618
738	311440	399	1023	686
739	311879	120	1134	716
740	312018	399	1113	697
741	312437	219	1088	637
742	312935	120	945	600
743	313075	479	949	601
744	314590	140	1035	778
745	314929	179	1028	744
746	315129	139	1056	709
747	315288	120	1083	656
748	315448	319	1132	647
749	316265	140	1104	651
750	316923	339	1060	594
751	318020	179	1077	669
752	318219	100	1050	673
753	318418	538	1067	671
754	319056	797	1052	679
755	319973	379	1002	580
756	320472	140	1000	751
757	320631	179	1041	760
758	320831	159	992	690
759	321170	160	976	666
760	321429	379	1025	718
761	321848	139	948	642
762	322007	1117	1002	612
763	323203	339	974	759
764	323602	937	1008	761
765	324659	219	920	757
766	324898	140	945	788
767	325058	419	931	815
768	325496	179	930	809
769	325696	299	965	803
770	326114	160	941	800
771	326613	678	1035	793
772	327330	180	1083	784
773	327709	140	731	867
774	327909	120	901	814
775	328268	120	1066	713
776	328407	239	1110	700
777	328686	977	1057	830
778	329703	159	969	866
779	329902	459	967	847
780	330381	120	1019	735
781	330520	279	1026	729
782	330919	100	942	802
783	331059	518	949	816
784	331617	259	1073	742
785	332195	279	867	770
786	332494	200	863	748
787	332753	179	1006	672
788	332953	199	924	673
789	333172	359	893	683
790	333750	179	736	737
791	333950	379	766	752
792	334867	179	779	771
793	335106	239	723	565
794	335365	140	661	525
795	335525	100	747	556
796	335764	359	791	790
797	336143	439	854	772
798	336801	259	768	771
799	337279	100	816	800
800	337399	279	871	806
801	337698	558	911	811
802	338735	100	864	728
803	338854	319	824	724
804	340150	179	1014	850
805	340350	399	953	794
806	341187	558	765	785
807	341765	339	814	788
808	342144	399	807	795
809	342563	778	785	792
810	343360	877	776	788
811	344257	479	821	777
812	344756	199	758	788
813	344975	459	796	792
814	345454	100	824	696
815	345593	160	840	617
816	345773	120	858	627
817	345912	359	893	662
818	346291	638	900	696
819	346949	1097	872	760
820	348065	578	938	758
821	348763	379	939	764
822	349401	219	870	672
823	349660	977	977	665
824	350837	179	842	577
825	351275	140	1013	560
826	351514	100	1003	588
827	351714	120	967	662
828	352033	140	869	595
829	352850	140	308	705
830	353030	179	280	545
831	353329	359	266	455
832	353708	219	298	595
833	353947	239	336	726
834	354246	140	249	804
835	354744	100	319	820
836	355343	159	342	696
837	355642	159	299	606
838	355921	120	339	612
839	356280	239	303	600
840	356539	239	338	720
841	356798	120	307	589
842	356977	199	352	531
843	357217	100	797	516
844	357396	399	844	556
845	358034	100	827	602
846	358194	120	282	737
847	358393	180	307	832
848	358592	478	248	876
849	359111	299	351	909
850	359430	339	304	813
851	359789	219	327	707
852	360088	419	320	598
853	360726	140	377	451
854	360885	299	387	405
855	361344	279	349	547
856	361643	698	314	595
857	362360	120	372	593
858	362540	140	333	546
859	362919	977	318	541
860	363916	319	359	584
861	364255	319	388	609
862	364593	259	407	610
863	364893	239	308	648
864	365152	279	410	610
865	365471	100	747	533
866	365590	299	723	560
867	365909	160	681	521
868	366089	439	729	591
869	366547	837	688	486
870	367405	319	696	373
871	367843	279	669	480
872	368162	259	702	663
873	368441	817	712	691
874	369279	259	801	732
875	369558	259	800	758
876	369837	180	742	691
877	370036	199	716	694
878	370535	259	701	761
879	370814	618	812	752
880	371452	120	765	724
881	371592	299	759	696
882	371911	120	830	647
883	372110	160	834	699
884	372509	120	871	700
885	372688	179	817	754
886	373107	279	763	780
887	373406	279	864	711
888	373705	120	821	708
889	373845	160	879	701
890	374024	120	872	697
891	374323	160	1016	725
892	374642	159	1008	740
893	374841	239	882	739
894	375101	538	962	744
895	375659	219	952	631
896	376237	140	1040	508
897	376396	339	976	513
898	376915	140	970	568
899	377413	140	1046	648
900	377573	319	1082	639
901	377912	319	1108	643
902	378311	179	1174	647
903	378510	200	1129	654
904	378729	159	1078	664
905	378909	239	1038	659
906	379168	140	1116	694
907	379327	159	1150	684
908	379507	239	1067	672
909	379766	239	1097	659
910	380025	279	1154	658
911	380324	359	1185	639
912	380703	1376	1118	635
913	382119	120	816	761
914	382338	179	853	739
915	382577	140	1025	529
916	382737	139	991	516
917	382896	379	972	538
918	383295	698	957	539
919	384013	120	888	560
920	384152	120	841	603
921	384292	120	875	604
922	384431	459	909	639
923	384910	359	893	641
924	385289	100	953	543
925	385428	339	1057	537
926	386046	159	750	689
927	386286	498	828	736
928	386804	100	814	732
929	386924	140	833	668
930	387880	219	767	818
931	388120	100	792	807
932	388239	279	735	814
933	388638	140	780	843
934	390811	140	889	831
935	391031	399	904	874
936	391748	339	959	797
937	392167	180	882	785
938	392526	199	908	802
939	392745	758	959	772
940	393603	419	1046	754
941	394061	518	963	854
942	394600	159	1012	872
943	394779	618	1034	840
944	395417	459	979	840
945	395895	498	958	778
946	397191	120	840	855
947	397789	140	846	887
948	397989	140	851	887
949	398188	179	860	877
950	398408	159	896	740
951	398647	159	882	777
952	398846	259	878	859
953	399325	140	963	858
954	399524	180	996	867
955	399743	219	950	889
956	399983	160	937	961
957	400162	199	980	965
958	400421	159	926	971
959	400601	439	976	886
960	401598	100	889	878
961	401917	578	1028	843
962	402515	518	1037	844
963	403053	259	1072	841
964	403332	518	1021	844
965	403930	100	1077	807
966	404050	299	1094	776
967	404369	479	1040	740
968	404867	219	1054	732
969	405126	159	858	840
970	405545	160	906	889
971	405745	100	936	880
972	405884	239	946	862
973	406243	100	885	867
974	406462	140	867	883
975	406642	578	800	908
976	407958	419	883	789
977	409074	459	822	724
978	410031	120	899	823
979	410370	120	833	792
980	410530	478	811	788
981	411865	439	736	733
982	412324	140	792	752
983	412663	339	817	725
984	413022	339	748	722
985	413381	140	810	740
986	413600	120	820	806
987	414138	100	820	748
988	414338	299	814	757
989	414836	100	831	741
990	415255	259	825	734
991	415594	259	868	539
992	415873	179	955	545
993	416551	199	833	838
994	416850	120	801	974
995	417009	120	952	982
996	417228	180	956	982
997	417667	120	987	515
998	418006	120	956	483
999	418245	259	952	474
1000	418644	239	968	477
1001	418963	159	1009	528
1002	419242	120	1016	529
1003	420399	179	900	634
1004	420698	140	897	630
1005	420857	279	911	617
1006	421396	339	938	480
1007	422053	379	1028	615
1008	422452	817	967	615
1009	423489	199	973	523
1010	423888	478	1181	533
1011	425004	100	946	516
1012	425542	100	1031	472
1013	425861	259	1174	534
1014	426400	180	1134	443
1015	426699	100	1107	406
1016	426998	219	1154	542
1017	427237	179	1121	557
1018	427437	179	1113	562
1019	427636	199	1086	603
1020	427855	239	1002	640
1021	428254	180	1020	611
1022	428473	259	989	712
1023	429410	219	928	748
1024	430048	100	960	785
1025	430567	159	892	683
1026	431065	359	1033	628
1027	431464	199	849	764
1028	432560	160	789	804
1029	432979	100	927	777
1030	433398	179	982	764
1031	433657	359	1009	771
1032	434036	299	1037	767
1033	434614	100	332	221
1034	434734	359	325	270
1035	435192	837	318	262
1036	436588	160	888	753
1037	436787	379	889	757
1038	437804	199	819	835
1039	438103	399	836	879
1040	438721	140	870	790
1041	438881	439	826	861
1042	439339	179	876	778
1043	439618	279	885	788
1044	439997	399	908	796
1045	440416	199	890	802
1046	440655	419	886	800
1047	441273	100	796	917
1048	441492	459	838	895
1049	442011	100	904	826
1050	442130	419	880	818
1051	442609	159	891	810
1052	442788	897	907	820
1053	443705	299	852	872
1054	444224	120	902	746
1055	444364	179	919	728
1056	444762	120	989	714
1057	445101	279	938	831
1058	445520	219	941	810
1059	445978	219	928	836
1060	446238	100	925	843
1061	446357	219	934	692
1062	446596	219	909	798
1063	447414	299	940	861
1064	447793	239	857	907
1065	448072	399	845	912
1066	448510	339	852	907
1067	448869	498	855	911
1068	449408	160	855	912
1069	449587	379	840	895
1070	449986	179	804	915
1071	450205	139	826	916
1072	450365	100	840	922
1073	450843	219	792	914
1074	451162	159	816	941
1075	452119	219	854	823
1076	452558	100	957	702
1077	452897	1077	966	705
1078	453993	857	1001	707
1079	454871	439	1028	714
1080	455329	439	1050	706
1081	456625	279	931	671
1082	457223	120	953	636
1083	457383	219	929	796
1084	457642	140	966	704
1085	457801	399	1012	603
1086	458240	120	927	626
1087	458380	100	923	610
1088	458499	179	1013	657
1089	458699	339	985	626
1090	459077	179	983	716
1091	459277	558	983	712
1092	459855	618	975	715
1093	460493	478	977	720
1094	460991	140	919	752
1095	461151	319	962	728
1096	461490	857	942	720
1097	462387	897	974	727
1098	463304	479	985	729
1099	463803	1037	1043	715
1100	464859	1077	1059	722
1101	466016	339	986	650
1102	466853	578	912	548
1103	467710	180	888	565
1104	467910	339	815	590
1105	468408	180	847	586
1106	468807	219	798	652
1107	469046	439	805	593
1108	469505	100	822	650
1109	469704	140	877	572
1110	469864	140	894	562
1111	470043	498	1023	529
1112	470601	100	1052	542
1113	470721	279	1039	573
1114	471399	379	1028	510
1115	471798	179	942	480
1116	472156	100	1017	542
1117	474170	140	965	659
1118	474748	160	961	663
1119	474928	279	994	673
1120	475227	758	937	669
1121	476024	299	994	667
1122	476343	200	929	664
1123	476622	558	1017	563
1124	477220	1017	1091	496
1125	478257	419	1135	483
1126	478696	359	1162	482
1127	479075	180	1180	481
1128	479892	160	904	526
1129	480749	179	975	505
1130	480969	1077	1048	528
1131	482304	139	956	635
1132	482564	120	966	566
1133	482803	259	991	546
1134	483102	239	944	627
1135	483361	140	958	629
1136	483600	100	889	637
1137	483720	259	951	622
1138	483999	558	958	546
1139	484597	179	976	555
1140	485156	339	954	582
1141	485694	120	920	539
1142	486312	120	957	545
1143	486930	458	880	605
1144	488326	139	872	739
1145	488585	618	992	534
1146	489223	179	974	521
1147	489721	179	960	531
1148	490419	140	969	647
1149	490578	339	974	641
1150	491017	239	930	666
1151	491336	160	919	619
1152	491516	199	904	616
1153	491875	120	907	657
1154	492114	100	933	688
1155	492233	159	919	707
1156	492413	120	975	722
1157	492632	1196	1028	735
1158	493848	359	1028	750
1159	494247	100	1008	744
1160	494367	120	1039	745
1161	494506	199	1041	743
1162	494745	239	989	813
1163	495104	100	974	771
1164	495364	179	1014	724
1165	495563	120	1012	725
1166	496101	140	999	715
1167	496520	179	999	655
1168	497537	379	1022	763
1169	497935	758	967	796
1170	498713	399	996	777
1171	499132	778	1002	750
1172	499929	159	949	712
1173	500109	199	948	695
1174	500527	718	1002	718
1175	501484	219	1264	739
1176	501724	100	1244	757
1177	501843	179	1224	727
1178	502122	139	1188	756
1179	502302	100	1243	638
1180	502421	100	1251	626
1181	502541	160	1218	639
1182	502720	140	1176	689
1183	502880	120	1171	720
1184	503020	120	1173	749
1185	503219	179	898	756
1186	503518	179	902	737
1187	503717	1376	901	815
1188	505133	160	882	754
1189	505312	160	850	729
1190	505512	179	817	782
1191	507765	160	861	749
1192	508044	159	856	760
1193	509260	538	796	827
1194	509818	160	842	835
1195	510237	199	859	755
1196	510496	179	851	761
1197	511792	100	785	783
1198	511912	199	849	771
1199	512131	100	735	775
1200	512629	139	775	774
1201	512789	140	739	825
1202	513028	100	772	849
1203	513168	439	861	753
1204	513965	339	860	767
1205	514324	219	776	757
1206	514563	179	768	762
1207	514843	399	760	751
1208	515361	718	832	764
1209	516099	359	844	741
1210	516517	160	842	754
1211	517554	219	995	729
1212	517793	239	983	724
1213	518112	239	989	711
1214	518371	558	986	676
1215	518950	120	988	662
1216	519209	160	982	696
1217	519388	339	995	684
1218	519747	139	972	666
1219	519907	159	976	671
1220	520186	439	967	608
1221	520644	478	973	629
