310	180770	100	431	584
311	180970	120	548	516
312	181269	179	548	516
313	181787	159	543	508
314	181987	179	546	508
315	182505	140	399	582
316	182984	159	361	632
317	183183	100	359	625
318	183462	100	358	630
319	183801	180	379	736
320	185216	120	354	771
321	188606	120	250	841
322	189184	140	237	834
323	189403	120	162	864
324	189742	100	150	816
325	191257	100	157	774
326	193191	100	71	830
327	193411	259	90	781
328	193929	140	110	798
329	194527	160	174	563
330	194946	120	152	534
331	196142	120	250	551
332	196999	140	282	448
333	197159	160	279	401
334	197458	219	274	406
335	199173	160	242	798
336	199432	100	235	680
337	200688	100	404	700
338	200887	100	460	156
339	201087	120	259	203
340	201665	100	556	195
341	201984	219	664	166
342	202343	239	678	186
343	202622	399	676	189
344	203041	100	670	205
345	203439	160	289	226
346	203778	120	85	236
347	204297	239	100	303
348	204556	538	135	249
349	205214	219	286	245
350	205453	160	304	243
351	205652	120	304	252
352	206111	100	271	595
353	206250	160	265	597
354	206669	199	206	628
355	207048	100	243	591
356	207168	100	280	548
357	209720	140	967	751
358	209959	100	971	807
359	210996	160	859	611
360	211414	160	859	605
361	212132	100	997	677
362	212690	120	1074	680
363	213488	120	889	867
364	214345	120	796	669
365	215561	140	295	242
366	215880	120	89	281
367	216020	120	88	259
368	216160	239	117	240
369	216578	100	282	221
370	216718	159	297	225
371	217097	120	793	621
372	217854	139	799	545
373	218492	120	801	556
374	219549	120	751	672
375	220087	120	760	594
376	220287	120	754	634
377	221024	160	729	645
378	221323	159	695	629
379	221503	140	694	633
380	222460	239	692	637
381	223935	160	814	433
382	224952	219	768	541
383	225191	140	779	523
384	225391	199	879	472
385	225670	120	883	430
386	225849	180	885	426
387	226288	140	772	556
388	226467	100	839	505
389	227205	279	869	434
390	227504	279	870	434
391	227903	419	874	439
392	228341	140	896	450
393	228501	180	899	455
394	228760	100	892	470
395	229438	100	997	417
396	229737	100	964	547
397	229877	140	893	445
398	230056	159	886	445
399	230654	179	875	442
400	230853	219	875	443
401	231272	100	879	442
402	231531	179	882	443
403	231731	120	882	429
404	231930	120	884	441
405	232129	140	965	448
406	232548	100	981	475
407	232767	100	894	471
408	234243	159	779	606
409	234622	120	775	606
410	234761	100	808	580
411	235160	239	789	427
412	235419	199	861	513
413	235838	179	917	513
414	236615	199	908	520
415	237034	180	871	520
416	237353	140	866	525
417	237572	160	996	540
418	238450	100	880	621
419	239247	100	871	608
420	240324	120	922	555
421	240503	139	957	566
422	240962	239	79	252
423	241640	140	88	274
424	241919	160	116	250
425	242298	439	89	308
426	242796	179	76	287
427	243075	219	291	286
428	243394	100	912	480
429	244311	159	805	695
430	245348	239	842	704
431	246943	139	939	580
432	247142	100	1018	566
433	247601	120	799	771
434	247960	140	747	680
435	248618	160	760	699
436	250013	100	860	545
437	252027	120	798	800
438	254001	159	860	857
439	254220	100	901	885
440	255157	100	815	864
441	255277	120	822	869
442	256054	160	874	910
443	256254	239	863	948
444	256593	219	825	900
445	258367	159	894	766
446	258606	140	901	774
447	259165	100	913	727
448	260919	179	734	687
449	261118	120	732	698
450	262554	120	680	654
451	263013	100	710	765
452	263391	179	751	802
453	264189	140	753	631
454	266661	120	1121	547
455	267000	100	1142	519
456	267399	199	1090	567
457	267618	120	1105	547
458	268037	100	1079	577
459	269133	199	1078	588
460	269771	140	1098	552
461	270170	100	1073	611
462	271805	120	1049	702
463	272004	159	1036	705
464	272204	120	1035	739
465	273161	100	1018	731
466	273460	120	1062	740
467	275015	100	876	594
468	275414	120	798	563
469	275753	319	793	567
470	276690	199	833	557
471	277108	120	788	530
472	277726	120	786	725
473	277866	199	778	720
474	278105	199	764	562
475	278823	120	725	556
476	279022	120	718	545
477	279282	100	813	529
478	279920	120	715	540
479	280179	160	709	613
480	280578	120	720	673
481	280976	259	667	621
482	281435	120	670	608
483	281654	100	667	623
484	282232	100	843	925
485	282452	120	174	263
486	282970	159	96	239
487	283189	140	295	245
488	283748	100	738	660
489	284445	100	807	571
490	284645	120	815	580
491	284884	140	850	579
492	285602	140	769	670
493	285761	100	770	656
494	286339	140	769	684
495	286778	159	791	580
496	287077	160	720	632
497	287974	100	780	665
498	289589	100	784	643
499	290187	100	800	631
500	290805	140	799	597
501	291583	100	855	551
502	293537	140	959	635
503	295491	120	1076	721
504	295650	139	1084	708
505	296049	100	1085	688
506	296268	100	1071	716
507	296547	159	1087	701
508	296946	100	1049	767
509	297425	100	1150	815
510	298182	100	1003	492
511	298780	219	992	436
512	299518	120	992	433
513	299837	199	999	482
514	300196	100	1090	443
515	302030	140	803	437
516	302967	120	814	415
517	303326	100	807	475
518	303705	120	732	490
519	304184	219	914	408
520	304423	199	921	412
521	304682	140	859	463
522	305101	100	878	474
523	305639	180	860	462
524	306018	100	896	467
525	306197	100	904	448
526	306317	339	909	465
527	306676	199	908	482
528	307035	120	854	549
529	307373	180	916	527
530	308091	100	319	566
531	308590	100	253	631
532	309188	199	154	559
533	309806	100	150	557
534	310105	100	166	591
535	310364	219	204	658
536	310783	120	175	642
537	311680	159	148	612
538	312158	100	234	632
539	312577	100	243	625
540	312717	100	244	621
541	313195	139	173	749
542	313395	100	211	727
543	316784	140	316	766
544	317522	100	374	695
545	318997	100	382	777
546	319814	299	391	581
547	320632	120	493	585
548	320791	120	486	597
549	321110	100	529	585
550	321270	179	493	627
551	321669	100	496	603
552	321828	119	499	631
553	322546	179	216	563
554	323284	140	230	481
555	324061	120	129	225
556	324978	100	329	529
557	325417	100	409	594
558	325975	199	403	703
559	327172	100	490	646
560	327730	120	475	755
561	330062	120	343	790
562	331398	160	298	778
563	331817	179	300	754
564	332156	120	294	760
565	333193	100	242	792
566	335346	159	231	537
567	335545	159	224	541
568	335844	120	249	516
569	336084	100	246	485
570	336682	100	163	521
571	337080	199	197	522
572	337359	259	207	538
573	337639	140	208	526
574	337958	100	213	525
575	338097	140	187	615
576	338376	120	138	584
577	339473	100	126	520
578	339592	100	94	532
579	339732	159	78	473
580	339912	199	86	482
581	340270	399	132	474
582	340789	299	136	476
583	341128	159	76	558
584	341447	120	70	540
585	341586	120	60	532
586	341845	120	70	562
587	342144	100	67	544
588	342503	100	163	545
589	342802	180	173	540
590	343361	140	173	482
591	343799	259	146	464
592	344218	120	79	445
593	344357	199	16	460
594	344577	120	129	441
595	344756	279	124	443
596	345155	180	117	433
597	345434	100	120	663
598	345554	359	130	693
599	346032	120	78	606
600	346192	120	74	602
601	348405	160	128	576
602	349143	319	181	559
603	349880	140	244	431
604	350738	100	130	527
605	350877	239	119	516
606	351296	319	91	513
607	351695	259	130	504
608	352113	159	169	476
609	352313	419	167	466
610	352811	1077	133	458
611	353908	160	124	494
612	354107	180	140	594
613	355224	120	136	580
614	355363	100	134	584
615	355802	140	88	563
616	356061	279	122	577
617	356599	140	126	575
618	357098	120	88	584
619	357337	100	78	562
620	357975	120	111	503
621	358234	160	100	531
622	358673	678	72	585
623	359929	279	161	478
624	360248	100	261	412
625	361384	120	408	692
626	363697	100	394	590
627	364116	160	470	618
628	364435	139	465	605
629	364614	199	478	590
630	364893	100	481	597
631	365272	200	515	530
632	366030	139	553	563
633	366189	100	551	526
634	366309	120	496	484
635	366588	279	400	596
636	367465	120	394	596
637	367605	100	406	606
638	368641	120	444	495
639	368920	140	430	530
640	369080	120	428	529
641	369618	140	419	544
642	370037	160	419	542
643	370336	219	422	537
644	370715	100	425	669
645	371173	180	301	641
646	371373	100	300	638
647	371732	120	327	625
648	372031	140	424	550
649	372230	119	419	535
650	372430	179	429	550
651	373207	100	403	628
652	373845	179	270	814
653	374842	199	243	600
654	375560	120	212	551
655	375799	120	250	544
656	376935	140	407	680
657	377813	100	554	784
658	378291	140	511	518
659	378790	319	562	512
660	379228	140	554	493
661	379388	120	545	508
662	379647	160	544	501
663	380066	120	540	524
664	380544	140	580	584
665	382618	100	451	444
666	382737	219	480	463
667	382996	199	388	424
668	383674	120	467	780
669	384571	120	568	490
670	385010	100	220	514
671	385209	159	159	774
672	387582	120	119	228
673	387861	140	76	255
674	388180	199	136	245
675	388499	100	158	270
676	388998	259	310	248
677	389337	319	105	274
678	389795	120	140	282
679	389935	120	144	276
680	390712	160	755	591
681	391270	120	882	573
682	391490	259	883	571
683	391809	140	920	480
684	392028	179	985	476
685	392267	179	921	463
686	392586	120	897	485
687	392726	120	902	476
688	392925	160	989	464
689	393364	139	992	439
690	393663	100	285	249
691	394301	160	96	235
692	394480	279	72	234
693	394799	100	54	239
694	394919	120	106	245
695	395118	160	769	650
696	395716	120	764	687
697	396275	160	937	657
698	397212	120	987	688
699	397351	160	980	676
700	397730	139	975	687
701	398308	139	975	685
702	398966	139	994	679
703	399784	100	802	709
704	400182	120	801	674
705	402396	100	791	546
706	402595	100	790	561
707	405187	120	778	628
708	406244	219	816	504
709	406642	100	810	505
710	407181	279	813	447
711	407559	140	813	445
712	407719	100	813	418
713	407978	239	809	459
714	408277	139	810	457
715	408995	119	822	475
716	409274	219	819	448
717	411427	100	1036	524
718	411567	219	1026	541
719	412404	140	881	471
720	412683	199	864	457
721	413142	100	997	697
722	413521	219	1049	717
723	414896	120	985	689
724	415156	239	980	706
725	416033	100	970	618
726	416252	120	1024	695
727	416830	100	1060	653
728	416990	180	1047	665
729	417708	199	1061	651
730	418047	160	1062	672
731	418984	120	1062	751
732	419123	160	993	713
733	419642	219	979	682
734	420020	140	987	713
735	420638	100	985	735
736	421197	120	1019	693
737	421795	100	1059	694
738	421974	199	1045	596
739	422512	120	1028	588
740	422851	120	708	519
741	423091	139	896	498
742	423649	239	797	525
743	423928	140	798	520
744	424287	199	820	563
745	425144	160	825	502
746	427776	239	859	735
747	428414	279	874	733
748	429830	100	844	647
749	447355	120	1066	582
750	452239	100	974	615
751	461151	100	81	274
752	461849	140	325	275
753	462607	160	320	279
754	462966	199	313	273
755	463265	100	308	262
756	463504	100	130	319
757	463624	160	119	304
758	463823	180	120	282
759	464481	140	102	288
760	464640	279	95	296
761	465059	140	115	311
762	465577	100	112	269
763	465896	100	117	289
764	466295	239	342	220
765	467133	160	341	268
766	467372	179	146	293
767	501884	100	839	787
768	503977	159	84	287
769	504156	140	110	273
770	533265	120	944	686
771	542496	140	691	180
772	542955	100	694	192
773	543314	160	695	179
774	543573	140	686	191
775	543732	160	685	160
776	544131	100	662	192
777	544550	100	571	229
778	546065	219	256	232
779	563012	100	867	641
780	752159	140	496	171
781	753595	219	86	307
782	753934	120	297	250
783	804954	199	681	235
784	805193	159	690	233
785	805392	199	701	229
786	811533	100	432	514
787	828978	120	874	574
788	839605	120	693	204
789	844091	119	296	246
790	877327	100	335	664
791	877626	180	320	512
792	878224	120	1034	622
793	885162	219	1038	624
794	885401	120	1052	613
795	886259	120	994	647
796	886777	120	280	278
797	887036	219	105	252
798	887555	100	321	561
799	888552	100	280	269
800	888671	120	277	277
801	888811	120	274	259
802	888950	179	115	260
803	889349	837	675	275
804	890266	159	584	296
805	890446	279	680	274
806	890765	379	675	275
807	891183	179	581	295
808	896367	100	400	475
809	897942	160	322	778
810	898700	120	475	1093
811	899078	120	597	1165
812	899497	140	79	856
813	899816	140	76	885
814	901172	219	251	586
815	903604	100	859	720
816	904900	160	802	644
817	906495	239	390	621
818	907054	120	385	638
819	907592	140	462	575
820	908310	120	437	550
821	908549	120	228	651
822	908688	140	230	641
823	908868	120	310	658
824	909586	140	155	634
825	911340	239	126	495
826	911659	140	228	484
827	912975	140	190	514
828	913872	100	287	214
829	914071	379	657	251
830	914709	160	269	235
831	914889	140	79	256
832	915487	219	673	257
833	915746	359	662	263
834	916125	219	569	276
835	916444	120	276	257
836	916923	439	119	256
837	918478	140	1111	611
838	923123	100	168	248
839	923801	179	288	278
840	924280	100	1225	757
841	924419	119	1213	765
842	925276	219	1105	691
843	926114	120	1160	760
844	926732	160	1104	693
845	926951	219	1065	714
846	927210	120	1069	703
847	927669	100	1015	632
848	928865	179	902	632
849	929064	100	898	675
850	929184	159	863	628
851	929443	179	814	680
852	930958	120	1032	615
853	931876	100	1115	697
854	933411	100	1011	599
855	933610	100	1007	629
856	933730	120	1001	618
857	934129	100	1091	711
858	936122	100	1161	768
859	936342	279	1019	636
860	937538	100	1087	916
861	937777	100	1163	693
862	939113	259	1066	683
863	939671	140	1081	958
864	940369	100	1127	718
865	941286	120	1132	765
866	941964	140	1132	776
867	942223	100	1138	776
868	942662	139	1133	757
869	942941	159	1132	764
870	945353	140	1148	776
871	946610	100	1223	809
872	947028	120	1100	785
873	948504	180	102	270
874	948862	100	111	279
875	951634	259	260	656
876	952611	100	331	657
877	953887	100	29	806
878	954445	100	37	829
879	954864	100	108	843
880	955541	100	123	731
881	955681	100	119	734
882	956000	140	151	650
883	959090	100	570	782
884	960885	199	347	798
885	961244	160	313	765
886	962719	120	186	778
887	963457	100	438	689
888	963816	100	453	671
889	964354	159	424	651
890	964773	100	363	720
891	966368	120	368	731
892	967065	100	373	718
893	968441	120	206	787
894	968800	140	199	749
895	969597	160	260	245
896	970036	179	80	253
897	970594	120	209	673
898	971412	159	134	619
899	973146	139	177	614
900	973306	160	184	620
901	974562	239	135	601
902	975040	120	145	586
903	975838	199	247	655
904	977273	160	187	553
905	977812	239	188	573
906	978270	100	373	633
907	978848	100	478	651
908	981879	100	363	626
909	985448	199	376	638
910	986803	219	359	710
911	987122	100	301	793
912	987302	139	283	798
913	987461	100	281	808
914	988020	159	470	656
915	988319	140	468	682
916	988618	120	459	682
917	988797	179	464	693
918	989794	140	546	696
919	990193	100	554	702
920	990711	120	517	750
921	991688	120	298	805
922	991888	100	294	793
923	993243	120	544	801
924	994938	140	544	811
925	995137	100	548	803
926	995436	100	600	801
927	996732	120	554	808
928	998926	199	107	238
929	999922	159	163	604
930	1000241	219	165	601
931	1002115	100	219	744
932	1006522	120	276	767
933	1006940	100	244	791
934	1008635	100	313	846
935	1009931	100	308	855
936	1012284	179	248	690
937	1012962	159	266	693
938	1013859	279	96	235
939	1015174	239	110	236
940	1015513	199	273	181
941	1015812	399	103	219
942	1016271	239	291	251
943	1016929	279	340	643
944	1017228	279	272	696
945	1019820	279	374	532
946	1020996	179	306	541
947	1021196	100	302	550
948	1021355	100	445	503
949	1021933	100	383	530
950	1024047	100	967	539
951	1026698	100	514	198
952	1028832	100	128	219
953	1030526	279	934	474
954	1031025	120	1138	729
955	1031284	120	1165	724
956	1031723	120	896	666
957	1031982	120	904	636
958	1033158	100	863	680
959	1033617	120	818	635
960	1034534	120	864	635
961	1035551	199	799	581
962	1036627	140	882	696
963	1036966	259	881	800
964	1037624	199	864	729
965	1038023	100	864	609
966	1039199	139	727	687
967	1039678	259	699	614
968	1039957	140	701	634
969	1044662	219	477	519
970	1045639	100	264	755
971	1045938	120	556	650
972	1046855	100	422	895
973	1047932	120	530	656
974	1048390	120	454	701
975	1049347	159	129	641
976	1050245	139	304	602
977	1050962	219	274	657
978	1051580	159	355	629
979	1052198	140	367	538
980	1052876	100	304	657
981	1053993	140	307	618
982	1055628	120	345	628
983	1056206	140	754	580
984	1056884	100	584	279
985	1057083	100	677	278
986	1057861	299	551	291
987	1058419	120	317	244
988	1058578	100	302	244
989	1058798	140	84	247
990	1059795	140	270	715
991	1062346	120	814	498
992	1078516	140	900	431
993	1093569	120	407	708
994	1096141	140	658	261
995	1096460	319	660	272
996	1097915	259	494	268
997	1098314	160	500	252
998	1098493	159	494	253
999	1098792	259	478	127
1000	1099271	140	487	247
1001	1099929	478	507	248
1002	1100427	219	503	245
1003	1100726	140	504	246
1004	1101105	100	505	255
1005	1101245	140	480	281
1006	1103657	100	211	579
1007	1111114	159	473	654
1008	1111911	159	551	585
1009	1113845	100	175	483
1010	1115420	120	227	691
1011	1120564	100	54	261
1012	1122179	100	248	584
1013	1122498	100	294	544
1014	1123016	100	393	603
1015	1125090	100	301	860
1016	1125369	120	321	822
1017	1144529	100	193	586
1018	1146523	120	204	634
1019	1147141	120	267	755
1020	1151427	219	401	509
1021	1155794	100	326	615
1022	1158007	140	354	680
1023	1159602	160	238	760
1024	1159980	100	207	711
1025	1162194	100	243	610
1026	1162612	159	276	617
1027	1162852	139	272	620
1028	1163011	219	259	586
1029	1163290	239	260	603
1030	1163868	120	377	584
1031	1164726	100	797	569
1032	1164845	100	834	522
1033	1165324	199	112	333
1034	1180357	160	1018	719
1035	1181433	140	1169	663
1036	1184244	100	1188	756
1037	1184364	179	1188	736
1038	1189269	100	1012	628
1039	1192678	120	1024	673
1040	1193416	160	851	869
1041	1195748	100	777	666
1042	1195968	120	804	706
1043	1197224	359	295	318
1044	1198420	140	323	759
1045	1198898	160	775	608
1046	1199078	120	773	592
1047	1200035	100	998	635
1048	1201730	120	1161	500
1049	1202627	100	836	568
1050	1202886	120	871	389
1051	1203125	140	855	590
1052	1203763	120	1033	427
1053	1204222	139	991	388
1054	1204601	219	1176	455
1055	1205677	160	963	442
1056	1206475	159	991	435
1057	1206834	219	996	425
1058	1209605	140	1059	547
1059	1210462	160	1145	629
1060	1210761	199	1194	664
1061	1211100	140	1064	628
1062	1213154	120	1128	820
1063	1214091	239	1207	748
1064	1214350	140	1171	746
1065	1214988	100	1008	555
1066	1215108	419	1003	553
1067	1215546	120	957	532
1068	1215766	119	892	589
1069	1215905	140	911	567
1070	1217002	160	1039	673
1071	1217181	100	1044	697
1072	1217460	100	1050	700
1073	1217640	120	1086	689
1074	1217799	120	1086	705
1075	1218098	180	1078	697
1076	1218437	120	1047	706
1077	1218577	120	1047	694
1078	1218776	100	1039	679
1079	1219155	279	1036	694
1080	1219833	139	1151	736
1081	1220212	100	1156	691
1082	1220670	100	1150	777
1083	1222026	100	1068	686
1084	1222186	100	1079	676
1085	1222544	219	1108	679
1086	1223382	139	921	760
1087	1223581	179	921	771
1088	1225176	180	989	800
1089	1226811	199	984	824
1090	1229483	239	1030	475
1091	1229941	199	1022	456
1092	1230480	180	983	495
1093	1230759	160	1042	596
1094	1230958	100	1014	636
1095	1231157	120	808	554
1096	1231955	160	796	523
1097	1232254	120	899	610
1098	1232832	100	951	718
1099	1233251	219	1023	497
1100	1233570	179	1143	563
1101	1234128	160	459	281
1102	1234886	100	500	236
1103	1236441	259	487	276
1104	1237338	160	478	258
1105	1237538	359	475	261
1106	1237936	379	473	253
1107	1238335	100	481	252
1108	1238514	179	697	254
1109	1238734	160	784	263
1110	1238913	179	838	260
1111	1239412	180	499	252
1112	1239631	718	494	262
1113	1240408	219	319	252
1114	1240708	100	259	217
1115	1241126	239	113	246
1116	1241425	359	167	214
1117	1244874	120	349	667
1118	1245174	120	366	650
1119	1245333	259	363	616
1120	1248603	100	1146	781
1121	1249081	140	394	678
1122	1249241	100	356	637
1123	1249380	120	347	647
1124	1249540	259	366	635
1125	1250178	140	363	645
1126	1250916	160	366	626
1127	1251155	100	362	631
1128	1251314	159	364	633
1129	1251574	100	370	650
1130	1251892	140	362	667
1131	1252072	159	368	687
1132	1252251	100	358	658
1133	1253368	100	356	648
1134	1253487	140	359	649
1135	1253687	100	356	642
1136	1254305	140	244	705
1137	1254604	159	281	648
1138	1255641	159	277	625
1139	1255840	100	278	638
1140	1256398	100	382	546
1141	1256618	100	374	623
1142	1257016	140	368	637
1143	1258033	120	469	528
1144	1258193	100	475	513
1145	1259987	259	257	205
1146	1260406	100	408	543
1147	1260964	100	981	540
1148	1262260	199	795	605
1149	1263177	100	757	634
1150	1263356	239	761	649
1151	1265131	199	386	614
1152	1265350	100	377	621
1153	1265510	179	382	632
1154	1266028	160	447	625
1155	1266507	120	291	596
1156	1266666	160	270	579
1157	1269736	180	476	740
1158	1270394	120	538	538
1159	1271032	100	312	590
1160	1271611	179	243	530
1161	1271810	100	230	511
1162	1271930	160	226	509
1163	1272129	140	311	521
1164	1272448	140	295	532
1165	1272887	199	245	412
1166	1273405	100	228	423
1167	1273525	100	226	399
1168	1274143	159	293	454
1169	1275478	199	256	445
1170	1275817	180	139	448
1171	1276096	100	360	531
1172	1276336	100	459	512
1173	1277034	100	17	507
1174	1277632	120	228	456
1175	1278230	140	22	792
1176	1278549	140	73	860
1177	1278928	100	849	826
1178	1279366	119	936	883
1179	1279984	140	851	815
1180	1280303	120	957	820
1181	1280961	179	322	664
1182	1282218	100	137	579
1183	1282536	140	224	547
1184	1282855	100	228	553
1185	1282975	100	217	522
1186	1283234	140	145	714
1187	1283513	100	146	692
1188	1284510	140	164	718
1189	1285029	120	411	705
1190	1285567	120	418	762
1191	1285766	120	490	710
1192	1286304	219	242	555
1193	1286703	139	297	576
1194	1286903	140	296	583
1195	1287142	100	281	650
1196	1287640	100	360	735
1197	1288198	120	301	795
1198	1289375	160	114	826
1199	1290252	160	35	847
1200	1290472	120	81	896
1201	1290890	100	131	837
1202	1292186	100	191	756
1203	1294120	219	143	743
1204	1295894	179	222	710
1205	1296792	160	219	702
1206	1297250	140	258	678
1207	1297430	140	286	664
1208	1297629	100	297	669
1209	1297848	120	283	663
1210	1298446	140	272	688
1211	1299184	120	243	767
1212	1300081	160	235	645
1213	1300600	120	252	750
1214	1301397	100	329	723
