673	34	381	681	0.700	0.587	800.914	3.479	0	-1280	-1024	0.700	0.587	-1.000	-1.000	4
693	35	369	698	0.700	0.586	800.914	3.439	0	-1280	-1024	0.700	0.586	-1.000	-1.000	4
712	36	396	680	0.700	0.586	800.914	3.470	0	-1280	-1024	0.700	0.586	-1.000	-1.000	4
732	37	398	671	0.700	0.586	813.105	3.505	0	-1280	-1024	0.474	0.597	-1.000	-1.000	4
752	38	396	650	0.700	0.586	813.105	3.476	0	-1280	-1024	0.700	0.586	-1.000	-1.000	4
772	39	388	624	0.698	0.586	813.105	3.395	0	-1280	-1024	0.698	0.586	-1.000	-1.000	4
792	40	366	652	0.698	0.586	813.105	3.350	0	-1280	-1024	0.698	0.586	-1.000	-1.000	4
812	41	371	649	0.698	0.586	813.105	3.354	0	356	664	0.472	0.596	816.666	3.380	0
832	42	376	644	0.698	0.585	812.080	3.353	0	355	658	0.472	0.596	821.928	3.401	0
852	43	376	679	0.698	0.585	812.080	3.429	0	-1280	-1024	0.698	0.585	-1.000	-1.000	4
872	44	357	679	0.696	0.586	812.080	3.364	0	342	630	0.470	0.597	821.928	3.472	0
892	45	386	548	0.696	0.585	812.080	3.393	0	387	596	0.470	0.596	821.928	3.434	0
912	46	396	394	0.695	0.583	812.080	3.819	0	432	380	0.470	0.595	821.928	3.369	0
932	47	407	338	0.695	0.582	811.933	3.825	0	473	307	0.470	0.593	811.758	3.282	0
952	48	452	159	0.695	0.582	811.933	3.764	0	415	191	0.470	0.593	811.758	3.465	0
972	49	437	171	0.694	0.582	811.933	3.337	0	419	163	0.469	0.593	811.758	3.414	0
992	50	442	183	0.694	0.582	811.933	3.347	0	424	147	0.469	0.594	811.758	3.388	0
1012	51	439	233	0.694	0.582	811.933	3.387	0	403	152	0.469	0.594	811.758	3.401	0
1031	52	440	261	0.694	0.583	805.903	3.382	0	399	148	0.469	0.594	809.931	3.381	0
1051	53	442	232	0.695	0.583	805.903	3.335	0	417	178	0.469	0.594	809.931	3.349	0
1071	54	433	233	0.694	0.582	805.903	3.368	0	437	164	0.468	0.594	809.931	3.329	0
1091	55	438	215	0.694	0.582	805.903	3.338	0	441	177	0.468	0.594	809.931	3.304	0
1111	56	427	230	0.694	0.582	805.903	3.359	0	422	153	0.468	0.594	809.931	3.368	0
1131	57	427	215	0.696	0.582	810.338	3.364	0	417	167	0.471	0.594	804.455	3.331	0
1151	58	196	150	0.697	0.582	810.338	3.505	0	148	151	0.471	0.594	804.455	3.328	0
1171	59	210	153	0.696	0.582	810.338	3.430	0	179	151	0.471	0.594	804.455	3.268	0
1191	60	205	163	0.697	0.582	810.338	3.453	0	-1280	-1024	0.697	0.582	-1.000	-1.000	4
1211	61	195	137	0.697	0.582	810.338	3.495	0	192	162	0.472	0.594	804.455	3.335	0
1231	62	175	146	0.697	0.582	807.758	3.452	0	182	139	0.472	0.594	813.740	3.373	0
1251	63	182	169	0.697	0.582	807.758	3.457	0	187	129	0.472	0.594	813.740	3.355	0
1271	64	215	172	0.697	0.582	807.758	3.486	0	194	123	0.472	0.594	813.740	3.361	0
1291	65	218	166	0.698	0.582	807.758	3.487	0	187	114	0.472	0.594	813.740	3.368	0
1311	66	376	295	0.696	0.583	807.758	3.518	0	344	251	0.471	0.595	813.740	3.508	0
1331	67	399	301	0.694	0.585	809.382	3.536	0	360	257	0.469	0.596	812.920	3.522	0
1350	68	706	567	0.693	0.585	809.382	3.629	0	669	523	0.468	0.596	812.920	3.418	0
1370	69	691	559	0.693	0.585	809.382	3.571	0	682	571	0.468	0.597	812.920	3.432	0
1390	70	691	548	0.694	0.586	809.382	3.637	0	699	499	0.468	0.597	812.920	3.471	0
1410	71	694	541	0.694	0.586	809.382	3.527	0	674	535	0.468	0.597	812.920	3.479	0
1430	72	688	528	0.694	0.586	811.981	3.546	0	676	542	0.468	0.597	813.496	3.489	0
1450	73	668	529	0.694	0.586	811.981	3.716	0	676	508	0.469	0.597	813.496	3.538	0
1470	74	698	540	0.694	0.586	811.981	3.700	0	635	552	0.468	0.597	813.496	3.477	0
1490	75	686	537	0.694	0.586	811.981	3.790	0	666	550	0.468	0.597	813.496	3.523	0
1510	76	682	531	0.695	0.586	811.981	3.792	0	700	519	0.470	0.597	813.496	3.560	0
1530	77	649	532	0.695	0.586	814.825	3.807	0	646	546	0.469	0.596	811.071	3.532	0
1550	78	670	544	0.695	0.585	814.825	3.878	0	694	527	0.469	0.596	811.071	3.666	0
1570	79	695	530	0.695	0.585	814.825	3.907	0	694	550	0.470	0.596	811.071	3.677	0
1590	80	688	544	0.695	0.585	814.825	3.872	0	674	538	0.470	0.596	811.071	3.596	0
1610	81	691	488	0.695	0.584	814.825	3.944	0	684	493	0.470	0.595	811.071	3.652	0
1630	82	688	483	0.694	0.582	812.909	3.936	0	675	500	0.470	0.593	809.928	3.631	0
1649	83	596	38	0.694	0.581	812.909	4.123	0	593	136	0.470	0.592	809.928	3.749	0
1669	84	577	92	0.695	0.581	812.909	3.927	0	544	108	0.471	0.592	809.928	3.680	0
1689	85	585	106	0.695	0.581	812.909	3.931	0	550	126	0.471	0.592	809.928	3.724	0
1709	86	586	112	0.695	0.581	812.909	3.932	0	566	100	0.470	0.592	809.928	3.745	0
1729	87	588	119	0.694	0.582	812.853	3.932	0	575	104	0.469	0.593	809.660	3.720	0
1749	88	539	125	0.694	0.582	812.853	3.880	0	555	116	0.469	0.593	809.660	3.659	0
1769	89	562	100	0.693	0.582	812.853	3.845	0	565	119	0.468	0.593	809.660	3.637	0
1789	90	549	108	0.693	0.582	812.853	3.853	0	570	118	0.468	0.593	809.660	3.733	0
1809	91	553	99	0.693	0.582	812.853	3.862	0	563	129	0.468	0.593	809.660	3.689	0
1829	92	558	97	0.695	0.582	814.441	3.853	0	565	123	0.469	0.593	813.323	3.721	0
1849	93	418	84	0.696	0.582	814.441	3.942	0	395	85	0.471	0.593	813.323	3.809	0
1869	94	358	79	0.695	0.582	814.441	3.875	0	365	88	0.470	0.593	813.323	3.802	0
1889	95	370	102	0.695	0.582	814.441	3.837	0	354	104	0.470	0.593	813.323	3.694	0
1909	96	374	70	0.695	0.582	814.441	3.889	0	337	100	0.470	0.593	813.323	3.706	0
1929	97	380	88	0.696	0.582	808.591	3.853	0	325	116	0.471	0.593	805.698	3.684	0
1949	98	388	93	0.696	0.582	808.591	3.856	0	348	119	0.471	0.593	805.698	3.656	0
1968	99	393	99	0.695	0.582	808.591	3.919	0	358	104	0.470	0.593	805.698	3.696	0
1988	100	362	97	0.696	0.582	808.591	3.891	0	373	88	0.470	0.594	805.698	3.746	0
2008	101	354	113	0.696	0.582	808.591	3.865	0	369	80	0.470	0.594	805.698	3.770	0
2028	102	343	101	0.694	0.583	815.158	3.921	0	348	72	0.469	0.595	806.230	3.797	0
2048	103	759	448	0.691	0.585	815.158	4.000	0	703	444	0.467	0.596	806.230	3.785	0
2068	104	888	562	0.690	0.586	815.158	4.029	0	836	592	0.466	0.597	806.230	3.779	0
2088	105	876	543	0.690	0.586	815.158	3.963	0	850	592	0.465	0.597	806.230	3.794	0
2108	106	882	553	0.690	0.586	815.158	3.976	0	846	562	0.465	0.597	806.230	3.774	0
2128	107	878	545	0.690	0.586	813.705	3.965	0	855	545	0.465	0.597	810.478	3.797	0
2148	108	863	558	0.691	0.586	813.705	4.035	0	865	557	0.465	0.597	810.478	3.822	0
2168	109	862	575	0.692	0.586	813.705	3.950	0	848	587	0.466	0.597	810.478	3.815	0
2188	110	873	565	0.692	0.586	813.705	4.035	0	850	584	0.466	0.597	810.478	3.801	0
2208	111	872	579	0.692	0.586	813.705	4.010	0	844	595	0.466	0.597	810.478	3.825	0
2228	112	870	580	0.691	0.586	811.388	3.975	0	843	596	0.465	0.598	811.901	3.826	0
2248	113	870	582	0.691	0.586	811.388	3.970	0	843	557	0.465	0.598	811.901	3.845	0
2268	114	866	583	0.691	0.586	811.388	4.001	0	838	582	0.465	0.598	811.901	3.859	0
2287	115	859	606	0.691	0.586	811.388	4.023	0	825	592	0.465	0.598	811.901	3.849	0
2307	116	865	564	0.691	0.586	811.388	3.955	0	837	614	0.465	0.598	811.901	3.893	0
2327	117	863	568	0.691	0.586	810.840	3.972	0	832	625	0.465	0.598	813.335	3.909	0
2347	118	862	594	0.691	0.586	810.840	3.921	0	856	587	0.465	0.598	813.335	3.786	0
2367	119	845	611	0.691	0.586	810.840	3.928	0	846	578	0.465	0.598	813.335	3.778	0
2387	120	857	603	0.691	0.586	810.840	3.874	0	824	578	0.465	0.598	813.335	3.724	0
2407	121	871	580	0.691	0.586	810.840	3.911	0	828	571	0.465	0.598	813.335	3.693	0
2427	122	885	581	0.690	0.586	813.391	3.912	0	833	573	0.464	0.597	810.632	3.651	0
2447	123	844	574	0.690	0.586	813.391	3.864	0	843	573	0.464	0.597	810.632	3.700	0
2467	124	816	602	0.690	0.586	813.391	3.852	0	837	567	0.465	0.597	810.632	3.734	0
2487	125	776	590	0.691	0.586	813.391	3.871	0	776	557	0.465	0.597	810.632	3.726	0
2507	126	758	597	0.690	0.586	813.391	3.820	0	773	580	0.464	0.597	810.632	3.653	0
2527	127	788	589	0.689	0.586	814.155	3.819	0	768	573	0.463	0.597	811.590	3.669	0
2547	128	769	599	0.689	0.586	814.155	3.828	0	776	583	0.463	0.598	811.590	3.686	0
2567	129	776	608	0.690	0.586	814.155	3.851	0	750	589	0.463	0.598	811.590	3.737	0
2587	130	788	577	0.690	0.586	814.155	3.836	0	774	578	0.463	0.598	811.590	3.679	0
2606	131	759	586	0.689	0.586	814.155	3.804	0	764	562	0.463	0.598	811.590	3.725	0
2626	132	759	584	0.688	0.586	812.553	3.802	0	776	561	0.462	0.598	811.094	3.700	0
2646	133	782	576	0.688	0.586	812.553	3.920	0	776	583	0.462	0.598	811.094	3.676	0
2666	134	770	587	0.689	0.586	812.553	3.816	0	779	592	0.462	0.599	811.094	3.702	0
2686	135	773	575	0.688	0.586	812.553	3.902	0	759	606	0.462	0.599	811.094	3.801	0
2706	136	790	586	0.688	0.586	812.553	3.909	0	766	603	0.462	0.599	811.094	3.711	0
2726	137	798	581	0.687	0.586	812.932	3.880	0	754	599	0.461	0.599	812.736	3.755	0
2746	138	787	597	0.687	0.586	812.932	3.827	0	742	593	0.461	0.599	812.736	3.771	0
2766	139	768	603	0.688	0.586	812.932	3.850	0	753	569	0.461	0.599	812.736	3.723	0
2786	140	771	612	0.688	0.586	812.932	3.798	0	754	585	0.461	0.599	812.736	3.683	0
2806	141	757	613	0.688	0.586	812.932	3.807	0	771	561	0.461	0.599	812.736	3.701	0
2826	142	755	617	0.687	0.587	810.693	3.793	0	778	567	0.460	0.599	810.532	3.670	0
2846	143	782	584	0.687	0.587	810.693	3.867	0	762	593	0.460	0.599	810.532	3.717	0
2866	144	781	599	0.687	0.587	810.693	3.856	0	752	587	0.461	0.599	810.532	3.744	0
2886	145	771	596	0.687	0.587	810.693	3.804	0	762	599	0.460	0.599	810.532	3.748	0
2906	146	766	582	0.687	0.587	810.693	3.746	0	771	597	0.460	0.600	810.532	3.716	0
2925	147	762	590	0.686	0.587	810.298	3.715	0	780	594	0.460	0.600	811.672	3.736	0
2945	148	844	621	0.685	0.587	810.298	3.785	0	829	579	0.459	0.600	811.672	3.752	0
2965	149	1007	661	0.685	0.587	810.298	3.785	0	979	636	0.458	0.600	811.672	3.657	0
2985	150	1015	657	0.684	0.587	810.298	3.744	0	1011	637	0.458	0.600	811.672	3.670	0
3005	151	1004	657	0.684	0.587	810.298	3.759	0	1013	634	0.457	0.600	811.672	3.582	0
3025	152	1005	656	0.683	0.587	811.435	3.752	0	1013	643	0.457	0.600	804.619	3.531	0
3045	153	1013	650	0.683	0.587	811.435	3.724	0	986	668	0.456	0.600	804.619	3.591	0
3065	154	1028	670	0.684	0.587	811.435	3.701	0	999	649	0.457	0.600	804.619	3.563	0
3085	155	1031	670	0.684	0.587	811.435	3.720	0	1004	653	0.457	0.600	804.619	3.579	0
3105	156	1008	669	0.684	0.587	811.435	3.734	0	1014	671	0.457	0.601	804.619	3.583	0
3125	157	1003	668	0.683	0.587	811.574	3.729	0	1022	656	0.456	0.601	809.995	3.595	0
3145	158	1013	656	0.682	0.587	811.574	3.701	0	986	671	0.456	0.601	809.995	3.574	0
3165	159	1022	667	0.683	0.588	811.574	3.655	0	987	674	0.456	0.601	809.995	3.598	0
3185	160	998	657	0.683	0.588	811.574	3.687	0	1007	652	0.456	0.601	809.995	3.604	0
3205	161	1024	655	0.682	0.588	811.574	3.714	0	1003	636	0.455	0.601	809.995	3.600	0
3225	162	1018	657	0.681	0.587	812.662	3.705	0	1000	625	0.454	0.601	813.619	3.619	0
3244	163	1001	686	0.680	0.587	812.662	3.721	0	1018	629	0.454	0.601	813.619	3.663	0
3264	164	1029	653	0.681	0.587	812.662	3.790	0	1000	675	0.454	0.601	813.619	3.668	0
3284	165	997	653	0.680	0.587	812.662	3.728	0	994	646	0.453	0.601	813.619	3.735	0
3304	166	990	659	0.680	0.587	812.662	3.747	0	1000	707	0.453	0.601	813.619	3.767	0
3324	167	982	660	0.678	0.586	812.550	3.768	0	1000	703	0.452	0.601	818.775	3.823	0
3344	168	-1280	-1024	0.451	0.600	-1.000	-1.000	4	958	634	0.451	0.600	818.775	3.746	0
3364	169	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
3384	170	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
3404	171	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
3424	172	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
3444	173	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
3464	174	-1280	-1024	0.451	0.599	-1.000	-1.000	4	817	292	0.451	0.599	818.775	3.937	0
3484	175	-1280	-1024	0.676	0.584	-1.000	-1.000	4	818	312	0.450	0.600	808.713	3.889	0
3504	176	748	349	0.676	0.584	802.735	3.864	0	755	355	0.449	0.600	808.713	4.007	0
3524	177	774	342	0.676	0.584	802.735	4.047	0	783	416	0.450	0.600	808.713	3.850	0
3544	178	780	364	0.676	0.584	802.735	4.148	0	-1280	-1024	0.676	0.584	-1.000	-1.000	4
3563	179	776	368	0.676	0.584	802.735	4.288	0	783	418	0.449	0.600	808.713	3.836	0
3584	180	779	370	0.675	0.584	803.853	4.408	0	783	416	0.448	0.601	809.613	3.840	0
3603	181	722	292	0.675	0.584	803.853	4.217	0	721	371	0.448	0.600	809.613	3.900	0
3623	182	474	173	0.677	0.583	803.853	4.095	0	505	225	0.451	0.599	809.613	3.870	0
3643	183	281	91	0.679	0.583	803.853	4.188	0	290	175	0.453	0.599	809.613	3.812	0
3663	184	269	134	0.679	0.583	803.853	4.039	0	247	184	0.453	0.599	809.613	3.908	0
3683	185	255	94	0.678	0.583	804.047	4.053	0	213	204	0.452	0.600	804.415	3.855	0
3703	186	237	189	0.678	0.583	804.047	3.886	0	242	212	0.452	0.600	804.415	3.750	0
3723	187	233	207	0.677	0.583	804.047	3.936	0	243	200	0.451	0.600	804.415	3.802	0
3743	188	245	188	0.677	0.584	804.047	3.896	0	225	213	0.451	0.600	804.415	3.811	0
3763	189	255	196	0.677	0.584	804.047	3.840	0	233	203	0.450	0.600	804.415	3.787	0
3783	190	266	213	0.678	0.584	798.900	3.827	0	225	215	0.451	0.600	801.746	3.772	0
3803	191	241	192	0.678	0.584	798.900	3.733	0	245	211	0.451	0.600	801.746	3.835	0
3823	192	239	200	0.677	0.584	798.900	3.850	0	257	208	0.450	0.600	801.746	3.791	0
3843	193	232	174	0.678	0.584	798.900	3.794	0	253	202	0.451	0.600	801.746	3.790	0
3863	194	238	191	0.678	0.583	798.900	3.790	0	237	203	0.451	0.600	801.746	3.727	0
3883	195	239	182	0.678	0.583	801.877	3.800	0	207	193	0.451	0.600	804.353	3.717	0
3903	196	233	188	0.678	0.583	801.877	3.792	0	236	198	0.451	0.600	804.353	3.735	0
3922	197	248	194	0.678	0.583	801.877	3.818	0	247	200	0.451	0.600	804.353	3.800	0
3942	198	238	186	0.678	0.584	801.877	3.798	0	257	198	0.451	0.600	804.353	3.751	0
3962	199	250	194	0.678	0.584	801.877	3.799	0	237	191	0.451	0.600	804.353	3.758	0
3982	200	256	203	0.678	0.584	796.794	3.777	0	241	190	0.451	0.600	804.223	3.765	0
4002	201	338	139	0.677	0.583	796.794	3.881	0	325	157	0.451	0.599	804.223	3.833	0
4022	202	382	106	0.677	0.583	796.794	3.841	0	384	86	0.450	0.599	804.223	3.760	0
4042	203	388	88	0.677	0.583	796.794	3.817	0	379	79	0.450	0.598	804.223	3.780	0
4062	204	382	94	0.677	0.583	796.794	3.818	0	384	60	0.451	0.598	804.223	3.794	0
4082	205	384	74	0.677	0.583	800.147	3.835	0	383	53	0.451	0.598	802.620	3.752	0
4102	206	380	87	0.677	0.583	800.147	3.882	0	378	100	0.451	0.598	802.620	3.772	0
4122	207	395	100	0.677	0.582	800.147	3.849	0	378	104	0.451	0.598	802.620	3.772	0
4142	208	392	102	0.677	0.582	800.147	3.895	0	389	103	0.451	0.598	802.620	3.795	0
4162	209	385	75	0.678	0.582	800.147	3.904	0	373	76	0.451	0.598	802.620	3.808	0
4182	210	383	76	0.678	0.582	802.480	3.912	0	376	76	0.451	0.598	802.488	3.817	0
4202	211	342	62	0.678	0.582	802.480	3.936	0	340	83	0.452	0.597	802.488	3.799	0
4222	212	328	57	0.678	0.582	802.480	3.951	0	341	85	0.452	0.597	802.488	3.782	0
4241	213	350	57	0.679	0.582	802.480	3.919	0	349	101	0.452	0.597	802.488	3.743	0
4261	214	357	72	0.679	0.582	802.480	3.909	0	359	77	0.452	0.597	802.488	3.734	0
4281	215	361	62	0.679	0.582	804.910	3.917	0	360	79	0.452	0.597	803.104	3.729	0
4301	216	334	56	0.679	0.582	804.910	3.965	0	352	85	0.453	0.598	803.104	3.743	0
4321	217	342	53	0.679	0.582	804.910	3.923	0	342	84	0.453	0.598	803.104	3.744	0
4341	218	337	53	0.679	0.582	804.910	3.897	0	343	97	0.453	0.598	803.104	3.740	0
4361	219	356	61	0.679	0.582	804.910	3.893	0	356	68	0.453	0.597	803.104	3.740	0
4381	220	362	57	0.678	0.582	806.041	3.895	0	346	59	0.452	0.597	807.268	3.760	0
4401	221	479	31	0.678	0.582	806.041	3.959	0	495	23	0.452	0.597	807.268	3.796	0
4421	222	498	21	0.679	0.582	806.041	3.997	0	487	44	0.452	0.597	807.268	3.796	0
4441	223	494	24	0.679	0.582	806.041	3.952	0	486	47	0.453	0.597	807.268	3.784	0
4461	224	476	29	0.679	0.582	806.041	3.903	0	478	41	0.453	0.597	807.268	3.740	0
4481	225	485	28	0.679	0.582	805.074	3.901	0	477	41	0.453	0.597	807.103	3.732	0
4501	226	494	13	0.680	0.582	805.074	3.909	0	492	48	0.453	0.597	807.103	3.760	0
4521	227	477	17	0.680	0.582	805.074	3.931	0	471	39	0.453	0.597	807.103	3.742	0
4540	228	504	17	0.680	0.582	805.074	3.897	0	469	22	0.453	0.597	807.103	3.745	0
4560	229	464	29	0.680	0.582	805.074	3.902	0	452	26	0.454	0.597	807.103	3.766	0
4580	230	470	44	0.682	0.582	800.736	3.883	0	446	40	0.456	0.597	803.327	3.741	0
4600	231	150	40	0.683	0.582	800.736	3.886	0	135	65	0.457	0.597	803.327	3.680	0
4620	232	161	58	0.683	0.583	800.736	3.861	0	144	68	0.457	0.597	803.327	3.642	0
4640	233	164	55	0.684	0.582	800.736	3.866	0	137	58	0.457	0.597	803.327	3.645	0
4660	234	172	51	0.684	0.582	800.736	3.796	0	168	67	0.457	0.597	803.327	3.598	0
4680	235	178	82	0.684	0.583	792.390	3.738	0	167	54	0.457	0.597	807.835	3.604	0
4700	236	158	75	0.684	0.582	792.390	3.746	0	145	58	0.458	0.597	807.835	3.610	0
4720	237	186	72	0.684	0.582	792.390	3.785	0	148	39	0.458	0.597	807.835	3.613	0
4740	238	194	70	0.685	0.582	792.390	3.709	0	137	30	0.458	0.597	807.835	3.673	0
4760	239	135	42	0.685	0.582	792.390	3.741	0	139	17	0.458	0.597	807.835	3.615	0
4780	240	139	25	0.685	0.582	796.781	3.761	0	139	7	0.459	0.596	807.972	3.637	0
4800	241	85	34	0.686	0.582	796.781	3.783	0	91	48	0.459	0.596	807.972	3.583	0
4820	242	103	25	0.686	0.582	796.781	3.774	0	75	34	0.459	0.596	807.972	3.608	0
4840	243	104	32	0.686	0.582	796.781	3.778	0	81	25	0.460	0.596	807.972	3.613	0
4859	244	90	48	0.686	0.582	796.781	3.783	0	90	29	0.460	0.596	807.972	3.609	0
4879	245	93	37	0.686	0.582	800.351	3.796	0	84	25	0.460	0.596	807.047	3.607	0
4899	246	118	42	0.687	0.582	800.351	3.801	0	102	46	0.460	0.596	807.047	3.526	0
4919	247	116	32	0.687	0.582	800.351	3.787	0	99	41	0.460	0.596	807.047	3.550	0
4939	248	117	31	0.687	0.582	800.351	3.799	0	109	57	0.460	0.596	807.047	3.616	0
4959	249	121	26	0.687	0.582	800.351	3.809	0	102	47	0.460	0.596	807.047	3.567	0
4979	250	121	34	0.687	0.582	797.137	3.790	0	103	52	0.460	0.596	806.195	3.590	0
4999	251	109	47	0.687	0.582	797.137	3.787	0	98	25	0.460	0.596	806.195	3.560	0
5019	252	112	72	0.687	0.581	797.137	3.773	0	92	28	0.461	0.595	806.195	3.529	0
5039	253	119	58	0.687	0.581	797.137	3.752	0	93	33	0.460	0.595	806.195	3.562	0
5059	254	97	67	0.687	0.581	797.137	3.726	0	69	52	0.461	0.595	806.195	3.569	0
5079	255	97	61	0.687	0.581	797.215	3.709	0	61	47	0.460	0.595	810.090	3.580	0
5099	256	109	59	0.687	0.581	797.215	3.756	0	83	47	0.460	0.595	810.090	3.594	0
5119	257	107	59	0.687	0.581	797.215	3.823	0	92	54	0.460	0.595	810.090	3.544	0
5139	258	108	66	0.687	0.581	797.215	3.815	0	87	47	0.460	0.595	810.090	3.558	0
5158	259	110	65	0.687	0.581	797.215	3.775	0	95	48	0.460	0.595	810.090	3.599	0
5178	260	108	57	0.687	0.581	799.736	3.820	0	94	48	0.460	0.595	810.213	3.579	0
5198	261	110	54	0.687	0.581	799.736	3.831	0	81	59	0.460	0.595	810.213	3.635	0
5218	262	91	48	0.687	0.581	799.736	3.876	0	64	56	0.461	0.595	810.213	3.675	0
5238	263	94	52	0.687	0.581	799.736	3.862	0	88	54	0.461	0.595	810.213	3.608	0
5258	264	99	53	0.687	0.581	799.736	3.919	0	105	61	0.461	0.595	810.213	3.652	0
5278	265	90	40	0.686	0.581	804.024	3.949	0	114	73	0.460	0.595	804.694	3.632	0
5298	266	332	98	0.686	0.581	804.024	4.004	0	343	53	0.460	0.595	804.694	3.684	0
5318	267	339	84	0.686	0.581	804.024	4.000	0	333	62	0.460	0.594	804.694	3.652	0
5338	268	342	90	0.686	0.581	804.024	4.023	0	341	95	0.460	0.594	804.694	3.695	0
5358	269	337	95	0.687	0.580	804.024	4.015	0	329	79	0.461	0.594	804.694	3.678	0
5378	270	340	83	0.687	0.580	806.574	4.032	0	332	86	0.461	0.594	807.846	3.687	0
5398	271	340	71	0.687	0.580	806.574	4.038	0	321	60	0.461	0.594	807.846	3.763	0
5418	272	320	71	0.688	0.580	806.574	4.082	0	341	64	0.462	0.594	807.846	3.685	0
5438	273	348	55	0.688	0.580	806.574	4.069	0	324	63	0.462	0.594	807.846	3.770	0
5458	274	331	70	0.688	0.580	806.574	4.103	0	336	74	0.462	0.594	807.846	3.767	0
5477	275	330	74	0.689	0.580	803.667	4.092	0	337	89	0.463	0.594	803.177	3.728	0
5497	276	327	81	0.689	0.580	803.667	4.072	0	332	81	0.463	0.593	803.177	3.785	0
5517	277	338	78	0.689	0.580	803.667	4.072	0	348	83	0.463	0.593	803.177	3.762	0
5537	278	353	77	0.690	0.580	803.667	4.081	0	333	75	0.463	0.593	803.177	3.810	0
5557	279	395	73	0.690	0.580	803.667	4.067	0	371	83	0.463	0.593	803.177	3.803	0
5577	280	407	56	0.690	0.580	809.176	4.096	0	372	67	0.464	0.593	808.734	3.832	0
5597	281	395	41	0.690	0.580	809.176	4.074	0	360	60	0.464	0.593	808.734	3.787	0
