401,147265,120,774,767
402,147963,120,762,769
403,148102,120,763,771
404,148641,239,744,768
405,148900,139,757,765
406,149558,160,761,681
407,149957,219,806,663
408,150435,100,122,657
409,151372,120,827,690
410,151551,120,848,652
411,152030,199,132,672
412,152249,100,81,662
413,152489,140,188,674
414,152668,239,95,667
415,153007,120,70,673
416,153167,219,69,672
417,153426,120,131,683
418,153625,199,136,690
419,153904,160,190,694
420,154502,100,62,643
421,155200,160,84,654
422,155380,100,106,687
423,155499,120,142,666
424,155698,160,76,628
425,156017,140,41,591
426,156396,160,79,560
427,156835,259,14,561
428,157134,259,85,603
429,157473,159,108,625
430,157672,159,110,607
431,157932,180,80,237
432,158151,140,70,241
433,158430,160,90,271
434,158629,299,255,264
435,159008,279,86,267
436,159826,120,83,572
437,160244,259,121,271
438,160962,179,83,635
439,161839,100,83,647
440,162158,259,166,695
441,162577,120,223,689
442,162896,180,114,687
443,163375,100,184,711
444,163494,120,185,721
445,163634,100,180,738
446,163853,100,144,679
447,163973,160,150,685
448,164152,160,171,685
449,164331,160,211,677
450,165049,140,485,743
451,165368,120,735,663
452,165647,120,773,738
453,166365,100,793,650
454,166604,140,838,651
455,166824,120,818,631
456,167521,140,435,301
457,167681,140,270,280
458,167860,139,107,257
459,168020,179,78,232
460,168239,259,302,261
461,168518,100,263,261
462,168738,379,76,259
463,169176,199,117,268
464,169416,239,53,272
465,169914,379,290,297
466,170333,120,290,296
467,170492,100,486,316
468,170751,100,138,297
469,170951,179,211,666
470,171569,120,176,678
471,171848,160,250,672
472,172107,100,188,663
473,173144,100,789,753
474,173722,120,766,650
475,173862,100,791,660
476,174220,100,221,315
477,174400,199,283,283
478,174699,180,70,236
479,174898,199,137,253
480,175716,160,776,646
481,176015,179,545,262
482,176294,299,644,257
483,176633,219,313,270
484,176912,140,264,277
485,177191,139,611,291
486,177351,140,583,289
487,177550,140,504,270
488,177849,359,649,295
489,178228,598,656,281
490,178846,499,574,282
491,179364,179,519,271
492,179903,100,307,296
493,180162,120,355,334
494,180321,199,545,327
495,180820,140,171,305
496,180979,100,51,278
497,181199,140,288,314
498,181358,160,336,293
499,181538,259,483,313
500,181817,718,643,333
501,182614,199,550,345
502,182833,259,575,316
503,183113,100,583,314
504,183252,439,517,319
505,183711,100,624,326
506,183950,120,701,303
507,184149,140,750,312
508,184329,140,671,310
509,184508,100,529,318
510,184727,120,488,322
511,184947,100,341,321
512,185086,140,322,322
513,185485,199,97,293
514,185884,159,283,285
515,186163,179,278,316
516,186482,120,100,291
517,186941,100,131,609
518,187100,199,118,568
519,187339,120,120,706
520,187499,239,147,719
521,187898,100,169,699
522,188137,199,117,638
523,188356,179,73,613
524,188555,120,64,642
525,188695,100,57,620
526,188855,100,65,585
527,189154,219,127,626
528,189393,140,141,638
529,189552,100,132,627
530,189672,160,102,665
531,190250,120,789,650
532,190450,219,842,649
533,191227,159,1049,546
534,192045,120,784,751
535,192423,100,769,862
536,193161,319,294,328
537,193620,100,94,283
538,193819,179,760,793
539,195354,100,824,929
540,196112,100,199,679
541,196231,219,123,668
542,196670,179,878,845
543,197069,100,179,703
544,197248,100,166,668
545,197428,160,120,633
546,197886,180,62,636
547,198086,299,181,668
548,198484,120,138,681
549,199103,219,118,593
550,199362,159,113,658
551,199541,479,78,655
552,200040,179,149,690
553,200339,259,114,687
554,200658,479,160,703
555,201535,160,131,695
556,201934,180,125,693
557,202193,159,169,705
558,202432,100,163,701
559,202572,179,195,722
560,203050,199,120,748
561,203329,139,124,724
562,203688,120,191,779
563,204107,199,106,689
564,204326,140,149,708
565,204904,319,194,774
566,205622,100,103,655
567,207018,100,98,551
568,207476,239,147,713
569,207815,219,112,734
570,208174,379,201,740
571,208573,120,271,740
572,209071,139,109,718
573,209470,319,127,706
574,210586,120,160,740
575,210746,120,134,714
576,210886,219,219,733
577,211145,100,190,747
578,211344,100,148,740
579,211723,100,209,757
580,211922,100,199,789
581,212122,100,212,816
582,212780,239,195,754
583,213119,100,256,730
584,213916,100,127,760
585,214135,160,241,751
586,214335,120,271,745
587,214833,159,147,266
588,215013,140,89,232
589,215830,100,250,755
590,216009,359,244,748
591,217485,100,849,912
592,217864,100,1026,815
593,218561,160,779,622
594,218741,179,775,740
595,219199,120,776,576
596,219339,179,783,564
597,219558,120,776,613
598,219957,120,785,580
599,220097,139,773,597
600,220695,120,781,906
601,221233,120,758,923
602,221572,299,732,915
603,222170,120,805,927
604,223187,319,737,823
605,224144,140,886,842
606,224443,140,785,822
607,225400,180,731,820
608,225599,100,802,884
609,225899,139,760,864
610,226437,100,827,860
611,226895,120,862,872
612,227035,100,753,893
613,227214,100,759,883
614,228331,100,832,881
615,228929,100,819,878
616,229946,100,778,730
617,230105,120,772,780
618,232916,120,793,788
619,233116,100,798,799
620,233614,120,764,775
621,233774,140,780,775
622,234153,140,751,798
623,234950,100,827,792
624,235967,100,252,718
625,236705,120,305,261
626,238320,100,536,314
627,238479,100,709,278
628,238639,139,1200,283
629,238818,120,1256,281
630,238957,200,1237,262
631,239177,219,1237,262
632,239476,139,619,294
633,239695,199,498,263
634,240054,199,352,186
635,240373,259,510,233
636,240732,160,301,235
637,240911,140,120,233
638,241071,160,74,240
639,241270,160,307,247
640,241569,199,499,266
641,241848,120,660,311
642,242167,239,317,251
643,242885,160,156,677
644,243623,119,157,688
645,243782,259,298,248
646,244061,379,307,229
647,244480,339,103,232
648,244919,319,320,234
649,245258,399,327,252
650,245696,219,110,257
651,246095,140,498,224
652,246354,199,638,269
653,246574,319,654,298
654,246913,120,655,337
655,247331,259,664,301
656,247610,199,661,291
657,247830,459,660,283
658,248408,359,655,268
659,248866,319,655,272
660,249524,299,484,264
661,250980,120,502,288
662,251119,957,495,251
663,252196,319,507,284
664,252555,219,498,279
665,252874,140,347,232
666,253033,160,300,242
667,253492,120,493,282
668,253651,140,439,294
669,253831,140,304,240
670,254190,239,278,215
671,254489,299,280,245
672,254967,140,294,265
673,255167,120,125,263
674,255306,239,59,240
675,255566,179,113,236
676,255765,100,58,223
677,256024,279,66,235
678,256403,120,97,248
679,256562,199,70,244
680,256782,160,121,243
681,257340,120,299,262
682,257719,179,96,250
683,258157,100,607,293
684,258277,139,621,299
685,258436,419,657,302
686,258875,219,640,283
687,259174,180,589,318
688,259374,179,543,309
689,259593,239,321,322
690,260012,140,314,279
691,260291,359,109,248
692,260869,120,94,268
693,261068,239,119,252
694,261327,159,81,248
695,261646,160,115,241
696,261965,718,304,292
697,262723,120,542,297
698,262982,160,569,334
699,263281,279,558,338
700,263959,160,499,289
701,264418,100,495,282
702,264557,160,352,297
703,265155,379,79,237
704,265554,100,134,245
705,266352,120,306,295
706,266691,140,68,258
707,266930,319,301,292
708,267348,219,84,265
709,267787,199,71,247
710,268006,120,292,282
711,268166,100,299,293
712,268385,180,291,296
713,268944,120,288,267
714,269283,119,71,243
715,269422,100,125,260
716,269821,120,327,282
717,270120,100,359,274
718,270359,100,585,288
719,271037,359,655,330
720,271456,180,663,333
721,271675,179,665,326
722,271874,160,623,341
723,272054,478,574,305
724,273011,140,357,266
725,273350,180,100,259
726,273729,159,302,249
727,273908,160,336,307
728,274087,139,291,285
729,274347,219,99,250
730,274705,459,545,289
731,275423,339,624,298
732,275782,140,648,288
733,275942,219,584,331
734,276221,219,543,337
735,276460,100,544,308
736,277098,100,332,289
737,277218,120,343,304
738,277377,100,292,311
739,277517,100,495,303
740,278314,179,312,287
741,278753,219,488,302
742,279391,160,309,304
743,279849,120,654,321
744,280069,179,486,293
745,280268,160,483,258
746,280448,179,315,252
747,280667,120,293,250
748,281046,100,76,210
749,281245,339,106,236
750,281624,140,314,267
751,281803,160,302,259
752,282082,100,305,274
753,282202,339,105,246
754,282760,160,115,239
755,283039,419,293,271
756,283598,100,302,227
757,283797,160,282,249
758,284036,100,516,235
759,284176,120,495,226
760,284614,140,304,237
761,284834,100,138,247
762,284953,160,87,238
763,285212,199,313,270
764,285532,279,115,238
765,285831,120,114,246
766,286130,140,131,234
767,286528,120,290,289
768,286668,159,326,300
769,286947,179,338,272
770,287166,199,278,253
771,287386,140,309,275
772,287725,100,111,242
773,287864,140,345,264
774,288203,179,281,240
775,288482,179,331,298
776,288781,140,161,214
777,289140,160,782,571
778,289758,120,694,421
779,289998,239,826,466
780,290356,180,771,465
781,290556,279,824,469
782,290974,100,778,507
783,291453,140,764,486
784,291872,159,110,474
785,292410,219,129,475
786,292669,379,145,483
787,293068,120,80,491
788,293347,239,26,488
789,293786,120,66,538
790,293945,160,100,555
791,294484,159,64,477
792,295181,100,734,522
793,295321,140,778,535
794,295999,239,1032,621
795,296258,120,1070,696
796,296756,219,1019,506
797,297075,100,1066,467
798,297195,179,1065,495
799,297394,279,1060,433
800,297753,239,710,452
801,298012,179,663,487
802,298212,159,685,370
803,298471,100,700,362
804,298591,159,829,362
805,298850,159,974,345
806,299109,139,407,372
807,300046,140,123,337
808,300465,140,750,360
809,300644,140,798,316
810,300824,160,912,318
811,301601,179,295,315
812,301960,139,310,312
813,302179,279,958,342
814,303136,160,309,314
815,303635,239,969,327
816,303894,259,1009,302
817,304173,139,1047,301
818,304731,159,367,530
819,304951,120,404,478
820,305349,179,640,517
821,305668,160,628,410
822,306067,100,618,639
823,306187,120,616,685
824,306326,140,386,593
825,306785,100,103,539
826,308141,558,297,251
827,308739,180,92,234
828,308938,160,136,232
829,309277,299,307,293
830,309656,140,552,263
831,310712,259,663,294
832,311091,259,557,230
833,311371,100,555,235
834,313105,160,476,224
835,313285,319,481,254
836,313743,100,313,239
837,314122,160,106,257
838,314301,140,162,253
839,314461,199,294,274
840,314680,139,481,253
841,314919,159,258,229
842,315099,140,147,263
843,315657,119,277,307
844,315856,120,152,285
845,316235,179,108,264
846,316494,100,90,250
847,316833,160,327,252
848,317013,159,298,248
849,317252,439,92,228
850,318010,199,295,247
851,318229,179,334,248
852,318907,160,309,249
853,319306,180,547,329
854,319804,379,543,294
855,320382,459,495,272
856,321040,100,371,236
857,321160,159,296,243
858,321359,159,110,254
859,321858,140,177,257
860,322017,299,287,242
861,322356,120,575,276
862,322496,518,652,270
863,323134,140,123,309
864,323393,279,299,282
865,323712,179,158,262
866,324111,159,645,289
867,324310,120,498,269
868,324450,379,649,279
869,324848,140,631,312
870,325028,140,319,254
871,325187,199,282,256
872,325426,180,111,266
873,325905,219,72,275
874,326164,120,231,280
875,326304,239,284,282
876,326583,1057,566,256
877,327699,120,232,284
878,327859,279,98,285
879,328298,219,260,254
880,328557,180,581,278
881,328776,718,648,254
882,329693,140,281,255
883,329873,219,93,276
884,330331,479,650,267
885,330949,279,654,303
886,331248,180,650,292
887,332584,279,488,278
888,332883,179,475,269
889,333162,120,293,250
890,334000,159,456,226
891,334179,219,301,247
892,334418,638,489,234
893,335176,100,293,239
894,335315,120,129,222
895,335455,140,79,222
896,335934,578,491,269
897,336532,120,339,284
898,336691,180,266,243
899,336970,160,100,226
900,337688,100,255,209
901,337808,239,94,213
902,338067,199,240,194
903,338585,140,498,238
904,338745,160,340,248
905,338924,160,286,264
906,339104,100,97,236
907,339263,299,84,219
908,339682,159,427,228
909,340021,558,490,269
910,340599,459,513,308
911,341117,100,266,283
912,341496,100,409,286
913,341616,498,516,315
914,342274,120,334,320
915,342473,160,507,276
916,342692,180,512,319
917,343271,120,489,298
918,343410,140,301,273
919,343629,239,117,236
920,344327,379,96,260
921,344726,179,136,262
922,344945,100,265,267
923,345185,239,91,247
924,345543,279,125,244
925,346102,120,284,265
926,346241,199,293,262
927,346540,100,85,228
928,346800,120,81,249
929,347278,518,122,247
930,347816,120,241,232
931,347956,239,286,267
932,348215,179,134,265
933,348414,120,295,266
934,348614,160,282,267
935,349032,100,782,669
936,349312,239,765,749
937,349571,219,777,817
938,349969,179,782,720
939,350169,120,779,764
940,350328,100,1017,670
941,350628,120,778,811
942,350827,140,775,792
943,351704,100,794,757
944,352063,140,845,728
945,353040,139,834,876
946,355692,120,805,839
947,355871,100,752,659
948,355991,140,761,646
949,356230,120,759,609
950,356669,199,796,557
951,356948,159,1021,766
952,357326,100,795,573
953,358622,199,782,620
954,358882,159,782,625
955,359340,159,787,710
956,360197,179,744,600
957,360716,140,737,584
958,361174,199,776,598
959,361493,160,778,643
960,361912,140,787,679
961,362231,119,770,608
962,362430,239,744,629
963,362690,259,720,603
964,362969,139,759,615
965,363487,120,791,632
966,363846,180,822,614
967,365042,199,795,687
968,365361,100,752,594
969,365481,199,724,605
970,366019,120,773,672
971,366338,160,789,687
972,366518,199,779,682
973,366757,339,725,577
974,367295,100,720,570
975,367714,100,752,596
976,367953,100,768,598
977,368771,120,719,592
978,368990,120,711,589
979,369488,259,733,627
980,370086,179,782,652
981,370585,140,849,638
982,370944,100,762,625
983,371083,140,754,598
984,371442,100,733,608
985,372180,239,796,657
986,372459,199,808,640
987,373316,199,798,676
988,374034,120,798,697
989,374234,160,797,713
990,375470,120,784,692
991,375868,100,793,705
992,376466,100,825,646
993,378161,100,340,244
994,378460,379,270,258
995,378919,120,102,251
996,379616,120,141,693
997,381710,140,39,616
998,382627,100,145,680
999,382866,160,134,707
1000,386894,140,176,699
1001,388309,100,143,709
1002,388548,100,127,723
1003,389266,100,293,748
1004,389446,179,211,756
1005,389665,120,165,759
1006,392835,100,815,874
1007,394430,100,806,891
1008,394689,180,828,643
1009,394929,140,830,678
1010,396025,100,829,643
1011,396763,120,226,303
1012,396902,140,129,255
1013,397082,159,106,261
1014,397321,160,140,259
1015,397780,299,867,663
1016,398418,100,855,709
1017,399753,100,219,272
1018,399873,359,147,265
1019,400252,259,291,269
1020,400750,160,162,707
1021,401887,179,207,813
1022,402325,179,283,265
1023,402604,239,107,256
1024,402944,140,143,273
1025,403223,120,413,272
1026,403382,140,309,264
1027,403562,139,535,275
1028,403721,877,647,263
1029,404658,479,564,288
1030,405276,698,494,263
1031,406014,140,283,257
1032,406173,120,281,244
1033,406512,120,494,313
1034,406652,140,569,312
1035,407370,259,1240,276
1036,407748,180,1263,233
1037,407948,140,1274,190
1038,408107,159,1278,194
1039,408705,100,298,274
1040,409024,100,286,198
1041,409144,120,291,230
1042,409403,160,127,235
1043,409642,179,122,243
1044,409842,179,96,303
1045,410141,140,294,302
1046,410320,179,204,306
1047,410520,120,288,294
1048,410679,179,530,268
1049,410879,160,630,282
1050,411237,140,160,631
1051,412932,179,144,772
1052,413989,140,481,712
1053,414288,159,444,704
1054,415125,100,-14,540
1055,415424,100,41,553
1056,415943,259,758,594
1057,416441,100,997,591
1058,417239,179,773,531
1059,417478,120,762,563
1060,417837,139,737,553
1061,417996,219,704,551
1062,418295,120,694,555
1063,419392,219,715,581
1064,419870,259,727,582
1065,420149,219,762,598
1066,421565,140,58,567
1067,423200,140,194,629
1068,423439,120,82,602
1069,424117,140,755,596
1070,424296,100,718,603
1071,424815,100,707,638
1072,425014,120,747,660
1073,425533,100,712,627
1074,425652,180,712,596
1075,426131,140,744,600
1076,426390,339,763,621
1077,427427,279,771,612
1078,427806,199,767,591
1079,428025,199,748,583
1080,428364,179,712,574
1081,430557,180,119,625
1082,430876,160,98,631
1083,432152,160,129,640
1084,432391,100,142,673
1085,434026,179,773,687
1086,434963,120,72,686
1087,435123,100,55,684
1088,435242,239,125,696
1089,435581,100,122,707
1090,435920,100,80,607
1091,436219,120,125,723
1092,436458,100,746,786
1093,437475,120,795,553
1094,437675,100,771,562
1095,437894,100,805,553
1096,438113,219,753,578
1097,438592,199,737,553
1098,438811,140,740,563
1099,439469,120,735,712
1100,439947,199,731,717
1101,441184,219,767,813
1102,442260,160,780,760
1103,443676,140,203,750
1104,444214,259,160,751
1105,444613,140,150,755
1106,445071,140,137,752
1107,445370,100,166,773
1108,445490,100,175,773
1109,445630,100,189,766
1110,446706,179,759,835
1111,447484,159,806,861
1112,448580,120,825,834
1113,448999,100,769,829
1114,449358,140,795,774
1115,450714,140,803,811
1116,452608,159,782,840
1117,452887,100,791,869
1118,453026,219,796,877
1119,454023,120,813,855
1120,454283,100,231,735
1121,454661,160,157,752
1122,455000,120,215,248
1123,455180,140,129,203
1124,455339,180,99,263
1125,455539,219,106,248
1126,455917,219,484,190
1127,456177,160,263,175
1128,456376,319,104,208
1129,456954,140,817,858
1130,457672,139,311,215
1131,457851,160,124,223
1132,458091,578,499,216
1133,458689,199,505,221
1134,458908,279,500,222
1135,460104,339,482,199
1136,460503,179,494,235
1137,460762,179,632,232
1138,461041,618,505,207
1139,461679,140,478,251
1140,462098,100,480,216
1141,462377,160,482,207
1142,462557,219,483,215
1143,462796,339,486,206
1144,463554,319,493,257
1145,463972,120,315,266
1146,464969,319,114,227
1147,465308,120,352,220
1148,465507,179,302,239
1149,465966,140,166,247
1150,466125,199,113,238
1151,466365,299,331,208
1152,467421,279,482,259
1153,467760,778,477,252
1154,468638,100,470,261
1155,469036,698,498,231
1156,469794,339,313,209
1157,470213,199,105,212
1158,470631,140,502,225
1159,470831,239,309,206
1160,471110,219,125,233
1161,471967,1715,489,206
1162,473702,100,508,260
1163,473841,239,308,244
1164,474100,100,346,236
1165,474320,140,288,255
1166,474499,100,196,276
1167,474619,179,80,249
1168,474938,100,339,224
1169,475217,159,501,240
1170,475636,140,304,253
1171,475795,319,277,242
1172,476134,120,200,258
1173,476294,179,76,223
1174,476513,219,308,221
1175,477111,160,506,269
1176,477330,179,341,259
1177,477530,179,307,266
1178,477749,199,114,255
1179,477988,319,321,253
1180,479484,100,279,255
1181,479683,140,129,259
1182,480181,638,476,201
1183,480859,100,475,171
1184,480979,279,490,241
1185,481378,279,502,289
1186,482016,239,345,270
1187,482295,179,147,256
1188,483272,120,810,830
1189,483551,140,1016,685
1190,483870,120,793,816
1191,484368,120,796,784
1192,485305,100,854,829
1193,485445,179,1030,699
1194,486362,120,798,803
1195,486900,100,164,727
1196,487458,120,162,748
1197,487678,100,833,839
1198,488037,100,845,833
1199,488376,120,112,276
1200,488515,179,109,290
1201,488734,140,298,260
1202,488974,100,105,284
1203,489233,160,193,286
1204,489592,179,103,263
1205,489791,160,100,314
1206,489971,299,88,251
1207,490310,100,231,274
1208,490429,339,340,240
1209,491147,219,505,243
1210,491386,259,504,194
1211,491725,479,492,201
1212,492263,319,315,261
1213,492702,179,333,256
1214,492921,259,496,242
1215,493201,120,488,265
1216,493360,219,491,230
1217,493619,439,291,230
1218,494078,160,324,255
1219,494496,179,98,245
1220,494696,160,151,242
1221,495115,100,120,245
1222,495234,100,149,243
1223,495394,120,373,218
1224,495633,419,309,237
1225,496091,180,118,248
1226,496530,279,483,210
1227,496849,180,489,207
1228,497088,100,474,225
1229,497288,120,481,263
1230,497427,140,487,284
1231,498364,179,78,205
1232,498584,179,160,255
1233,499082,140,301,272
1234,499262,120,454,239
1235,499421,199,492,225
1236,499660,179,271,218
1237,499900,299,109,245
1238,500238,419,298,262
1239,500996,199,775,672
1240,501255,140,760,770
1241,501873,219,732,580
1242,502292,179,746,774
1243,502770,120,407,275
1244,502910,199,307,267
1245,503189,100,124,253
1246,503309,299,85,243
1247,503648,199,304,288
