106	48252	379	526	279
107	48671	159	520	299
108	48850	319	485	261
109	49449	1475	1284	278
110	51044	179	165	573
111	51243	359	96	614
112	51702	279	62	276
113	52120	279	106	739
114	52519	180	304	288
115	52718	239	294	251
116	53157	180	78	293
117	53356	199	260	261
118	53655	199	90	689
119	53895	239	111	868
120	54154	259	100	917
121	54533	698	50	917
122	55290	259	86	922
123	55569	120	121	957
124	55749	219	113	846
125	55988	159	120	864
126	56187	439	387	757
127	56646	140	398	698
128	56806	319	407	638
129	57364	100	404	890
130	57543	1276	122	932
131	58839	239	169	928
132	59098	179	130	827
133	59457	1356	118	869
134	60833	219	212	942
135	61132	279	115	906
136	61451	219	137	953
137	61730	180	77	913
138	62169	160	132	955
139	62348	359	165	962
140	62727	817	135	939
141	63724	319	65	907
142	64063	299	100	906
143	64402	199	91	812
144	64721	120	93	811
145	64940	100	372	789
146	65399	179	61	289
147	65598	578	274	235
148	66196	120	89	261
149	66555	219	97	848
150	66794	160	113	866
151	67014	319	137	935
152	67472	857	103	824
153	68349	837	76	801
154	69207	259	72	701
155	69546	738	85	626
156	70423	259	61	607
157	70762	299	74	859
158	71081	917	63	918
159	72058	778	64	916
160	73055	159	50	873
161	73334	179	90	874
162	73673	558	75	878
163	74251	180	63	685
164	74450	678	52	605
165	75148	299	54	623
166	75467	279	53	599
167	75866	140	55	899
168	76025	518	63	881
169	76564	100	65	888
170	76823	558	92	895
171	77401	379	94	843
172	77919	159	221	267
173	78099	100	101	268
174	78338	339	290	255
175	78697	618	458	254
176	79355	678	623	265
177	80093	379	523	306
178	80511	399	286	270
179	80990	219	97	288
180	81229	160	138	295
181	81428	498	301	277
182	82106	538	102	825
183	82665	239	99	675
184	82924	778	104	664
185	83721	279	128	709
186	84020	578	135	762
187	84618	259	121	740
188	84897	299	91	669
189	85316	100	93	631
190	85516	179	93	654
191	85795	100	192	283
192	85914	279	86	299
193	86453	638	101	741
194	87111	160	98	698
195	87290	299	79	675
196	87629	399	121	681
197	88048	140	110	677
198	88207	319	80	678
199	88546	239	82	654
200	88905	479	104	316
201	89423	299	295	260
202	89762	778	441	253
203	90600	538	613	266
204	91198	179	322	207
205	91397	199	285	221
206	91636	239	498	287
207	91896	279	519	308
208	92334	159	523	311
209	92534	299	308	287
210	92853	159	286	280
211	93092	100	85	295
212	93231	140	75	307
213	93411	299	317	289
214	93829	239	98	713
215	94089	179	112	748
216	94288	299	139	773
217	94607	259	144	766
218	94926	179	360	278
219	95125	140	466	278
220	95285	399	619	297
221	95724	259	623	299
222	96023	179	560	324
223	96222	379	521	282
224	96681	219	451	244
225	96920	160	451	276
226	97119	179	312	307
227	97319	100	276	319
228	97478	279	68	317
229	97877	140	295	309
230	98076	100	275	312
231	98196	299	274	318
232	98694	179	89	657
233	98993	140	690	638
234	99272	239	98	664
235	99571	1615	107	879
236	101326	179	93	312
237	101645	379	256	314
238	102203	199	499	325
239	102423	977	623	304
240	103419	160	512	333
241	103639	538	518	270
242	104197	618	521	287
243	104974	638	1293	258
244	105912	199	450	318
245	106231	120	451	231
246	106370	140	326	234
247	106570	120	284	232
248	106869	179	87	251
249	107168	379	305	234
250	107686	100	112	719
251	107826	180	114	717
252	108025	2213	138	749
253	110278	618	123	696
254	110916	120	136	663
255	111115	100	216	232
256	111275	259	287	223
257	111713	179	362	197
258	111913	1216	450	210
259	113169	578	619	230
260	113807	399	533	250
261	114245	199	281	241
262	114465	120	271	239
263	114604	100	330	237
264	114844	140	77	281
265	115063	479	330	236
266	115661	140	90	668
267	115821	140	89	669
268	115980	259	125	734
269	116259	239	80	634
270	116618	678	755	654
271	117316	279	797	679
272	117615	140	840	669
273	117774	139	877	677
274	117934	658	775	818
275	118632	219	845	675
276	118911	379	806	737
277	119310	179	1066	740
278	119529	558	804	764
279	120107	239	839	779
280	120366	259	770	804
281	120645	977	760	819
282	121642	439	754	849
283	122201	179	783	829
284	122400	219	804	803
285	122639	179	779	810
286	123038	299	777	772
287	123377	758	718	778
288	124155	259	758	782
289	124434	977	786	803
290	125430	678	780	845
291	126128	419	726	873
292	126766	1176	300	232
293	128122	140	731	916
294	128281	419	790	818
295	128720	160	788	855
296	128900	279	744	882
297	129199	1077	787	870
298	130295	399	758	861
299	130754	658	764	780
300	131432	558	747	769
301	132269	638	296	248
302	132967	100	97	275
303	133146	179	98	252
304	133346	120	78	276
305	133525	180	306	244
306	133984	100	801	935
307	134103	199	764	934
308	134382	239	768	804
309	134642	538	796	854
310	135459	259	766	819
311	135918	100	164	251
312	136037	379	112	278
313	136496	180	309	273
314	136715	159	356	276
315	137094	837	625	269
316	137971	100	628	277
317	138091	379	553	292
318	138490	219	525	308
319	138729	219	522	310
320	138968	419	522	315
321	139506	140	339	290
322	139666	199	285	291
323	139945	140	98	283
324	140344	179	292	266
325	140543	179	420	262
326	140762	299	783	726
327	141181	399	486	260
328	141759	419	630	267
329	142278	140	581	285
330	142437	139	546	276
331	142716	339	289	281
332	143235	100	75	293
333	143354	179	78	304
334	143574	259	484	267
335	143853	120	476	276
336	144112	199	101	644
337	144331	259	119	688
338	144610	379	128	758
339	145009	638	113	600
340	145707	180	397	635
341	145986	100	469	264
342	146106	139	339	280
343	146305	379	271	277
344	146704	199	99	702
345	146943	160	105	702
346	147202	179	112	643
347	147402	379	97	625
348	147900	139	67	622
349	148060	279	102	637
350	148398	179	378	271
351	148598	199	457	264
352	148837	139	616	268
353	148997	219	619	268
354	149316	140	623	273
355	149495	100	620	270
356	149615	518	521	300
357	150193	319	293	301
358	150611	100	356	293
359	150791	180	279	295
360	150990	179	87	312
361	151289	179	91	310
362	151509	120	280	288
363	151748	140	99	728
364	151987	399	116	927
365	152406	279	124	970
366	152705	100	118	910
367	152884	339	133	974
368	153283	479	413	672
369	153821	239	86	974
370	154081	120	100	933
371	154220	299	106	910
372	154539	279	93	905
373	154898	159	84	262
374	155077	618	78	296
375	156114	598	87	905
376	156732	459	126	931
377	157211	180	174	982
378	157630	239	111	926
379	157929	140	117	978
380	158188	140	234	290
381	158367	219	284	293
382	158606	359	312	305
383	159025	239	570	293
384	159284	239	289	296
385	159583	518	626	297
386	160241	179	656	282
387	160740	279	633	281
388	161039	120	552	291
389	161178	140	443	289
390	161338	399	453	292
391	161757	140	531	307
392	161936	439	548	312
393	162395	379	616	296
394	162933	379	518	289
395	163332	578	522	279
396	164069	160	1224	281
397	164348	778	1302	256
398	165266	120	490	308
399	165405	259	451	295
400	165983	180	288	246
401	166183	180	280	256
402	166382	977	286	244
403	167499	159	443	247
404	167698	159	297	271
405	167917	140	279	271
406	168097	399	77	286
407	168515	239	93	285
408	168794	199	271	256
409	169014	100	305	261
410	169173	179	412	258
411	169373	100	409	260
412	169572	478	99	671
413	170071	339	112	789
414	170469	179	119	676
415	170669	219	105	626
416	170948	219	124	925
417	171187	199	124	926
418	171466	120	434	717
419	171885	219	766	783
420	172184	100	325	679
421	172303	140	430	680
422	172622	359	101	616
423	173061	179	123	689
424	173260	678	106	813
425	173958	339	125	902
426	174377	120	128	966
427	174656	120	99	905
428	174796	339	118	902
429	175254	219	129	887
430	175494	439	100	883
431	176351	199	105	865
432	176610	160	77	312
433	176829	479	66	285
434	177328	140	238	239
435	177487	199	269	232
436	177707	239	270	240
437	178125	1037	122	894
438	179222	100	124	971
439	179361	538	405	796
440	180019	299	119	955
441	180338	578	119	955
442	180936	618	95	971
443	181574	159	83	883
444	181754	957	86	874
445	182731	379	120	873
446	183130	459	95	913
447	183608	100	68	913
448	183807	120	58	340
449	183947	199	62	313
450	184166	837	69	279
451	185163	698	111	875
452	185881	219	116	839
453	186120	219	115	869
454	186359	498	97	804
455	186878	140	91	809
456	187177	180	381	242
457	187376	140	307	275
458	187576	120	479	259
459	187775	279	612	269
460	188214	140	285	267
461	188413	239	533	267
462	188672	179	532	293
463	188911	339	286	262
464	189290	279	90	289
465	189609	199	81	300
466	189868	239	287	284
467	190267	279	105	751
468	190566	1117	102	806
469	191723	399	66	806
470	192201	1037	121	820
471	193258	219	114	802
472	193617	140	138	254
473	193776	259	92	285
474	194135	618	284	273
475	194793	120	96	265
476	194933	120	83	289
477	195232	479	443	275
478	195810	598	618	278
479	196448	658	462	274
480	197225	518	611	286
481	197764	419	617	285
482	198202	578	620	282
483	198800	140	536	322
484	198960	319	521	331
485	199319	219	459	295
486	199558	219	465	289
487	200056	140	281	308
488	200256	120	90	297
489	200455	199	60	319
490	200675	199	257	292
491	200894	140	317	282
492	201173	359	126	737
493	201572	140	98	676
494	201731	120	117	718
495	202010	120	123	718
496	202309	379	118	686
497	202708	140	107	664
498	202868	219	120	662
499	203127	100	131	665
500	203247	100	126	697
501	203446	159	132	705
502	203805	399	63	334
503	204323	160	276	290
504	204522	100	401	292
505	204662	160	617	289
506	204841	199	630	288
507	205141	538	627	293
508	205699	379	514	301
509	206257	219	108	703
510	206496	718	104	624
511	207294	439	112	823
512	207752	160	104	808
513	207992	199	413	683
514	208231	120	150	779
515	208430	120	798	617
516	208590	100	781	627
517	208709	319	766	717
518	209048	379	759	780
519	209487	179	766	891
520	209686	598	753	929
521	210304	359	772	941
522	210683	100	770	942
523	210803	159	793	952
524	210982	100	864	933
525	211122	199	1047	773
526	211381	219	781	959
527	211620	139	781	961
528	211780	140	761	907
529	211939	359	772	930
530	212318	199	823	930
531	212537	219	784	946
532	212777	120	851	942
533	212936	518	751	946
534	213474	279	763	921
535	213774	518	766	929
536	214372	279	842	897
537	214671	219	773	907
538	214910	140	750	900
539	215070	120	722	901
540	215349	279	713	899
541	215648	160	746	892
542	215907	100	75	301
543	216106	199	71	304
544	216385	339	258	270
545	216744	279	285	240
546	217123	459	88	271
547	217741	299	778	917
548	218060	379	776	886
549	218479	199	778	853
550	218698	319	761	816
551	219037	219	796	819
552	219276	459	756	798
553	219854	160	99	274
554	220094	100	86	280
555	220213	259	92	268
556	220532	239	784	785
557	220792	399	765	821
558	221210	279	763	866
559	221609	259	741	811
560	221888	279	744	826
561	222187	379	720	837
562	222626	279	747	891
563	222925	479	765	924
564	223423	299	768	817
565	223742	419	734	830
566	224181	279	821	831
567	224480	279	790	834
568	224779	239	758	897
569	225038	319	746	888
570	225377	518	752	849
571	225955	259	734	929
572	226234	1615	749	900
573	227869	279	769	899
574	228168	180	831	900
575	228368	778	774	896
576	229165	618	796	902
577	230023	379	72	296
578	230421	120	102	261
579	230561	140	69	272
580	230820	179	86	275
581	231019	179	245	263
582	231338	618	286	245
583	231976	160	321	231
584	232315	219	64	266
585	232694	100	833	894
586	232894	139	799	895
587	233073	239	1094	834
588	233352	199	783	849
589	233571	299	780	832
590	233890	359	845	821
591	234269	359	782	889
592	234728	140	112	321
593	234887	618	74	307
594	235525	778	267	271
595	236323	239	93	293
596	236582	120	246	285
597	236722	180	270	267
598	236921	179	294	269
599	237140	199	450	254
600	237579	279	268	270
601	238017	339	73	302
602	238516	279	278	260
603	238815	239	287	265
604	239114	678	464	263
605	239912	140	304	292
606	240071	379	269	298
607	240470	100	294	299
608	240709	140	70	313
609	241068	120	267	286
610	241208	199	287	300
611	241447	139	327	297
612	241606	279	289	274
613	241965	279	87	298
614	242284	120	306	271
615	242464	179	464	239
616	242663	339	631	240
617	243141	219	808	798
618	243381	199	774	844
619	243600	199	787	913
620	243839	219	784	910
621	244079	179	785	886
622	244298	259	768	821
623	244577	219	827	823
624	244916	339	834	264
625	245295	159	604	237
626	245474	279	618	254
627	245813	140	497	261
628	245973	180	462	275
629	246172	179	310	271
630	246391	259	483	261
631	246670	678	618	269
632	247388	100	588	316
633	247528	379	530	320
634	247966	478	470	297
635	248465	120	295	307
636	248624	159	294	303
637	248864	120	96	312
638	249023	299	77	328
639	249442	758	1295	245
640	250399	140	586	253
641	250598	219	480	261
642	250897	997	1295	237
643	251994	379	413	298
644	252552	498	444	268
645	253070	100	448	286
646	253290	279	304	305
647	253589	578	111	287
648	254187	120	345	292
649	254526	140	287	253
650	254705	977	75	285
651	255722	199	82	331
652	256061	319	134	337
653	256400	578	69	344
654	258454	120	66	318
655	258593	419	78	339
656	259072	219	99	615
657	259371	239	273	309
658	259630	100	268	327
659	259869	279	113	747
660	260168	319	111	854
661	260527	618	81	680
662	261165	419	97	898
663	261604	140	113	866
664	261783	159	360	716
665	261982	160	730	650
666	262162	279	777	649
667	262481	459	1074	810
668	262999	837	768	620
669	263896	638	786	653
670	264554	199	761	612
671	264794	160	761	628
672	265053	239	761	656
673	265312	140	788	689
674	265611	219	808	769
675	265850	139	785	801
676	266010	239	765	820
677	266269	139	747	861
678	266508	279	127	652
679	266807	239	105	618
680	267067	439	114	643
681	267525	259	99	600
682	267804	379	89	607
683	268223	219	261	298
684	268701	518	111	647
685	270396	160	257	274
686	270635	1715	261	292
687	273367	1176	280	317
688	276018	279	300	318
689	277095	140	265	237
690	277314	279	1207	246
691	277613	1356	1301	255
692	279089	200	1236	1028
693	279388	140	1268	245
694	279687	179	216	287
695	279886	479	278	285
696	280444	299	276	239
697	280803	120	284	249
698	280943	100	273	250
699	281182	179	86	271
700	281481	180	309	305
701	281681	179	457	307
702	282079	678	1301	254
703	283016	140	263	312
704	283176	658	268	295
705	283874	1216	265	299
706	285110	120	257	259
707	285409	778	269	295
708	286207	459	455	291
709	286685	758	436	287
710	287463	179	331	301
711	287941	199	1284	218
712	288160	1555	1310	242
713	289815	299	450	261
714	290134	159	302	250
715	290314	139	268	266
716	290653	538	65	290
717	291330	120	82	319
718	291470	837	71	319
719	292467	259	179	312
720	292766	658	79	330
721	294800	698	88	623
722	295577	180	96	698
723	295776	299	107	855
724	296096	179	106	897
725	296315	2073	75	601
726	298548	1176	52	585
727	299744	479	54	591
728	300242	140	46	567
729	300482	160	178	259
730	300880	259	261	291
731	301180	498	252	288
732	301977	379	717	595
733	302376	179	748	612
734	302575	100	746	602
735	302914	399	748	854
736	304469	100	391	455
737	304649	120	177	278
738	304788	140	273	295
739	304948	339	276	290
740	305386	120	82	317
741	305566	1256	64	334
742	306961	200	1280	322
743	307181	1136	1307	255
744	308437	100	212	281
745	308636	479	71	262
746	309135	479	74	294
747	309633	199	274	260
748	309912	199	448	254
749	310151	219	288	254
750	310431	279	278	266
751	310829	120	276	245
752	311029	100	91	290
753	311168	140	65	306
754	311427	199	71	308
755	311726	678	62	314
756	313481	578	63	308
757	314199	459	62	289
758	315834	159	142	332
759	316013	140	94	307
760	316332	160	119	292
761	316531	120	135	316
762	316671	279	262	292
763	317249	319	134	847
764	317588	219	126	888
765	317847	180	124	910
766	318126	120	271	320
767	318266	319	269	288
768	318645	359	257	292
769	319044	160	720	799
770	319223	379	758	858
771	319622	299	787	901
772	319941	997	769	859
773	320957	538	788	918
774	321516	199	789	935
775	321735	379	781	959
776	322154	359	1051	727
777	322553	439	787	951
778	323011	618	778	946
779	323649	538	755	949
780	324207	199	773	964
781	324427	698	753	918
782	325144	239	792	933
783	325404	538	771	941
784	325962	139	781	960
785	326261	239	763	950
786	326520	478	798	915
787	327019	179	797	949
788	327218	1117	754	936
789	328374	159	658	866
790	328554	120	627	714
791	328913	199	394	799
792	329152	239	111	887
793	329411	379	116	923
794	329810	797	119	954
795	330647	339	139	710
796	331006	479	144	742
797	331524	857	99	663
798	332402	538	84	634
799	333099	259	139	295
800	333458	140	268	263
801	334555	219	231	287
802	334794	140	249	261
803	334954	259	276	261
804	335253	299	262	276
805	336369	379	258	310
806	336768	478	278	285
807	337585	857	437	293
808	338503	159	1287	309
809	338682	817	1301	270
810	339599	239	338	301
811	339958	379	444	232
812	340357	159	291	262
813	340915	279	365	238
814	341214	578	450	236
815	341832	239	308	233
816	342231	857	79	269
817	343108	459	287	223
818	343587	299	274	257
819	343906	140	285	271
820	344105	179	442	268
821	344304	239	284	274
822	344703	339	97	293
823	345062	199	249	279
824	345520	120	85	286
825	345680	219	90	293
826	346119	479	269	288
827	346717	279	85	319
828	347016	259	65	288
829	347295	140	65	268
830	347454	758	77	299
831	348372	199	155	300
832	348591	160	102	310
833	348770	219	58	312
834	350365	459	104	326
835	350844	658	107	314
836	351562	180	248	295
837	351980	199	109	674
838	352220	359	113	788
839	352618	379	86	647
840	353017	558	89	628
841	353615	199	111	794
842	353874	379	105	667
843	354273	120	123	703
844	354492	219	118	657
845	354732	319	129	743
846	355091	798	136	734
847	355968	219	263	280
848	357363	120	214	307
849	357503	817	269	308
850	359676	219	317	318
851	359995	140	97	592
852	360155	179	123	668
853	360354	459	150	735
854	360892	180	326	274
855	361191	139	1247	257
856	361411	359	396	328
857	361790	279	442	315
858	362089	180	437	315
859	362388	120	1229	358
860	362547	179	1301	294
861	362746	678	1299	252
862	363504	598	450	279
863	364182	339	275	305
864	364581	120	82	305
865	364780	100	73	333
866	364980	219	281	334
867	365279	1216	439	301
868	366515	140	407	254
869	366854	498	59	295
870	367392	219	248	289
871	367671	319	423	281
872	368070	459	87	328
873	368568	239	84	325
874	368867	439	64	268
875	369326	419	81	329
876	369964	100	90	336
877	370084	479	53	341
878	372097	120	115	325
879	372237	339	74	316
880	372616	917	109	879
881	373612	259	296	263
882	373892	120	270	269
883	374031	339	258	292
884	375566	678	276	303
885	376484	100	1262	284
886	376603	179	1296	273
887	376902	279	412	314
888	377201	578	450	300
889	377799	279	290	299
890	378956	1276	1308	255
891	380551	299	298	268
892	381009	1236	74	291
893	382345	578	277	292
894	382943	120	93	276
895	383103	459	70	306
896	383641	120	282	305
897	383781	140	337	293
898	383960	199	452	286
899	384239	120	311	299
900	384379	239	301	263
901	384638	140	337	220
902	384837	678	432	243
903	385535	678	295	294
904	386333	379	327	291
905	386731	199	296	297
906	386971	140	446	293
907	387170	937	69	314
908	388127	179	79	315
909	388326	1077	75	310
910	389423	439	74	304
911	390001	199	46	310
912	391377	100	133	279
913	391496	1396	73	307
914	393052	678	73	307
915	394347	160	128	301
916	394527	538	97	283
917	395205	897	263	276
918	396162	180	273	273
919	396441	180	754	796
920	396640	379	750	732
921	397039	678	753	640
922	397737	678	780	594
923	398435	219	816	606
924	398674	199	853	603
925	398933	518	797	575
926	399471	1435	780	626
927	400927	219	782	646
928	401166	598	760	637
929	401944	678	762	644
930	402641	1834	756	652
931	404536	399	747	658
932	405134	139	1126	800
933	405293	279	1139	793
934	405632	738	736	646
935	406430	578	768	655
936	407028	917	779	743
937	407965	798	764	645
938	408782	738	809	664
939	409540	159	878	660
940	409719	598	821	682
941	410477	140	849	704
942	410636	180	878	713
943	410836	180	831	724
944	411035	479	795	757
945	411653	159	302	295
946	411833	159	275	272
947	412032	139	157	258
948	413268	379	258	287
949	413667	279	300	270
950	413966	738	257	268
951	414823	120	257	281
952	414963	239	259	291
953	415242	199	267	281
954	416279	259	279	291
955	416897	100	1284	245
956	417176	698	1306	256
957	417973	120	743	275
958	418153	199	341	285
959	418372	479	429	280
960	419070	718	1297	256
961	419868	179	823	742
962	420087	259	1273	240
963	420565	239	432	243
964	420864	299	446	299
965	421203	179	275	289
966	421542	180	66	327
967	421742	897	67	322
968	422659	180	292	305
969	422878	259	422	298
970	423177	160	254	259
971	423476	279	66	278
972	423775	299	64	249
973	424214	120	280	222
974	424353	259	335	223
975	424852	239	443	223
976	425251	219	257	237
977	425550	279	84	267
978	425948	100	82	247
979	426088	239	74	281
980	426367	120	281	250
981	426746	219	430	257
982	427344	977	75	278
983	428341	439	67	313
984	428800	219	73	303
985	429059	160	65	256
986	429238	100	69	247
987	429358	558	66	265
988	429936	279	129	257
989	430474	159	76	252
990	430654	279	55	267
991	432588	778	71	269
992	433385	618	63	268
993	434681	1894	86	272
994	436894	339	88	274
995	437891	419	96	259
996	438330	259	91	254
997	438629	518	254	221
998	439486	219	99	905
999	439785	199	121	871
1000	440004	299	117	923
1001	440323	3190	95	941
1002	443533	339	98	848
1003	444111	120	210	247
1004	445068	259	250	229
1005	445567	299	288	212
1006	445886	179	369	208
1007	446085	379	265	211
1008	447082	618	278	229
1009	447720	120	260	225
1010	448059	379	474	226
1011	448458	538	447	223
1012	449156	100	1241	277
1013	449275	937	1306	250
1014	450312	120	479	317
1015	450512	100	466	261
1016	450910	120	62	267
1017	451050	439	77	276
1018	451508	180	287	257
1019	451768	219	438	245
1020	452047	140	283	253
1021	452266	100	273	263
1022	452485	558	73	287
1023	453183	140	59	327
1024	453343	518	69	326
1025	453881	419	69	271
1026	454319	339	74	320
1027	454678	140	139	323
1028	454938	199	135	314
1029	455157	339	54	325
1030	455516	100	55	342
1031	456612	558	89	323
1032	457210	299	264	318
1033	457529	219	276	308
1034	457789	140	282	304
1035	458128	140	779	819
1036	458287	199	751	860
1037	458526	199	775	754
1038	458746	319	796	676
1039	459184	180	782	616
1040	459483	239	126	851
1041	459742	479	128	894
1042	460241	359	109	888
1043	460620	658	103	843
1044	461298	598	112	888
1045	461916	439	109	846
1046	462374	219	90	925
1047	462613	259	116	917
1048	463291	140	135	851
1049	463451	778	94	927
1050	464248	339	115	934
1051	464647	100	135	943
1052	464787	638	144	952
1053	465484	160	243	340
1054	465664	199	258	300
1055	465943	120	111	309
1056	466142	239	243	309
1057	467079	100	247	294
1058	467279	479	256	307
1059	468435	957	286	297
1060	469532	100	1304	311
1061	469711	120	1301	275
1062	469851	997	1296	260
1063	470927	160	378	289
1064	471107	738	303	294
1065	471904	877	282	312
1066	472802	100	278	281
1067	473021	219	270	274
1068	473260	120	256	267
1069	473400	179	86	292
1070	473599	239	73	314
1071	473898	179	253	300
1072	474097	479	290	294
1073	474596	279	453	295
1074	474915	478	283	281
1075	475553	160	285	266
1076	475772	219	286	258
1077	476071	618	59	264
1078	476709	120	80	242
1079	476849	120	86	256
1080	476988	179	258	245
1081	477188	140	302	248
1082	477367	160	454	233
1083	477567	120	266	241
1084	477886	100	64	284
1085	478085	977	72	326
1086	479341	698	1300	250
1087	480358	259	69	337
1088	480637	339	64	295
1089	481076	259	112	303
1090	481434	279	47	318
1091	482790	120	110	295
1092	482930	359	75	319
1093	483309	199	98	310
1094	483588	399	255	293
1095	484006	339	248	298
1096	484385	179	257	312
1097	484585	179	244	314
1098	484824	120	130	826
1099	484983	279	123	819
1100	485282	199	132	758
1101	485502	419	123	864
1102	485980	279	123	701
1103	486279	379	130	651
1104	486678	199	95	608
1105	486917	179	352	656
1106	487117	299	391	673
1107	487476	917	94	612
1108	488472	279	96	618
1109	488811	120	814	661
1110	488951	219	800	660
1111	489270	140	762	579
1112	489589	199	786	797
1113	489808	3908	731	837
1114	493776	179	713	635
1115	493975	399	709	575
1116	494474	139	1076	741
1117	494653	239	1053	756
1118	494972	678	703	813
1119	495690	857	709	606
1120	496587	180	708	589
1121	496806	160	717	608
1122	496986	578	712	585
1123	497584	100	696	579
1124	497903	199	700	583
1125	498302	159	233	307
1126	498780	199	264	277
1127	499079	120	280	269
1128	499259	678	259	282
1129	500754	100	245	286
1130	500953	319	264	286
1131	502189	279	265	295
1132	502608	758	435	286
1133	503465	140	1246	310
1134	503625	798	1295	262
1135	504502	160	277	301
1136	504881	997	56	291
1137	505898	160	52	263
1138	506077	379	45	277
1139	506476	618	49	261
1140	507114	937	60	313
1141	508091	379	265	287
1142	508868	180	80	230
1143	509068	100	74	242
1144	509307	140	1239	228
1145	509566	179	1282	247
1146	509945	100	190	299
1147	510105	120	74	310
1148	510244	658	71	306
1149	510962	379	285	281
1150	511460	100	414	281
1151	511580	120	302	283
1152	511799	160	72	295
1153	511979	179	58	301
1154	512358	339	110	862
1155	512716	279	120	718
1156	513016	179	91	681
1157	513215	199	97	621
1158	513434	179	89	666
1159	513634	319	86	608
1160	514232	159	720	661
1161	514411	100	758	675
1162	514551	279	750	608
1163	514870	279	1044	678
1164	515209	180	796	858
1165	515448	159	754	655
1166	515627	199	751	611
1167	515847	239	756	657
1168	516126	578	759	867
1169	516724	319	774	905
1170	517063	518	756	922
1171	517601	279	744	949
1172	517900	439	789	880
1173	518399	379	736	923
1174	518797	399	750	889
1175	519216	160	757	916
1176	519396	538	766	916
1177	520073	459	756	941
1178	520711	339	120	907
1179	521070	279	121	864
1180	521369	219	138	820
1181	521608	499	143	843
1182	522187	120	402	731
1183	522346	399	115	706
1184	522765	419	135	791
1185	523204	638	122	922
1186	523861	558	100	961
1187	524579	140	105	950
1188	524759	259	78	803
1189	525038	279	87	951
1190	525337	179	95	803
1191	525536	1077	82	864
1192	526633	219	83	817
1193	526872	120	95	781
1194	527032	359	101	775
1195	527430	179	100	775
1196	527630	319	62	763
1197	527969	159	59	764
1198	528148	578	111	778
1199	528886	140	93	798
1200	529045	678	63	804
1201	529743	259	60	740
1202	530062	459	377	720
1203	530560	199	102	801
1204	530780	279	60	807
1205	531119	179	53	684
1206	531318	179	54	629
1207	531518	279	70	604
1208	531976	179	91	647
1209	532175	239	85	610
1210	532534	259	89	733
1211	532813	698	92	692
1212	533531	219	64	704
1213	533790	2054	83	722
1214	535964	917	92	721
1215	536901	538	76	709
1216	537459	239	107	719
1217	537758	179	143	752
1218	537957	100	148	797
1219	538356	239	131	921
1220	538615	140	112	889
1221	538835	139	763	734
1222	539014	1535	748	708
1223	540649	439	710	729
1224	541107	379	733	717
1225	541506	179	711	713
1226	541706	578	759	742
1227	542304	279	771	741
1228	542603	219	848	721
1229	542842	159	884	694
1230	543022	160	850	669
1231	543201	140	808	666
1232	543480	419	817	656
1233	543919	937	783	637
1234	544916	179	832	790
1235	545115	179	840	745
1236	545314	139	805	752
1237	545474	977	794	622
1238	546471	259	795	671
1239	546750	140	819	688
1240	546909	479	781	639
1241	547408	199	760	692
1242	547926	379	70	297
