542	208085	279	751	752
543	208544	319	758	790
544	208883	239	759	808
545	209162	459	763	759
546	209641	219	833	758
547	209880	279	767	768
548	210179	299	765	784
549	210498	219	803	787
550	210737	518	737	782
551	211275	439	738	784
552	211734	239	742	748
553	211993	159	723	613
554	212173	140	727	547
555	212432	100	738	531
556	212551	798	734	520
557	213369	638	689	525
558	214027	519	745	524
559	214565	239	749	561
560	214864	199	749	596
561	215383	120	742	627
562	216060	359	712	616
563	216439	140	746	610
564	216718	100	746	604
565	216838	159	743	621
566	217177	120	725	635
567	217436	180	721	551
568	217835	180	704	649
569	218054	140	702	642
570	218273	239	684	641
571	218533	179	683	632
572	218812	578	694	647
573	219410	618	701	682
574	220068	120	705	552
575	220307	140	744	585
576	220646	259	750	640
577	220925	179	748	641
578	221204	100	752	609
579	221404	100	769	610
580	221603	140	766	611
581	221822	120	757	610
582	222102	199	758	596
583	222321	319	817	574
584	222759	120	720	609
585	222899	279	702	613
586	223497	100	758	620
587	224095	319	748	678
588	224434	997	742	545
589	225491	279	741	526
590	225830	499	731	526
591	226348	120	772	545
592	226488	120	766	538
593	226647	140	787	526
594	226926	100	837	526
595	227106	160	817	537
596	227285	419	777	542
597	227724	239	720	503
598	228003	419	686	518
599	228442	538	717	514
600	229000	259	726	542
601	229279	199	743	538
602	229498	399	735	582
603	229997	159	744	594
604	230176	299	745	603
605	230715	139	837	600
606	230894	877	720	619
607	231791	279	707	613
608	232090	140	770	636
609	232289	499	766	644
610	232967	100	765	674
611	233167	120	761	673
612	233366	299	770	709
613	233685	179	774	726
614	233885	100	767	728
615	234204	139	730	701
616	234363	140	770	685
617	234582	100	760	690
618	234901	160	741	685
619	235161	120	741	689
620	235300	140	783	702
621	235699	538	705	617
622	236357	439	751	599
623	236815	419	721	631
624	237254	140	751	646
625	237593	239	816	645
626	237852	419	734	642
627	238291	159	731	642
628	238470	120	764	667
629	238670	100	761	661
630	238869	279	724	653
631	239168	199	728	649
632	239407	120	787	667
633	239547	239	785	678
634	239846	439	801	723
635	240304	120	787	729
636	240564	478	700	590
637	241062	259	731	574
638	241341	279	729	573
639	241939	279	740	606
640	242238	179	735	607
641	242657	279	761	605
642	242956	359	751	635
643	243335	339	713	629
644	243794	758	753	767
645	244850	160	111	782
646	245109	140	94	788
647	245349	120	63	839
648	245588	319	95	853
649	245927	279	53	771
650	246226	219	46	760
651	246465	259	20	763
652	246744	658	74	793
653	247442	199	379	731
654	247661	100	380	741
655	247821	219	378	737
656	248080	120	381	740
657	248220	219	391	946
658	248499	159	73	853
659	248678	518	66	790
660	249216	279	94	804
661	249516	498	70	867
662	250054	478	85	831
663	250552	459	39	885
664	251051	199	58	942
665	251350	120	332	295
666	251569	139	324	235
667	251768	279	250	269
668	252068	319	65	254
669	252466	179	266	256
670	252666	379	444	249
671	253064	140	332	267
672	253264	778	504	280
673	254420	139	521	275
674	254659	120	518	276
675	254879	439	591	283
676	255357	658	592	286
677	256095	339	485	295
678	256554	439	502	216
679	257092	339	1264	238
680	257491	239	532	243
681	257750	179	447	292
682	257969	160	265	293
683	258188	758	1259	196
684	259046	778	421	257
685	259843	937	437	210
686	260800	180	426	186
687	261019	339	250	197
688	261378	578	75	194
689	262036	219	247	202
690	262276	339	308	185
691	262634	179	255	195
692	262874	299	107	663
693	263193	140	100	661
694	263352	259	84	596
695	263631	100	97	804
696	263771	279	98	799
697	264070	359	94	707
698	264668	239	110	295
699	265007	139	63	227
700	265186	239	256	231
701	265525	279	241	196
702	265824	379	63	188
703	266243	279	254	172
704	266562	299	68	180
705	266881	578	234	186
706	267479	140	326	185
707	267798	439	89	616
708	268297	219	106	625
709	268576	199	107	617
710	269533	299	58	679
711	269852	658	118	705
712	270629	439	773	664
713	271148	100	808	731
714	271267	140	809	740
715	271427	179	773	769
716	271726	339	746	635
717	272085	219	745	608
718	272324	239	742	601
719	272583	518	713	563
720	273122	239	692	584
721	273381	219	735	606
722	273720	139	714	563
723	273919	299	679	568
724	274238	877	722	548
725	275135	817	677	535
726	276012	379	88	627
727	276531	160	749	600
728	276710	180	758	602
729	277029	259	753	645
730	277308	199	785	680
731	277627	279	744	640
732	277926	100	779	614
733	278046	140	781	578
734	278206	518	769	594
735	278744	738	760	579
736	279501	180	750	558
737	279701	219	795	545
738	279940	339	786	574
739	280439	359	754	560
740	280817	279	753	624
741	281116	259	778	660
742	281455	179	831	701
743	281715	180	752	644
744	282093	100	794	642
745	282213	199	854	664
746	282492	179	784	674
747	282991	100	105	680
748	283250	259	108	712
749	283529	160	105	643
750	283708	179	98	627
751	283908	100	111	636
752	284027	159	115	620
753	284207	219	82	597
754	284506	219	287	186
755	284765	139	426	162
756	284924	359	271	171
757	285303	399	91	198
758	285722	259	284	170
759	286001	239	471	191
760	286260	877	520	181
761	287157	219	574	198
762	287397	120	479	177
763	287536	718	599	185
764	288433	180	586	212
765	288633	299	505	213
766	289092	379	307	183
767	289490	179	276	205
768	289690	379	82	211
769	290088	219	272	196
770	290328	359	288	195
771	290786	339	726	634
772	291185	339	762	616
773	291843	160	778	677
774	292022	339	767	582
775	292381	319	728	552
776	292740	120	776	556
777	293079	100	758	653
778	293298	180	114	691
779	293577	100	121	699
780	293697	399	116	687
781	294116	159	112	639
782	294315	159	109	632
783	294515	179	132	724
784	294714	179	129	732
785	294913	239	98	692
786	295172	120	146	688
787	295372	219	739	617
788	295631	439	773	592
789	296129	120	769	606
790	296269	140	737	626
791	296468	219	384	232
792	296708	259	290	228
793	297066	180	334	184
794	297286	259	493	193
795	297565	698	572	196
796	298283	159	473	221
797	298482	279	588	206
798	298781	658	599	201
799	299479	339	482	231
800	299838	399	500	230
801	300256	399	306	214
802	300675	159	247	209
803	300875	479	71	222
804	301393	239	229	207
805	301652	578	252	206
806	302569	359	731	528
807	302968	100	761	630
808	303287	100	761	581
809	303466	359	767	597
810	303945	219	717	570
811	304184	199	720	656
812	304443	219	763	689
813	304742	339	719	703
814	305101	319	738	730
815	305480	140	789	759
816	305659	180	725	733
817	305859	159	729	732
818	306038	319	689	736
819	306437	140	96	785
820	306597	558	66	922
821	307175	180	55	785
822	307474	399	36	569
823	307892	538	55	512
824	308471	698	65	510
825	309188	917	32	541
826	310126	1196	58	583
827	311342	160	78	709
828	311541	319	84	740
829	311920	199	58	754
830	312159	140	46	644
831	312319	419	24	606
832	312757	279	60	579
833	313116	179	67	613
834	313336	159	695	724
835	313515	598	707	732
836	314133	160	710	709
837	314332	120	698	527
838	314512	379	691	531
839	314910	120	684	538
840	315050	259	683	531
841	315329	419	727	534
842	315768	618	683	521
843	316406	120	739	560
844	316545	359	733	563
845	316924	100	753	606
846	317044	538	754	588
847	317702	2592	66	534
848	320314	100	85	527
849	320493	1137	50	541
850	321649	518	98	565
851	322188	100	39	507
852	322307	319	41	526
853	322686	578	53	601
854	323344	319	732	707
855	324062	120	463	304
856	324520	160	443	198
857	324700	239	265	212
858	324959	219	437	200
859	325198	379	555	207
860	325597	439	588	212
861	326056	678	603	228
862	326793	439	515	251
863	327272	120	360	228
864	327491	100	365	217
865	327651	120	418	220
866	327790	279	252	236
867	328089	997	71	234
868	329106	658	88	235
869	329784	199	239	226
870	330003	459	69	241
871	330502	518	50	537
872	331040	678	28	539
873	331738	479	78	536
874	332236	578	88	561
875	332834	120	89	568
876	332994	518	71	250
877	333572	479	250	236
878	334150	319	719	573
879	334569	279	277	273
880	334968	618	742	576
881	335626	459	711	528
882	336184	199	753	544
883	336403	199	749	585
884	336622	219	750	586
885	336862	798	751	612
886	337679	279	772	614
887	337978	558	748	570
888	338556	199	754	551
889	338776	120	791	547
890	338955	239	734	522
891	339254	299	469	237
892	339573	1954	593	238
893	341547	219	497	266
894	341786	498	506	279
895	342305	459	415	233
896	342783	239	244	245
897	343042	498	79	254
898	343561	459	264	248
899	344039	179	324	241
900	344239	439	259	244
901	344737	239	95	244
902	345235	538	52	550
903	345794	219	78	577
904	346033	379	72	546
905	346432	279	80	588
906	346731	419	84	554
907	347229	1077	50	620
908	348326	100	26	631
909	348445	160	47	568
910	348625	778	31	526
911	349442	459	56	582
912	349921	299	17	591
913	350320	199	67	599
914	350619	140	93	635
915	350778	120	88	706
916	351017	140	87	703
917	351276	239	86	648
918	351615	120	91	651
919	351775	1256	72	704
920	353051	1236	111	723
921	354466	419	709	521
922	355005	140	728	603
923	355264	578	712	672
924	355862	179	721	683
925	356161	100	696	679
926	356520	140	282	269
927	356719	120	426	242
928	356859	199	281	233
929	357078	219	248	239
930	357497	199	79	246
931	357896	100	732	675
932	358095	459	737	686
933	358574	439	719	675
934	359112	180	711	588
935	359311	857	688	515
936	360189	120	684	511
937	360368	100	679	522
938	360488	120	714	564
939	360627	279	713	555
940	360926	718	697	580
941	361664	239	730	577
942	361923	239	729	577
943	362262	219	748	656
944	362681	120	788	702
945	362820	140	801	740
946	362980	818	739	619
947	363817	239	719	611
948	364076	319	798	618
949	364475	359	763	629
950	364854	479	763	669
951	365392	339	789	767
952	365751	100	788	773
953	365891	538	770	709
954	366449	479	773	794
955	366947	339	756	620
956	367346	219	825	602
957	367625	140	776	780
958	367785	140	779	786
959	367944	100	753	779
960	368144	100	713	596
961	368263	479	712	610
962	368762	459	766	604
963	369240	100	742	610
964	369360	399	738	607
965	369838	120	782	622
966	369978	140	783	619
967	370157	578	731	633
968	370755	678	756	640
969	371453	160	708	649
970	371832	279	782	631
971	372131	279	754	639
972	372430	100	750	654
973	372550	259	749	644
974	372829	100	719	643
975	373028	199	726	609
976	373268	239	763	598
977	373626	140	851	617
978	373906	100	391	211
979	374125	120	434	200
980	374304	239	438	261
981	374563	538	563	241
982	375142	1196	594	239
983	376418	180	543	273
984	376617	519	503	287
985	377155	399	440	248
986	377574	239	257	263
987	377833	698	66	264
988	378591	219	249	264
989	378830	299	259	258
990	379149	957	60	264
991	380126	159	94	261
992	380325	498	251	255
993	380844	279	276	255
994	381143	100	243	258
995	381262	239	89	262
996	381522	159	55	271
997	381821	120	97	611
998	382060	199	98	649
999	382279	160	107	684
1000	382598	160	101	639
1001	382778	359	94	648
1002	383157	279	92	645
1003	383476	100	113	643
1004	383595	359	104	645
1005	383974	778	76	602
1006	384771	518	93	626
1007	385350	179	743	570
1008	385549	140	752	562
1009	385768	259	729	581
1010	386147	279	747	608
1011	386446	299	752	646
1012	386845	199	712	604
1013	387144	379	440	258
1014	387643	100	553	162
1015	387942	180	565	158
1016	388161	160	568	155
1017	388360	259	563	171
1018	388699	120	605	268
1019	388839	279	575	167
1020	389277	140	577	165
1021	389437	219	572	293
1022	389676	578	504	305
1023	390334	119	432	268
1024	390474	239	282	268
1025	390733	379	247	259
1026	391152	359	82	265
1027	391550	518	250	277
1028	392108	299	58	287
1029	392428	199	260	275
1030	392647	359	85	279
1031	393026	299	81	577
1032	393345	160	52	545
1033	393524	399	70	578
1034	394022	877	720	558
1035	394940	299	724	535
1036	395438	319	456	275
1037	395817	100	97	571
1038	395936	359	71	573
1039	396315	120	26	566
1040	396455	837	30	582
1041	397312	219	35	528
1042	397551	498	63	577
1043	398070	478	94	592
1044	398648	598	717	567
1045	399266	319	691	555
1046	399605	1077	740	591
1047	400741	100	823	576
1048	400861	259	827	565
1049	401140	439	765	591
1050	401599	100	761	587
1051	401718	279	839	591
1052	402037	199	758	613
1053	402297	120	760	613
1054	402556	120	845	612
1055	402795	120	86	596
1056	402954	120	99	611
1057	403234	439	94	587
1058	403692	179	64	562
1059	403991	140	60	567
1060	404151	837	65	574
1061	405028	379	426	256
1062	405427	279	264	257
1063	405726	379	79	269
1064	406184	140	484	254
1065	406444	140	1182	188
1066	406603	997	1275	193
1067	407680	140	526	290
1068	407839	319	433	256
1069	408178	199	421	209
1070	408417	459	276	209
1071	408896	219	85	215
1072	409175	140	486	203
1073	409334	339	441	206
1074	409893	120	1222	997
1075	410032	160	1256	998
1076	410371	239	448	190
1077	410630	419	428	221
1078	411069	877	603	216
1079	411966	140	544	231
1080	412126	259	501	226
1081	412465	279	274	213
1082	412764	179	248	223
1083	412983	279	55	225
1084	413302	239	214	224
1085	413561	578	251	225
1086	414159	179	62	250
1087	414379	459	66	573
1088	414857	977	44	536
1089	415854	140	63	594
1090	416014	120	68	593
1091	416153	479	67	550
1092	416691	120	88	656
1093	416931	120	88	679
1094	417170	299	72	746
1095	417489	139	78	814
1096	417648	857	38	621
1097	418526	598	41	587
1098	419144	598	65	637
1099	419762	1994	55	572
1100	421775	817	60	536
1101	422613	678	36	546
1102	423311	618	78	531
1103	423949	259	87	559
1104	424228	558	62	520
1105	424806	618	42	541
1106	425444	738	42	561
1107	426202	299	76	602
1108	426521	279	93	660
1109	426820	399	104	631
1110	427238	558	101	583
1111	427816	180	106	624
1112	428016	359	106	639
1113	428714	100	102	666
1114	428833	558	117	677
1115	429412	199	104	654
1116	429691	319	695	582
1117	430030	100	697	582
1118	430149	179	728	559
1119	430349	179	703	522
1120	430648	239	712	537
1121	430907	897	684	556
1122	431824	439	683	551
1123	432382	977	690	576
1124	433379	120	685	552
1125	433519	180	688	545
1126	433798	359	718	548
1127	434197	279	744	561
1128	434496	259	749	602
1129	434775	239	760	605
1130	435034	259	770	552
1131	435333	379	794	574
1132	435732	140	768	641
1133	435891	299	767	651
1134	436370	100	850	688
1135	436489	199	774	648
1136	436729	179	767	635
1137	436928	179	768	642
1138	437127	279	788	667
1139	437745	100	778	673
1140	438064	279	138	581
1141	438363	120	106	607
1142	438702	140	104	609
1143	438862	239	103	590
1144	439161	120	746	667
1145	439659	319	745	633
1146	440058	120	804	668
1147	440258	179	747	658
1148	440477	159	134	586
1149	440656	140	126	590
1150	440816	159	103	601
1151	440995	279	99	599
1152	441294	199	94	638
1153	441514	538	106	583
1154	442072	100	103	635
1155	442191	160	111	635
1156	442550	120	111	602
1157	442690	1376	124	656
1158	444086	1077	108	618
1159	445342	239	737	647
1160	445601	140	782	652
1161	446279	140	787	628
1162	446478	179	763	629
1163	446777	179	761	645
1164	447395	160	220	204
1165	447575	159	308	250
1166	447754	498	256	241
1167	448532	518	566	223
1168	449070	100	450	220
1169	449289	140	444	224
1170	449449	179	437	227
1171	449668	678	595	226
1172	450366	479	515	247
1173	450924	339	270	237
1174	451323	778	79	241
1175	452120	100	103	235
1176	452240	698	258	230
1177	453018	319	102	584
1178	453356	339	92	636
1179	453735	200	112	687
1180	453955	279	66	549
1181	454274	558	22	570
1182	454852	239	68	553
1183	455111	279	50	591
1184	455410	319	17	593
1185	455749	359	82	636
1186	456128	319	94	724
1187	456467	160	114	717
1188	456646	239	112	711
1189	456905	199	100	710
1190	457125	598	104	740
1191	457743	259	94	790
1192	458022	299	114	727
1193	458421	159	100	702
1194	458600	139	127	693
1195	458760	419	99	675
1196	459198	279	133	683
1197	459517	479	97	625
1198	460195	997	709	543
1199	461252	140	685	535
1200	461431	379	708	539
1201	461830	199	713	556
1202	462049	538	689	579
1203	462627	100	670	574
1204	462887	279	723	614
1205	463186	479	742	657
1206	463684	439	734	661
1207	464143	299	740	656
1208	464980	100	749	670
1209	465279	578	747	642
1210	465877	200	766	634
1211	466176	179	812	636
1212	466376	339	746	635
1213	466794	100	749	641
1214	466914	100	753	611
1215	467034	239	753	614
1216	467293	200	749	608
1217	467512	160	783	618
1218	467692	459	742	614
1219	468170	439	752	653
1220	468708	279	819	633
1221	469286	100	845	605
1222	469526	259	793	583
1223	469805	180	752	587
1224	470064	140	714	570
1225	470383	100	715	575
1226	470582	219	737	662
1227	470882	379	745	603
1228	471480	160	706	609
1229	471779	179	816	619
1230	471978	259	767	647
1231	473055	239	742	632
1232	473453	179	836	614
1233	473673	100	837	614
1234	474111	239	111	681
1235	474749	199	82	692
1236	474969	359	88	690
1237	475348	259	72	675
1238	475647	259	102	658
1239	476025	219	538	301
1240	476305	199	459	224
1241	476624	1376	604	226
1242	478019	140	472	236
1243	478179	140	428	238
1244	478378	160	240	238
1245	478617	199	440	224
1246	478836	160	560	242
1247	479016	100	562	238
