16	1	-1280	-1024	0.772	0.445	-1.000	-1.000	4	-1280	-1024	0.523	0.420	-1.000	-1.000	4
36	2	245	441	0.772	0.445	783.668	4.818	0	354	725	0.522	0.420	779.206	4.154	0
56	3	335	715	0.772	0.445	783.668	3.805	0	308	705	0.522	0.420	779.206	3.842	0
76	4	317	701	0.773	0.445	783.668	3.812	0	302	720	0.522	0.420	779.206	3.761	0
96	5	346	721	0.773	0.446	783.668	3.786	0	290	729	0.522	0.420	779.206	3.854	0
116	6	347	712	0.773	0.446	790.721	3.816	0	288	708	0.522	0.420	795.125	3.908	0
136	7	300	690	0.773	0.446	790.721	3.888	0	311	675	0.522	0.420	795.125	3.973	0
156	8	341	712	0.772	0.446	790.721	3.916	0	308	681	0.521	0.420	795.125	3.891	0
202	9	298	718	0.772	0.445	790.721	3.990	0	302	715	0.521	0.420	795.125	4.042	0
203	10	299	701	0.771	0.445	790.721	3.825	0	330	704	0.521	0.420	795.125	3.946	0
215	11	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
235	12	438	466	0.769	0.441	790.721	3.846	0	485	399	0.519	0.416	795.125	4.110	0
255	13	465	469	0.769	0.442	790.721	4.106	0	444	447	0.519	0.417	795.125	3.914	0
275	14	492	476	0.770	0.442	788.023	4.130	0	498	512	0.519	0.417	784.887	3.915	0
315	15	484	423	0.770	0.442	788.023	4.118	0	498	384	0.519	0.417	784.887	4.138	0
335	16	431	421	0.770	0.441	788.023	3.832	0	402	402	0.519	0.416	784.887	4.100	0
355	17	437	461	0.769	0.441	788.023	3.733	0	426	423	0.518	0.416	784.887	3.741	0
375	18	447	410	0.769	0.441	788.023	3.745	0	459	468	0.518	0.416	784.887	3.658	0
395	19	457	418	0.769	0.441	787.798	3.756	0	493	492	0.518	0.416	783.781	3.569	0
415	20	458	438	0.769	0.441	787.798	3.717	0	476	420	0.518	0.416	783.781	3.800	0
435	21	465	449	0.769	0.440	787.798	3.749	0	494	371	0.518	0.416	783.781	3.939	0
455	22	453	448	0.769	0.440	787.798	3.620	0	451	422	0.518	0.416	783.781	3.707	0
475	23	455	447	0.769	0.440	787.798	3.713	0	458	410	0.518	0.416	783.781	3.687	0
495	24	456	445	0.770	0.441	788.495	3.699	0	464	396	0.519	0.416	785.037	3.674	0
515	25	440	644	0.769	0.442	788.495	3.621	0	400	642	0.520	0.417	785.037	3.783	0
535	26	421	617	0.769	0.442	788.495	3.568	0	374	629	0.519	0.418	785.037	3.551	0
554	27	449	618	0.769	0.442	788.495	3.575	0	419	618	0.519	0.417	785.037	3.579	0
574	28	345	660	0.770	0.442	788.495	3.802	0	422	563	0.520	0.418	785.037	3.688	0
594	29	327	646	0.772	0.443	791.447	3.806	0	424	548	0.522	0.418	784.460	3.569	0
614	30	300	710	0.772	0.443	791.447	3.615	0	280	690	0.522	0.418	784.460	3.508	0
634	31	304	674	0.772	0.443	791.447	3.591	0	217	677	0.522	0.418	784.460	3.630	0
654	32	277	695	0.772	0.443	791.447	3.605	0	305	726	0.522	0.418	784.460	3.795	0
674	33	266	648	0.772	0.443	791.447	3.646	0	248	760	0.522	0.418	784.460	3.638	0
694	34	257	650	0.773	0.443	787.902	3.624	0	290	769	0.523	0.418	788.267	3.713	0
714	35	329	795	0.773	0.443	787.902	3.876	0	281	726	0.523	0.418	788.267	3.619	0
