776	470867	279	192	846
777	471664	100	114	243
778	471984	180	29	236
779	472681	259	146	592
780	473180	199	174	695
781	473399	100	169	672
782	474217	219	183	714
783	474595	160	766	605
784	476290	100	712	611
785	476589	100	742	676
786	476769	120	793	713
787	477068	439	783	761
788	477526	219	796	752
789	477925	219	732	754
790	478264	100	732	746
791	478383	259	740	772
792	478782	159	780	772
793	478962	140	792	815
794	479121	538	788	866
795	479699	160	792	826
796	479998	199	814	830
797	480317	140	816	824
798	480477	319	793	834
799	480816	219	770	832
800	481195	399	780	841
801	481613	518	817	874
802	482192	160	804	845
803	482371	259	787	865
804	482650	1196	792	881
805	483866	359	821	886
806	484245	219	849	878
807	484644	179	803	879
808	484863	199	807	870
809	485082	538	846	881
810	485641	180	826	884
811	485840	678	812	876
812	486538	140	882	869
813	486697	439	847	869
814	487156	259	862	846
815	487435	339	841	904
816	487794	120	841	878
817	487933	120	844	869
818	488073	299	812	854
819	488392	120	804	837
820	488532	120	811	829
821	488751	100	829	824
822	488930	180	847	825
823	489369	339	806	834
824	489828	279	812	829
825	490127	299	829	844
826	490446	359	851	840
827	490824	219	806	847
828	491064	199	862	856
829	491283	479	911	853
830	491841	160	865	871
831	492340	120	883	833
832	492519	179	936	819
833	494274	259	816	878
834	495031	140	820	882
835	495191	518	804	836
836	496387	120	784	772
837	496726	120	873	766
838	497623	140	766	750
839	498221	140	792	763
840	499178	100	95	221
841	499577	120	40	242
842	500853	140	790	754
843	501112	120	801	749
844	501651	120	833	720
845	501790	279	787	737
846	502089	179	772	737
847	502488	199	763	721
848	503246	100	796	676
849	503545	239	755	716
850	504043	140	827	670
851	504202	120	865	659
852	504980	100	764	655
853	505100	180	772	662
854	505359	100	829	684
855	505479	159	827	677
856	505658	160	836	706
857	506156	160	832	722
858	506535	100	798	747
859	506814	179	868	729
860	507054	160	830	679
861	507253	140	838	680
862	507452	120	807	664
863	509705	160	855	707
864	510004	100	876	697
865	510622	139	837	693
866	511141	259	195	691
867	512297	120	796	655
868	512636	160	827	673
869	513214	100	785	654
870	513334	120	797	649
871	515009	199	161	731
872	515706	100	163	706
873	516145	179	137	656
874	516524	299	143	646
875	516923	160	139	658
876	517142	139	123	658
877	517720	379	156	717
878	518219	100	175	710
879	518438	120	157	704
880	518597	259	169	700
881	519096	299	141	739
882	519415	279	172	775
883	519893	100	199	860
884	520372	120	199	734
885	522784	100	144	591
886	522924	120	152	592
887	523721	140	103	570
888	523961	179	106	565
889	524160	100	80	588
890	524419	120	103	589
891	525316	120	111	605
892	525755	120	186	617
893	525954	100	165	717
894	526174	279	171	693
895	526612	140	208	701
896	527230	120	133	710
897	527370	279	131	705
898	528307	160	161	706
899	528546	199	182	647
900	528766	159	147	655
901	528945	299	136	641
902	529543	100	154	623
903	529742	120	227	620
904	529942	319	78	604
905	530281	259	73	600
906	530739	100	125	608
907	531038	140	93	594
908	531437	239	87	578
909	531696	219	132	587
910	532035	140	136	579
911	532195	239	150	605
912	532494	120	190	654
913	532873	299	143	605
914	533291	219	99	583
915	533730	120	97	587
916	533889	120	105	600
917	534049	160	146	595
918	534348	159	80	585
919	534527	100	63	565
920	534687	239	104	560
921	535026	199	75	552
922	535425	120	124	573
923	535564	100	140	583
924	535724	219	162	572
925	536122	179	114	587
926	537339	120	120	610
927	537478	140	117	604
928	538854	120	142	608
929	539332	100	229	638
930	539851	259	178	633
931	540848	160	217	668
932	541226	120	251	662
933	541685	120	198	657
934	541845	259	197	658
935	542124	100	263	694
936	542323	140	354	701
937	542562	279	222	687
938	543021	180	257	667
939	543938	160	299	751
940	544117	120	273	755
941	544257	160	272	745
942	544536	120	270	723
943	544715	319	269	688
944	545074	140	269	672
945	545234	159	250	689
946	545413	100	239	680
947	546570	140	301	689
948	546729	259	287	711
949	547048	239	249	787
950	547606	100	278	785
951	547786	120	252	807
952	548005	399	246	813
953	548444	199	264	825
954	548663	479	226	835
955	549261	239	286	855
956	549520	399	236	863
957	549959	120	222	867
958	550198	100	290	879
959	550318	459	258	705
960	550796	180	230	663
961	551614	100	269	729
962	552132	140	246	763
963	553089	100	126	598
964	553827	140	99	602
965	554385	120	91	550
966	554525	120	80	535
967	554684	120	70	550
968	556140	100	109	247
969	558213	120	771	798
970	558353	120	759	782
971	558692	120	783	711
972	558851	160	750	664
973	559090	179	792	670
974	560506	100	788	701
975	561124	219	763	680
976	561363	140	829	696
977	562181	140	751	647
978	562340	100	750	639
979	562540	199	722	632
980	562819	100	715	634
981	562958	199	762	641
982	563178	439	768	639
983	563836	139	778	633
984	564533	199	763	650
985	565451	120	134	610
986	565750	140	127	606
987	566308	179	120	617
988	566547	180	76	607
989	567066	399	551	1120
990	568421	160	217	613
991	568980	120	142	625
992	569179	279	208	628
993	569558	319	116	621
994	569917	120	171	639
995	570255	219	178	643
996	570495	339	198	666
997	570953	100	194	655
998	571073	259	206	653
999	571771	179	187	702
1000	571970	199	81	614
1001	572209	179	88	604
1002	572488	259	143	595
1003	572768	179	155	591
1004	572987	160	164	594
1005	574562	120	121	557
1006	575539	140	148	581
1007	575698	140	210	578
1008	576057	120	814	579
1009	576775	160	770	605
1010	577094	259	747	515
1011	580364	140	895	601
1012	580882	140	766	612
1013	581201	100	774	585
1014	581341	140	793	580
1015	581899	219	768	579
1016	582178	100	755	545
1017	582477	100	771	583
1018	582696	160	796	588
1019	583294	180	117	565
1020	584730	120	771	583
1021	585029	120	768	591
1022	585288	159	769	592
1023	585986	180	160	223
1024	587362	299	642	243
1025	587820	120	643	233
1026	588020	120	645	252
1027	588558	100	565	298
1028	588917	140	289	265
1029	591070	100	270	191
1030	591608	140	110	621
1031	591947	199	147	598
1032	592167	179	117	555
1033	594779	160	781	571
1034	596154	140	132	601
1035	596573	140	108	545
1036	597729	120	759	542
1037	598228	100	738	511
1038	598387	140	729	504
1039	599264	140	704	506
1040	599444	120	753	513
1041	601178	100	768	534
1042	602873	219	92	510
1043	603431	120	112	530
1044	603571	180	114	520
1045	603810	180	117	245
1046	604249	199	131	214
1047	606801	339	133	221
1048	607359	100	131	213
1049	607897	100	70	236
1050	608396	100	714	574
1051	608575	179	88	548
1052	608775	100	120	556
1053	608974	179	93	554
1054	609173	100	109	546
1055	609712	159	123	549
1056	610430	159	145	555
1057	610808	159	750	583
1058	611207	160	110	203
1059	611406	159	166	220
1060	612682	160	734	566
1061	613879	159	744	570
1062	616929	100	349	215
1063	617109	100	343	221
1064	617527	259	142	588
1065	618026	120	137	571
1066	618684	120	126	564
1067	618823	159	127	576
1068	619461	120	88	559
1069	620438	140	155	587
1070	620697	100	183	573
1071	622552	140	802	541
1072	624047	120	763	542
1073	625482	120	151	518
1074	626699	259	137	591
1075	628373	100	84	531
1076	629171	100	292	242
1077	630486	100	727	604
1078	630726	140	750	568
1079	631224	100	730	549
1080	631444	140	715	537
1081	631902	120	762	586
1082	632879	120	780	590
1083	635371	140	229	566
1084	635611	199	190	554
1085	636667	120	100	567
1086	636807	199	157	581
1087	637166	100	192	587
1088	637884	219	177	637
1089	639857	219	773	606
1090	642708	120	828	662
1091	643247	100	817	670
1092	643944	140	857	715
1093	644144	100	812	804
1094	645699	160	843	719
1095	645898	139	822	726
1096	646058	239	847	715
1097	646377	160	840	717
1098	646816	100	175	663
1099	646935	100	197	658
1100	648032	100	194	549
1101	649108	140	817	730
1102	649348	279	844	713
1103	649667	219	845	709
1104	650005	100	865	684
1105	650624	100	862	715
1106	651062	160	855	733
1107	651301	100	848	762
1108	651541	199	863	733
1109	651939	100	856	732
1110	652956	259	166	621
1111	653814	100	166	597
1112	655668	239	830	811
1113	656027	160	847	801
1114	656266	319	839	796
1115	656704	179	891	794
1116	657183	100	836	805
1117	659117	159	900	758
1118	659396	120	818	793
1119	659555	120	804	673
1120	659755	120	840	654
1121	660453	120	820	627
1122	661230	100	133	582
1123	661968	100	859	812
1124	662108	100	849	816
1125	662227	100	858	806
1126	662446	219	829	828
1127	662686	180	839	820
1128	663184	239	771	826
1129	663443	160	783	819
1130	664181	100	675	321
1131	665417	140	443	162
1132	667391	160	589	1019
