535	27	558	414	0.717	0.762	877.746	4.109	0	551	314	0.520	0.758	871.765	3.624	0
555	28	358	611	0.718	0.763	877.746	4.147	0	360	507	0.521	0.759	871.765	3.738	0
575	29	295	705	0.718	0.764	877.746	4.030	0	269	646	0.522	0.760	871.765	3.648	0
595	30	324	701	0.719	0.764	877.746	4.016	0	284	663	0.522	0.759	871.765	3.672	0
615	31	292	705	0.721	0.764	870.862	3.970	0	299	685	0.523	0.759	866.717	3.688	0
635	32	310	718	0.721	0.764	870.862	3.977	0	271	678	0.523	0.759	866.717	3.691	0
655	33	303	731	0.720	0.764	870.862	3.988	0	286	683	0.523	0.760	866.717	3.653	0
675	34	324	732	0.720	0.764	870.862	3.975	0	320	696	0.523	0.760	866.717	3.708	0
695	35	314	684	0.723	0.764	870.862	3.924	0	273	643	0.525	0.760	866.717	3.632	0
715	36	248	687	0.722	0.764	871.002	3.922	0	224	645	0.524	0.759	865.551	3.638	0
734	37	293	681	0.722	0.764	871.002	3.959	0	295	681	0.524	0.759	865.551	3.655	0
754	38	327	706	0.721	0.764	871.002	4.061	0	285	683	0.523	0.759	865.551	3.668	0
774	39	303	658	0.723	0.764	871.002	4.048	0	282	664	0.525	0.759	865.551	3.620	0
794	40	405	714	0.720	0.764	871.002	4.140	0	383	670	0.522	0.759	865.551	3.720	0
814	41	403	698	0.720	0.763	873.579	4.173	0	365	665	0.523	0.759	866.069	3.723	0
834	42	423	687	0.720	0.763	873.579	4.008	0	404	665	0.522	0.759	866.069	3.670	0
854	43	449	653	0.719	0.763	873.579	4.017	0	384	631	0.521	0.759	866.069	3.649	0
874	44	423	704	0.719	0.763	873.579	4.003	0	392	658	0.521	0.759	866.069	3.651	0
894	45	417	672	0.719	0.763	873.579	4.000	0	384	663	0.521	0.759	866.069	3.656	0
914	46	413	665	0.720	0.763	875.351	4.008	0	386	656	0.522	0.759	863.317	3.648	0
934	47	438	652	0.719	0.763	875.351	3.905	0	-1280	-1024	0.719	0.763	-1.000	-1.000	4
954	48	422	686	0.718	0.763	875.351	3.867	0	384	675	0.520	0.759	863.317	3.656	0
974	49	418	653	0.718	0.763	875.351	3.943	0	405	690	0.520	0.759	863.317	3.650	0
994	50	424	650	0.720	0.763	875.351	3.982	0	427	683	0.522	0.759	863.317	3.664	0
1014	51	339	659	0.719	0.763	873.556	3.980	0	559	690	0.521	0.759	865.243	3.672	0
1034	52	-1280	-1024	0.521	0.760	-1.000	-1.000	4	374	622	0.521	0.760	865.243	3.530	0
1054	53	582	676	0.716	0.763	873.556	4.132	0	593	644	0.519	0.760	865.243	3.632	0
1073	54	852	662	0.714	0.763	873.556	3.964	0	852	627	0.517	0.760	865.243	3.451	0
1093	55	1039	659	0.713	0.764	873.556	3.976	0	1022	610	0.516	0.760	865.243	3.560	0
1113	56	1241	648	0.715	0.764	877.217	4.005	0	1150	613	0.517	0.760	863.191	3.559	0
1133	57	1055	613	0.715	0.764	877.217	3.952	0	958	605	0.517	0.761	863.191	3.481	0
1153	58	1008	653	0.716	0.764	877.217	4.055	0	960	621	0.518	0.761	863.191	3.525	0
1173	59	1001	637	0.716	0.764	877.217	3.930	0	955	649	0.518	0.761	863.191	3.608	0
1193	60	977	648	0.716	0.764	877.217	3.907	0	974	650	0.518	0.761	863.191	3.507	0
1213	61	965	649	0.715	0.764	870.384	3.894	0	977	649	0.517	0.761	865.001	3.559	0
1233	62	999	660	0.715	0.764	870.384	3.932	0	968	641	0.517	0.760	865.001	3.567	0
1253	63	989	687	0.714	0.763	870.384	3.924	0	968	676	0.517	0.760	865.001	3.610	0
1273	64	991	701	0.714	0.763	870.384	3.980	0	988	651	0.517	0.760	865.001	3.510	0
1293	65	966	667	0.715	0.763	870.384	3.885	0	954	603	0.517	0.760	865.001	3.502	0
1313	66	963	680	0.717	0.761	875.033	3.912	0	959	609	0.520	0.758	867.553	3.504	0
1333	67	407	169	0.718	0.760	875.033	3.791	0	399	113	0.522	0.757	867.553	3.529	0
1353	68	245	65	0.719	0.760	875.033	3.873	0	260	121	0.523	0.756	867.553	3.524	0
1372	69	246	68	0.720	0.760	875.033	3.831	0	274	129	0.523	0.756	867.553	3.521	0
1392	70	262	111	0.720	0.760	875.033	3.886	0	276	85	0.523	0.757	867.553	3.496	0
1412	71	291	90	0.720	0.761	861.806	3.818	0	305	115	0.523	0.757	857.960	3.452	0
1432	72	282	141	0.720	0.761	861.806	3.782	0	252	100	0.523	0.757	857.960	3.494	0
1452	73	297	115	0.719	0.761	861.806	3.798	0	245	105	0.522	0.757	857.960	3.542	0
1472	74	275	150	0.719	0.761	861.806	3.807	0	273	154	0.522	0.756	857.960	3.475	0
1492	75	236	123	0.720	0.761	861.806	3.837	0	248	165	0.523	0.757	857.960	3.446	0
1512	76	209	140	0.721	0.761	860.401	3.846	0	257	169	0.525	0.757	861.667	3.464	0
1532	77	93	142	0.721	0.761	860.401	3.753	0	90	171	0.525	0.757	861.667	3.466	0
1552	78	74	173	0.721	0.761	860.401	3.749	0	38	142	0.524	0.757	861.667	3.427	0
1572	79	82	189	0.721	0.760	860.401	3.840	0	77	157	0.524	0.757	861.667	3.405	0
1592	80	79	176	0.721	0.760	860.401	3.789	0	63	175	0.524	0.756	861.667	3.454	0
1612	81	83	182	0.722	0.760	860.776	3.814	0	84	166	0.525	0.756	862.651	3.432	0
1632	82	93	171	0.723	0.760	860.776	3.803	0	67	131	0.526	0.756	862.651	3.498	0
1652	83	68	210	0.722	0.760	860.776	3.815	0	36	92	0.525	0.756	862.651	3.537	0
1671	84	89	160	0.723	0.760	860.776	3.670	0	95	191	0.526	0.755	862.651	3.558	0
1692	85	39	168	0.723	0.760	860.776	3.715	0	45	131	0.526	0.755	862.651	3.508	0
1712	86	41	184	0.724	0.760	857.001	3.661	0	69	143	0.527	0.755	860.431	3.524	0
1731	87	96	167	0.724	0.760	857.001	3.714	0	-1280	-1024	0.724	0.760	-1.000	-1.000	4
1751	88	81	138	0.724	0.760	857.001	3.744	0	68	142	0.528	0.755	860.431	3.435	0
1771	89	86	162	0.724	0.760	857.001	3.750	0	57	179	0.528	0.755	860.431	3.492	0
1791	90	76	181	0.725	0.760	857.001	3.752	0	43	128	0.528	0.755	860.431	3.453	0
1811	91	72	166	0.725	0.760	860.617	3.770	0	32	139	0.528	0.755	858.731	3.472	0
1831	92	70	145	0.725	0.760	860.617	3.813	0	74	143	0.528	0.755	858.731	3.465	0
1851	93	95	167	0.725	0.759	860.617	3.828	0	87	109	0.528	0.755	858.731	3.476	0
1871	94	116	101	0.724	0.759	860.617	3.857	0	114	115	0.528	0.754	858.731	3.462	0
1891	95	101	92	0.724	0.760	860.617	3.712	0	59	71	0.528	0.754	858.731	3.466	0
1911	96	89	94	0.726	0.760	856.357	3.700	0	3	54	0.529	0.754	859.486	3.471	0
1931	97	86	113	0.726	0.759	856.357	3.703	0	106	80	0.530	0.754	859.486	3.530	0
1951	98	113	92	0.725	0.759	856.357	3.803	0	82	93	0.529	0.754	859.486	3.510	0
1971	99	87	95	0.727	0.759	856.357	3.804	0	-1280	-1024	0.727	0.759	-1.000	-1.000	4
1991	100	92	119	0.727	0.759	856.357	3.738	0	73	64	0.531	0.754	859.486	3.448	0
2011	101	63	112	0.727	0.759	854.669	3.784	0	72	61	0.531	0.754	860.430	3.452	0
2030	102	85	80	0.727	0.759	854.669	3.731	0	110	90	0.531	0.754	860.430	3.450	0
2050	103	81	70	0.727	0.759	854.669	3.775	0	18	3	0.531	0.753	860.430	3.463	0
2070	104	84	63	0.727	0.759	854.669	3.736	0	59	42	0.531	0.754	860.430	3.441	0
2090	105	78	68	0.727	0.759	854.669	3.769	0	64	12	0.531	0.754	860.430	3.498	0
2110	106	69	52	0.727	0.759	859.254	3.774	0	64	25	0.531	0.754	860.550	3.503	0
2130	107	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2150	108	-796	947	0.726	0.759	859.254	10.698	0	1339	418	0.530	0.754	860.550	9.059	0
2170	109	-888	916	0.726	0.759	859.254	10.319	0	1416	427	0.529	0.754	860.550	8.938	0
2190	110	-870	918	0.726	0.759	859.254	10.240	0	1429	377	0.529	0.754	860.550	8.917	0
2210	111	-853	920	0.727	0.759	859.286	10.161	0	1442	370	0.530	0.754	860.040	8.891	0
2230	112	-1094	1021	0.727	0.759	859.286	10.268	0	1849	375	0.530	0.754	860.040	8.467	0
2250	113	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2270	114	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2290	115	-1280	-1024	0.527	0.754	-1.000	-1.000	4	1660	526	0.527	0.754	860.040	8.890	0
2310	116	-1280	-1024	0.725	0.759	-1.000	-1.000	4	1661	525	0.528	0.754	860.255	8.892	0
2330	117	-366	714	0.725	0.759	863.442	10.625	0	-1280	-1024	0.725	0.759	-1.000	-1.000	4
2349	118	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2369	119	346	32	0.725	0.759	863.442	3.813	0	326	17	0.528	0.754	860.255	3.511	0
2389	120	341	8	0.725	0.759	863.442	3.794	0	331	55	0.528	0.754	860.255	3.489	0
2409	121	334	-23	0.725	0.759	866.045	3.787	0	332	59	0.528	0.754	858.589	3.483	0
2429	122	329	-1	0.725	0.759	866.045	3.918	0	-1280	-1024	0.725	0.759	-1.000	-1.000	4
2449	123	364	71	0.724	0.758	866.045	3.888	0	340	18	0.527	0.753	858.589	3.543	0
2469	124	375	-20	0.724	0.758	866.045	3.792	0	311	15	0.527	0.753	858.589	3.581	0
2489	125	358	57	0.724	0.758	866.045	3.927	0	320	-13	0.527	0.753	858.589	3.464	0
2509	126	359	12	0.725	0.758	869.925	3.906	0	303	-37	0.528	0.753	863.204	3.469	0
2529	127	365	46	0.725	0.758	869.925	3.961	0	327	40	0.528	0.753	863.204	3.591	0
2549	128	350	46	0.724	0.758	869.925	3.960	0	351	8	0.527	0.753	863.204	3.666	0
2569	129	351	15	0.724	0.758	869.925	3.942	0	314	48	0.527	0.753	863.204	3.581	0
2589	130	354	44	0.724	0.758	869.925	3.898	0	339	42	0.527	0.753	863.204	3.591	0
2609	131	356	38	0.725	0.758	869.380	3.886	0	323	44	0.528	0.753	859.589	3.593	0
2629	132	340	37	0.725	0.758	869.380	3.875	0	313	10	0.528	0.753	859.589	3.615	0
2649	133	320	-22	0.724	0.758	869.380	3.967	0	318	-9	0.528	0.753	859.589	3.624	0
2668	134	351	2	0.725	0.758	869.380	3.939	0	360	-13	0.528	0.753	859.589	3.678	0
2688	135	346	58	0.724	0.758	869.380	3.925	0	312	28	0.528	0.753	859.589	3.718	0
2708	136	339	31	0.724	0.758	871.296	3.920	0	323	2	0.527	0.753	866.287	3.773	0
2728	137	768	27	0.722	0.758	871.296	4.055	0	786	-33	0.525	0.753	866.287	3.622	0
2748	138	1000	64	0.719	0.758	871.296	3.951	0	1060	-29	0.522	0.753	866.287	3.688	0
2768	139	1143	15	0.718	0.757	871.296	4.040	0	1111	-36	0.522	0.753	866.287	3.644	0
2788	140	1143	16	0.717	0.757	871.296	4.052	0	1140	-83	0.521	0.753	866.287	3.725	0
2808	141	1131	33	0.718	0.757	865.497	3.995	0	1146	-42	0.522	0.753	853.088	3.667	0
2828	142	1109	28	0.717	0.756	865.497	4.020	0	1081	-4	0.521	0.753	853.088	3.575	0
2848	143	1116	24	0.717	0.756	865.497	3.954	0	1079	7	0.521	0.753	853.088	3.579	0
2868	144	1135	-16	0.717	0.756	865.497	3.973	0	1072	-54	0.520	0.753	853.088	3.424	0
2888	145	1143	-3	0.716	0.756	865.497	3.927	0	1114	-7	0.519	0.753	853.088	3.576	0
2908	146	1149	-7	0.714	0.756	861.883	3.907	0	1124	-24	0.518	0.753	855.340	3.549	0
2928	147	1101	28	0.714	0.756	861.883	3.958	0	1078	-40	0.517	0.753	855.340	3.567	0
2948	148	1112	32	0.715	0.756	861.883	3.912	0	1087	-17	0.518	0.753	855.340	3.516	0
2968	149	1002	78	0.715	0.756	861.883	3.992	0	1001	50	0.518	0.754	855.340	3.505	0
2987	150	667	144	0.717	0.757	861.883	3.956	0	697	77	0.520	0.754	855.340	3.545	0
3007	151	646	145	0.719	0.757	869.825	3.989	0	678	69	0.522	0.754	866.919	3.562	0
3027	152	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
3047	153	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
3067	154	417	98	0.721	0.758	869.825	3.977	0	-1280	-1024	0.721	0.758	-1.000	-1.000	4
3087	155	412	104	0.721	0.758	869.825	3.936	0	406	106	0.524	0.754	866.919	3.646	0
3107	156	415	110	0.721	0.758	867.094	3.923	0	409	112	0.524	0.754	864.300	3.635	0
3127	157	424	130	0.721	0.758	867.094	3.953	0	385	77	0.524	0.754	864.300	3.602	0
3147	158	459	117	0.722	0.757	867.094	3.890	0	398	154	0.525	0.754	864.300	3.667	0
3167	159	373	135	0.720	0.757	867.094	4.007	0	384	83	0.523	0.753	864.300	3.660	0
3187	160	302	57	0.721	0.757	867.094	3.938	0	290	76	0.524	0.753	864.300	3.568	0
3207	161	233	60	0.721	0.757	862.361	3.914	0	264	94	0.525	0.753	865.190	3.600	0
3227	162	307	42	0.721	0.757	862.361	3.910	0	334	55	0.525	0.753	865.190	3.634	0
3247	163	310	34	0.720	0.757	862.361	3.924	0	296	7	0.524	0.753	865.190	3.640	0
3267	164	302	77	0.721	0.757	862.361	3.920	0	314	48	0.524	0.753	865.190	3.616	0
3287	165	309	96	0.721	0.757	862.361	4.013	0	322	51	0.524	0.753	865.190	3.678	0
3306	166	305	90	0.722	0.757	869.375	4.060	0	329	38	0.525	0.754	865.034	3.679	0
3326	167	297	45	0.722	0.757	869.375	3.895	0	299	44	0.525	0.753	865.034	3.705	0
3346	168	298	18	0.721	0.757	869.375	4.047	0	324	64	0.524	0.753	865.034	3.785	0
3366	169	288	54	0.721	0.757	869.375	3.981	0	292	53	0.524	0.753	865.034	3.752	0
3386	170	292	67	0.721	0.757	869.375	4.009	0	319	59	0.524	0.753	865.034	3.707	0
3406	171	286	67	0.722	0.757	868.066	3.969	0	307	61	0.524	0.753	862.101	3.726	0
3426	172	318	29	0.721	0.757	868.066	4.061	0	314	54	0.524	0.753	862.101	3.697	0
3446	173	335	36	0.720	0.757	868.066	4.071	0	357	49	0.523	0.753	862.101	3.724	0
3466	174	349	39	0.720	0.757	868.066	4.039	0	324	67	0.523	0.754	862.101	3.760	0
3486	175	338	91	0.720	0.757	868.066	4.060	0	316	75	0.523	0.754	862.101	3.718	0
3506	176	344	102	0.721	0.757	867.337	4.053	0	308	78	0.524	0.754	861.969	3.727	0
3526	177	326	120	0.721	0.757	867.337	4.112	0	345	56	0.524	0.754	861.969	3.695	0
3546	178	345	63	0.720	0.757	867.337	4.000	0	341	71	0.523	0.754	861.969	3.645	0
3566	179	317	69	0.720	0.757	867.337	4.086	0	343	79	0.523	0.754	861.969	3.674	0
3586	180	342	81	0.720	0.757	867.337	3.996	0	314	56	0.523	0.754	861.969	3.753	0
3606	181	332	93	0.721	0.757	865.753	4.015	0	305	63	0.523	0.754	863.115	3.745	0
3625	182	223	77	0.721	0.757	865.753	4.120	0	197	48	0.524	0.754	863.115	3.628	0
3645	183	165	103	0.720	0.757	865.753	4.115	0	186	37	0.523	0.754	863.115	3.718	0
3665	184	184	68	0.720	0.758	865.753	3.986	0	161	56	0.523	0.754	863.115	3.732	0
3685	185	185	68	0.720	0.758	865.753	4.049	0	178	98	0.523	0.754	863.115	3.717	0
3705	186	188	77	0.721	0.758	862.444	3.994	0	168	103	0.524	0.754	862.401	3.718	0
3725	187	199	78	0.721	0.758	862.444	3.931	0	212	96	0.524	0.754	862.401	3.616	0
3745	188	224	80	0.720	0.758	862.444	4.037	0	192	52	0.523	0.754	862.401	3.669	0
3765	189	206	88	0.720	0.758	862.444	3.896	0	174	129	0.523	0.755	862.401	3.706	0
3785	190	218	97	0.720	0.758	862.444	3.965	0	175	98	0.522	0.755	862.401	3.661	0
3805	191	211	119	0.720	0.758	855.020	3.952	0	177	105	0.523	0.755	858.742	3.656	0
3825	192	238	88	0.721	0.758	855.020	3.973	0	170	98	0.523	0.755	858.742	3.564	0
3845	193	199	116	0.720	0.758	855.020	3.923	0	194	97	0.523	0.755	858.742	3.574	0
3865	194	224	83	0.720	0.758	855.020	3.926	0	170	74	0.523	0.755	858.742	3.532	0
3885	195	207	102	0.720	0.758	855.020	3.952	0	208	114	0.523	0.755	858.742	3.541	0
3905	196	216	90	0.721	0.758	862.979	3.962	0	204	104	0.524	0.755	860.653	3.541	0
3925	197	183	58	0.721	0.758	862.979	3.965	0	203	61	0.524	0.755	860.653	3.603	0
3944	198	198	85	0.720	0.758	862.979	3.999	0	160	93	0.523	0.755	860.653	3.589	0
3964	199	175	102	0.720	0.758	862.979	3.942	0	197	159	0.523	0.755	860.653	3.644	0
3984	200	195	146	0.720	0.758	862.979	3.902	0	207	160	0.523	0.755	860.653	3.638	0
4004	201	186	168	0.721	0.758	864.467	3.906	0	215	150	0.524	0.755	865.257	3.652	0
4024	202	197	200	0.721	0.758	864.467	4.042	0	157	144	0.524	0.755	865.257	3.581	0
4044	203	210	164	0.720	0.758	864.467	3.988	0	172	130	0.523	0.755	865.257	3.671	0
4064	204	187	107	0.720	0.758	864.467	3.984	0	185	159	0.523	0.755	865.257	3.613	0
4084	205	207	142	0.720	0.758	864.467	3.947	0	208	117	0.523	0.755	865.257	3.694	0
4104	206	198	113	0.721	0.758	865.346	3.937	0	225	130	0.524	0.755	861.476	3.666	0
4124	207	175	144	0.721	0.758	865.346	4.019	0	205	161	0.524	0.755	861.476	3.665	0
4144	208	183	144	0.720	0.758	865.346	3.977	0	171	162	0.523	0.755	861.476	3.615	0
4164	209	181	133	0.720	0.758	865.346	4.020	0	178	186	0.523	0.755	861.476	3.655	0
4184	210	199	83	0.720	0.757	865.346	4.038	0	209	37	0.523	0.754	861.476	3.588	0
4204	211	206	84	0.721	0.757	861.867	4.013	0	225	37	0.524	0.754	860.584	3.588	0
4224	212	205	57	0.721	0.757	861.867	4.045	0	171	58	0.524	0.754	860.584	3.613	0
4244	213	173	25	0.720	0.757	861.867	4.115	0	178	61	0.523	0.754	860.584	3.683	0
4263	214	199	25	0.720	0.757	861.867	4.023	0	178	33	0.523	0.754	860.584	3.768	0
4283	215	233	26	0.720	0.757	861.867	4.106	0	186	8	0.523	0.754	860.584	3.675	0
4303	216	261	30	0.722	0.757	861.077	4.069	0	189	0	0.524	0.754	859.872	3.697	0
4323	217	169	38	0.722	0.757	861.077	4.148	0	178	63	0.525	0.754	859.872	3.762	0
4343	218	217	95	0.721	0.757	861.077	4.069	0	204	98	0.524	0.754	859.872	3.741	0
4363	219	208	70	0.721	0.757	861.077	4.144	0	200	68	0.524	0.754	859.872	3.703	0
4383	220	181	110	0.721	0.757	861.077	4.123	0	188	67	0.524	0.754	859.872	3.677	0
4403	221	166	106	0.722	0.757	861.343	4.101	0	180	58	0.525	0.754	863.665	3.666	0
4423	222	204	50	0.723	0.757	861.343	4.199	0	184	60	0.525	0.753	863.665	3.695	0
4443	223	223	36	0.722	0.757	861.343	4.202	0	190	14	0.525	0.753	863.665	3.801	0
4463	224	236	85	0.722	0.757	861.343	4.167	0	184	33	0.525	0.753	863.665	3.839	0
4483	225	221	52	0.722	0.757	861.343	4.169	0	179	31	0.525	0.753	863.665	3.770	0
4503	226	225	58	0.723	0.757	860.912	4.168	0	177	47	0.526	0.753	856.087	3.739	0
4523	227	243	63	0.723	0.757	860.912	4.110	0	202	43	0.526	0.753	856.087	3.807	0
4543	228	217	39	0.722	0.757	860.912	4.096	0	201	47	0.525	0.753	856.087	3.732	0
4563	229	101	64	0.722	0.757	860.912	4.105	0	87	106	0.525	0.753	856.087	3.811	0
4582	230	49	108	0.723	0.757	860.912	4.223	0	40	88	0.526	0.753	856.087	3.861	0
4602	231	-2	116	0.724	0.757	856.636	4.206	0	-13	58	0.527	0.754	861.147	3.870	0
4622	232	58	132	0.724	0.757	856.636	4.110	0	21	87	0.527	0.753	861.147	3.794	0
4642	233	30	82	0.723	0.757	856.636	4.197	0	35	105	0.526	0.753	861.147	3.758	0
4662	234	40	86	0.723	0.757	856.636	4.206	0	25	109	0.526	0.753	861.147	3.845	0
4682	235	20	68	0.723	0.757	856.636	4.170	0	25	110	0.526	0.753	861.147	3.695	0
4702	236	23	74	0.724	0.757	852.901	4.146	0	28	124	0.527	0.753	855.756	3.681	0
4722	237	64	94	0.724	0.757	852.901	4.153	0	59	134	0.527	0.753	855.756	3.695	0
4742	238	36	127	0.724	0.758	852.901	4.171	0	36	142	0.528	0.754	855.756	3.720	0
4762	239	41	224	0.724	0.758	852.901	4.115	0	33	184	0.528	0.754	855.756	3.772	0
4782	240	21	195	0.725	0.758	852.901	4.125	0	21	175	0.528	0.754	855.756	3.783	0
4802	241	12	156	0.725	0.758	857.287	4.138	0	12	163	0.528	0.754	857.192	3.801	0
4822	242	54	198	0.725	0.758	857.287	4.117	0	19	168	0.528	0.754	857.192	3.710	0
4842	243	45	227	0.725	0.758	857.287	4.103	0	54	192	0.528	0.754	857.192	3.753	0
4862	244	5	178	0.725	0.758	857.287	4.137	0	23	191	0.528	0.754	857.192	3.701	0
4881	245	19	183	0.725	0.758	857.287	4.134	0	28	160	0.528	0.754	857.192	3.733	0
4901	246	27	191	0.726	0.758	855.972	4.124	0	31	168	0.529	0.754	858.335	3.748	0
4921	247	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4941	248	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4961	249	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4981	250	259	198	0.723	0.758	855.972	4.215	0	226	156	0.527	0.754	858.335	3.785	0
5001	251	255	157	0.725	0.758	873.791	4.301	0	225	149	0.527	0.754	861.343	3.798	0
5021	252	280	187	0.725	0.758	873.791	4.272	0	231	208	0.527	0.754	861.343	3.785	0
5041	253	250	199	0.724	0.758	873.791	4.176	0	235	174	0.527	0.754	861.343	3.741	0
5061	254	254	214	0.724	0.758	873.791	4.214	0	259	166	0.527	0.754	861.343	3.772	0
5081	255	387	422	0.723	0.760	873.791	4.253	0	318	430	0.526	0.756	861.343	3.711	0
5101	256	289	448	0.723	0.761	875.221	4.220	0	243	419	0.527	0.757	866.108	3.733	0
5121	257	387	666	0.723	0.761	875.221	4.303	0	356	631	0.527	0.757	866.108	3.825	0
5141	258	382	677	0.722	0.761	875.221	4.319	0	353	626	0.525	0.757	866.108	3.817	0
5161	259	372	668	0.722	0.761	875.221	4.205	0	334	665	0.525	0.757	866.108	3.761	0
5181	260	384	676	0.722	0.761	875.221	4.204	0	349	649	0.525	0.757	866.108	3.787	0
5200	261	381	674	0.723	0.761	874.001	4.197	0	341	659	0.526	0.758	864.752	3.760	0
5220	262	370	676	0.723	0.761	874.001	4.191	0	330	654	0.526	0.758	864.752	3.763	0
5240	263	369	654	0.722	0.761	874.001	4.227	0	340	633	0.525	0.758	864.752	3.776	0
5260	264	374	654	0.722	0.761	874.001	4.378	0	368	655	0.524	0.758	864.752	3.794	0
5280	265	377	651	0.724	0.761	874.001	4.202	0	347	626	0.526	0.758	864.752	3.787	0
5300	266	311	650	0.723	0.761	873.162	4.255	0	298	634	0.525	0.758	860.896	3.780	0
5320	267	473	662	0.722	0.761	873.162	4.224	0	496	666	0.524	0.758	860.896	3.787	0
5340	268	695	662	0.719	0.761	873.162	4.147	0	710	648	0.521	0.758	860.896	3.782	0
5360	269	975	669	0.716	0.761	873.162	4.179	0	940	645	0.519	0.758	860.896	3.777	0
5380	270	1100	660	0.716	0.761	873.162	4.174	0	1005	678	0.519	0.758	860.896	3.940	0
5400	271	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
5420	272	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
5440	273	1122	703	0.717	0.761	873.162	4.541	0	995	688	0.520	0.758	860.896	3.818	0
5460	274	1121	706	0.716	0.761	870.426	4.527	0	996	685	0.519	0.758	864.107	3.832	0
5480	275	1048	634	0.716	0.761	870.426	4.476	0	1031	629	0.518	0.758	864.107	4.012	0
5500	276	1043	711	0.717	0.761	870.426	4.144	0	1028	656	0.519	0.758	864.107	3.713	0
5519	277	1055	696	0.717	0.761	870.426	4.215	0	992	676	0.519	0.759	864.107	3.796	0
5539	278	1064	631	0.717	0.761	870.426	4.333	0	994	671	0.519	0.759	864.107	3.775	0
5559	279	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
