673,230298,199,842,719
674,230518,319,759,687
675,230857,219,797,621
676,231195,319,865,628
677,231614,558,756,699
678,232292,319,810,790
679,232651,120,763,747
680,232790,179,743,706
681,233030,239,729,699
682,233289,239,862,759
683,233548,239,942,748
684,233847,179,848,748
685,234046,259,831,733
686,234345,120,809,802
687,234844,120,504,759
688,235362,558,516,743
689,236180,558,475,740
690,236758,159,438,771
691,236997,239,409,784
692,237256,160,448,785
693,237436,140,405,792
694,237595,159,402,778
695,237775,140,358,779
696,237934,120,338,737
697,238193,219,480,731
698,238433,140,509,728
699,239011,160,458,670
700,239190,199,425,670
701,239410,319,475,690
702,239808,100,493,240
703,239948,259,474,164
704,240247,239,599,164
705,240506,140,509,154
706,240706,339,615,167
707,241104,279,453,189
708,241403,379,502,222
709,241802,399,430,177
710,242221,299,248,200
711,242540,199,317,190
712,242799,279,56,204
713,243297,100,124,193
714,243417,100,76,205
715,243557,160,269,193
716,243736,159,240,192
717,243955,100,363,752
718,244075,120,362,709
719,244215,419,385,747
720,244813,139,299,756
721,245012,160,304,770
722,245451,100,374,750
723,245570,120,376,749
724,245909,140,331,760
725,246089,179,325,752
726,246547,259,445,815
727,247125,120,320,664
728,247265,140,324,686
729,247524,160,328,675
730,247783,239,285,703
731,248043,199,247,759
732,248401,120,332,803
733,248661,299,300,827
734,249299,179,1038,682
735,249498,199,1014,681
736,249877,179,859,708
737,250076,179,834,793
738,250475,140,338,820
739,250634,140,325,798
740,250794,120,246,826
741,250934,179,200,845
742,251312,120,892,694
743,251452,120,933,703
744,251591,120,976,795
745,251731,239,1029,818
746,251990,140,873,747
747,252389,120,1028,697
748,252529,399,1013,661
749,253127,120,960,677
750,253286,219,1116,657
751,253525,199,1002,669
752,254004,379,968,574
753,254423,259,1124,712
754,254702,140,1096,621
755,254861,219,1074,589
756,255100,399,1119,667
757,255519,259,1110,664
758,255858,219,1084,589
759,256097,140,997,571
760,256257,239,1018,566
761,256675,738,1093,743
762,257493,319,328,817
763,257832,199,202,836
764,258091,139,1049,741
765,258271,339,1106,722
766,258729,100,1002,690
767,259427,459,307,823
768,260184,140,204,843
769,260384,140,417,212
770,260543,160,435,143
771,260743,140,189,197
772,260922,279,72,247
773,261241,259,270,205
774,261540,120,591,188
775,261680,219,613,176
776,261939,140,612,211
777,262198,439,505,241
778,262657,239,295,225
779,262956,179,256,214
780,263155,179,433,209
781,263375,279,86,225
782,263674,419,63,226
783,264112,379,231,216
784,264670,279,273,217
785,264970,379,241,213
786,265368,140,73,228
787,265588,100,311,722
788,265727,179,323,646
789,265926,219,277,732
790,266166,479,249,735
791,266664,518,224,731
792,267302,259,253,721
793,267581,499,215,727
794,268279,179,265,269
795,268658,100,178,665
796,268778,359,155,634
797,269316,179,953,644
798,269515,199,959,632
799,269755,100,869,711
800,269914,618,997,684
801,270552,299,963,586
802,270971,479,1005,567
803,271509,180,1126,663
804,271708,140,1128,740
805,271868,120,1098,730
806,272027,359,942,743
807,272406,279,927,618
808,272805,399,923,740
809,273244,140,1093,668
810,273403,179,1124,662
811,273602,140,1000,659
812,273762,159,945,635
813,274061,140,357,170
814,274220,120,440,201
815,274360,199,233,245
816,274579,160,182,212
817,274759,279,59,231
818,275078,120,279,682
819,275217,119,323,672
820,275357,179,145,633
821,275556,199,177,627
822,276075,379,1104,668
823,276573,977,1109,661
824,277570,140,1105,599
825,277730,319,1072,578
826,278068,180,1100,667
827,278288,658,1005,576
828,278966,179,1065,553
829,279325,179,275,249
830,279524,239,447,217
831,279823,578,607,216
832,280441,199,490,229
833,280740,419,500,254
834,281219,219,247,231
835,281458,339,345,231
836,281817,140,435,224
837,282016,478,64,243
838,282515,140,288,239
839,282674,319,250,232
840,283332,339,165,625
841,283691,120,163,624
842,283850,319,252,742
843,284189,518,306,786
844,284728,977,317,661
845,285724,139,324,602
846,285964,199,391,591
847,286183,339,403,588
848,286542,259,400,566
849,286821,379,335,553
850,287220,120,234,590
851,287359,140,253,614
852,287519,279,435,655
853,287818,219,432,595
854,288097,100,436,637
855,288217,519,399,611
856,289054,120,334,656
857,289293,219,983,626
858,289851,219,1011,562
859,290111,159,1051,716
860,290290,120,1104,676
861,290489,140,1036,754
862,290669,140,981,616
863,290828,578,991,580
864,291427,459,973,558
865,291925,339,989,457
866,292284,139,984,495
867,292443,140,981,498
868,292683,180,1050,477
869,292882,199,1104,513
870,293121,179,930,621
871,293321,279,921,566
872,293620,439,994,563
873,294178,120,900,568
874,294417,339,429,224
875,294776,837,605,237
876,295713,199,456,260
877,295932,179,508,266
878,296331,199,469,244
879,296551,120,432,237
880,296690,319,257,255
881,297029,100,210,241
882,297149,160,245,250
883,297388,738,66,257
884,298145,459,233,246
885,298684,279,90,258
886,299362,160,71,262
887,299601,299,240,249
888,300060,140,355,574
889,300358,339,423,624
890,300717,339,422,594
891,301076,160,452,623
892,301316,179,448,662
893,301515,279,442,650
894,301854,140,430,694
895,302013,578,469,693
896,302612,120,427,661
897,302751,399,332,651
898,303230,120,1012,647
899,303509,478,1008,568
900,304007,199,1173,535
901,304326,160,1034,472
902,304546,239,957,490
903,304825,219,906,571
904,305104,120,901,570
905,305243,239,917,624
906,305502,180,926,590
907,305742,359,922,707
908,306360,379,1107,669
909,306758,339,1061,763
910,307237,319,900,693
911,307576,319,909,569
912,307915,140,982,553
913,308174,319,905,560
914,308533,179,757,561
915,308872,219,800,575
916,309111,479,855,654
917,309709,219,812,614
918,309948,239,803,608
919,310248,160,899,561
920,310766,259,832,648
921,311224,120,268,215
922,311424,937,65,251
923,312441,160,788,637
924,312620,319,798,619
925,313298,1216,243,247
926,314634,299,830,630
927,315033,179,852,642
928,315272,120,848,535
929,315491,239,877,462
930,315750,120,876,521
931,315990,140,931,461
932,316149,199,941,461
933,316388,239,940,577
934,316667,379,896,679
935,317086,180,843,664
936,317285,239,962,672
937,317545,100,966,666
938,317664,179,934,675
939,317864,200,869,541
940,318183,179,886,571
941,318382,399,961,557
942,318801,419,936,464
943,319239,199,933,496
944,319538,100,971,499
945,319678,439,917,439
946,320236,120,737,583
947,320376,140,743,542
948,320535,279,760,473
949,321034,778,802,643
950,321831,718,758,637
951,322649,259,757,637
952,322928,100,751,687
953,323167,219,758,743
954,323725,239,832,551
955,323984,399,816,545
956,324403,140,817,542
957,324563,179,737,730
958,324862,1097,821,540
959,325978,1675,817,540
960,327673,379,815,546
961,328371,179,445,234
962,328610,379,249,257
963,329029,558,604,258
964,329607,179,546,291
965,329846,399,504,293
966,330265,180,377,236
967,330504,199,508,325
968,330743,139,343,601
969,330903,120,364,548
970,331062,817,438,644
971,332119,140,475,678
972,332318,219,326,260
973,332558,160,259,257
974,332737,558,55,253
975,333435,160,384,248
976,333614,100,433,257
977,333754,359,246,269
978,334153,459,72,272
979,334651,140,361,535
980,334811,180,401,612
981,335110,339,324,659
982,335528,199,263,572
983,335807,179,134,614
984,336106,140,245,766
985,336266,179,237,747
986,336465,618,304,781
987,337123,199,201,825
988,337602,379,1009,678
989,338040,140,979,552
990,338260,239,1007,574
991,338559,219,1109,651
992,338798,120,906,714
993,338958,120,922,658
994,339097,219,935,638
995,339496,319,434,257
996,339855,977,591,265
997,340852,439,597,271
998,341310,160,533,293
999,341490,399,505,231
1000,342088,120,1269,236
1001,342287,140,521,229
1002,342447,120,442,255
1003,342746,837,439,210
1004,343623,399,248,184
1005,344042,140,82,192
1006,344201,459,55,196
1007,344939,359,248,181
1008,345318,638,63,192
1009,346275,658,242,171
1010,347032,140,62,188
1011,347232,140,278,177
1012,347391,160,247,178
1013,347730,179,328,671
1014,347929,219,163,638
1015,348228,100,256,769
1016,348348,160,287,764
1017,348528,319,313,805
1018,348866,120,282,771
1019,349425,339,275,746
1020,349823,199,194,842
1021,350043,120,436,847
1022,350262,140,484,844
1023,350521,100,944,711
1024,350641,160,991,650
1025,350820,120,925,635
1026,350960,100,926,637
1027,351119,180,1013,568
1028,351418,279,942,741
1029,351837,180,1098,649
1030,352116,100,320,738
1031,352316,140,280,755
1032,352475,160,300,778
1033,352954,160,268,212
1034,353133,180,60,230
1035,353332,180,48,195
1036,353552,299,284,755
1037,353871,239,312,772
1038,354130,140,289,765
1039,354329,120,132,217
1040,354469,199,75,204
1041,354688,259,50,216
1042,354967,159,46,238
1043,355167,379,241,216
1044,355566,140,261,173
1045,355785,120,338,704
1046,355924,199,379,696
1047,356144,379,407,726
1048,356562,100,278,773
1049,356722,718,301,764
1050,357460,419,280,749
1051,358217,199,375,687
1052,358456,120,413,714
1053,358616,199,421,724
1054,358835,259,412,683
1055,359114,140,409,660
1056,359593,160,318,643
1057,359772,180,319,650
1058,359972,180,158,631
1059,360410,319,156,624
1060,361427,259,464,848
1061,361926,219,465,850
1062,362324,120,483,810
1063,362524,100,460,762
1064,362643,319,457,733
1065,362982,279,420,776
1066,363281,259,487,775
1067,363560,239,416,757
1068,364059,140,362,800
1069,364318,100,363,794
1070,364458,140,358,797
1071,364657,100,393,814
1072,364836,120,434,828
1073,364976,299,437,825
1074,365295,120,425,819
1075,365654,120,425,821
1076,365793,140,373,800
1077,366132,319,487,803
1078,366631,279,382,813
1079,367010,279,441,785
1080,367309,179,444,777
1081,367508,140,366,809
1082,367668,140,375,811
1083,367907,120,370,811
1084,368046,339,395,805
1085,368824,140,371,816
1086,369003,140,372,817
1087,369163,199,418,813
1088,369462,100,425,835
1089,369582,379,386,806
1090,370160,319,462,801
1091,370499,459,472,801
1092,370977,359,388,738
1093,371416,219,398,708
1094,371854,139,443,707
1095,372054,279,413,694
1096,372393,359,368,687
1097,372791,259,304,774
1098,373071,160,374,792
1099,373290,140,412,815
1100,373549,379,372,832
1101,373948,279,382,844
1102,375164,120,467,631
1103,375304,179,393,661
1104,375523,239,399,746
1105,375782,159,367,728
1106,376699,100,383,752
1107,376879,359,350,738
1108,377257,100,342,745
1109,377377,279,381,819
1110,377736,120,400,840
1111,377876,120,396,845
1112,378334,140,317,619
1113,378613,139,212,178
1114,378773,140,259,198
1115,378932,259,243,238
1116,379211,100,101,226
1117,379331,339,77,248
1118,379690,100,156,227
1119,379810,159,103,237
1120,379989,160,73,275
1121,380188,239,78,227
1122,380527,279,949,641
1123,380826,100,1002,659
1124,381006,120,929,632
1125,381145,139,1009,572
1126,381404,379,1112,656
1127,381903,558,942,754
1128,382481,299,988,775
1129,382900,379,886,760
1130,383299,299,901,809
1131,383797,478,905,646
1132,384315,120,907,640
1133,384834,379,883,630
1134,385232,180,868,538
1135,385432,140,899,580
1136,385631,120,892,508
1137,385771,239,947,533
1138,386229,479,381,842
1139,386788,399,890,547
1140,387525,159,275,213
1141,387705,100,245,236
1142,387824,359,255,210
1143,388223,199,74,228
1144,388442,100,75,279
1145,388582,239,256,231
1146,388841,279,280,176
1147,389140,100,365,175
1148,389260,160,575,146
1149,389439,120,604,141
1150,389599,179,445,137
1151,389818,718,608,176
1152,390795,239,507,209
1153,391054,419,249,223
1154,391493,479,67,227
1155,392151,299,338,677
1156,392470,558,310,666
1157,393048,179,399,666
1158,393247,179,360,765
1159,393447,140,370,827
1160,393606,319,361,914
1161,394065,259,207,831
1162,394344,518,313,672
1163,394882,239,411,663
1164,395141,179,370,657
1165,395341,239,320,654
1166,395600,120,326,651
1167,395740,339,264,779
1168,396158,180,353,633
1169,396358,120,374,590
1170,396497,478,373,556
1171,396996,219,403,569
1172,397454,419,345,563
1173,397953,179,328,641
1174,398351,179,916,642
1175,398571,160,991,559
1176,398770,120,796,667
1177,398950,100,943,710
1178,399069,479,931,750
1179,399568,219,924,741
1180,399907,119,986,595
1181,400146,199,990,561
1182,400365,877,999,576
1183,401282,100,980,476
1184,401442,279,986,480
1185,401741,419,999,499
1186,402179,140,997,505
1187,402339,219,946,511
1188,402658,120,923,614
1189,402797,159,920,568
1190,402977,179,908,560
1191,403216,359,1110,554
1192,404113,179,469,168
1193,404313,997,594,190
1194,405329,100,500,213
1195,405509,1136,597,198
1196,406665,279,669,205
1197,406964,419,722,215
1198,407403,219,679,213
1199,407662,219,569,208
1200,407901,538,596,210
1201,408460,239,661,211
1202,408719,1156,719,208
1203,409895,379,618,198
1204,410294,1037,590,211
1205,411390,140,485,231
1206,411550,160,514,253
1207,411729,140,467,217
1208,411889,439,450,212
1209,412348,239,595,214
1210,412627,100,272,238
1211,412846,100,218,222
1212,413125,100,176,219
1213,413245,518,61,225
1214,414142,199,117,208
1215,414361,160,83,211
1216,414541,239,416,195
1217,414840,100,123,203
1218,414959,319,78,209
1219,415338,199,271,205
1220,415577,399,450,194
1221,416036,538,602,194
1222,416634,140,478,211
1223,416833,219,598,204
1224,417073,239,608,213
1225,417432,279,725,208
1226,417731,1775,723,209
1227,419525,219,643,236
1228,419764,180,707,226
1229,419964,1535,724,220
1230,421519,1176,640,206
1231,422715,439,540,202
1232,423174,239,468,196
1233,423433,100,436,199
1234,423612,239,587,211
1235,423871,558,603,205
1236,424450,498,514,256
