401,137338,120,473,780
402,137617,179,432,758
403,137836,160,395,756
404,138115,219,268,565
405,138355,100,240,564
406,138474,219,236,563
407,138773,279,240,560
408,139212,100,430,738
409,139372,120,429,750
410,139531,159,379,718
411,139830,100,471,799
412,139950,100,504,827
413,140069,180,501,820
414,140408,120,268,563
415,140927,259,245,557
416,141206,479,238,554
417,141784,120,277,584
418,141943,100,283,587
419,142103,140,436,792
420,142402,299,496,828
421,142741,179,401,754
422,142980,120,375,722
423,143299,180,271,562
424,143598,219,335,633
425,143838,199,350,639
426,144097,219,259,569
427,144336,199,254,558
428,144555,179,248,564
429,144755,339,265,577
430,145951,159,300,580
431,146150,119,299,585
432,146290,120,296,579
433,146529,140,301,558
434,146948,120,281,582
435,147247,419,299,579
436,147705,120,299,574
437,147845,140,293,589
438,148244,120,316,603
439,148383,100,347,617
440,148603,180,344,602
441,148842,179,349,641
442,149081,140,344,637
443,149241,160,336,646
444,149420,159,289,584
445,149839,219,299,720
446,150098,100,290,656
447,150317,140,271,224
448,150576,100,278,188
449,150875,179,268,222
450,151194,120,96,234
451,151334,479,88,236
452,152211,100,313,731
453,152331,179,316,740
454,152570,100,303,738
455,152789,299,314,750
456,153108,199,280,793
457,153328,160,267,752
458,153567,140,332,833
459,153726,359,296,819
460,154165,379,312,770
461,154564,877,299,835
462,155501,199,314,775
463,155720,120,328,775
464,155979,299,395,878
465,156378,159,248,814
466,156757,379,114,257
467,157555,100,307,837
468,157674,160,306,826
469,157953,140,301,825
470,158212,419,335,821
471,158651,698,306,828
472,159548,120,962,659
473,160106,419,1141,696
474,160585,180,1084,702
475,160844,399,891,724
476,161283,100,1100,717
477,161402,239,1123,722
478,161662,179,1131,701
479,161861,160,1173,746
480,162040,199,1137,805
481,162340,179,1220,711
482,162659,120,1064,970
483,163197,180,283,262
484,163635,139,1087,763
485,163795,219,1053,821
486,164194,219,1178,694
487,164553,120,305,794
488,164692,279,341,842
489,165031,279,239,791
490,165390,219,926,975
491,165729,219,1062,768
492,165988,120,1118,726
493,166327,179,1051,827
494,166566,100,1151,716
495,166686,140,1147,730
496,166845,120,1169,732
497,167623,219,1157,696
498,167922,100,1112,724
499,168121,518,305,845
500,168719,199,247,801
501,168959,239,344,765
502,169238,219,375,676
503,169477,359,323,772
504,169956,159,317,808
505,170235,120,617,953
506,170614,100,806,967
507,170753,160,1122,658
508,170972,120,1136,616
509,171571,239,1062,703
510,171830,159,1021,719
511,172009,319,1029,705
512,172428,379,1117,664
513,172827,160,1120,658
514,173146,140,1092,754
515,173425,419,309,834
516,173863,279,302,830
517,174601,219,295,768
518,174900,199,220,878
519,175199,180,268,842
520,175419,120,250,826
521,175658,139,1061,669
522,175897,120,1102,686
523,176096,279,1067,802
524,176415,259,1050,753
525,176994,180,269,845
526,177332,120,1033,767
527,177472,199,1032,773
528,177691,379,1058,694
529,178090,140,1052,749
530,178489,279,1156,753
531,179047,120,1046,741
532,179227,279,1084,683
533,179586,179,920,776
534,179905,100,909,788
535,180184,119,956,695
536,180383,179,328,842
537,180582,199,289,869
538,180822,180,298,864
539,181240,160,1072,791
540,181539,100,1131,668
541,181679,100,1123,674
542,181918,159,1156,646
543,182098,319,1079,670
544,182516,100,1069,750
545,182676,299,1133,757
546,183234,259,267,836
547,183573,100,224,811
548,183872,179,1091,656
549,184071,199,1085,703
550,184291,219,1077,690
551,184570,339,1060,792
552,184929,219,1110,803
553,185168,219,1058,695
554,185427,120,1066,703
555,185567,199,1014,620
556,185806,299,1072,629
557,186125,120,1041,590
558,186265,100,1037,595
559,186464,179,1007,615
560,186783,160,1039,637
561,187062,179,1021,764
562,187521,219,1168,761
563,188258,379,278,827
564,188796,339,226,900
565,189514,159,379,645
566,190053,140,289,243
567,190252,199,268,220
568,190571,159,294,190
569,190910,160,317,162
570,191089,439,271,235
571,191568,100,110,253
572,191687,140,111,255
573,191887,140,344,615
574,193043,100,348,677
575,193382,100,346,728
576,194040,159,1050,770
577,194220,339,1082,805
578,194678,319,244,807
579,195137,140,1062,812
580,195416,279,1087,842
581,195715,140,1104,808
582,195914,279,1068,809
583,196213,140,1126,804
584,196413,100,1048,799
585,196732,159,281,825
586,196911,180,314,861
587,197110,180,257,895
588,197310,140,214,810
589,197808,279,1031,793
590,198407,239,1006,833
591,198666,120,968,877
592,198825,219,980,859
593,199244,259,960,827
594,199762,140,1090,707
595,200021,120,1165,733
596,200181,239,1028,804
597,200480,239,1053,803
598,200739,120,1126,801
599,200879,339,1074,788
600,201517,239,269,819
601,201776,219,282,840
602,202155,259,234,905
603,202793,100,263,876
604,202912,399,296,865
605,203570,100,1174,760
606,203690,120,1175,743
607,204089,179,246,821
608,204288,219,289,834
609,204547,718,263,836
610,205285,100,306,803
611,205405,120,299,780
612,205584,279,301,790
613,205883,279,246,820
614,206242,259,284,859
615,206521,279,299,855
616,206820,239,300,855
617,207179,139,279,834
618,207378,179,1040,740
619,207777,439,1081,675
620,208276,100,1080,670
621,208395,100,1076,662
622,208535,219,1055,592
623,208774,180,1008,572
624,209292,120,1149,607
625,209671,140,1030,569
626,209831,159,1012,608
627,210110,140,278,885
628,210269,179,314,867
629,210728,179,229,914
630,211007,339,248,823
631,211386,120,276,828
632,211585,219,1027,578
633,211824,100,1013,580
634,212084,319,1078,685
635,212682,279,258,800
636,213001,219,223,904
637,213619,139,1021,829
638,213778,479,1063,778
639,214277,299,1118,845
640,214695,259,1068,787
641,214974,379,1120,819
642,215373,180,1148,763
643,215672,239,285,836
644,215971,120,231,817
645,216310,140,287,823
646,216928,239,1087,746
647,217287,179,1087,816
648,217487,139,1127,761
649,217646,857,1149,767
650,218523,159,1086,795
651,218703,100,1076,802
652,218822,180,1046,807
653,219082,319,1128,759
654,219421,140,1149,766
655,219640,219,1094,739
656,219879,498,1158,760
657,220397,658,1117,703
658,221075,100,1057,778
659,221195,499,1017,826
660,221713,638,994,817
661,222571,180,1029,809
662,222770,778,1026,807
663,223568,379,1015,809
664,223986,100,1089,743
665,224305,379,1172,648
666,224704,199,1116,647
667,224983,518,1064,691
668,226598,439,1054,698
669,227256,279,1052,686
670,227555,199,1059,683
671,227774,159,1056,680
672,227994,140,1057,670
673,228193,140,1065,665
674,228412,140,1061,660
675,228572,797,1053,676
676,229589,140,1085,670
677,229748,399,1076,671
678,230167,100,1059,642
679,230446,140,1045,733
680,230765,219,1032,803
681,231263,140,1053,793
682,231463,180,1054,731
683,231802,159,1077,738
684,232161,120,1070,736
685,232559,339,1076,735
686,232918,119,1076,741
687,233277,120,1020,659
688,233417,239,1024,665
689,233676,498,1031,669
690,234214,120,1053,684
691,234354,120,1055,673
692,234693,359,1095,728
693,235191,199,1066,606
694,235749,140,1114,697
695,236009,339,1095,781
696,236487,140,1081,767
697,236647,299,1089,754
698,236966,120,1090,751
699,237105,140,1086,755
700,237285,199,1085,750
701,237504,160,1101,758
702,237763,419,1095,762
703,238202,439,1097,777
704,238660,180,1044,755
705,238860,219,1051,743
706,239139,180,1046,747
707,239398,120,1107,742
708,239637,279,1058,847
709,240136,100,352,772
710,240395,180,268,835
711,241192,160,261,238
712,241452,140,76,231
713,241990,160,266,812
714,242189,160,293,882
715,242727,120,295,255
716,243126,180,272,248
717,243625,140,1105,828
718,243964,219,1144,781
719,244303,179,955,734
720,244781,160,228,872
721,245020,140,273,869
722,245180,100,268,802
723,245359,199,336,736
724,245698,160,396,744
725,246815,179,295,682
726,247014,179,249,709
727,247273,199,354,736
728,247652,100,328,747
729,247851,140,384,750
730,248370,259,370,682
731,248948,120,347,627
732,249506,279,300,613
733,249805,120,309,613
734,250164,180,378,558
735,250842,219,362,542
736,251201,319,368,542
737,251540,100,369,555
738,251659,159,351,574
739,251859,160,315,619
740,252038,100,307,611
741,252278,159,418,628
742,252477,100,361,659
743,252836,179,357,509
744,253075,279,247,675
745,253374,100,249,674
746,253534,100,214,640
747,253733,299,266,660
748,254052,180,236,668
749,254531,140,300,670
750,254889,120,333,640
751,255029,180,330,684
752,255328,120,169,625
753,255886,120,420,795
754,256165,100,364,759
755,256325,179,317,734
756,256963,160,304,807
757,257222,299,283,829
758,257820,140,309,738
759,258179,159,229,843
760,258358,180,199,886
761,258558,139,234,902
762,259754,299,429,785
763,260811,279,1096,858
764,261509,120,392,792
765,261688,100,345,745
766,262525,160,315,751
767,263303,100,363,693
768,263901,339,376,862
769,264380,339,465,861
770,265416,160,992,808
771,265596,179,1086,829
772,266114,100,402,791
773,266493,140,1141,857
774,266652,120,1140,866
775,266832,100,1118,781
776,267111,359,1150,769
777,267530,179,318,704
778,267809,179,254,845
779,268008,379,247,899
780,268447,160,251,845
781,268646,140,253,820
782,268806,160,240,818
783,269703,179,1162,767
784,270042,120,241,842
785,270441,239,1176,764
786,270859,120,445,421
787,271019,100,274,341
788,271138,160,232,252
789,271537,120,281,884
790,272076,299,1038,834
791,272913,100,253,842
792,273032,219,255,828
793,273471,299,1021,831
794,274049,140,1091,870
795,274209,279,1091,860
796,274767,319,287,830
797,275365,120,222,898
798,275884,100,267,911
799,276561,100,1089,901
800,277239,100,436,276
801,277658,100,577,240
802,277778,160,618,231
803,277977,100,619,239
804,278176,140,289,897
805,278336,100,295,874
806,278475,339,298,866
807,278874,399,282,833
808,279452,199,222,809
809,279951,100,565,263
810,280130,100,484,247
811,280529,100,518,284
812,280669,100,342,239
813,280928,140,292,246
814,281127,179,97,266
815,281626,100,472,256
816,281945,299,277,824
817,282463,140,295,855
818,282722,100,1015,812
819,282842,359,1050,846
820,283440,120,1132,660
821,283579,439,1096,686
822,284058,140,1133,777
823,284317,100,348,855
824,284457,259,268,855
825,284776,479,301,863
826,285434,120,461,303
827,285753,199,592,255
828,286012,279,245,825
829,286331,160,291,848
830,286730,359,608,268
831,287268,160,476,250
832,287447,180,606,247
833,287707,120,648,261
834,287846,140,589,260
835,288006,279,605,270
836,288305,120,529,246
837,288863,259,613,273
838,289321,199,525,224
839,289601,120,522,222
840,289740,100,517,222
841,289860,259,518,213
842,290617,279,451,200
843,291036,180,461,222
844,291275,120,552,239
845,291694,100,276,859
846,291933,199,297,862
847,292192,100,262,821
848,292791,239,256,230
849,293209,120,63,228
850,293448,279,249,742
851,293787,140,226,819
852,294007,179,90,301
853,294226,160,78,258
854,294405,160,74,262
855,294585,179,76,241
856,294804,219,266,242
857,295283,199,379,583
858,295502,259,366,535
859,295881,179,455,510
860,296419,359,371,547
861,296918,140,302,515
862,297077,119,355,524
863,297217,399,362,526
864,297635,179,362,532
865,297934,140,368,526
866,298094,179,358,500
867,298293,100,328,505
868,298612,239,82,233
869,298931,219,255,202
870,299210,179,353,499
871,299410,199,347,498
872,299769,100,336,502
873,299968,120,294,755
874,300466,140,287,726
875,300706,100,287,738
876,300825,239,294,719
877,301084,160,295,708
878,301304,279,407,440
879,301762,120,438,445
880,302101,100,426,443
881,302500,100,328,459
882,303457,219,418,489
883,303716,179,383,551
884,304195,100,320,470
885,304494,100,296,501
886,304614,219,314,528
887,304873,160,326,545
888,305072,179,324,567
889,305271,120,318,554
890,305451,100,371,616
891,305610,140,334,562
892,306248,100,225,200
893,306767,119,303,646
894,307146,279,102,182
895,307445,379,290,203
896,307863,160,402,529
897,308142,179,277,597
898,308402,319,268,638
899,308840,160,289,163
900,309080,159,388,195
901,309339,179,269,216
902,309638,179,57,217
903,310056,219,236,703
904,310296,140,208,680
905,310475,179,342,699
906,310734,139,310,740
907,310934,180,361,722
908,311133,120,338,729
909,311831,100,334,670
910,312728,100,1135,787
911,312987,120,945,706
912,313765,239,944,715
913,314263,140,885,635
914,314523,120,885,635
915,314921,140,729,604
916,315121,180,732,592
917,315320,140,834,607
918,315519,120,864,635
919,315739,120,864,627
920,315978,140,807,571
921,316137,159,853,612
922,316636,100,861,624
923,317074,219,887,664
924,317613,499,821,722
925,318410,100,750,775
926,319527,159,194,197
927,319706,140,123,212
928,319906,100,277,207
929,320484,100,876,671
930,321341,140,301,698
931,321640,140,299,594
932,321919,120,238,623
933,322198,100,249,250
934,322956,259,271,628
935,323813,179,249,708
936,324013,120,397,723
937,324930,140,819,703
938,325289,120,918,743
939,325827,160,374,712
940,326186,120,371,704
941,326684,179,595,209
942,326904,259,615,200
943,327282,199,616,203
944,327522,159,538,216
945,327841,239,463,204
946,328279,179,294,217
947,328578,120,346,215
948,328778,219,285,218
949,329077,100,88,223
950,329496,120,366,577
951,329974,100,243,734
952,330273,120,394,698
953,330512,160,364,719
954,330871,100,312,741
955,331011,159,318,546
956,331370,140,375,548
957,331828,120,443,554
958,332366,279,875,638
959,333363,100,832,595
960,333483,160,835,567
961,333702,180,922,580
962,334440,100,933,687
963,345226,199,90,260
964,345445,100,72,243
965,345585,119,241,246
966,347200,199,274,731
967,347738,100,349,743
968,347858,100,347,736
969,348815,100,211,670
970,349154,279,276,200
971,349453,100,276,205
972,349573,219,276,214
973,349812,339,58,223
974,350270,100,373,492
975,350390,160,375,506
976,350609,239,427,513
977,351068,140,356,485
978,351227,120,359,491
979,351407,100,325,481
980,352264,120,451,523
981,352523,259,467,511
982,352962,100,292,564
983,353680,120,270,605
984,353859,179,404,473
985,354058,100,442,423
986,354198,140,435,433
987,354377,100,434,428
988,354497,239,422,427
989,354876,100,432,412
990,355215,219,416,423
991,355793,100,421,424
992,356351,140,316,563
993,356551,100,324,570
994,356969,159,278,608
995,357308,140,342,703
996,357468,100,333,717
997,357887,199,323,714
998,358106,179,324,717
999,358345,120,350,731
1000,358584,140,352,722
1001,358863,120,389,779
1002,359083,140,331,812
1003,359242,100,328,798
1004,359442,120,327,747
1005,359761,120,282,809
1006,359900,159,296,823
1007,360080,199,279,791
1008,360339,399,307,821
1009,360758,179,266,835
1010,360957,179,252,837
1011,361535,120,310,716
1012,361954,100,270,713
1013,362073,558,287,713
1014,362671,100,322,796
1015,363070,100,790,721
1016,363190,179,807,713
1017,363389,120,798,707
1018,363888,120,782,677
1019,364067,140,778,689
1020,364924,120,802,645
1021,365124,100,808,683
1022,365463,139,793,577
1023,365622,379,770,557
1024,366061,140,745,505
1025,366400,100,781,556
1026,366559,279,786,564
1027,366938,120,764,599
1028,367317,279,709,519
1029,367815,439,708,494
1030,368453,259,742,434
1031,369550,140,672,531
1032,370507,140,282,227
1033,371205,179,350,223
1034,371424,100,112,227
1035,371564,140,73,236
1036,371942,100,709,488
1037,372102,139,693,570
1038,372441,100,740,605
1039,373218,100,260,801
1040,373498,478,315,804
1041,374514,120,328,719
1042,374833,139,397,781
1043,375013,180,442,786
1044,375292,279,378,857
1045,375591,179,348,847
1046,375790,100,360,815
1047,376010,259,405,685
1048,376289,179,284,759
1049,376528,239,291,796
1050,376807,120,325,727
1051,376987,100,324,750
1052,377106,199,313,716
1053,377326,259,287,748
1054,377625,140,313,724
1055,377824,120,705,616
1056,378302,100,296,826
1057,378542,259,302,818
1058,379040,120,246,185
1059,379180,439,277,211
1060,379778,100,300,758
1061,379898,120,295,743
1062,380236,100,336,730
1063,380456,119,320,716
1064,380595,299,300,786
1065,380914,100,287,807
1066,381213,259,326,816
1067,381752,120,309,719
1068,381891,100,309,705
1069,382609,120,311,783
1070,382788,179,285,774
1071,382988,299,311,723
1072,383327,140,312,718
1073,383925,239,308,757
1074,384324,100,332,722
1075,384483,478,286,215
1076,384982,100,291,243
1077,385500,159,314,719
1078,385859,100,298,758
1079,386138,140,222,788
1080,386377,160,316,809
1081,386557,100,313,820
1082,386915,120,332,710
1083,387055,279,326,711
1084,387354,399,341,722
1085,387852,200,325,708
1086,388211,100,324,184
1087,388710,179,328,737
1088,388929,259,320,720
1089,390145,120,747,677
1090,390504,140,790,661
1091,390903,139,367,724
1092,391282,199,320,726
1093,391860,159,314,802
1094,392040,219,355,725
1095,392299,179,805,674
1096,392658,219,772,673
1097,392956,180,773,668
1098,393674,160,857,625
1099,394552,100,754,595
1100,394791,160,780,566
1101,395050,359,755,608
1102,395768,199,780,646
1103,396127,140,744,607
1104,396286,120,789,659
1105,396765,199,890,941
1106,397163,160,737,631
1107,397801,100,847,539
1108,398380,120,803,584
1109,398579,160,792,594
1110,398818,120,771,556
1111,399416,199,246,760
1112,400732,160,802,607
1113,401410,120,182,328
1114,401550,140,90,335
1115,402128,120,412,674
1116,402387,120,305,751
1117,402526,319,323,788
1118,402866,140,339,736
1119,403145,299,262,788
1120,403563,299,267,777
1121,403942,219,350,787
1122,404181,479,286,801
1123,405477,120,296,711
1124,405716,199,261,801
1125,406175,259,311,841
1126,406813,279,325,777
1127,407112,199,280,795
1128,407511,119,373,642
1129,408627,259,282,802
1130,408907,179,338,845
1131,409146,100,337,812
1132,410123,199,260,788
1133,410482,120,839,578
1134,410820,100,789,551
1135,411000,160,841,507
1136,411179,120,875,569
1137,411817,140,826,578
1138,412276,100,854,636
1139,412894,219,855,584
1140,413532,199,868,642
1141,413751,160,897,648
1142,414090,120,805,571
1143,414389,180,879,651
1144,414908,120,870,657
1145,415107,179,869,576
1146,415825,160,836,524
1147,416303,100,771,553
1148,416842,179,293,850
1149,417041,259,283,808
1150,417340,339,276,808
1151,417739,100,210,817
1152,418038,140,263,809
1153,418895,100,780,515
1154,420171,219,847,635
1155,420450,219,826,627
1156,420849,100,886,631
1157,420989,159,874,629
1158,421487,100,885,601
1159,424438,120,425,554
1160,427887,159,249,191
1161,431157,219,67,152
1162,431396,120,255,163
1163,433051,140,260,813
1164,433270,140,315,844
1165,436500,180,259,826
1166,437676,100,449,229
1167,437876,179,609,227
1168,438474,140,468,238
1169,438693,160,256,238
1170,438992,160,320,233
1171,439172,100,281,245
1172,439311,239,94,255
1173,439630,139,89,257
1174,439790,100,81,196
1175,440488,279,335,191
1176,440886,339,91,201
1177,441285,319,310,196
1178,441624,100,342,197
1179,441783,120,310,713
1180,442182,100,391,703
1181,442302,219,383,706
1182,442900,100,410,737
1183,443578,120,1089,703
1184,443817,100,855,589
1185,444336,120,395,719
1186,444515,100,340,747
1187,445053,100,828,574
1188,445173,219,781,565
1189,445472,120,814,546
1190,445871,279,846,664
1191,446210,140,850,617
1192,447087,160,815,605
1193,448622,179,840,552
1194,448921,259,810,511
1195,449679,160,803,651
1196,450097,140,791,586
1197,450556,140,780,500
1198,450855,100,777,512
1199,451573,160,908,621
1200,452291,179,421,639
1201,452490,199,395,616
1202,452749,100,907,622
1203,453048,120,851,620
1204,453846,179,376,188
1205,454045,120,282,187
1206,454304,120,272,200
1207,454504,159,343,188
1208,454942,179,605,185
1209,455162,100,619,211
1210,455600,120,540,196
1211,455740,140,522,204
1212,455959,199,457,167
1213,456238,100,458,168
1214,456996,219,444,181
1215,457414,139,297,698
1216,457634,140,267,838
1217,457833,339,322,840
1218,458212,120,343,849
1219,458431,100,331,844
1220,458551,160,281,882
1221,458830,139,827,723
1222,459827,100,873,701
1223,460285,120,292,173
1224,460485,180,266,183
1225,460884,100,342,180
1226,461023,160,346,175
