468,156379,159,226,710
469,156757,199,107,200
470,156977,159,89,224
471,157156,618,274,210
472,157854,140,487,195
473,158412,239,196,674
474,158672,120,179,680
475,158891,120,178,676
476,159170,100,183,670
477,159509,140,295,699
478,160685,120,953,752
479,161104,100,1049,603
480,161523,279,1134,718
481,161822,319,1149,774
482,162220,239,1085,820
483,162480,179,1121,780
484,162759,179,1049,817
485,162958,120,975,780
486,163177,419,936,760
487,163915,120,976,729
488,164055,140,968,724
489,164453,419,1034,797
490,164912,319,1050,813
491,165351,179,984,735
492,165709,140,982,744
493,165909,120,1124,773
494,166148,219,1104,778
495,166567,199,1104,784
496,166866,299,1108,780
497,167185,140,1156,796
498,167344,219,1052,791
499,167683,498,1079,814
500,168561,100,1105,850
501,168760,160,1099,779
502,169039,100,1096,819
503,169458,120,1089,833
504,169677,239,1041,844
505,169956,159,996,873
506,170235,219,1009,875
507,170534,140,1033,902
508,170694,179,1050,935
509,171132,199,1125,900
510,171531,379,1160,816
511,172169,259,1131,769
512,172468,179,1137,776
513,172668,538,1143,882
514,173226,179,1186,886
515,173425,478,1139,847
516,173924,379,968,891
517,174322,239,1053,932
518,174721,339,939,891
519,175080,139,930,886
520,175240,299,926,879
521,175558,140,932,880
522,175738,100,1036,842
523,175917,180,972,890
524,176117,279,967,896
525,176416,319,939,934
526,176755,239,918,876
527,177014,339,904,943
528,177373,419,928,834
529,177911,279,924,920
530,178230,459,968,924
531,178729,179,973,925
532,179008,180,1037,926
533,179446,199,903,916
534,179706,578,863,921
535,180304,279,911,908
536,180663,159,888,877
537,180922,399,855,887
538,181341,239,887,887
539,181799,319,982,943
540,182397,119,913,875
541,182856,179,915,837
542,183115,199,895,830
543,183633,100,1033,834
544,184012,160,1118,815
545,184750,219,1152,798
546,184989,319,1164,794
547,185328,578,1142,851
548,185926,180,1132,851
549,186125,479,1148,858
550,186624,937,1114,850
551,187581,219,1131,808
552,187880,219,1174,799
553,188139,419,1217,766
554,188677,219,945,773
555,188917,219,867,744
556,189335,259,854,741
557,189714,119,859,732
558,189854,199,861,738
559,190133,100,858,739
560,190332,160,857,724
561,190532,100,845,710
562,191110,219,978,691
563,191429,120,977,745
564,191828,299,861,845
565,192266,160,817,794
566,192705,120,893,842
567,192844,339,882,839
568,193423,100,861,845
569,193602,239,859,850
570,193861,279,900,850
571,194619,100,202,678
572,194898,120,284,691
573,195217,159,245,691
574,195396,279,268,688
575,195695,219,296,708
576,195935,179,282,588
577,196234,199,296,593
578,196453,120,199,524
579,196632,140,191,450
580,196892,100,313,756
581,197270,219,270,685
582,197968,100,284,712
583,198168,100,257,703
584,198945,100,198,662
585,199125,199,253,696
586,199803,120,236,675
587,201099,179,283,721
588,201517,259,256,840
589,202255,100,135,230
590,202374,279,99,204
591,202674,279,267,193
592,203013,100,336,183
593,203172,179,546,173
594,203371,180,681,183
595,203710,100,238,722
596,204229,259,224,671
597,204608,459,196,673
598,205485,199,185,679
599,206202,160,293,715
600,206382,239,284,667
601,206681,179,287,608
602,206900,100,238,722
603,207120,299,202,684
604,207439,219,200,681
605,207897,120,259,699
606,208116,160,242,692
607,208296,100,238,704
608,208475,199,221,688
609,208974,239,287,699
610,209393,120,293,708
611,210031,120,253,705
612,210369,100,310,687
613,210668,379,368,735
614,211167,100,383,756
615,211406,578,363,757
616,212104,239,355,774
617,212483,100,381,733
618,212602,339,373,668
619,212961,279,372,673
620,213300,139,368,680
621,213958,120,843,727
622,214816,219,870,626
623,215154,120,852,724
624,215314,179,854,724
625,215553,120,968,754
626,215713,140,963,763
627,215952,479,836,733
628,216550,140,825,738
629,216710,279,829,740
630,217188,439,949,755
631,217706,319,1023,759
632,218085,199,956,750
633,218604,160,905,720
634,218783,140,909,714
635,219042,239,858,748
636,219441,140,925,802
637,219640,179,1062,845
638,219840,140,1030,825
639,219999,319,1010,834
640,220338,239,1044,831
641,220797,219,873,801
642,221036,379,933,804
643,221435,239,846,808
644,221694,119,847,795
645,222033,139,840,749
646,222252,199,825,734
647,222531,339,819,743
648,222970,618,834,741
649,224086,100,828,726
650,225023,239,278,695
651,225482,120,160,479
652,225881,279,95,199
653,226180,219,271,209
654,226419,259,249,208
655,226778,180,362,685
656,226977,100,308,703
657,227296,179,386,717
658,227795,100,840,752
659,227974,219,795,729
660,228213,180,794,832
661,228473,100,895,864
662,228632,160,899,850
663,228871,100,927,858
664,229031,180,1033,832
665,229789,160,840,664
666,230028,219,886,643
667,230586,120,1029,841
668,230865,120,999,837
669,231084,179,876,871
670,231284,678,864,859
671,232042,638,355,763
672,232779,120,300,775
673,232959,139,276,700
674,233118,120,277,690
675,233457,479,375,778
676,233955,100,372,759
677,234175,279,376,678
678,234474,120,371,670
679,234653,279,290,772
680,235152,179,370,674
681,235491,159,283,693
682,235670,120,290,700
683,235870,259,374,672
684,236189,100,384,693
685,236388,140,364,681
686,237086,140,349,672
687,237385,179,357,670
688,238980,100,355,745
689,239578,180,361,755
690,239837,100,371,744
691,240335,180,364,743
692,240714,140,352,754
693,240993,140,355,756
694,241472,160,348,753
695,242030,100,292,301
696,242150,160,278,228
697,242349,159,476,215
698,242828,279,870,787
699,243127,140,828,831
700,243286,120,835,826
701,243486,279,363,741
702,243785,219,366,742
703,244124,319,372,753
704,244463,259,363,762
705,245340,120,963,645
706,245639,120,1184,398
707,245778,299,1188,378
708,246436,140,825,745
709,246596,120,821,761
710,246795,279,382,739
711,247094,179,351,732
712,247294,239,339,744
713,247613,199,352,765
714,247852,120,325,746
715,248151,120,301,722
716,248390,100,333,718
717,248510,100,282,695
718,248649,120,288,695
719,248948,120,359,753
720,249327,199,904,742
721,249686,120,955,735
722,249886,140,1083,767
723,250085,279,1158,785
724,250384,140,1134,830
725,250583,140,912,794
726,250882,140,857,726
727,251042,160,837,721
728,251321,339,1146,780
729,251680,120,1159,820
730,251879,479,836,731
731,252497,100,841,734
732,252876,120,825,739
733,253036,160,818,749
734,253773,179,927,767
735,253973,100,952,792
736,254172,120,1017,834
737,254591,259,1012,737
738,255029,159,1039,820
739,255269,219,1035,825
740,255508,100,1006,831
741,255628,159,1003,835
742,255867,179,1021,786
743,256365,100,999,833
744,256525,279,1013,835
745,256864,219,929,839
746,257123,160,844,749
747,257362,100,1012,833
748,257502,100,1015,834
749,257621,120,1019,828
750,257761,180,1012,749
751,257960,219,1022,744
752,258259,100,928,722
753,258459,179,347,720
754,258658,140,354,719
755,259017,319,271,705
756,259476,160,247,703
757,259755,279,247,697
758,260074,259,302,712
759,260353,179,363,706
760,260652,239,353,743
761,260971,160,366,755
762,261150,140,370,758
763,261350,120,357,723
764,261549,279,442,754
765,261848,100,323,727
766,261968,120,310,699
767,262964,180,386,715
768,263164,119,346,719
769,263443,299,262,691
770,263762,140,238,700
771,264141,160,236,689
772,264659,120,238,686
773,264998,120,199,742
774,265158,120,257,751
775,265297,100,331,781
776,265756,120,364,749
777,266992,179,411,648
778,267211,180,414,636
779,267411,100,465,671
780,267530,120,475,679
781,267869,120,380,807
782,268088,120,357,760
783,268268,140,371,712
784,268427,140,370,713
785,268966,239,268,686
786,269584,100,376,731
787,269823,419,277,698
788,270621,140,279,696
789,270900,179,316,690
790,271199,140,348,714
791,272056,200,424,681
792,272375,120,353,708
793,272694,100,363,717
794,272993,100,358,701
795,273172,100,365,720
796,273472,100,306,688
797,274249,120,371,765
798,275226,120,377,656
799,275386,120,391,729
800,275725,259,278,694
801,276622,140,271,696
802,276861,140,299,688
803,277280,159,277,707
804,278257,100,361,691
805,278496,140,321,735
806,278655,100,315,724
807,278775,199,282,701
808,278994,140,265,683
809,279253,478,292,700
810,280609,160,258,664
811,280848,100,495,397
812,280988,140,792,354
813,281347,120,898,375
814,281786,140,945,720
815,282164,159,970,731
816,282444,120,955,771
817,282603,140,1053,827
818,283101,140,1027,728
819,283540,120,1011,808
820,283939,100,999,818
821,284098,120,894,737
822,284577,140,755,385
823,284836,399,615,342
824,285275,239,758,371
825,285534,299,855,375
826,285933,139,1013,765
827,286351,259,445,200
828,286630,379,479,214
829,287029,299,546,218
830,287348,259,606,228
831,287627,1336,594,222
832,288983,160,567,249
833,289162,638,495,255
834,289820,678,451,218
835,290717,120,652,265
836,290857,179,709,273
837,291056,299,759,273
838,291376,479,641,272
839,292033,199,332,238
840,292253,279,256,229
841,292592,120,460,226
842,292751,140,637,234
843,292931,518,423,227
844,293509,239,647,258
845,293768,179,688,240
846,294007,180,756,236
847,294326,180,628,252
848,294546,140,472,233
849,294705,179,423,220
850,294904,279,260,231
851,295204,339,95,217
852,295602,139,303,243
853,295762,219,262,228
854,296320,279,426,636
855,296619,100,404,628
856,296759,279,399,637
857,297078,140,389,633
858,297257,100,419,633
859,297417,120,410,643
860,297576,120,423,631
861,297835,459,389,643
862,298314,339,310,714
863,298673,578,365,610
864,299749,140,378,591
865,300108,279,403,653
866,300726,179,376,691
867,301065,159,361,593
868,301384,180,423,551
869,301663,219,308,577
870,302002,100,295,576
871,302361,199,425,562
872,302700,259,233,494
873,302979,120,258,527
874,303258,219,390,567
875,303497,140,392,556
876,303677,179,333,533
877,303876,319,355,589
878,304215,419,325,600
879,304654,239,330,597
880,304913,120,314,585
881,305152,120,261,595
882,305292,239,237,619
883,305551,219,230,616
884,305790,140,235,619
885,306109,259,234,517
886,306388,299,236,523
887,306747,120,258,608
888,306887,498,241,616
889,307405,179,243,621
890,307605,538,194,550
891,308183,140,262,607
892,308362,459,258,609
893,308861,100,260,596
894,309140,239,170,599
895,309399,259,211,609
896,309678,479,278,616
897,310276,140,283,620
898,310456,100,275,610
899,310575,439,247,616
900,311034,279,277,623
901,311333,339,294,605
902,311692,239,290,597
903,311951,459,282,599
904,312549,179,224,522
905,312848,120,345,526
906,312988,419,357,515
907,313426,179,354,503
908,313626,319,269,484
909,313965,140,267,494
910,314124,179,349,519
911,314443,459,349,530
912,314922,120,353,533
913,315061,160,344,520
914,315241,419,355,495
915,315679,339,352,496
916,316038,199,343,549
917,316357,259,328,552
918,316716,518,351,518
919,317414,140,311,573
920,317613,279,313,577
921,318132,179,344,535
922,318331,917,275,630
923,319268,120,267,626
924,319428,180,250,624
925,319627,180,262,622
926,319846,159,274,611
927,320046,339,265,609
928,320405,518,278,580
929,320943,239,279,584
930,321421,160,384,592
931,321601,180,382,514
932,322079,259,235,623
933,322518,100,265,623
934,322797,598,242,627
935,323415,159,235,625
936,323754,139,241,634
937,323914,160,234,641
938,324292,199,266,626
939,324591,299,250,632
940,325010,100,225,608
941,325130,239,171,498
942,325389,120,394,478
943,325728,100,1007,598
944,326565,160,1041,602
945,326784,120,1044,597
946,326924,199,1040,604
947,327143,100,1036,587
948,327562,239,982,618
949,328340,120,966,567
950,328519,100,970,581
951,328679,120,968,578
952,328878,120,978,562
953,329037,120,967,592
954,329616,219,1066,565
955,330134,219,1104,629
956,330413,100,1095,531
957,330732,179,1149,526
958,331171,160,1136,562
959,331430,119,1203,584
960,331569,140,1089,571
961,331729,120,1080,584
962,331948,159,1028,676
963,332586,179,1040,681
964,332865,259,1046,661
965,333144,100,1041,677
966,333623,199,378,547
967,334341,160,1064,669
968,334580,319,1169,762
969,334919,100,1074,716
970,335118,339,1144,757
971,335517,319,1140,761
972,335916,100,1199,765
973,336035,558,1143,765
974,336614,279,1181,793
975,336913,718,1138,771
976,337650,140,1153,758
977,337810,219,1099,748
978,338069,219,1088,754
979,338308,538,1099,768
980,338867,479,1201,763
981,339365,219,1201,827
982,339664,379,1046,768
983,340103,179,1034,777
984,340302,140,1035,771
985,340840,239,1103,769
986,341100,179,1178,796
987,341299,179,1174,824
988,341498,399,1130,869
989,342176,419,1090,880
990,342615,179,1056,879
991,342874,120,1029,882
992,343014,359,990,886
993,343392,120,991,894
994,343632,120,1068,889
995,343811,199,1081,885
996,344369,419,1030,749
997,345067,199,1039,786
998,345526,279,1027,722
999,345825,219,1027,725
1000,346104,239,1127,718
1001,347061,120,945,709
1002,347380,459,1012,716
1003,347858,339,1028,715
1004,348257,139,1002,656
1005,348656,139,1038,706
1006,348815,120,1037,698
1007,348955,179,1000,713
1008,349394,140,1013,670
1009,349553,180,1010,668
1010,349752,120,1010,683
1011,349972,100,1023,731
1012,350251,140,1108,707
1013,350410,139,1101,719
1014,350570,160,1128,700
1015,350749,100,1129,690
1016,350949,439,1115,709
1017,351447,180,977,720
1018,351686,160,877,740
1019,351866,100,882,737
1020,351986,239,882,742
1021,352703,120,982,654
1022,352982,239,999,590
1023,353242,100,1014,652
1024,353600,159,1099,557
1025,353780,299,1097,539
1026,354119,180,1136,548
1027,354318,259,1084,536
1028,354597,139,1086,540
1029,354757,219,1069,562
1030,355275,179,1186,531
1031,355474,140,1074,540
1032,356053,160,1089,602
1033,356412,140,1113,775
1034,356611,419,1030,829
1035,357050,160,1042,790
1036,357309,279,1037,766
1037,357668,379,1002,861
1038,358066,120,1003,855
1039,358425,299,1006,827
1040,358744,200,955,798
1041,359063,319,924,783
1042,359402,139,922,789
1043,359841,100,972,710
1044,360000,179,990,668
1045,360200,100,982,627
1046,360499,140,982,576
1047,360898,180,962,593
1048,361157,120,958,573
1049,361735,100,1043,554
1050,362213,379,956,599
1051,362612,120,989,644
1052,362931,199,1023,650
1053,363609,279,1012,660
1054,364008,179,1045,657
1055,364666,160,992,661
1056,365144,160,1057,657
1057,365463,339,1120,555
1058,365942,279,1076,545
1059,366460,120,1119,535
1060,366600,120,1112,547
1061,366739,199,1105,563
1062,366959,120,1111,558
1063,367138,160,1103,636
1064,367357,179,1112,586
1065,367557,140,1112,590
1066,367716,459,1094,550
1067,368633,439,1087,551
1068,369192,100,1033,509
1069,369431,479,1176,468
1070,369929,778,1098,546
1071,370727,299,1051,505
1072,371086,179,1105,488
1073,371285,379,1195,592
1074,371744,379,1038,618
1075,372222,100,1044,612
1076,372342,179,1075,608
1077,373039,279,1069,620
1078,373538,419,1027,635
1079,374176,120,1100,465
1080,374595,159,1003,478
1081,374774,179,877,649
1082,375073,140,862,755
1083,375233,120,866,744
1084,375392,159,835,740
1085,375631,179,841,735
1086,375831,239,840,736
1087,376090,159,839,735
1088,376269,180,775,902
1089,376469,279,763,915
1090,377027,279,913,725
1091,377326,179,945,670
1092,377565,179,911,707
1093,377785,160,842,788
1094,378004,439,800,791
1095,378462,837,789,890
1096,379400,140,845,854
1097,379579,279,834,864
1098,379978,658,791,896
1099,380656,120,889,755
1100,381054,239,906,719
1101,381852,100,812,827
1102,382310,199,930,780
1103,382530,379,913,790
1104,382928,359,914,783
1105,383307,100,864,831
1106,383606,179,809,878
1107,384025,199,944,647
1108,384264,120,946,658
1109,384424,279,931,654
1110,384803,199,962,659
1111,385201,379,846,814
1112,385600,140,838,794
1113,386258,140,978,587
1114,386418,179,975,559
1115,386896,120,977,562
1116,387255,179,974,559
1117,387554,120,1015,554
1118,387853,259,888,558
1119,388212,199,821,731
1120,388950,120,1027,524
1121,389109,359,907,575
1122,389488,180,869,597
1123,389787,120,1019,633
1124,389946,140,1026,633
1125,390146,159,992,670
1126,390385,120,999,624
1127,390525,140,1007,626
1128,390684,179,953,615
1129,391482,180,1036,464
1130,391741,180,1012,461
1131,391940,179,1007,445
1132,392140,140,1007,463
1133,392439,419,1100,463
1134,392877,538,1020,474
1135,393874,180,1075,492
1136,394273,100,1009,489
1137,394532,239,1085,501
1138,394951,199,1097,502
1139,395270,140,1095,505
1140,395429,578,1110,467
1141,396027,518,1122,512
1142,396685,140,291,506
1143,396845,100,386,477
1144,396964,140,386,460
1145,397124,179,367,525
1146,397323,179,350,568
1147,397543,160,267,605
1148,397722,120,210,606
1149,397862,239,207,611
1150,398121,179,184,556
1151,398360,199,168,545
1152,398579,180,180,595
1153,398859,159,222,618
1154,399118,179,258,485
1155,399337,259,348,565
1156,399636,259,339,602
1157,399935,319,363,584
1158,400274,160,408,568
1159,400573,359,379,520
1160,400972,279,383,490
1161,401271,160,393,456
1162,401570,120,1056,463
1163,401809,219,1121,469
1164,402048,180,1088,435
1165,402248,160,1111,434
1166,402427,279,1176,435
1167,402726,419,1099,447
1168,403165,159,1152,425
1169,403524,100,311,477
1170,403644,219,397,468
1171,403883,279,385,500
1172,404321,100,372,551
1173,404720,100,231,612
1174,404860,179,176,598
1175,405059,159,172,530
1176,405418,199,261,630
1177,405677,159,252,643
1178,406076,259,252,644
1179,406355,140,255,642
1180,406614,399,258,656
1181,407113,219,264,651
1182,407372,319,272,653
1183,407711,120,272,648
1184,408169,159,353,719
1185,408409,120,353,702
1186,409306,140,403,654
1187,409665,120,383,714
1188,410223,459,376,716
1189,410821,299,277,647
1190,411778,219,1094,564
1191,412077,140,1039,675
1192,412236,120,1049,651
1193,412576,140,1043,637
1194,412914,100,1076,636
1195,413174,219,1010,651
1196,414071,180,1129,655
1197,414270,140,1029,666
1198,414509,299,1021,662
1199,415008,179,991,700
1200,415207,159,1019,693
1201,415407,160,1057,698
1202,415686,199,1045,754
1203,415925,319,1071,769
1204,416404,199,1037,701
1205,416723,239,1070,761
1206,417201,339,1181,829
1207,417859,100,1048,887
1208,418298,140,1079,608
1209,419095,160,968,592
1210,419354,100,913,587
1211,419693,139,842,592
1212,419873,160,1134,544
1213,420172,219,1192,546
1214,420511,439,1104,515
