223	96239	120	594	200
224	97136	100	204	-258
225	97933	100	570	206
226	98232	179	515	266
227	98432	100	513	259
228	98551	100	511	256
229	98850	180	468	202
230	99289	120	428	196
231	99887	180	53	197
232	100186	140	273	206
233	101622	199	632	209
234	101881	180	623	207
235	102180	199	524	239
236	102838	179	309	224
237	103057	120	261	215
238	104393	100	520	207
239	104692	259	613	203
240	105171	180	614	207
241	105370	100	616	210
242	105510	120	622	208
243	106187	100	523	287
244	106347	179	394	243
245	106945	120	264	252
246	107264	100	41	238
247	108400	160	506	233
248	108600	140	597	222
249	108879	120	611	237
250	109019	159	615	242
251	109198	160	623	222
252	109477	120	628	225
253	109816	140	509	302
254	110095	239	336	258
255	110454	100	243	253
256	110614	120	78	261
257	111491	100	606	229
258	112368	160	630	251
259	112607	100	521	307
260	112767	180	510	301
261	113405	140	607	256
262	113564	120	603	261
263	113824	199	435	272
264	114103	100	443	265
265	114641	199	45	259
266	114920	120	280	272
267	115139	139	354	253
268	116974	120	59	229
269	117213	179	52	237
270	118010	100	52	260
271	118469	140	85	234
272	119625	120	328	264
273	120383	120	631	275
274	120622	120	621	268
275	120861	140	625	254
276	121240	159	618	273
277	121459	180	610	267
278	121719	279	611	252
279	122018	100	627	247
280	122157	239	456	258
281	122456	239	614	285
282	122736	179	638	288
283	123274	159	664	270
284	123453	199	709	273
285	123673	120	715	298
286	124410	100	677	274
287	124809	179	609	281
288	125008	120	613	286
289	125327	100	595	285
290	125666	140	603	286
291	126005	180	601	282
292	126205	120	608	295
293	126922	120	636	286
294	127361	120	705	294
295	127800	140	717	291
296	128099	120	717	300
297	128238	160	731	290
298	128418	279	717	290
299	128757	160	737	281
300	128956	100	727	288
301	129973	100	308	279
302	130312	159	632	286
303	130810	120	645	267
304	131329	100	666	285
305	131468	100	639	235
306	131628	140	643	264
307	132345	219	558	265
308	132585	140	573	274
309	132744	159	562	273
310	133223	140	583	277
311	133442	140	590	280
312	134239	140	49	294
313	134419	199	262	278
314	135117	140	34	276
315	135416	100	89	265
316	136074	160	267	275
317	136931	199	83	271
318	137150	100	80	250
319	137908	160	91	275
320	138187	279	43	271
321	138765	100	236	286
322	138945	199	261	261
323	139742	120	443	285
324	139882	100	439	287
325	140041	100	139	268
326	140360	159	64	285
327	140600	120	52	264
328	140839	120	41	273
329	140998	120	70	273
330	141397	120	53	274
331	141537	140	58	267
332	142713	100	627	262
333	143251	219	443	255
334	143630	100	186	274
335	143929	180	256	274
336	144148	239	238	262
337	145185	279	518	333
338	145983	120	247	304
339	146880	120	271	264
340	147398	179	263	226
341	147717	299	490	239
342	149292	180	517	289
343	149512	239	516	288
344	149771	219	432	264
345	150070	120	243	253
346	150508	140	29	254
347	150688	100	264	256
348	151266	100	452	254
349	151924	219	620	259
350	152223	120	623	264
351	152861	319	630	260
352	153280	199	626	252
353	153858	139	517	340
354	154317	179	415	287
355	154755	140	70	273
356	155832	160	87	260
357	156490	100	85	273
358	156789	179	98	278
359	156988	279	54	266
360	157287	259	54	275
361	157566	179	51	270
362	157985	160	249	259
363	158224	160	237	281
364	158503	100	621	275
365	159161	140	626	302
366	159321	120	622	288
367	159520	120	618	280
368	159700	140	597	297
369	159959	199	615	290
370	160258	219	620	274
371	162172	140	52	278
372	162710	279	459	302
373	164006	120	624	181
374	164445	100	617	196
375	165163	239	513	245
376	165980	179	31	210
377	166478	159	458	199
378	167057	100	28	215
379	167356	100	249	220
380	167555	100	260	206
381	167754	180	243	199
382	167974	120	580	205
383	168173	259	618	210
384	169010	120	92	218
385	169748	140	521	250
386	169948	239	230	234
387	170406	100	64	229
388	170605	100	163	231
389	171562	120	117	242
390	171901	100	141	213
391	172101	180	87	242
392	172360	139	56	231
393	173078	219	456	228
394	173377	160	579	222
395	173556	100	588	222
396	174294	140	151	180
397	174493	199	48	190
398	174713	100	80	190
399	175390	160	450	249
400	175570	219	439	251
401	175809	120	436	244
402	175969	100	446	251
403	176308	100	433	280
404	176507	100	301	275
405	176826	140	299	289
406	177604	100	747	293
407	178082	219	687	235
408	178620	299	524	177
409	178939	100	523	175
410	179119	120	665	215
411	179557	199	667	512
412	179777	199	755	460
413	180654	219	255	245
414	180913	139	243	238
415	181113	120	237	245
416	181312	419	287	309
417	181950	140	244	215
418	182249	199	95	212
419	182508	180	101	201
420	182708	120	50	182
421	182947	120	220	188
422	183146	120	282	207
423	183944	658	391	629
424	185279	219	349	613
425	185618	140	357	622
426	185997	199	356	612
427	186236	120	372	615
428	186515	140	379	605
429	186735	279	377	610
430	187453	120	309	620
431	187592	140	287	616
432	188091	140	300	620
433	188569	100	352	645
434	188709	140	349	650
435	189068	120	307	584
436	189307	160	259	543
437	189606	120	375	532
438	189745	120	380	545
439	190005	140	415	589
440	190264	179	427	596
441	190762	140	352	544
442	190922	219	323	533
443	191340	100	342	552
444	191500	140	333	545
445	192238	239	209	629
446	192497	419	299	618
447	193195	140	336	717
448	193374	180	311	788
449	193633	179	342	782
450	193833	239	366	792
451	194132	199	354	800
452	194451	179	342	800
453	194650	120	308	856
454	194790	319	330	872
455	195129	179	394	871
456	195348	120	423	783
457	195487	120	434	748
458	195647	239	423	722
459	195986	758	443	709
460	196963	100	457	698
461	197142	120	414	673
462	197322	778	419	652
463	198179	179	379	651
464	198418	140	382	650
465	198757	160	381	660
466	198937	379	370	667
467	199335	100	368	665
468	199475	120	479	577
469	199634	100	479	574
470	199814	179	480	567
471	200053	180	342	655
472	200332	160	343	657
473	201050	618	355	675
474	201768	100	252	662
475	201927	100	280	641
476	202047	319	271	621
477	202386	120	281	618
478	202525	140	273	616
479	202685	219	244	595
480	203024	299	155	580
481	203343	100	157	585
482	203462	159	168	591
483	203742	120	156	581
484	204021	219	251	648
485	204260	1236	245	646
486	205516	339	147	752
487	205915	419	325	649
488	206353	439	187	758
489	206812	219	353	617
490	207051	239	352	613
491	207570	120	311	647
492	207908	279	156	717
493	208267	219	192	758
494	208507	219	362	710
495	208806	977	433	704
496	210162	139	140	842
497	210401	140	428	752
498	210600	180	496	707
499	210799	279	494	699
500	211138	379	176	775
501	211537	319	211	812
502	212295	219	73	799
503	212574	140	178	775
504	212933	119	255	840
505	213072	199	280	816
506	213292	160	285	846
507	213790	359	238	819
508	214448	160	463	545
509	214627	239	439	555
510	215525	199	449	576
511	215884	120	440	572
512	216222	219	492	564
513	216522	120	456	540
514	216741	219	431	474
515	217538	100	460	563
516	218017	279	507	674
517	218316	179	512	674
518	218555	160	499	665
519	219014	518	468	716
520	219552	758	477	711
521	220350	479	481	707
522	220948	399	476	709
523	221426	120	514	317
524	222583	279	473	711
525	223121	159	542	205
526	223400	140	539	190
527	223559	120	557	182
528	223998	140	598	212
529	224616	139	631	204
530	225214	120	293	210
531	225553	140	248	215
532	226052	140	465	695
533	226251	100	492	704
534	226411	339	505	679
535	227367	120	381	537
536	227746	140	44	521
537	228245	199	23	521
538	228464	379	90	632
539	228863	120	91	645
540	229002	658	69	800
541	229700	239	189	795
542	230258	319	12	522
543	230597	279	2	512
544	230896	239	8	508
545	231235	698	98	838
546	232531	100	199	786
547	232651	140	152	848
548	233030	120	165	681
549	233169	319	152	708
550	233528	698	27	527
551	234246	439	13	522
552	234744	239	8	520
553	235004	219	18	526
554	235303	479	45	671
555	235801	239	69	796
556	236060	419	134	759
557	236559	120	185	762
558	236698	299	225	789
559	237037	140	341	707
560	237197	179	377	683
561	237396	140	404	658
562	237556	219	427	639
563	237894	120	431	659
564	238214	219	421	655
565	238772	259	94	742
566	239091	279	56	810
567	239410	219	170	643
568	239988	120	117	606
569	240207	458	113	604
570	240706	259	120	604
571	240985	379	93	767
572	241403	120	347	722
573	241643	159	284	806
574	241822	399	226	801
575	242241	179	267	795
576	242440	419	315	798
577	242879	140	321	797
578	243078	279	257	800
579	243377	219	164	738
580	243617	179	90	714
581	243816	299	56	767
582	244135	179	43	722
583	244334	319	42	721
584	244713	100	70	709
585	244833	219	95	708
586	245172	120	58	503
587	245311	259	69	511
588	245590	319	15	519
589	245989	459	22	519
590	246487	299	32	521
591	246806	100	64	534
592	247245	140	146	755
593	247405	140	121	807
594	247784	120	137	865
595	247943	120	134	878
596	248162	120	117	877
597	248382	299	60	825
598	248701	219	50	813
599	248940	359	47	813
600	249319	279	36	820
601	253765	359	178	750
602	254144	179	245	747
603	254502	439	198	749
604	254961	140	189	759
605	255180	538	177	753
606	255738	259	177	758
607	256038	379	186	759
608	256436	339	185	757
609	256795	160	196	768
610	257054	499	159	769
611	257573	738	144	773
612	258410	1256	149	826
613	259726	459	149	825
614	260224	160	157	802
615	260444	100	165	797
616	260603	499	160	784
617	261122	259	150	769
618	261401	319	163	791
619	261740	140	161	759
620	261899	100	155	754
621	262517	179	100	719
622	262717	299	147	714
623	263115	299	161	744
624	264172	140	157	861
625	265508	180	145	718
626	265727	239	141	723
627	265986	678	120	719
628	266744	120	204	184
629	267522	180	127	707
630	267721	140	126	724
631	267881	419	133	714
632	268319	259	251	686
633	268678	279	129	720
634	268977	179	214	683
635	269176	120	222	670
636	269316	239	253	669
637	269575	299	230	646
638	269934	179	181	604
639	270133	259	221	601
640	270432	359	207	582
641	270831	279	80	597
642	271170	299	140	735
643	271489	100	146	733
644	271609	239	169	726
645	271908	100	167	727
646	272028	179	257	695
647	272267	120	143	725
648	272426	419	146	734
649	272865	499	312	723
650	273383	160	293	704
651	273563	139	431	695
652	274061	179	283	721
653	274360	199	301	736
654	274580	159	174	684
655	274759	119	153	714
656	274898	379	62	622
657	275297	179	66	608
658	275517	459	67	611
659	275995	399	140	751
660	276454	299	148	739
661	276773	100	249	684
662	276912	518	249	679
663	277450	299	261	688
664	277769	419	140	734
665	278208	219	279	676
666	278447	140	431	663
667	278607	120	463	660
668	279484	140	482	644
669	279883	139	473	715
670	281079	359	399	662
671	281458	199	364	654
672	281777	259	440	658
673	282056	100	499	652
674	282176	100	504	658
675	282455	179	479	665
676	282654	100	474	629
677	283053	239	469	580
678	283392	140	463	601
679	283850	180	478	618
680	284568	100	442	587
681	284748	279	493	596
682	285047	180	492	599
683	285246	718	459	740
684	285984	179	517	706
685	286841	219	392	669
686	287439	160	400	672
687	287918	140	394	657
688	288177	179	393	626
689	288616	100	374	597
690	288755	140	415	666
691	288934	199	411	666
692	289154	359	385	692
693	289533	199	365	684
694	289772	160	369	681
695	290051	159	373	689
696	290310	618	386	718
697	291666	199	356	760
698	291925	179	350	758
699	293042	319	268	597
700	293460	538	313	605
701	294019	299	312	597
702	294338	160	298	601
703	294517	140	355	627
704	294676	259	363	629
705	295055	180	311	579
706	295255	100	347	587
707	295514	179	353	632
708	295933	259	387	644
709	296371	100	405	621
710	296810	140	531	653
711	299800	179	565	593
712	300000	120	560	607
713	300139	219	597	604
714	300598	179	595	606
715	300957	120	563	603
716	301196	120	569	608
717	301555	120	564	607
718	301894	140	597	751
719	302233	179	575	742
720	302432	299	561	741
721	302771	140	571	743
722	303329	120	574	600
723	304326	100	586	601
724	305921	120	829	361
725	306420	139	1007	650
726	306679	219	1014	675
727	306918	379	1000	755
728	307736	160	932	656
729	308453	140	1106	628
730	308932	279	528	622
731	309231	219	557	634
732	309510	120	944	635
733	309650	100	964	615
734	309869	319	1013	698
735	310208	120	1034	738
736	310347	140	964	753
737	310507	239	913	729
738	310806	100	908	665
739	310925	1057	896	717
740	312042	159	838	751
741	312222	199	829	738
742	312441	578	888	722
743	313039	160	866	748
744	313218	478	809	764
745	313717	758	785	760
746	314554	140	802	829
747	315013	140	788	704
748	315172	219	832	721
749	315412	179	824	723
750	315631	200	829	715
751	315910	179	769	768
752	316129	100	799	741
753	316269	120	856	824
754	316408	120	884	724
755	316548	678	867	734
756	317246	199	998	683
757	317465	160	1001	683
758	317644	179	995	686
759	317844	140	995	682
760	318023	120	841	737
761	318163	120	834	731
762	318402	478	741	706
763	318921	419	805	717
764	319359	159	860	705
765	319598	179	789	709
766	319798	279	763	704
767	320097	179	725	698
768	320296	618	764	701
769	320934	180	828	736
770	321133	359	829	753
771	321512	279	864	765
772	321811	120	818	820
773	322051	120	723	785
774	322190	379	816	828
775	322589	439	853	821
776	323048	379	744	842
777	323446	578	833	804
778	324044	179	774	743
779	324244	139	821	738
780	324403	259	734	787
781	324702	160	396	644
782	324882	120	469	658
783	325021	239	529	659
784	325440	120	464	281
785	326078	160	858	751
786	326796	359	813	753
787	327553	399	817	884
788	328012	239	883	881
789	328431	160	802	882
790	328670	239	826	891
791	328929	1356	794	880
792	330305	239	841	836
793	330604	279	884	622
794	330903	279	789	614
795	331262	179	871	752
796	331501	100	833	752
797	331621	160	879	726
798	331800	379	801	718
799	332199	120	797	828
800	332338	458	796	892
801	332837	259	800	698
802	333375	160	792	800
803	333575	459	795	885
804	334053	100	793	831
805	334173	259	799	815
806	334452	678	880	833
807	335150	319	913	846
808	335488	100	918	837
809	335608	239	896	848
810	336127	120	979	834
811	336266	180	915	789
812	336466	279	931	780
813	336765	279	913	743
814	337084	199	931	716
815	337383	100	747	711
816	337562	219	794	768
817	337901	698	779	789
818	338619	120	771	747
819	338758	179	812	737
820	338978	279	1002	793
821	339277	120	994	796
822	339456	518	840	727
823	340074	259	1078	806
824	340353	159	1008	841
825	340892	140	886	714
826	341769	100	532	634
827	342507	279	550	700
828	342905	399	883	719
829	343324	179	852	710
830	343683	279	1089	769
831	343982	199	1069	778
832	344241	199	1144	799
833	344680	160	1138	712
834	344979	259	1099	705
835	345457	180	756	669
836	345657	120	734	591
837	345796	140	724	777
838	345956	140	728	774
839	346115	160	754	774
840	346454	120	760	669
841	346773	100	750	671
842	346992	140	747	571
843	347152	279	714	570
844	347810	100	534	581
845	348069	120	308	588
846	348627	120	389	724
847	348906	140	399	688
848	349245	140	346	754
849	349465	179	378	741
850	350182	140	381	742
851	350741	100	374	745
852	350960	139	370	739
853	351379	140	392	711
854	351777	319	717	750
855	352276	120	398	701
856	352475	279	413	705
857	352774	100	417	729
858	353153	100	809	665
859	353652	100	893	708
860	354110	100	1047	797
861	354230	359	1017	841
862	354908	379	380	720
863	355725	140	725	665
864	356403	219	741	759
865	356682	100	675	744
866	356921	339	680	756
867	357280	199	680	759
868	357579	100	749	757
869	357699	100	742	763
870	358118	179	820	770
871	358437	359	831	788
872	358895	1176	884	827
873	360091	159	893	746
874	360311	159	884	724
875	360510	140	887	711
876	360670	299	885	725
877	361068	199	814	813
878	361567	100	748	864
879	361766	538	747	861
880	362324	120	756	814
881	362624	219	784	772
882	362922	120	972	799
883	363062	319	961	812
884	363401	140	987	817
885	363560	120	980	798
886	363959	100	963	778
887	364079	259	978	780
888	364478	180	766	836
889	364677	120	855	789
890	364817	239	842	793
891	365116	179	835	795
892	365395	179	829	792
893	365794	100	904	796
894	367668	100	202	792
895	368046	120	361	607
896	369223	120	289	563
897	369821	179	99	607
898	370020	179	76	610
899	370638	100	1058	535
900	371556	339	744	682
901	372034	179	870	584
902	372313	100	876	593
903	372572	219	766	675
904	372871	179	739	680
905	373150	239	742	685
906	373470	618	838	727
907	374127	160	1037	622
908	374347	140	1043	595
909	375204	179	1029	560
910	375762	100	1121	539
911	376301	199	752	675
912	376520	279	746	675
913	377298	100	1062	555
914	377656	179	1079	613
915	377856	120	1143	636
916	378035	140	1140	618
917	378314	159	1134	581
918	378833	100	1037	549
919	379052	140	1031	533
920	379291	179	1053	491
921	380308	478	1069	605
922	381165	199	1039	643
923	381385	100	992	733
924	381504	140	982	727
925	381763	160	987	727
926	381963	160	988	729
927	382262	319	987	713
928	382601	179	986	714
929	382860	159	1074	578
930	383239	618	1014	668
931	383897	518	919	704
932	384814	120	132	754
933	384953	160	157	742
934	385811	159	275	699
935	386010	199	276	690
936	386289	100	260	704
937	386469	119	174	716
938	386947	120	158	739
939	387186	279	201	704
940	387506	797	263	692
941	388622	439	171	754
942	389081	139	164	765
943	389240	139	159	760
944	389479	100	387	623
945	389719	140	437	577
946	389878	120	436	581
947	390795	100	202	675
948	391094	199	209	675
949	391314	100	209	688
950	391493	239	189	676
951	391852	120	303	689
952	392091	239	378	660
953	392490	179	325	678
954	392988	140	398	701
955	393188	100	389	694
956	393347	140	355	677
957	393527	100	365	664
958	394204	140	410	662
959	394503	199	444	682
960	394922	239	337	726
961	395221	180	332	582
962	395421	120	335	567
963	395560	100	344	581
964	395879	160	215	650
965	396677	179	962	663
966	396876	179	959	647
967	398272	120	428	742
968	398411	299	417	721
969	398910	160	481	710
970	399089	180	465	708
971	400086	140	345	734
972	400245	219	408	768
973	400704	120	281	718
974	400943	199	277	722
975	401442	100	279	679
976	401701	219	324	757
977	402040	120	314	670
978	402339	180	342	792
979	402638	100	342	781
980	402778	180	233	684
981	403037	100	301	657
982	403196	180	314	671
983	403435	439	319	685
984	404073	239	293	632
985	404333	139	304	623
986	404492	140	311	639
987	404672	439	373	823
988	405130	379	346	859
989	405768	140	941	711
990	406067	100	995	732
991	406386	120	1006	739
992	406725	219	343	854
993	407124	219	990	703
994	407483	100	938	724
995	408201	120	313	588
996	409796	120	289	594
997	410135	159	326	580
998	410513	100	327	603
999	411171	100	448	584
1000	411710	180	401	607
1001	411969	179	402	606
1002	412168	219	424	627
1003	412447	199	291	604
1004	412667	179	321	604
1005	413006	179	388	584
1006	413763	199	939	645
1007	413982	120	905	740
1008	414122	180	928	711
1009	414361	199	330	595
1010	415298	100	333	518
1011	415657	100	342	536
1012	416275	160	397	654
1013	417212	140	347	556
1014	417551	538	912	716
1015	418109	319	907	711
1016	418548	479	908	716
1017	419066	120	906	717
1018	419206	219	906	708
1019	419545	100	877	715
1020	419665	100	900	671
1021	419784	239	881	662
1022	420801	120	889	635
1023	421718	139	915	647
1024	422177	140	919	679
1025	422476	100	861	683
1026	424490	160	902	717
1027	424689	100	910	721
1028	424828	120	888	718
1029	424988	160	887	736
1030	425267	180	915	720
1031	425666	179	885	717
1032	425985	160	896	716
1033	426184	100	886	716
1034	426304	239	883	715
1035	426563	219	891	716
1036	426862	100	859	689
1037	426982	219	853	683
1038	427321	120	823	740
1039	427460	179	793	729
1040	427699	658	804	729
1041	428377	359	804	804
1042	428756	199	833	743
1043	429075	120	830	721
1044	429215	219	843	716
1045	430072	219	778	785
1046	431248	120	816	789
1047	431408	199	779	782
1048	431886	120	936	1066
1049	432205	160	410	1109
1050	432484	139	370	1108
1051	432644	917	365	1097
1052	433641	159	979	1084
1053	433840	179	913	1073
1054	434119	339	615	1092
1055	434478	817	362	1084
1056	435575	120	741	757
1057	435714	160	794	757
1058	435993	199	830	813
1059	436213	259	845	802
1060	436592	399	754	811
1061	437010	199	783	751
1062	437229	120	843	750
1063	438625	120	318	516
1064	439124	219	812	792
1065	439642	120	803	772
1066	439782	100	837	766
1067	440360	180	846	779
1068	440978	279	365	678
1069	441277	259	330	671
1070	441656	140	333	672
1071	441975	100	405	695
1072	442114	319	334	682
1073	442513	179	331	684
1074	442752	279	337	686
1075	443171	120	437	709
1076	443350	100	311	598
1077	443470	160	313	611
1078	443649	120	280	626
1079	443809	179	283	616
1080	444028	299	385	637
1081	444666	180	927	667
1082	445105	120	407	645
1083	445504	120	319	603
1084	446142	100	387	578
1085	446600	279	414	630
1086	446999	279	473	625
1087	448335	279	433	706
1088	448833	319	465	706
1089	449232	299	413	738
1090	449671	139	391	741
1091	449850	259	421	717
1092	450129	319	412	703
1093	450568	100	330	681
1094	450727	299	313	675
1095	451086	120	311	682
1096	451285	120	304	631
1097	451864	239	346	852
1098	452322	120	363	855
1099	452462	339	334	872
1100	452860	100	386	856
1101	452980	179	377	862
1102	454157	100	260	190
1103	455173	219	122	238
1104	455512	100	284	243
1105	457067	239	781	790
1106	457705	219	867	804
1107	458304	179	761	799
1108	458702	179	819	788
1109	458902	140	952	707
1110	459161	179	777	760
1111	459360	140	774	754
1112	459520	199	781	752
1113	459739	140	746	757
1114	459898	180	843	794
1115	460138	140	804	796
1116	460297	319	807	800
1117	460836	180	958	676
1118	461095	179	936	670
1119	461314	778	809	792
1120	462112	359	816	795
1121	462490	379	806	801
1122	463248	399	816	783
1123	463826	239	809	787
1124	464305	179	822	793
1125	465302	120	106	264
1126	465541	140	34	272
1127	466019	100	256	295
1128	466199	219	32	301
1129	467116	299	969	691
1130	467734	100	1003	596
1131	467854	159	1028	614
1132	468093	199	884	684
1133	468332	199	855	636
1134	468551	140	897	634
1135	468731	299	914	632
1136	469189	120	943	559
1137	469329	100	952	572
1138	469528	100	906	545
1139	469847	219	996	554
1140	470286	100	1027	553
1141	471183	100	944	561
1142	471602	120	942	583
1143	471901	179	944	539
1144	472120	100	928	486
1145	472280	199	922	479
1146	472499	179	921	452
1147	472977	120	935	451
1148	473177	279	1005	440
1149	473675	139	887	493
1150	473915	279	881	479
1151	474991	119	310	719
1152	475430	179	296	591
1153	475689	100	367	909
1154	475809	459	370	870
1155	476287	678	339	858
1156	476985	239	336	852
1157	477284	239	448	887
1158	477743	718	398	760
1159	478480	199	418	780
1160	478779	120	904	525
1161	479876	120	1018	464
1162	480275	139	1056	458
1163	480773	100	883	470
1164	481192	199	440	777
1165	481411	159	392	766
1166	481630	120	360	747
1167	482009	100	405	750
1168	482268	199	411	750
1169	482847	120	407	764
1170	483484	339	889	490
1171	483863	120	1009	555
1172	484023	159	987	555
1173	484641	120	933	517
1174	485199	259	991	547
1175	485478	100	960	535
1176	486296	160	321	334
1177	486914	199	404	708
1178	487293	100	304	676
1179	487771	120	195	678
1180	488369	120	216	682
1181	488848	120	186	691
1182	489007	120	188	686
1183	489346	100	175	683
1184	489466	259	189	690
1185	489745	199	200	666
1186	489984	179	185	679
1187	490184	179	203	628
1188	490383	578	273	653
1189	490981	339	279	664
1190	491440	219	246	725
1191	491739	100	250	595
1192	492297	319	261	636
1193	492636	319	198	675
1194	492975	199	247	641
1195	493334	339	272	797
1196	493692	140	270	834
1197	493932	140	906	645
1198	494231	100	865	643
1199	494430	100	922	647
1200	494889	140	1019	606
1201	496324	120	1020	620
1202	496464	140	978	675
1203	496643	100	1009	621
1204	497142	199	995	709
1205	497441	100	1009	626
1206	497580	120	1009	607
1207	497840	120	1135	507
1208	497979	140	1136	528
1209	498139	179	1113	542
1210	498338	219	1109	542
1211	498577	259	1117	546
1212	499036	100	1114	551
1213	499155	140	1113	552
1214	499335	758	1115	546
1215	500112	179	1034	541
1216	500312	199	1035	544
1217	500531	219	1061	635
1218	500770	478	1051	682
1219	501329	199	977	672
1220	501548	140	970	675
1221	501708	379	957	666
1222	502106	140	1102	659
1223	502266	120	1080	633
1224	502465	120	1071	633
1225	502624	120	1055	621
1226	502804	100	1053	615
1227	502944	100	1049	612
1228	503960	120	1048	610
1229	504140	159	1044	602
1230	504319	379	1046	612
1231	505137	339	1012	590
1232	505496	179	1009	600
1233	505695	199	1011	592
1234	505914	120	957	629
1235	506094	518	921	645
1236	506632	279	1001	651
1237	506931	140	995	658
1238	507330	140	977	638
1239	507629	100	927	635
1240	507788	578	926	631
1241	508386	180	1002	631
1242	508785	598	902	650
