643	32	418	494	0.781	0.476	673.342	2.259	0	421	535	0.530	0.493	681.625	2.246	0
663	33	423	531	0.782	0.476	673.342	2.212	0	434	501	0.531	0.493	681.625	2.325	0
683	34	342	597	0.783	0.477	673.342	2.300	0	348	561	0.532	0.494	681.625	2.213	0
703	35	328	621	0.784	0.477	673.342	2.279	0	322	562	0.532	0.494	681.625	2.202	0
723	36	341	603	0.784	0.476	673.342	2.241	0	311	561	0.533	0.494	681.625	2.245	0
743	37	336	616	0.785	0.476	670.966	2.273	0	299	562	0.533	0.493	681.149	2.250	0
763	38	324	588	0.785	0.476	670.966	2.179	0	323	614	0.534	0.493	681.149	2.246	0
783	39	322	584	0.786	0.476	670.966	2.202	0	314	574	0.534	0.493	681.149	2.176	0
803	40	324	589	0.786	0.476	670.966	2.159	0	322	597	0.534	0.493	681.149	2.213	0
823	41	327	564	0.786	0.476	670.966	2.230	0	-1280	-1024	0.786	0.476	-1.000	-1.000	4
843	42	330	561	0.787	0.476	671.246	2.227	0	-1280	-1024	0.535	0.493	-1.000	-1.000	4
863	43	326	575	0.788	0.476	671.246	2.127	0	-1280	-1024	0.788	0.476	-1.000	-1.000	4
883	44	341	584	0.787	0.476	671.246	2.132	0	338	610	0.535	0.493	680.580	2.101	0
903	45	424	605	0.787	0.476	671.246	2.172	0	409	622	0.535	0.493	680.580	2.141	0
923	46	424	577	0.787	0.476	671.246	2.191	0	402	593	0.535	0.493	680.580	2.117	0
943	47	426	587	0.787	0.476	671.731	2.212	0	395	587	0.535	0.493	681.908	2.140	0
963	48	416	563	0.787	0.476	671.731	2.152	0	419	610	0.535	0.493	681.908	2.122	0
982	49	434	564	0.787	0.476	671.731	2.117	0	420	603	0.535	0.493	681.908	2.103	0
1002	50	422	583	0.787	0.475	671.731	2.073	0	412	588	0.535	0.493	681.908	2.044	0
1022	51	427	568	0.787	0.475	671.731	2.192	0	417	599	0.535	0.493	681.908	2.038	0
1042	52	420	574	0.787	0.475	671.420	2.166	0	413	595	0.535	0.493	680.198	2.027	0
1062	53	330	472	0.788	0.474	671.420	2.113	0	363	483	0.537	0.491	680.198	2.149	0
1082	54	243	252	0.788	0.471	671.420	2.116	0	268	253	0.538	0.488	680.198	2.055	0
1102	55	269	222	0.789	0.469	671.420	2.025	0	-1280	-1024	0.789	0.469	-1.000	-1.000	4
1122	56	260	229	0.789	0.469	671.420	2.025	0	247	148	0.539	0.487	680.198	2.106	0
1142	57	266	192	0.790	0.468	688.718	2.077	0	248	164	0.539	0.487	674.654	2.089	0
1162	58	259	237	0.791	0.468	688.718	2.103	0	244	170	0.539	0.487	674.654	2.023	0
1182	59	259	200	0.790	0.468	688.718	2.100	0	268	176	0.539	0.487	674.654	2.082	0
1202	60	282	224	0.791	0.468	688.718	2.116	0	-1280	-1024	0.791	0.468	-1.000	-1.000	4
1222	61	273	214	0.791	0.468	688.718	2.139	0	256	171	0.539	0.487	674.654	2.019	0
1242	62	284	226	0.791	0.468	689.187	2.147	0	257	178	0.539	0.487	672.000	2.011	0
1262	63	281	215	0.791	0.468	689.187	2.075	0	-1280	-1024	0.791	0.468	-1.000	-1.000	4
1281	64	278	206	0.791	0.468	689.187	2.164	0	246	162	0.539	0.487	672.000	2.026	0
1301	65	-1280	-1024	0.539	0.487	-1.000	-1.000	4	242	173	0.539	0.487	672.000	2.036	0
1321	66	288	216	0.791	0.467	689.187	2.144	0	-1280	-1024	0.791	0.467	-1.000	-1.000	4
1341	67	289	217	0.791	0.467	689.009	2.143	0	-1280	-1024	0.538	0.487	-1.000	-1.000	4
1361	68	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1381	69	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1401	70	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1421	71	278	214	0.791	0.464	689.009	2.064	0	-1280	-1024	0.791	0.464	-1.000	-1.000	4
1441	72	278	215	0.792	0.464	688.764	2.063	0	-1280	-1024	0.539	0.483	-1.000	-1.000	4
1461	73	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1481	74	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1501	75	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1521	76	242	110	0.793	0.467	688.764	2.098	0	-1280	-1024	0.793	0.467	-1.000	-1.000	4
1541	77	242	109	0.793	0.469	688.878	2.098	0	-1280	-1024	0.541	0.487	-1.000	-1.000	4
1561	78	238	118	0.794	0.470	688.878	2.059	0	-1280	-1024	0.794	0.470	-1.000	-1.000	4
1580	79	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1601	80	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1620	81	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1640	82	-1280	-1024	0.794	0.467	-1.000	-1.000	4	-1280	-1024	0.542	0.486	-1.000	-1.000	4
1660	83	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1680	84	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1700	85	354	63	0.794	0.460	687.698	2.060	0	-1280	-1024	0.794	0.460	-1.000	-1.000	4
1720	86	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1740	87	-1280	-1024	0.795	0.459	-1.000	-1.000	4	-1280	-1024	0.543	0.478	-1.000	-1.000	4
1760	88	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1780	89	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1800	90	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1820	91	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1840	92	-1280	-1024	0.784	0.470	-1.000	-1.000	4	-1280	-1024	0.535	0.489	-1.000	-1.000	4
1860	93	1013	650	0.784	0.468	673.809	2.060	0	-1280	-1024	0.784	0.468	-1.000	-1.000	4
1880	94	1027	609	0.783	0.467	673.809	2.039	0	-1280	-1024	0.783	0.467	-1.000	-1.000	4
1900	95	1025	621	0.783	0.465	673.809	2.114	0	-1280	-1024	0.783	0.465	-1.000	-1.000	4
1920	96	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1939	97	-1280	-1024	0.781	0.462	-1.000	-1.000	4	-1280	-1024	0.529	0.484	-1.000	-1.000	4
1959	98	1025	628	0.780	0.461	672.854	2.109	0	981	648	0.528	0.483	674.608	2.016	0
1979	99	1028	625	0.780	0.460	672.854	2.132	0	-1280	-1024	0.780	0.460	-1.000	-1.000	4
1999	100	1029	591	0.779	0.460	672.854	2.102	0	-1280	-1024	0.779	0.460	-1.000	-1.000	4
2019	101	1014	613	0.778	0.459	672.854	2.192	0	982	650	0.526	0.483	674.608	2.045	0
2039	102	1031	602	0.778	0.459	672.029	2.200	0	982	650	0.526	0.483	674.691	2.045	0
2059	103	1008	597	0.777	0.459	672.029	2.212	0	-1280	-1024	0.777	0.459	-1.000	-1.000	4
2079	104	974	581	0.777	0.458	672.029	2.119	0	937	637	0.525	0.481	674.691	2.042	0
2099	105	967	576	0.777	0.457	672.029	2.171	0	-1280	-1024	0.777	0.457	-1.000	-1.000	4
2119	106	955	598	0.777	0.457	672.029	2.141	0	-1280	-1024	0.777	0.457	-1.000	-1.000	4
2139	107	948	594	0.776	0.456	668.555	2.155	0	-1280	-1024	0.523	0.479	-1.000	-1.000	4
2159	108	982	588	0.776	0.456	668.555	2.071	0	-1280	-1024	0.776	0.456	-1.000	-1.000	4
2179	109	964	606	0.776	0.456	668.555	2.153	0	952	646	0.523	0.479	673.272	2.051	0
2199	110	968	559	0.775	0.455	668.555	2.219	0	949	616	0.522	0.478	673.272	2.136	0
2219	111	974	593	0.775	0.455	668.555	2.218	0	947	631	0.522	0.479	673.272	2.116	0
2239	112	976	590	0.775	0.455	668.293	2.216	0	945	617	0.522	0.479	672.215	2.092	0
2258	113	-1280	-1024	0.521	0.479	-1.000	-1.000	4	949	631	0.521	0.479	672.215	2.128	0
2278	114	983	577	0.775	0.456	668.293	2.274	0	949	617	0.521	0.479	672.215	2.019	0
2298	115	998	583	0.775	0.456	668.293	2.200	0	957	625	0.521	0.479	672.215	2.053	0
2318	116	-1280	-1024	0.521	0.479	-1.000	-1.000	4	948	613	0.521	0.479	672.215	2.025	0
2338	117	-1280	-1024	0.775	0.456	-1.000	-1.000	4	950	614	0.521	0.480	672.312	2.038	0
2358	118	989	574	0.775	0.456	666.930	2.123	0	957	634	0.521	0.479	672.312	2.020	0
2378	119	981	577	0.775	0.456	666.930	2.084	0	957	599	0.521	0.479	672.312	2.012	0
2398	120	929	570	0.775	0.456	666.930	2.074	0	905	595	0.522	0.479	672.312	2.072	0
2418	121	-1280	-1024	0.523	0.478	-1.000	-1.000	4	802	625	0.523	0.478	672.312	2.031	0
2438	122	-1280	-1024	0.777	0.456	-1.000	-1.000	4	776	606	0.523	0.478	672.098	2.042	0
2458	123	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2478	124	797	616	0.777	0.455	665.648	2.214	0	-1280	-1024	0.777	0.455	-1.000	-1.000	4
2498	125	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2518	126	802	623	0.777	0.455	665.648	2.259	0	759	596	0.523	0.478	672.098	2.067	0
2538	127	802	625	0.777	0.455	663.786	2.253	0	760	597	0.523	0.477	671.533	2.065	0
2558	128	-1280	-1024	0.522	0.478	-1.000	-1.000	4	767	581	0.522	0.478	671.533	2.110	0
2577	129	802	601	0.776	0.455	663.786	2.200	0	779	579	0.522	0.478	671.533	2.113	0
2597	130	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2617	131	802	571	0.776	0.454	663.786	2.220	0	773	589	0.521	0.477	671.533	2.095	0
2637	132	802	571	0.776	0.454	663.581	2.219	0	770	591	0.521	0.476	671.124	2.091	0
2657	133	-1280	-1024	0.521	0.476	-1.000	-1.000	4	766	615	0.521	0.476	671.124	2.076	0
2677	134	580	578	0.778	0.453	663.581	2.392	0	573	614	0.523	0.476	671.124	2.231	0
2697	135	412	601	0.780	0.452	663.581	2.141	0	371	596	0.526	0.475	671.124	2.014	0
2717	136	397	600	0.780	0.452	663.581	2.210	0	393	619	0.525	0.474	671.124	2.124	0
2737	137	385	603	0.780	0.452	661.321	2.271	0	412	611	0.525	0.474	673.941	2.160	0
2757	138	400	596	0.780	0.452	661.321	2.152	0	368	610	0.525	0.474	673.941	2.073	0
2777	139	-1280	-1024	0.525	0.473	-1.000	-1.000	4	377	640	0.525	0.473	673.941	2.027	0
2797	140	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2817	141	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2837	142	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2857	143	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2876	144	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2896	145	-1280	-1024	0.781	0.449	-1.000	-1.000	4	-1280	-1024	0.526	0.471	-1.000	-1.000	4
2916	146	338	565	0.781	0.450	665.160	2.079	0	347	559	0.526	0.472	669.145	2.136	0
2936	147	352	583	0.781	0.450	665.160	2.137	0	-1280	-1024	0.781	0.450	-1.000	-1.000	4
2956	148	339	570	0.781	0.450	665.160	2.069	0	354	591	0.525	0.472	669.145	2.040	0
2976	149	332	544	0.781	0.450	665.160	2.137	0	353	566	0.525	0.472	669.145	2.115	0
2996	150	326	551	0.781	0.450	663.120	2.108	0	353	566	0.525	0.472	669.432	2.116	0
3016	151	334	565	0.782	0.450	663.120	2.097	0	339	586	0.525	0.472	669.432	2.017	0
3036	152	330	556	0.781	0.450	663.120	2.097	0	346	570	0.525	0.472	669.432	2.040	0
3056	153	341	570	0.781	0.450	663.120	2.010	0	349	593	0.525	0.472	669.432	2.099	0
3076	154	341	566	0.781	0.450	663.120	2.153	0	346	578	0.525	0.472	669.432	2.088	0
3096	155	342	568	0.781	0.450	661.152	2.130	0	348	575	0.525	0.472	669.388	2.078	0
3116	156	260	482	0.782	0.448	661.152	2.094	0	286	494	0.526	0.470	669.388	2.124	0
3136	157	242	327	0.782	0.444	661.152	2.108	0	232	233	0.528	0.467	669.388	2.150	0
3156	158	242	255	0.783	0.443	661.152	2.080	0	216	195	0.528	0.466	669.388	2.162	0
3176	159	249	265	0.783	0.443	661.152	2.145	0	223	177	0.528	0.466	669.388	2.144	0
3195	160	235	197	0.784	0.443	691.797	2.248	0	211	136	0.529	0.465	676.568	2.169	0
3215	161	216	195	0.784	0.443	691.797	2.228	0	211	176	0.529	0.465	676.568	2.145	0
3235	162	225	184	0.784	0.443	691.797	2.272	0	-1280	-1024	0.784	0.443	-1.000	-1.000	4
3255	163	227	187	0.785	0.443	691.797	2.241	0	216	191	0.529	0.465	676.568	2.084	0
3275	164	225	173	0.785	0.443	691.797	2.211	0	214	199	0.529	0.465	676.568	2.135	0
3295	165	224	172	0.785	0.443	691.186	2.222	0	215	202	0.529	0.465	675.689	2.132	0
3315	166	235	167	0.785	0.443	691.186	2.339	0	215	176	0.529	0.465	675.689	2.175	0
3335	167	236	197	0.785	0.443	691.186	2.265	0	223	192	0.529	0.465	675.689	2.129	0
3355	168	243	208	0.785	0.443	691.186	2.283	0	212	190	0.529	0.465	675.689	2.142	0
3375	169	242	207	0.785	0.443	691.186	2.290	0	216	185	0.529	0.465	675.689	2.119	0
3395	170	240	209	0.785	0.442	690.480	2.295	0	220	188	0.529	0.465	673.870	2.113	0
3415	171	234	185	0.785	0.442	690.480	2.318	0	221	193	0.529	0.465	673.870	2.125	0
3435	172	233	220	0.785	0.442	690.480	2.399	0	224	180	0.529	0.465	673.870	2.073	0
3455	173	231	185	0.785	0.442	690.480	2.470	0	221	184	0.530	0.465	673.870	2.169	0
3475	174	220	188	0.786	0.442	690.480	2.409	0	222	194	0.530	0.465	673.870	2.073	0
3495	175	214	187	0.786	0.443	694.481	2.450	0	226	192	0.530	0.465	672.761	2.101	0
3514	176	232	174	0.786	0.443	694.481	2.331	0	217	187	0.530	0.465	672.761	2.125	0
3534	177	250	180	0.786	0.443	694.481	2.274	0	212	180	0.530	0.465	672.761	2.110	0
3554	178	250	180	0.786	0.443	694.481	2.292	0	217	189	0.530	0.465	672.761	2.119	0
3574	179	245	168	0.786	0.443	694.481	2.285	0	223	182	0.530	0.466	672.761	2.088	0
3594	180	271	251	0.784	0.446	664.182	2.197	0	232	201	0.529	0.467	667.087	2.067	0
3614	181	-1280	-1024	0.528	0.468	-1.000	-1.000	4	398	394	0.528	0.468	667.087	2.157	0
3634	182	398	357	0.782	0.446	664.182	2.235	0	392	379	0.528	0.468	667.087	2.153	0
3654	183	376	371	0.782	0.446	664.182	2.307	0	394	388	0.528	0.468	667.087	2.111	0
3674	184	398	364	0.782	0.446	664.182	2.261	0	403	394	0.527	0.468	667.087	2.155	0
3694	185	396	375	0.783	0.446	662.498	2.288	0	403	382	0.527	0.468	670.716	2.154	0
3714	186	-1280	-1024	0.528	0.468	-1.000	-1.000	4	397	422	0.528	0.468	670.716	2.121	0
3734	187	399	380	0.783	0.446	662.498	2.275	0	393	388	0.528	0.468	670.716	2.107	0
3754	188	397	361	0.783	0.446	662.498	2.305	0	389	383	0.528	0.468	670.716	2.138	0
3774	189	394	371	0.783	0.446	662.498	2.327	0	400	378	0.528	0.468	670.716	2.181	0
3794	190	390	365	0.784	0.446	661.401	2.344	0	395	374	0.528	0.468	670.052	2.185	0
3814	191	401	347	0.784	0.446	661.401	2.383	0	391	388	0.528	0.468	670.052	2.207	0
3833	192	-1280	-1024	0.528	0.468	-1.000	-1.000	4	392	387	0.528	0.468	670.052	2.144	0
3853	193	427	347	0.784	0.445	661.401	2.347	0	406	356	0.529	0.467	670.052	2.176	0
3873	194	402	208	0.783	0.441	661.401	2.374	0	412	113	0.530	0.464	670.052	2.204	0
3893	195	399	157	0.783	0.440	679.756	2.439	0	418	71	0.529	0.463	673.419	2.191	0
3913	196	413	63	0.783	0.440	679.756	2.373	0	394	82	0.529	0.463	673.419	2.139	0
3933	197	392	127	0.783	0.440	679.756	2.651	0	406	77	0.529	0.463	673.419	2.193	0
3953	198	418	70	0.784	0.440	679.756	2.446	0	399	85	0.529	0.463	673.419	2.171	0
3973	199	414	76	0.783	0.440	679.756	2.504	0	403	75	0.529	0.463	673.419	2.246	0
3993	200	411	97	0.783	0.440	679.071	2.600	0	409	84	0.528	0.463	671.311	2.249	0
4013	201	409	77	0.783	0.439	679.071	2.421	0	409	88	0.528	0.463	671.311	2.216	0
4033	202	411	75	0.783	0.439	679.071	2.395	0	407	88	0.528	0.462	671.311	2.286	0
4053	203	-1280	-1024	0.528	0.462	-1.000	-1.000	4	423	80	0.528	0.462	671.311	2.180	0
4073	204	-1280	-1024	0.526	0.462	-1.000	-1.000	4	567	79	0.526	0.462	671.311	2.250	0
4093	205	-1280	-1024	0.780	0.438	-1.000	-1.000	4	582	79	0.525	0.462	670.282	2.258	0
4113	206	605	100	0.779	0.438	679.982	2.559	0	602	72	0.525	0.462	670.282	2.278	0
4133	207	-1280	-1024	0.524	0.462	-1.000	-1.000	4	600	83	0.524	0.462	670.282	2.255	0
4152	208	614	52	0.779	0.438	679.982	2.454	0	609	82	0.524	0.462	670.282	2.164	0
4172	209	-1280	-1024	0.524	0.462	-1.000	-1.000	4	605	75	0.524	0.462	670.282	2.241	0
4192	210	-1280	-1024	0.779	0.438	-1.000	-1.000	4	608	74	0.524	0.462	672.579	2.214	0
4212	211	612	85	0.779	0.438	678.489	2.380	0	607	68	0.523	0.462	672.579	2.244	0
4232	212	625	58	0.778	0.438	678.489	2.432	0	606	68	0.523	0.462	672.579	2.243	0
4252	213	619	82	0.778	0.438	678.489	2.390	0	612	72	0.523	0.462	672.579	2.219	0
4272	214	672	82	0.777	0.438	678.489	2.379	0	667	69	0.522	0.462	672.579	2.220	0
4292	215	678	80	0.777	0.438	676.696	2.388	0	671	78	0.522	0.462	670.082	2.213	0
4312	216	692	65	0.777	0.438	676.696	2.448	0	675	86	0.522	0.462	670.082	2.284	0
4332	217	695	57	0.777	0.437	676.696	2.419	0	678	74	0.521	0.462	670.082	2.235	0
4352	218	680	69	0.776	0.437	676.696	2.446	0	681	80	0.521	0.462	670.082	2.226	0
4372	219	689	68	0.776	0.437	676.696	2.486	0	677	80	0.521	0.461	670.082	2.266	0
4392	220	688	64	0.776	0.437	677.720	2.485	0	681	73	0.521	0.461	672.448	2.246	0
4412	221	629	80	0.778	0.437	677.720	2.502	0	610	67	0.522	0.462	672.448	2.298	0
4432	222	350	90	0.781	0.438	677.720	2.553	0	339	69	0.526	0.462	672.448	2.357	0
4452	223	219	108	0.783	0.438	677.720	2.503	0	211	97	0.529	0.462	672.448	2.345	0
4471	224	210	107	0.784	0.438	677.720	2.443	0	218	106	0.529	0.462	672.448	2.258	0
4491	225	195	72	0.785	0.439	689.320	2.492	0	224	115	0.530	0.462	672.301	2.281	0
4511	226	234	93	0.785	0.439	689.320	2.543	0	214	85	0.530	0.462	672.301	2.274	0
4531	227	212	80	0.786	0.439	689.320	2.503	0	206	102	0.530	0.462	672.301	2.240	0
4551	228	214	72	0.786	0.439	689.320	2.466	0	211	90	0.531	0.462	672.301	2.281	0
4571	229	205	70	0.786	0.438	689.320	2.435	0	214	103	0.531	0.461	672.301	2.252	0
4591	230	205	67	0.787	0.438	689.903	2.405	0	212	100	0.531	0.461	672.097	2.269	0
4611	231	208	62	0.787	0.438	689.903	2.504	0	219	99	0.532	0.461	672.097	2.278	0
4631	232	208	65	0.788	0.438	689.903	2.507	0	209	99	0.532	0.461	672.097	2.254	0
4651	233	209	68	0.788	0.438	689.903	2.434	0	206	99	0.533	0.461	672.097	2.294	0
4671	234	214	90	0.789	0.438	689.903	2.382	0	217	90	0.533	0.461	672.097	2.192	0
4691	235	215	94	0.789	0.438	689.907	2.356	0	214	93	0.534	0.460	670.829	2.178	0
4711	236	218	71	0.790	0.438	689.907	2.450	0	226	102	0.534	0.460	670.829	2.216	0
4731	237	-1280	-1024	0.536	0.460	-1.000	-1.000	4	147	78	0.536	0.460	670.829	2.270	0
4751	238	-1280	-1024	0.536	0.460	-1.000	-1.000	4	113	82	0.536	0.460	670.829	2.235	0
4771	239	115	37	0.792	0.438	689.907	2.464	0	112	64	0.536	0.459	670.829	2.232	0
4790	240	114	35	0.792	0.438	690.424	2.466	0	111	62	0.536	0.459	671.171	2.231	0
4810	241	85	52	0.792	0.438	690.424	2.548	0	111	67	0.536	0.459	671.171	2.281	0
4830	242	91	55	0.792	0.437	690.424	2.565	0	120	71	0.536	0.459	671.171	2.264	0
4850	243	102	29	0.792	0.437	690.424	2.473	0	115	78	0.536	0.459	671.171	2.258	0
4870	244	101	52	0.792	0.437	690.424	2.493	0	120	67	0.536	0.459	671.171	2.233	0
4890	245	105	43	0.792	0.436	691.570	2.478	0	118	69	0.536	0.458	671.288	2.221	0
4910	246	95	38	0.792	0.436	691.570	2.434	0	113	66	0.536	0.458	671.288	2.333	0
4930	247	-1280	-1024	0.537	0.458	-1.000	-1.000	4	114	79	0.537	0.458	671.288	2.297	0
4950	248	99	42	0.792	0.436	691.570	2.466	0	119	57	0.537	0.458	671.288	2.274	0
4970	249	204	28	0.791	0.436	691.570	2.520	0	233	62	0.536	0.457	671.288	2.318	0
4990	250	212	45	0.791	0.435	686.323	2.501	0	246	65	0.536	0.457	670.414	2.290	0
5010	251	-1280	-1024	0.536	0.457	-1.000	-1.000	4	229	70	0.536	0.457	670.414	2.319	0
5030	252	225	92	0.791	0.435	686.323	2.784	0	230	73	0.536	0.457	670.414	2.388	0
5050	253	-1280	-1024	0.536	0.457	-1.000	-1.000	4	231	79	0.536	0.457	670.414	2.353	0
5070	254	229	54	0.791	0.434	686.323	2.528	0	241	79	0.536	0.457	670.414	2.373	0
5089	255	230	57	0.791	0.434	685.204	2.524	0	241	79	0.536	0.457	669.955	2.355	0
5109	256	234	49	0.791	0.434	685.204	2.610	0	232	79	0.536	0.457	669.955	2.351	0
5129	257	270	63	0.791	0.434	685.204	2.567	0	265	88	0.536	0.457	669.955	2.366	0
5149	258	-1280	-1024	0.534	0.457	-1.000	-1.000	4	407	88	0.534	0.457	669.955	2.449	0
5169	259	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
5189	260	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
5209	261	-1280	-1024	0.535	0.455	-1.000	-1.000	4	388	173	0.535	0.455	669.955	2.394	0
5229	262	-1280	-1024	0.536	0.456	-1.000	-1.000	4	387	110	0.536	0.456	669.955	2.453	0
5249	263	-1280	-1024	0.792	0.434	-1.000	-1.000	4	387	108	0.536	0.456	670.492	2.455	0
5269	264	363	83	0.792	0.434	681.304	2.785	0	381	77	0.536	0.456	670.492	2.472	0
5289	265	-1280	-1024	0.537	0.456	-1.000	-1.000	4	386	74	0.537	0.456	670.492	2.516	0
5309	266	382	76	0.793	0.434	681.304	2.635	0	391	78	0.537	0.457	670.492	2.497	0
