561	201401	159	1088	817
562	201581	120	1059	822
563	201740	120	925	775
564	202039	100	435	763
565	202239	219	361	716
566	202478	219	346	623
567	202817	259	307	580
568	203116	399	97	623
569	203535	179	213	680
570	203794	179	152	676
571	203993	219	64	712
572	204233	359	90	716
573	204611	239	63	721
574	204871	179	104	718
575	205090	199	26	714
576	205309	359	29	725
577	205688	419	51	752
578	206166	518	22	710
579	206705	299	58	778
580	207024	120	116	777
581	207163	179	57	726
582	207363	179	120	608
583	207562	200	40	584
584	207781	160	58	597
585	207981	259	123	614
586	208260	100	227	612
587	208400	538	23	603
588	208958	399	45	559
589	209376	100	74	497
590	209496	160	72	504
591	209755	139	407	768
592	210154	180	424	778
593	210353	319	18	594
594	210752	239	421	779
595	211051	299	325	699
596	211450	100	24	635
597	211569	1216	20	595
598	212806	459	46	511
599	213304	219	28	589
600	213543	179	20	607
601	213942	1097	38	506
602	215059	379	40	480
603	215637	179	82	770
604	215856	299	88	599
605	216175	239	200	641
606	216434	120	170	671
607	216574	239	201	665
608	216833	199	89	575
609	217072	199	132	563
610	217292	259	200	570
611	217571	160	150	569
612	217830	139	37	597
613	218029	379	143	517
614	218428	179	217	523
615	218647	419	92	493
616	219086	239	188	560
617	219345	100	150	560
618	219525	518	32	605
619	220063	239	103	545
620	220322	179	27	624
621	220621	439	43	705
622	221080	259	47	707
623	221359	279	86	723
624	221718	139	374	802
625	221917	399	328	756
626	222376	239	616	1066
627	222735	120	282	905
628	222874	319	628	1075
629	223213	139	282	870
630	223412	299	294	728
631	223731	200	515	727
632	224050	100	517	729
633	224409	120	634	469
634	224609	219	383	584
635	224908	140	305	843
636	225067	319	619	1063
637	226084	379	630	947
638	226582	180	99	202
639	226782	199	75	277
640	227001	359	68	246
641	227380	140	288	235
642	227539	219	270	245
643	227878	120	861	883
644	228018	100	811	930
645	228177	100	719	616
646	228317	140	877	552
647	228496	179	714	751
648	228696	459	724	767
649	229194	160	703	766
650	229374	100	781	531
651	229573	279	754	560
652	229872	180	863	567
653	230071	299	826	566
654	230390	379	893	572
655	230869	120	369	755
656	231008	299	409	721
657	231368	199	286	815
658	231587	159	354	821
659	232065	120	646	947
660	232384	379	88	248
661	232783	159	96	250
662	232962	319	279	241
663	233361	219	113	235
664	233600	140	81	197
665	233820	140	123	222
666	233999	179	298	604
667	234219	239	371	651
668	234498	139	408	699
669	234657	199	485	738
670	234876	200	661	913
671	235096	140	436	695
672	235255	379	351	637
673	235654	199	384	652
674	235893	179	94	655
675	236153	179	182	684
676	236352	279	138	704
677	236651	179	101	702
678	237508	140	314	816
679	237668	199	637	949
680	237947	538	251	804
681	238844	339	286	710
682	239203	120	238	712
683	239442	219	228	712
684	239681	140	278	760
685	239841	140	314	825
686	240000	219	292	819
687	240439	578	804	584
688	241037	379	893	575
689	241436	120	737	560
690	241735	100	335	760
691	241855	160	418	694
692	242154	897	742	579
693	243071	359	864	581
694	243469	339	769	550
695	243828	479	943	640
696	244526	100	937	772
697	244666	439	808	668
698	245124	618	1073	815
699	245822	139	758	506
700	245982	219	774	528
701	246281	379	858	577
702	246679	159	859	559
703	246919	120	286	727
704	247078	279	415	702
705	247417	180	273	808
706	247656	538	336	636
707	248215	180	118	635
708	248414	199	148	629
709	248833	100	790	578
710	248952	160	893	569
711	249132	160	920	591
712	249331	359	726	674
713	249710	379	720	769
714	250109	180	700	698
715	250308	180	326	821
716	250507	100	593	965
717	250707	379	249	839
718	251145	180	598	961
719	251405	100	332	763
720	251524	179	266	814
721	251943	239	288	809
722	252202	239	204	823
723	252461	219	167	832
724	252720	518	89	260
725	253299	120	237	885
726	253438	159	189	823
727	253697	120	389	709
728	253837	179	417	711
729	254036	140	388	723
730	254296	239	119	640
731	254555	1236	96	629
732	255891	877	78	625
733	256808	379	78	716
734	257206	199	140	691
735	257625	498	63	632
736	258183	379	116	672
737	258682	379	76	620
738	259101	359	294	599
739	259499	758	61	621
740	260277	180	76	620
741	260576	120	86	624
742	260715	100	62	530
743	260975	140	59	625
744	261174	578	174	610
745	261772	120	192	616
746	261912	339	170	658
747	262370	100	135	570
748	262510	179	230	702
749	262769	199	254	647
750	262988	179	292	711
751	263188	199	341	722
752	263467	120	113	671
753	263606	199	96	735
754	263826	678	229	720
755	264603	140	274	673
756	264862	120	318	672
757	265002	239	342	752
758	265261	219	303	807
759	265540	399	299	701
760	266059	179	307	569
761	266258	179	247	715
762	266457	120	185	735
763	266677	100	293	646
764	266796	100	323	662
765	266916	259	361	689
766	267255	179	233	756
767	267454	179	181	738
768	267654	239	142	707
769	267913	259	68	724
770	268212	259	91	651
771	268491	239	129	721
772	268750	399	149	705
773	269169	578	114	647
774	269767	718	105	654
775	270545	379	53	559
776	270943	718	82	628
777	271681	239	77	615
778	271940	319	41	645
779	272399	419	66	624
780	272837	140	103	618
781	272997	139	255	618
782	273156	359	185	633
783	273535	538	244	641
784	274133	439	109	632
785	274592	359	123	735
786	275031	319	164	657
787	275369	439	125	607
788	275828	279	145	699
789	276187	319	164	686
790	276526	140	234	683
791	276685	339	133	751
792	277044	219	247	675
793	277284	279	294	684
794	277583	120	289	743
795	277722	100	244	779
796	277842	259	240	770
797	278240	259	749	623
798	278520	120	760	636
799	278679	160	712	765
800	278918	179	706	776
801	279377	279	272	620
802	279816	140	218	793
803	279975	120	230	781
804	280155	120	757	763
805	280952	120	715	604
806	281092	219	704	548
807	281391	100	159	251
808	281570	219	69	252
809	281889	159	297	236
810	282288	199	515	177
811	282806	120	802	768
812	282946	120	725	749
813	283085	180	703	651
814	283325	179	692	563
815	283624	179	778	549
816	283843	199	849	554
817	284122	120	923	793
818	284262	179	903	774
819	284521	279	1065	819
820	284860	239	724	521
821	285119	279	690	550
822	285936	160	220	673
823	286116	179	273	776
824	286315	140	250	762
825	286515	179	350	743
826	286714	140	289	671
827	286873	120	375	652
828	287212	179	556	210
829	287412	120	489	215
830	287611	120	651	228
831	287751	299	652	223
832	288070	439	647	220
833	288528	159	688	227
834	288708	120	668	210
835	289047	140	160	239
836	289226	359	66	259
837	289625	159	302	249
838	289944	140	637	209
839	290103	120	675	230
840	290303	120	191	239
841	290502	180	305	249
842	290701	279	275	275
843	291060	140	315	614
844	291220	159	358	611
845	291399	279	351	651
846	291698	219	272	684
847	291958	239	174	673
848	292436	239	280	773
849	292715	160	207	672
850	292895	140	332	673
851	293054	618	371	652
852	293712	259	775	578
853	293991	219	711	560
854	294250	179	736	634
855	294529	139	763	664
856	294789	299	912	794
857	295128	239	1072	824
858	295407	160	846	883
859	295606	160	851	919
860	295786	279	991	934
861	296084	199	936	951
862	296304	159	922	967
863	296503	199	879	539
864	296743	140	887	588
865	296902	160	744	571
866	297181	498	733	672
867	297700	459	686	671
868	298178	279	892	755
869	298477	498	1221	723
870	299075	100	885	704
871	299195	199	948	819
872	299414	399	917	856
873	299833	319	926	770
874	300232	179	968	716
875	300431	219	1021	722
876	300670	139	1045	606
877	300830	219	1101	637
878	301129	140	877	693
879	301288	279	927	670
880	301667	100	721	553
881	301787	359	725	573
882	302166	478	753	669
883	302664	120	713	758
884	302804	140	730	790
885	303063	279	877	988
886	303362	279	700	563
887	303661	299	861	591
888	304080	658	754	658
889	304997	299	1024	618
890	305316	239	938	543
891	305575	618	943	507
892	306253	140	825	595
893	306412	578	843	679
894	307369	120	454	231
895	307668	120	176	225
896	307828	359	64	248
897	308226	140	292	221
898	308565	478	900	770
899	309104	179	320	694
900	309303	160	350	748
901	309502	179	264	782
902	309861	179	1084	854
903	310061	140	1002	863
904	310260	199	1002	746
905	310499	199	871	738
906	310759	199	797	777
907	311058	100	1161	813
908	311177	179	1212	881
909	311397	179	922	718
910	311755	100	487	235
911	311955	100	623	241
912	312094	439	674	231
913	312752	180	511	219
914	313151	179	569	250
915	313410	120	557	282
916	313570	359	522	218
917	313948	180	272	239
918	314148	239	303	262
919	314846	140	279	252
920	315005	419	81	276
921	315444	797	131	274
922	316281	159	325	550
923	316461	179	393	576
924	316680	140	235	651
925	316839	100	214	622
926	316979	140	211	616
927	317139	179	328	658
928	317338	179	395	643
929	317537	180	341	648
930	317737	299	317	636
931	318056	120	337	552
932	318195	219	304	494
933	318434	299	279	531
934	319451	558	258	756
935	320030	179	251	751
936	320229	279	355	706
937	320528	478	390	719
938	321026	199	631	926
939	321266	179	367	579
940	321525	219	326	518
941	321844	578	352	599
942	322442	199	296	594
943	322721	219	484	575
944	322960	179	480	552
945	323160	239	293	576
946	323419	239	369	586
947	323718	199	164	607
948	323937	498	203	641
949	324476	120	120	684
950	324615	538	41	660
951	325173	379	133	526
952	325712	140	159	722
953	325911	339	203	724
954	326270	279	180	712
955	326569	219	218	725
956	326808	478	260	732
957	327307	319	216	614
958	327646	339	210	538
959	328004	279	214	642
960	328304	478	189	601
961	328802	120	228	594
962	329101	638	348	763
963	329759	419	354	805
964	330218	100	593	930
965	330357	140	470	733
966	330537	140	289	699
967	330696	199	272	665
968	330915	518	240	708
969	331454	160	205	738
970	331733	199	363	756
971	331992	179	229	692
972	332191	100	254	684
973	332451	120	134	271
974	332590	199	76	253
975	332809	299	80	268
976	333128	199	128	278
977	333348	159	303	250
978	333527	140	274	258
979	333786	678	303	811
980	334544	319	241	810
981	334903	498	272	721
982	335441	518	336	690
983	335979	379	222	777
984	336378	538	303	705
985	337574	100	231	781
986	337694	678	264	730
987	338432	179	271	865
988	338631	279	322	874
989	338930	479	287	870
990	339449	199	248	750
991	339688	160	194	786
992	339887	239	266	706
993	340146	299	294	678
994	340525	179	298	767
995	340725	419	215	774
996	341163	259	181	767
997	341442	279	226	724
998	341761	179	305	785
999	341961	179	341	762
1000	342220	139	223	740
1001	342419	518	193	739
1002	342958	259	245	708
1003	343237	558	219	726
1004	343815	339	248	671
1005	344174	140	288	710
1006	344333	279	252	684
1007	344632	279	292	656
1008	344971	459	233	687
1009	345510	379	305	764
1010	345928	100	346	776
1011	346048	160	351	777
1012	346267	239	273	660
1013	346526	120	326	660
1014	346666	239	264	656
1015	347025	179	381	654
1016	347264	319	379	781
1017	347922	120	563	954
1018	348121	299	584	958
1019	348700	518	580	957
1020	349338	179	572	952
1021	349597	100	589	955
1022	349716	160	643	949
1023	349956	219	416	640
1024	350195	120	367	754
1025	350354	219	462	704
1026	350614	279	458	450
1027	350933	100	465	601
1028	351052	239	493	537
1029	351311	259	439	714
1030	351610	120	455	612
1031	351750	219	465	521
1032	351989	199	538	527
1033	352209	259	398	524
1034	352488	299	505	663
1035	352827	239	369	654
1036	353186	120	399	705
1037	353624	279	610	944
1038	353923	140	382	826
1039	354242	279	367	830
1040	354581	877	361	760
1041	355578	139	376	733
1042	355738	538	302	765
1043	356296	219	367	817
1044	357711	140	614	1069
1045	357891	159	616	1068
1046	358110	179	622	1064
1047	358329	239	621	1064
1048	358848	100	623	1060
1049	359087	100	623	1063
1050	359306	159	666	934
1051	359506	179	468	769
1052	360084	219	462	754
1053	360503	479	622	1064
1054	361061	100	99	381
1055	361360	219	285	224
1056	361599	199	273	236
1057	361858	179	68	261
1058	362257	219	131	274
1059	362656	319	64	264
1060	363453	180	70	268
1061	363752	139	137	272
1062	363912	139	132	266
1063	365746	100	182	825
1064	367919	339	199	613
1065	368338	120	163	490
1066	368498	120	234	501
1067	368657	259	80	699
1068	368996	180	152	712
1069	369235	199	194	732
1070	369454	160	149	698
1071	369634	179	122	718
1072	369853	219	78	811
1073	370093	179	130	806
1074	370292	160	176	803
1075	370491	180	101	687
1076	370691	140	123	706
1077	370850	359	103	714
1078	371229	379	181	722
1079	371628	239	174	718
1080	371887	239	208	714
1081	372146	179	235	729
1082	372365	279	151	628
1083	372664	439	168	616
1084	373123	578	190	720
1085	373741	279	71	585
1086	374120	299	75	604
1087	374459	339	109	537
1088	375276	180	86	596
1089	375476	419	149	612
1090	376074	379	165	616
1091	376492	160	171	614
1092	376732	159	240	701
1093	376931	419	299	717
1094	377370	199	281	726
1095	377669	179	228	667
1096	377868	199	283	624
1097	378087	160	316	656
1098	378267	179	394	715
1099	378466	120	420	723
1100	378626	179	296	740
1101	378825	140	279	731
1102	379384	159	319	699
1103	379662	798	234	657
1104	380480	419	223	666
1105	380959	299	233	604
1106	381277	319	207	578
1107	381616	279	207	560
1108	381915	120	257	594
1109	382254	179	415	554
1110	382474	459	290	638
1111	382972	159	382	741
1112	383172	159	393	743
1113	383451	638	324	717
1114	384188	139	393	774
1115	384448	180	333	807
1116	384647	379	397	772
1117	385145	738	294	714
1118	385903	219	242	685
1119	386142	877	307	704
1120	387039	199	238	670
1121	387259	359	277	731
1122	387737	140	79	593
1123	387897	180	17	603
1124	388136	100	257	781
1125	388375	439	244	699
1126	388894	160	179	790
1127	389153	1296	36	537
1128	390728	917	47	535
1129	391665	598	234	638
1130	392283	479	123	578
1131	392821	518	231	650
1132	393419	279	251	772
1133	393719	120	240	848
1134	393878	160	84	877
1135	394117	339	57	648
1136	394476	2253	44	635
1137	396789	239	305	585
1138	397048	598	163	617
1139	397666	179	39	667
1140	397865	219	344	809
1141	398105	399	289	817
1142	398523	279	329	838
1143	398842	239	226	842
1144	399102	379	187	768
1145	399500	199	87	727
1146	399720	159	132	771
1147	399899	119	129	756
1148	400039	678	157	760
1149	400796	120	157	604
1150	400936	199	144	579
1151	401155	160	224	565
1152	401394	140	343	726
1153	401554	419	327	766
1154	401993	399	297	791
1155	402411	180	288	784
1156	402611	798	343	735
1157	403428	399	410	730
1158	403887	179	247	774
1159	404086	299	279	789
1160	404405	120	311	869
1161	404624	159	339	869
1162	404804	219	268	859
1163	405382	139	396	566
1164	405581	120	286	885
1165	405721	159	296	875
1166	406797	359	319	784
1167	407176	479	295	900
1168	407695	160	308	909
1169	408612	239	228	806
1170	408871	140	220	814
1171	409330	160	252	824
1172	409509	339	259	819
1173	409868	479	157	812
1174	410366	219	209	791
1175	410606	199	155	812
1176	410825	140	155	813
1177	410984	379	218	728
1178	411463	279	124	805
1179	411762	180	179	807
1180	411981	518	293	884
1181	412559	239	174	723
1182	412819	120	236	737
1183	412958	498	282	875
1184	413476	658	290	884
1185	414154	299	254	839
1186	414493	140	289	728
1187	414653	598	363	789
1188	415271	479	221	869
1189	415769	319	255	873
1190	416248	120	161	259
1191	416388	199	84	268
1192	416607	160	78	293
1193	416886	339	115	286
1194	417245	139	121	290
1195	417404	319	64	263
1196	417763	259	283	250
1197	418142	100	294	277
1198	418321	459	108	299
1199	418840	140	119	305
1200	419278	140	225	892
1201	419438	339	257	887
1202	419936	538	289	870
1203	420634	100	188	834
1204	420953	160	272	813
1205	421232	299	284	782
1206	421731	279	259	879
1207	422369	100	241	836
1208	423126	180	248	888
1209	425260	179	243	798
1210	425459	439	281	822
1211	426556	239	271	666
1212	427971	140	229	819
1213	428330	199	200	759
1214	428569	120	246	662
1215	428709	239	292	685
1216	429008	518	301	813
1217	429566	538	263	814
1218	430124	100	257	800
1219	430503	199	302	800
1220	430722	259	358	787
1221	431062	219	278	777
1222	431301	140	351	789
1223	431500	379	906	708
1224	431899	120	980	671
1225	432058	160	784	676
1226	432337	100	790	880
1227	432497	120	959	694
1228	433534	199	923	726
1229	433753	598	902	713
1230	434471	120	902	775
1231	434630	179	903	776
1232	434830	179	871	789
1233	435149	359	1033	728
1234	435547	299	849	740
1235	435866	219	923	734
1236	437202	578	90	251
1237	438020	179	303	254
