128,53817,359,63,255
129,54395,339,74,268
130,54774,199,318,215
131,55033,120,505,245
132,55192,259,232,238
133,55471,199,288,229
134,55691,798,69,241
135,56548,180,105,668
136,56747,219,104,608
137,57206,538,470,876
138,57764,379,472,930
139,58342,279,471,769
140,58642,299,480,851
141,58960,399,477,824
142,59379,439,472,757
143,59858,678,109,611
144,60555,120,138,624
145,60735,199,811,720
146,60954,219,767,692
147,61193,319,819,690
148,61552,179,484,198
149,62210,199,267,208
150,62529,100,274,239
151,62649,299,58,232
152,63028,100,314,205
153,63167,259,519,257
154,63526,120,288,195
155,63745,399,264,219
156,64204,219,82,237
157,64523,319,486,286
158,64922,179,637,205
159,65321,100,187,267
160,65460,339,70,256
161,65839,199,320,250
162,66058,439,260,254
163,66537,259,496,298
164,66816,479,516,255
165,67314,199,496,310
166,67553,299,248,268
167,67912,299,67,280
168,68251,379,437,243
169,68650,239,444,246
170,68909,179,653,299
171,69109,140,743,291
172,69308,319,469,224
173,69826,279,62,273
174,70205,179,79,617
175,70405,219,102,632
176,70644,479,96,599
177,71142,339,115,637
178,71501,818,87,662
179,72339,837,93,688
180,73216,319,48,703
181,73595,837,111,720
182,74452,140,68,670
183,74611,159,87,701
184,74890,100,128,161
185,75030,439,66,251
186,75509,399,263,246
187,75927,239,54,264
188,76286,199,757,681
189,76525,199,741,756
190,76745,379,713,822
191,77183,479,732,600
192,77682,479,722,558
193,78180,419,689,616
194,78619,1336,678,555
195,79975,399,705,581
196,80393,857,707,588
197,81271,479,669,602
198,81769,479,725,609
199,82287,160,1133,896
200,82467,219,1097,929
201,82706,299,1100,904
202,83025,219,1088,945
203,83264,778,703,598
204,84082,319,1191,847
205,84421,140,1195,892
206,84580,160,1142,906
207,84799,140,1230,825
208,85059,100,1123,970
209,85178,558,1092,930
210,85757,379,1095,896
211,86175,459,709,616
212,86654,578,680,607
213,87252,219,731,622
214,87491,379,779,626
215,87890,538,748,680
216,88568,100,94,813
217,88847,638,107,712
218,89544,379,101,769
219,89963,279,81,660
220,90382,199,450,663
221,90741,518,86,691
222,91339,100,450,797
223,91459,299,482,837
224,91778,140,479,811
225,91937,598,469,756
226,92635,478,1108,831
227,93133,578,1105,881
228,93751,419,1247,743
229,94230,279,1102,759
230,94529,219,1072,758
231,94768,339,1088,728
232,95127,897,1082,700
233,98098,180,1128,802
234,98337,638,738,615
235,98995,439,820,621
236,99453,279,767,654
237,99753,817,754,675
238,100590,120,820,665
239,100730,379,714,602
240,101128,419,690,524
241,101567,100,693,579
242,101726,419,70,670
243,102225,179,496,746
244,102424,299,471,768
245,102763,439,470,898
246,103222,678,476,859
247,103939,200,470,708
248,104159,339,477,734
249,104518,199,570,709
250,104737,319,620,719
251,105076,1117,468,730
252,106212,279,450,681
253,106511,219,626,690
254,106751,180,614,724
255,107070,120,479,910
256,107229,778,469,817
257,108126,179,85,691
258,108405,140,497,886
259,108565,219,453,831
260,108804,439,440,771
261,109442,160,1118,848
262,109622,100,1097,824
263,109761,180,1054,800
264,109961,279,1086,816
265,110260,259,1106,676
266,110539,339,1094,664
267,110898,518,1237,667
268,111436,239,1233,721
269,111715,219,1165,892
270,111954,419,1084,902
271,112393,179,1233,834
272,112632,140,332,690
273,112792,179,62,682
274,112991,379,111,704
275,113390,180,73,679
276,113649,120,607,758
277,113809,219,457,779
278,114048,140,477,743
279,114387,100,679,528
280,114526,140,291,181
281,114706,120,154,260
282,114885,120,407,241
283,115025,199,452,240
284,115244,758,606,247
285,116022,1336,597,251
286,117377,897,606,252
287,118294,359,638,250
288,118673,140,730,254
289,118833,219,644,259
290,119072,1834,588,259
291,120926,120,785,264
292,121086,558,580,253
293,121664,419,424,254
294,122142,319,604,261
295,122481,479,592,246
296,123000,578,605,244
297,123598,578,738,251
298,124196,180,728,199
299,124395,1336,722,247
300,125751,977,628,272
301,126768,259,736,235
302,127047,339,622,245
303,127406,319,732,260
304,127745,598,717,255
305,128363,359,602,254
306,128742,399,556,268
307,129160,459,622,269
308,129639,100,709,266
309,129759,1077,619,246
310,130855,319,587,249
311,131194,638,609,240
312,131971,100,532,231
313,132091,538,596,254
314,132669,140,429,262
315,132849,678,618,255
316,133547,160,688,234
317,133726,179,634,230
318,133925,199,650,221
319,134145,359,603,218
320,134524,180,604,228
321,134743,259,550,235
322,135022,419,586,253
323,135620,179,597,259
324,135819,479,452,265
325,136338,159,618,267
326,136537,179,598,246
327,136816,120,435,247
328,137295,339,259,284
329,137734,140,73,267
330,137933,100,333,207
331,138072,139,480,199
332,138531,140,282,284
333,138730,379,77,290
334,139129,199,84,296
335,139348,179,121,290
336,139548,179,78,289
337,139767,479,279,282
338,140325,140,472,241
339,140485,159,532,184
340,140963,299,76,282
341,141282,179,119,278
342,141482,259,88,236
343,141761,479,82,281
344,142259,140,112,283
345,142419,180,297,284
346,142618,319,258,271
347,143017,179,59,283
348,143236,259,73,679
349,143535,160,90,618
350,143715,678,75,669
351,144413,578,41,667
352,145011,578,93,683
353,145609,419,121,707
354,146048,259,57,709
355,146327,219,154,709
356,146626,219,502,717
357,146865,319,472,775
358,147224,219,122,708
359,147463,160,174,710
360,147702,698,483,791
361,148420,180,442,730
362,148619,120,458,732
363,148898,219,600,706
364,149138,179,628,994
365,149337,179,468,894
366,149696,259,485,849
367,149995,977,478,819
368,151211,459,448,840
369,151690,160,478,868
370,151889,179,463,867
371,152208,100,601,1009
372,152388,279,481,741
373,152687,179,749,636
374,152886,478,706,603
375,153384,279,721,566
376,153683,498,678,564
377,154222,738,738,592
378,154979,339,775,588
379,155338,379,747,576
380,155737,439,697,591
381,156196,100,693,491
382,156375,120,346,276
383,156535,778,262,260
384,157332,120,310,262
385,157512,100,810,567
386,157631,419,750,568
387,158289,160,1161,845
388,158488,279,1110,748
389,158787,259,1089,840
390,159166,179,694,573
391,159366,279,719,574
392,159705,199,105,666
393,159924,319,93,637
394,160263,339,109,713
395,160622,140,157,700
396,160841,199,756,588
397,161100,439,1111,798
398,161559,279,1103,737
399,161878,160,1243,735
400,162057,100,1245,736
401,162257,119,1081,716
402,162456,219,728,591
403,162695,937,693,579
404,163652,219,732,589
405,163891,339,768,596
406,164250,578,759,637
407,164848,498,764,604
408,165367,199,732,592
409,165586,199,703,587
410,165806,159,722,618
411,165985,239,755,627
412,166244,199,726,617
413,166463,359,711,613
414,167321,100,96,668
415,167620,100,141,661
416,167939,179,85,703
417,168158,219,141,702
418,169055,120,141,661
419,169294,120,142,714
420,169434,179,114,689
421,169634,179,156,702
422,169833,439,136,720
423,170291,279,142,741
424,170630,339,772,597
425,170989,419,769,631
426,171428,359,777,595
427,171886,977,139,726
428,172903,159,822,644
429,173083,638,777,643
430,173741,179,739,604
431,173940,578,771,578
432,174578,120,416,714
433,174777,379,122,702
434,175176,180,164,708
435,175376,518,108,693
436,175974,140,543,786
437,176133,219,478,777
438,176472,279,761,605
439,176811,259,497,723
440,177110,160,801,574
441,177369,180,1165,751
442,177569,439,1093,746
443,178067,140,1276,727
444,178266,279,724,565
445,178566,698,773,585
446,179363,179,144,673
447,179562,379,125,704
448,180878,140,170,663
449,181038,160,90,619
450,181217,339,89,659
451,181596,299,61,552
452,181975,119,526,639
453,182134,219,488,792
454,182373,140,472,743
455,182573,538,775,611
456,183131,219,860,603
457,183370,179,813,609
458,183570,399,762,603
459,183989,778,764,638
460,184866,100,466,289
461,185304,100,611,249
462,185424,140,467,224
463,185663,479,612,233
464,186182,199,283,262
465,186401,159,259,271
466,186580,459,291,263
467,187059,339,82,268
468,187418,180,312,261
469,187657,219,793,669
470,187896,359,750,612
471,188275,259,795,610
472,188694,977,121,707
473,189750,219,744,643
474,189990,837,761,630
475,190847,917,771,598
476,191784,199,745,567
477,192043,120,810,580
478,192243,179,90,719
479,192442,1396,118,712
480,193937,100,800,705
481,194057,160,739,695
482,194236,279,778,627
483,194535,498,732,557
484,195054,259,660,456
485,195333,139,786,437
486,195532,200,852,437
487,195831,100,498,203
488,196130,140,188,195
489,196489,140,261,159
490,196689,159,497,171
491,196868,239,446,163
492,197227,199,1261,208
493,197446,698,1284,180
494,198324,180,1094,64
495,198543,299,1286,198
496,198922,179,433,274
497,199221,100,459,234
498,199440,179,492,166
499,199639,199,498,164
500,199859,199,601,247
501,200118,100,349,244
502,200257,259,63,274
503,200537,259,108,278
504,200816,279,63,273
505,201115,140,135,273
506,201374,120,578,239
507,201513,479,608,239
508,202032,120,444,250
509,202211,219,74,289
510,202451,140,101,276
511,202610,279,300,266
512,202909,199,272,280
513,203148,459,526,280
514,203707,179,458,246
515,203926,180,145,281
516,204325,160,420,261
517,204504,219,246,293
518,204903,319,91,303
519,205242,199,337,297
520,205461,319,512,291
521,205800,538,448,259
522,206358,219,449,290
523,206717,179,265,292
524,206917,219,428,262
525,207355,219,601,226
526,207734,140,136,296
527,207913,279,58,297
528,208233,179,259,298
529,208551,319,96,624
530,208890,319,82,585
531,209229,180,77,567
532,209488,100,93,721
533,209608,618,90,656
534,212479,140,99,766
535,213177,180,81,619
536,213376,160,121,659
537,213556,1575,147,729
538,215171,239,480,797
539,215569,399,468,827
540,215988,379,476,743
541,216427,180,748,662
542,216626,179,735,603
543,216826,897,775,597
544,217743,578,793,590
545,218401,140,1147,834
546,218580,459,1115,766
547,219158,239,1096,948
548,219517,299,1254,771
549,219916,120,256,757
550,220056,239,506,746
551,220514,219,476,800
552,220753,239,482,836
553,221012,279,481,737
554,221311,199,136,678
555,221630,259,473,743
556,221910,219,606,719
557,222169,578,455,733
558,222767,120,454,789
559,222906,279,485,722
560,223245,259,113,683
561,223604,140,508,775
562,223764,139,469,858
563,223923,917,467,775
564,224860,419,542,730
565,225299,339,487,771
566,225658,1874,478,757
567,227552,419,477,842
568,228190,339,1127,826
569,228549,159,1139,772
570,228788,479,1251,746
571,229406,100,1140,850
572,229685,199,1116,854
573,230044,279,1117,914
574,230383,180,1122,907
575,230582,339,1130,951
576,231320,100,1103,952
577,232098,160,1097,930
578,232277,140,1101,914
579,232496,219,1097,915
580,232736,379,1111,797
581,233134,518,1101,872
582,233872,518,483,819
583,234670,179,1150,809
584,234869,578,1111,774
585,235467,478,1101,812
586,235966,1296,1100,872
587,237281,758,1103,883
588,238059,578,1087,711
589,238657,140,1099,696
590,238817,538,1081,756
591,239375,359,1089,765
592,239754,279,1136,744
593,240073,259,792,586
594,240372,160,1172,481
595,240551,239,1145,532
596,240870,259,1110,545
597,241169,199,1200,544
598,241388,239,1114,550
599,241648,179,1149,549
600,241847,379,1104,539
601,242266,359,764,594
602,242645,179,720,562
603,242844,140,760,572
604,243043,179,50,685
605,243243,578,141,711
606,243841,239,487,723
607,244100,658,492,765
608,244778,160,497,809
609,245037,219,685,936
610,245316,299,476,837
611,245635,140,615,964
612,245795,120,473,848
613,246014,199,479,833
614,246273,239,766,703
615,246532,179,748,647
616,246732,180,768,614
617,246931,279,496,736
618,247230,578,486,715
619,247928,100,611,973
620,248167,339,611,976
621,248546,199,824,721
622,248765,139,744,713
623,248965,498,478,817
624,249523,120,485,838
625,249842,199,785,658
626,250061,140,762,657
627,250221,140,774,602
628,250420,179,1107,856
629,250640,219,1138,755
630,250879,179,1097,836
631,251078,319,1102,954
632,251417,199,1246,753
633,251636,279,1244,834
634,252075,139,1125,878
635,252793,120,1108,799
636,252932,259,1113,782
637,253311,140,1107,814
638,253550,259,1106,832
639,253830,120,1096,877
640,254069,120,1104,895
641,254268,140,1095,920
642,254507,140,725,599
643,254667,219,699,559
644,254906,199,744,562
645,255125,199,797,569
646,255385,140,294,229
647,255564,120,496,208
648,255923,120,146,254
649,256062,159,71,276
650,256302,200,277,276
651,256541,140,512,239
652,256820,379,593,247
653,257299,120,481,238
654,257458,219,616,249
655,257717,160,711,252
656,257997,179,521,215
657,258196,179,450,229
658,258415,319,600,235
659,258834,439,594,186
660,259292,120,605,190
661,259432,379,602,189
662,259831,159,605,194
663,260229,100,262,227
664,260389,180,602,192
665,260588,100,600,189
666,260728,239,489,249
667,260987,379,506,243
668,261446,419,458,193
669,262084,180,251,235
670,262303,160,307,229
671,262502,219,68,251
672,262782,179,325,214
673,263021,100,272,229
674,263240,120,427,214
675,263539,120,454,226
676,263778,379,275,245
677,264536,140,59,257
678,264695,179,272,250
679,264895,160,253,254
680,265134,180,71,278
681,265333,180,67,267
682,266370,239,83,581
683,266649,259,37,585
684,266948,180,32,592
685,267148,459,87,591
686,267626,837,92,648
687,268484,219,45,566
688,268723,239,77,583
689,268982,120,89,756
690,269221,399,97,795
691,269640,279,104,881
692,269939,100,104,843
693,270059,259,110,814
694,270697,100,123,820
695,271235,120,117,782
696,271813,140,484,793
697,271973,140,481,763
698,272332,259,90,796
699,272750,538,488,768
700,273308,219,611,728
701,273568,120,497,775
702,273707,120,500,771
703,274006,100,463,562
704,274485,119,470,759
705,274764,199,488,755
706,274983,179,505,775
707,275183,459,481,740
708,275661,578,476,739
709,276259,120,480,703
710,276399,339,464,717
711,276778,259,96,819
712,277057,439,92,785
713,277515,239,109,842
714,277854,219,498,801
715,278173,419,448,845
716,278612,419,489,810
717,279050,239,660,989
718,279350,179,489,705
719,279549,140,470,673
720,279748,239,759,539
721,280008,339,731,557
722,280446,140,1107,756
723,280606,160,1124,691
724,280785,199,1097,654
725,281044,279,736,581
726,281343,140,770,590
727,281503,259,726,556
728,281802,618,717,718
729,282440,798,743,776
730,283257,179,769,746
731,283457,558,744,756
732,284035,219,787,769
733,284294,159,726,768
734,284533,140,154,232
735,284693,239,75,251
736,284972,498,290,250
737,285490,179,241,235
738,285690,139,267,247
739,285989,160,476,199
740,286228,140,1071,699
741,286427,439,1089,807
742,286886,120,1109,751
743,287245,179,1094,697
744,287604,179,1102,709
745,288700,180,740,754
746,289657,219,1102,681
747,289896,100,1094,690
748,290215,299,756,768
749,290535,239,701,774
750,290794,239,749,779
751,291312,159,101,808
752,291491,100,168,832
753,291691,100,633,952
754,291890,120,482,848
755,292109,100,486,839
756,292249,359,483,818
757,292628,139,617,973
758,292807,897,732,750
759,293724,239,761,755
760,293984,379,794,775
761,294402,558,1108,737
762,294980,140,1074,752
763,295140,259,1084,721
764,295419,139,1119,727
765,295599,259,752,737
766,295878,179,333,839
767,296077,180,455,832
768,296276,120,494,812
769,296436,379,462,719
770,296974,180,850,742
771,297194,159,558,724
772,297373,120,634,730
773,297572,179,101,768
774,297891,359,97,822
775,298330,140,501,835
776,298489,1874,482,781
777,300563,379,430,666
778,301560,339,432,669
779,301979,279,639,736
780,302278,219,787,783
781,302517,180,740,771
782,302916,219,1124,760
783,303155,199,1157,782
784,303374,199,1069,789
785,303593,538,1097,728
786,304152,219,1078,824
787,304431,120,673,731
788,304590,180,507,719
789,304870,259,607,727
790,305149,339,481,739
791,305647,180,615,985
792,305906,538,497,766
793,306465,259,442,719
794,306744,219,618,737
795,306983,299,678,977
796,307302,219,607,978
797,307581,399,568,717
798,308000,319,479,746
799,308339,199,567,762
800,308558,399,604,701
801,308977,160,610,641
802,309176,399,471,646
803,309734,179,77,252
804,309954,399,57,247
805,310432,199,321,216
806,310691,159,430,160
807,310930,199,251,167
808,311369,139,613,214
809,311529,279,460,216
810,311828,279,462,211
811,312127,180,337,229
812,312326,459,458,218
813,313124,120,421,173
814,313283,219,441,174
815,313682,120,420,238
816,313821,140,206,222
817,313981,419,267,223
818,314420,379,78,221
819,314838,259,268,201
820,315536,199,277,210
821,315815,179,687,221
822,316034,120,642,207
823,316214,139,207,208
824,316373,219,80,214
825,316792,219,478,259
826,317231,319,256,192
827,317570,120,286,213
828,317709,199,294,218
829,317949,179,476,211
830,318208,120,126,239
831,318407,120,363,215
832,318906,319,749,786
833,319244,239,469,826
834,319524,159,801,768
835,319703,279,1106,856
836,320002,120,1101,826
837,320142,239,1106,751
838,320401,180,1087,741
839,320620,179,755,740
840,320899,379,120,794
841,321298,379,474,809
842,321717,359,747,705
843,322096,239,756,602
844,322594,379,736,779
845,322993,279,814,778
846,323292,379,754,796
847,323710,160,832,742
848,323910,120,501,226
849,324089,179,446,219
850,324309,100,154,224
851,324448,219,63,246
852,324767,120,524,199
853,324907,160,606,208
854,325186,100,174,233
855,325325,140,275,234
856,325485,139,271,236
857,325884,140,479,72
858,326083,179,444,152
859,326322,259,526,37
860,326741,180,449,68
861,326980,180,126,314
862,327180,179,67,294
863,327379,219,66,243
864,327678,120,311,248
865,327877,179,77,782
866,328077,439,99,817
867,328575,279,80,789
868,328954,100,606,199
869,329074,100,609,213
870,329213,299,612,214
871,329552,159,440,196
872,329732,279,624,203
873,330031,180,610,229
874,330270,578,513,258
875,330928,179,309,246
876,331127,160,517,217
877,331466,279,454,228
878,331805,239,286,252
879,332064,199,351,262
880,332304,439,277,269
881,332762,180,97,275
882,332961,239,64,279
883,333261,319,284,268
884,333599,199,356,260
885,333819,359,271,266
886,334198,160,356,267
887,334776,199,752,616
888,334995,100,789,609
889,335115,518,782,590
890,335653,199,723,597
891,335912,359,753,655
892,336291,558,731,697
893,336869,419,725,721
894,337308,180,670,710
895,337547,279,756,746
896,337846,479,686,718
897,338365,179,686,558
898,338564,259,720,558
899,338843,319,732,587
900,339182,140,748,753
901,339341,778,740,738
902,340179,239,725,722
903,340438,379,682,698
904,340837,578,732,672
905,341435,199,739,577
906,341734,120,61,631
907,341874,179,107,649
908,342073,239,126,685
909,342332,319,106,602
910,343110,100,299,225
911,343508,439,80,261
912,343967,518,70,269
913,344505,100,270,245
914,344964,139,248,251
915,345303,120,128,802
916,345442,199,103,831
917,345662,518,127,880
918,346200,439,138,677
919,346659,558,118,624
920,347257,179,129,741
921,347456,718,120,697
922,348194,140,115,936
923,348353,239,129,882
924,348612,259,115,864
925,348911,359,95,613
926,349290,419,80,666
927,349729,239,123,695
928,349988,219,129,731
929,350227,359,116,700
930,350606,279,67,696
931,350905,1316,138,713
932,352281,1436,769,639
933,353736,817,710,678
934,354574,578,774,691
935,355172,219,864,684
936,355411,479,815,686
937,355910,239,774,672
938,356169,419,1116,779
939,356667,219,796,678
940,356966,140,181,701
941,357126,618,129,696
942,357784,160,789,693
943,357963,239,759,668
944,358222,140,804,671
945,358382,219,751,676
946,359159,120,94,704
947,359299,160,148,704
948,359518,140,499,744
949,359678,519,471,818
950,360216,120,461,782
951,360356,419,470,737
952,360854,219,612,740
953,361153,578,1108,729
954,361751,199,1106,778
955,361970,100,1144,768
956,362150,179,454,731
957,362349,100,489,794
958,362469,299,453,761
959,362788,259,495,734
960,363067,179,474,764
961,363266,459,493,719
962,363765,518,477,766
963,364303,718,480,799
964,365081,159,753,706
965,365260,179,802,689
966,365539,518,1116,784
967,366078,140,1078,836
968,366257,180,739,682
969,366456,160,783,674
970,366636,200,857,685
971,366935,120,476,180
972,367074,100,446,209
973,367234,140,100,245
974,367393,319,69,274
975,367992,160,275,243
976,368171,140,340,243
977,368370,160,620,235
978,368570,339,602,241
979,368929,140,679,627
980,369128,100,714,596
981,369248,598,731,570
982,369866,359,713,565
983,370324,100,724,712
984,370444,159,727,674
985,370863,259,617,225
986,371221,120,617,221
987,371381,159,462,234
988,371620,180,614,225
989,371820,199,496,253
990,372039,259,509,268
991,372418,279,449,246
992,372717,179,455,238
993,373076,120,261,268
994,373215,199,333,266
995,373454,239,762,567
996,373714,140,739,607
997,373873,339,737,560
998,374232,259,759,575
999,374511,279,809,579
1000,374810,1216,703,568
1001,376046,140,774,575
1002,376206,279,416,204
1003,376545,100,461,256
1004,376804,239,70,277
1005,377103,140,292,262
1006,377262,120,247,267
1007,377502,120,319,267
1008,377960,279,56,268
1009,378259,180,107,270
1010,378459,180,304,273
1011,378658,180,258,271
1012,378858,219,349,271
1013,379097,180,275,274
1014,379356,239,81,285
1015,379854,279,76,278
1016,380253,518,75,281
1017,380851,299,287,267
1018,381250,120,450,245
1019,381390,339,266,257
1020,381748,180,355,257
1021,381948,180,306,267
1022,382167,259,96,616
1023,382446,379,109,682
1024,383244,180,91,612
1025,383802,140,136,742
1026,383962,837,138,792
1027,384819,818,152,795
1028,385756,1017,486,810
1029,386793,199,738,614
1030,387012,160,791,670
1031,387211,359,730,571
1032,387590,299,764,462
1033,387909,219,739,645
1034,388148,359,758,690
1035,388527,139,720,790
1036,388687,399,731,750
1037,389125,239,759,585
1038,389385,798,764,623
1039,390202,259,765,688
1040,390481,997,780,655
1041,391498,159,734,609
1042,391677,239,751,573
1043,391937,279,794,577
1044,392236,279,736,574
1045,392535,518,723,628
1046,393073,279,711,562
1047,393372,279,775,571
1048,393671,139,746,581
1049,393831,219,783,659
1050,394090,279,1143,756
1051,394409,239,777,604
1052,394927,120,104,708
1053,395326,219,103,749
1054,395565,279,159,754
1055,395864,179,104,754
1056,396064,479,90,676
1057,396562,438,126,791
1058,397060,199,747,596
1059,397280,319,784,573
1060,397619,319,752,572
1061,397958,578,774,608
1062,398556,279,805,599
1063,399054,100,181,155
1064,399612,120,256,180
1065,399812,120,279,214
1066,400051,140,231,207
1067,400250,199,54,215
1068,400689,100,467,188
1069,400988,140,802,577
1070,401148,180,766,569
1071,401367,199,728,566
1072,401586,339,785,582
1073,402065,798,110,682
1074,402882,379,110,755
1075,403281,239,135,788
1076,403540,339,121,723
1077,403899,219,125,763
1078,404158,718,108,661
1079,404936,738,89,655
1080,405693,160,130,699
1081,406032,100,241,228
1082,406152,299,259,191
1083,406531,399,58,211
1084,406950,159,105,202
1085,407129,180,272,185
1086,407328,199,261,181
1087,407548,159,298,178
1088,407827,140,453,161
1089,409282,538,68,657
1090,409840,199,112,727
1091,410080,239,510,744
1092,410339,179,483,771
1093,410558,359,798,613
1094,410937,937,767,664
1095,411934,179,1104,822
1096,412133,239,1124,757
1097,412452,199,144,731
1098,412672,837,121,755
1099,413529,339,134,790
1100,413928,180,759,699
1101,414127,279,772,657
1102,414426,438,733,609
1103,415004,140,192,160
1104,415224,319,54,217
1105,415562,379,89,225
1106,416141,219,291,211
1107,416420,120,270,230
1108,416619,120,785,767
1109,416759,180,762,694
1110,416958,498,761,607
1111,417536,199,178,189
1112,418214,917,752,575
1113,419151,538,720,575
1114,419709,179,768,659
1115,419909,778,730,569
1116,420746,837,124,702
1117,421604,897,136,778
1118,422860,140,139,688
1119,423258,1216,108,682
1120,425192,120,142,702
1121,425531,299,131,700
1122,425890,319,129,759
1123,426249,319,103,695
1124,426608,498,143,771
1125,427126,339,116,769
1126,427485,698,150,768
1127,428442,160,458,571
1128,429618,359,119,767
1129,430097,100,118,764
1130,430236,160,112,766
1131,430416,359,108,744
1132,430795,279,167,747
1133,431094,279,115,750
1134,431393,339,145,769
1135,431792,319,98,765
1136,432131,598,122,762
1137,432749,219,149,770
1138,433028,339,505,771
1139,433387,179,766,721
1140,433586,479,781,665
1141,434084,439,764,619
1142,434543,877,764,661
1143,435480,239,497,666
1144,435779,279,770,635
1145,436078,798,758,639
1146,436975,100,96,828
1147,437095,180,103,798
1148,437294,160,144,797
1149,437514,239,766,718
1150,437773,219,460,721
1151,438072,180,1122,909
1152,438271,120,1105,956
1153,438471,239,256,235
1154,438790,180,1055,773
1155,439168,179,767,696
1156,439368,778,771,655
1157,440165,179,805,656
1158,440385,379,1114,951
1159,440803,578,1246,818
1160,441401,479,1091,927
1161,441900,339,1096,881
1162,442259,897,1107,792
1163,443176,558,1106,842
1164,443794,100,237,819
1165,443953,140,636,956
1166,444292,339,150,787
1167,444691,140,637,961
1168,444851,179,483,856
1169,445050,199,621,973
1170,445269,359,608,1000
1171,445748,140,1146,843
1172,445907,359,1102,854
1173,446286,199,1103,896
1174,446505,180,1115,912
1175,446944,179,474,791
1176,447144,140,482,755
1177,447343,180,800,641
1178,447542,199,769,648
1179,448001,698,1104,691
1180,448719,419,1122,698
1181,449157,259,1214,769
1182,449456,259,1257,813
1183,450094,419,1114,826
1184,450593,379,1082,738
1185,450991,479,1130,737
1186,451530,100,596,714
1187,451689,179,811,541
1188,451889,419,765,646
1189,452327,439,758,615
1190,452786,180,733,562
1191,452985,120,802,578
1192,453184,179,136,726
1193,453384,239,139,787
1194,453683,140,106,759
1195,453842,160,149,759
1196,454022,140,176,753
1197,454401,159,266,239
1198,454600,199,82,289
1199,454879,180,321,281
1200,455079,180,263,280
1201,455278,180,372,278
1202,455477,179,469,274
1203,455976,100,833,758
1204,456115,379,782,669
1205,456574,199,133,790
1206,456973,239,788,711
1207,457272,139,779,604
1208,457491,299,764,655
1209,457810,259,802,591
1210,458089,419,777,603
1211,458966,279,279,256
1212,459265,279,82,271
1213,459584,219,310,260
1214,459864,140,270,276
1215,460023,179,348,268
1216,460262,279,731,623
1217,460561,439,758,621
1218,461020,239,707,613
1219,461279,498,791,634
1220,461857,100,766,702
1221,461977,219,791,706
1222,462256,140,856,698
1223,462416,160,790,688
1224,462615,618,760,613
1225,463293,339,1122,881
1226,463672,339,1117,800
1227,464828,100,1316,624
1228,466483,339,1123,809
1229,466882,179,1127,751
1230,467181,179,1119,782
1231,467440,179,1116,756
1232,467639,259,1091,801
1233,467978,578,1114,765
1234,468576,140,1119,740
