195,98033,100,770,653
196,98411,160,748,702
197,98611,199,735,691
198,98930,120,730,677
199,99089,180,740,676
200,99309,179,758,677
201,99628,120,771,677
202,99847,140,772,681
203,100066,140,773,680
204,100425,120,738,704
205,100664,120,765,702
206,100824,199,768,708
207,101143,120,800,712
208,101302,199,744,706
209,101542,199,740,707
210,101801,160,729,707
211,102000,219,733,715
212,102259,179,745,714
213,102479,199,747,716
214,102718,200,744,696
215,103416,140,771,699
216,103595,140,769,696
217,103775,100,772,699
218,104094,100,743,717
219,104253,179,762,694
220,105070,140,736,653
221,105449,160,756,677
222,105649,199,749,674
223,105888,199,753,693
224,106127,100,746,694
225,106247,100,700,625
226,108021,319,72,627
227,108719,120,75,611
228,108879,120,87,630
229,109038,179,85,628
230,109357,219,72,612
231,109656,120,719,583
232,109816,299,717,576
233,110234,100,921,645
234,110374,140,1117,700
235,110533,219,755,592
236,110952,199,1081,825
237,111171,498,1095,885
238,111730,439,731,588
239,112248,379,79,635
240,112647,219,98,631
241,112946,179,299,199
242,113165,159,483,187
243,113345,120,426,187
244,113544,479,65,220
245,114082,459,77,634
246,114760,917,28,587
247,115697,159,72,603
248,115877,299,74,595
249,116236,239,732,596
250,116555,459,705,593
251,117033,239,720,590
252,117292,140,718,594
253,117531,538,77,578
254,118130,219,262,235
255,118429,319,55,217
256,118827,180,241,204
257,119027,180,46,220
258,119246,618,275,215
259,119924,399,456,199
260,120462,199,1243,233
261,120682,518,1276,206
262,121260,140,162,222
263,121439,199,260,233
264,121718,917,57,219
265,122915,239,70,619
266,123174,459,70,653
267,123712,419,729,662
268,124171,319,696,553
269,124530,658,716,641
270,125207,379,703,651
271,125646,439,63,655
272,126204,119,705,640
273,126344,439,669,647
274,126802,439,728,659
275,127301,199,807,677
276,127520,259,736,706
277,127859,558,37,668
278,128437,199,100,704
279,128657,179,96,705
280,128856,359,93,769
281,129554,538,97,748
282,130112,279,96,785
283,130431,558,99,679
284,131009,1535,104,753
285,132624,459,752,717
286,133103,179,739,709
287,133362,558,712,622
288,133980,319,98,654
289,134399,578,673,633
290,135096,678,33,640
291,135794,279,50,574
292,136093,299,77,650
293,136492,199,255,239
294,136731,1236,423,218
295,138007,1017,597,220
296,139084,219,442,251
297,139323,578,504,260
298,139921,439,421,214
299,140400,359,244,234
300,140779,239,479,238
301,141038,857,427,221
302,141975,279,64,252
303,142294,359,695,248
304,142673,100,534,235
305,142872,279,720,575
306,143171,578,711,631
307,143769,598,670,633
308,144407,459,766,714
309,145085,479,766,669
310,145962,259,776,673
311,146401,259,748,659
312,146680,199,787,664
313,146939,977,762,708
314,147996,160,82,669
315,148175,140,52,632
316,148335,997,31,648
317,149352,399,67,668
318,149770,379,34,664
319,150169,339,91,690
320,150568,239,800,668
321,150827,219,735,672
322,151066,199,776,667
323,151286,120,760,704
324,151445,120,748,701
325,151704,239,104,670
326,151964,239,82,682
327,152223,478,85,707
328,152821,299,741,679
329,153140,160,758,646
330,153519,399,74,740
331,153937,219,101,777
332,154496,179,88,786
333,154735,259,75,637
334,155094,379,716,622
335,155532,179,-13,628
336,155732,259,44,642
337,156011,778,21,649
338,156808,498,93,657
339,157387,219,739,658
340,157626,239,689,638
341,157885,518,662,619
342,158423,538,715,650
343,158982,399,755,661
344,159759,120,786,664
345,159899,1316,709,631
346,161434,279,68,664
347,161733,219,46,637
348,161972,678,20,628
349,162730,139,166,202
350,162889,319,249,200
351,163228,518,64,626
352,164026,658,718,625
353,164903,179,635,614
354,165182,299,715,598
355,165541,180,470,214
356,165740,239,426,213
357,166020,259,218,240
358,166398,219,66,629
359,166817,259,45,638
360,167096,100,65,621
361,167455,180,465,241
362,167874,179,395,234
363,168113,239,254,244
364,168791,219,99,236
365,169150,180,329,227
366,169389,937,442,217
367,170346,120,79,233
368,170545,139,55,249
369,170745,199,259,243
370,171044,279,1245,302
371,171343,698,1280,211
372,172140,139,173,247
373,172340,139,42,264
374,172539,339,261,244
375,172938,279,399,217
376,173257,459,245,239
377,173735,219,248,221
378,174014,598,63,211
379,174652,179,276,183
380,174951,917,70,623
381,175889,100,65,625
382,176307,499,74,647
383,176826,459,27,615
384,177304,678,61,634
385,178002,279,84,652
386,178301,518,91,678
387,178839,479,54,681
388,179358,758,121,698
389,180474,120,46,694
390,180614,120,58,688
391,180773,279,105,667
392,181172,259,728,615
393,181451,399,696,605
394,181870,279,670,589
395,182189,578,727,633
396,182946,618,690,610
397,183584,718,764,631
398,184342,518,739,698
399,184880,359,755,646
400,185399,1077,764,663
401,186595,299,69,642
402,186914,160,72,665
403,187093,379,51,670
404,187492,219,85,661
405,187731,239,97,698
406,187991,259,122,690
407,188489,120,107,701
408,188629,339,117,713
409,188988,498,112,706
410,189526,359,115,704
411,190084,120,814,672
412,190224,140,760,650
413,190403,459,755,649
414,190882,399,773,663
415,191380,279,143,702
416,191719,120,805,665
417,191978,1774,765,666
418,193892,140,765,658
419,194311,419,794,644
420,195048,179,738,602
421,195268,319,729,599
422,195607,160,750,658
423,196324,160,983,696
424,197062,100,725,638
425,197182,578,788,665
426,197939,239,815,659
427,198198,339,774,672
428,198597,439,798,672
429,199295,439,797,650
430,199913,199,770,654
431,200771,399,773,687
432,201189,379,825,659
433,201588,598,727,647
434,202206,678,781,662
435,202904,239,834,685
436,203163,140,787,711
437,203442,100,790,709
438,203562,439,786,712
439,204020,259,803,733
440,204299,279,770,738
441,204598,578,748,760
442,205217,179,794,725
443,205416,299,792,726
444,205735,518,784,684
445,206273,199,735,666
446,206572,219,776,676
447,207709,219,732,651
448,207948,379,734,652
449,208466,219,737,630
450,208706,319,766,658
451,209364,718,716,596
452,210121,180,699,588
453,210321,259,694,588
454,210600,100,675,594
455,210799,219,90,625
456,211038,359,52,619
457,211417,877,108,661
458,212314,259,59,663
459,212693,479,771,649
460,213192,299,741,605
461,213690,120,70,675
462,213850,120,76,672
463,213989,439,63,641
464,214587,778,723,603
465,215584,140,377,159
466,215783,199,262,198
467,216282,199,729,613
468,216501,1097,754,617
469,217678,179,532,223
470,218136,1535,1269,200
471,219731,140,483,204
472,219930,120,424,220
473,220130,120,189,240
474,220329,140,45,258
475,220529,319,233,237
476,220887,319,464,183
477,221246,179,93,586
478,221446,219,102,633
479,221725,179,69,604
480,221944,359,78,590
481,222542,100,73,598
482,222742,179,189,264
483,222941,139,339,228
484,223240,239,436,216
485,223519,239,241,226
486,223838,359,66,615
487,224237,479,69,621
488,224735,140,115,622
489,224935,120,165,254
490,225134,319,68,239
491,225533,219,256,225
492,225932,179,108,679
493,226131,479,99,656
494,226869,279,118,695
495,227228,199,746,654
496,227606,399,720,573
497,228105,419,751,698
498,228663,179,750,655
499,228882,179,753,622
500,229102,160,757,621
501,229839,100,761,633
502,229959,199,760,632
503,230178,199,755,669
504,230417,160,754,684
505,230597,359,769,636
506,231135,598,756,646
507,231753,259,769,648
508,232132,219,727,587
509,232591,219,752,610
510,232850,160,768,675
511,233089,199,121,682
512,233388,399,80,654
513,233807,199,129,653
514,234086,319,93,677
515,234485,239,743,643
516,234744,638,729,723
517,235581,578,774,637
518,236319,718,768,680
519,237057,319,770,638
520,237396,259,840,658
521,237695,160,763,642
522,237894,399,763,644
523,238393,139,832,648
524,238552,199,755,662
525,238851,199,100,649
526,239150,279,108,689
527,239449,179,124,709
528,239649,100,131,710
529,239768,179,117,705
530,239968,459,119,682
531,240665,120,129,715
532,241044,758,760,666
533,241822,259,763,657
534,242101,279,770,621
535,242400,479,745,642
536,242898,100,846,648
537,243237,219,712,630
538,243477,678,689,599
539,244434,758,689,613
540,245231,359,695,605
541,245610,239,768,635
542,245869,160,767,637
543,246108,578,61,631
544,246746,100,30,618
545,246866,120,78,645
546,247006,140,83,695
547,247165,638,35,672
548,247903,100,567,632
549,248102,179,461,249
550,248301,239,419,231
551,248700,618,589,228
552,249398,179,428,170
553,249637,339,574,171
554,250096,180,208,154
555,250295,140,74,166
556,250495,179,299,156
557,250694,179,381,154
558,250913,319,257,162
559,251292,140,438,166
560,251492,379,603,249
561,251890,419,228,243
562,252329,139,246,203
563,252508,518,512,267
564,253047,379,424,231
565,253505,259,1251,274
566,253804,1097,1272,197
567,254981,120,105,245
568,255140,120,28,261
569,255379,379,1266,198
570,255878,100,127,262
571,256077,139,58,268
572,256277,379,258,249
573,256675,119,266,222
574,256875,897,67,229
575,257871,199,256,196
576,258171,578,74,608
577,258769,578,78,662
578,259427,179,137,642
579,259746,120,52,665
580,259885,100,74,708
581,260025,140,69,696
582,260184,299,63,606
583,260503,100,63,609
584,260802,419,39,626
585,261241,897,37,593
586,262158,479,88,614
587,263095,578,49,628
588,263693,678,96,646
589,264391,339,54,652
590,264750,419,125,657
591,265189,219,162,664
592,265488,479,96,710
593,265986,339,54,657
594,266345,419,91,650
595,266784,179,118,672
596,267202,977,105,669
597,268418,319,51,671
598,268757,1136,130,687
599,269914,219,109,678
600,270153,917,132,701
601,271090,837,69,674
602,271947,399,124,675
603,272685,160,111,735
604,272964,239,64,649
605,273263,618,128,681
606,273901,339,63,627
607,274280,140,759,615
608,274460,319,742,611
609,274918,538,698,608
610,275476,538,734,626
611,276074,379,771,658
612,276473,419,707,628
613,276912,638,702,704
614,277570,479,764,720
615,278068,379,827,730
616,278467,180,739,725
617,278666,479,764,714
618,279783,199,807,713
619,280022,459,737,610
620,280501,319,769,628
621,280860,439,749,624
622,281398,160,775,617
623,281816,379,737,605
624,282215,140,775,623
625,282415,359,104,675
626,282793,1097,65,677
627,283910,798,115,696
628,285026,120,150,707
629,285186,299,137,695
630,285585,180,489,715
631,285784,279,418,711
632,286083,678,440,762
633,286781,140,463,769
634,286940,738,452,831
635,287798,259,581,758
636,288137,179,587,726
637,288376,319,429,874
638,288775,279,429,874
639,289074,479,442,902
640,289592,359,456,758
641,289971,339,459,953
642,290370,1396,464,768
643,291785,259,466,796
644,292064,179,451,886
645,292264,140,456,935
646,292463,479,452,752
647,293061,180,445,552
648,293300,199,171,686
649,293560,379,96,699
650,294636,160,49,168
651,294836,698,243,170
652,295553,239,300,161
653,295852,459,66,179
654,296411,419,261,170
655,296969,120,314,174
656,297168,180,87,188
657,297388,180,274,172
658,297667,179,93,698
659,297906,199,371,182
660,298165,199,424,167
661,298404,339,83,187
662,298783,199,145,714
663,299023,419,94,663
664,299501,159,226,207
665,299680,100,251,190
666,299860,180,56,189
667,300079,200,256,183
668,300358,678,105,682
669,301295,598,111,679
670,302013,159,119,675
671,302272,299,746,658
672,302591,399,746,616
673,303030,518,740,603
674,303568,538,775,615
675,304126,339,797,609
676,304505,459,772,619
677,305064,100,181,684
678,305263,279,117,695
679,305881,598,103,681
680,306599,100,137,695
681,306778,100,122,673
682,306898,558,94,654
683,307715,259,98,708
684,308234,1914,112,669
685,310168,219,63,594
686,310407,479,99,652
687,310905,379,72,629
688,311404,479,124,656
689,311902,678,103,675
690,312620,479,71,624
691,313258,459,105,638
692,313816,299,754,641
693,314135,917,720,595
694,315072,259,739,603
695,315371,140,775,615
696,315611,140,26,649
697,315770,1017,70,625
698,317704,518,55,625
699,318242,379,61,623
700,318661,279,66,625
701,319040,120,691,612
702,319239,239,773,613
703,319498,1137,760,607
704,320655,219,723,599
705,320894,120,789,602
706,321313,518,77,616
707,321851,299,47,609
708,322250,219,68,612
709,322509,259,72,617
710,322788,180,46,612
711,323047,279,49,609
712,323446,120,709,605
713,323586,299,762,596
714,323904,120,763,604
715,324044,100,807,601
716,324243,239,56,613
717,324543,339,802,615
718,324921,558,748,607
719,325719,359,778,614
720,326118,259,778,602
721,326417,259,785,594
722,326696,279,799,616
723,327094,219,97,641
724,327334,339,52,628
725,327712,259,814,613
726,327992,219,726,603
727,328231,100,728,604
728,328351,957,756,689
729,329387,199,156,656
730,329686,100,64,642
731,329926,259,84,641
732,330225,359,140,637
733,330604,598,63,630
734,331222,239,61,619
735,331580,219,725,607
736,332079,379,711,596
737,332577,120,97,615
738,332816,140,53,613
739,332976,140,84,631
740,333195,160,848,607
741,333375,179,761,607
742,334172,479,100,622
743,334691,160,815,594
744,335428,439,108,685
745,335967,179,767,627
746,336166,598,747,621
747,336784,558,782,625
748,337382,299,97,688
749,337940,219,116,684
750,338339,419,127,699
751,338778,1934,118,698
752,340732,219,100,673
753,340971,219,144,681
754,341350,199,124,712
755,341848,379,769,632
756,342247,179,791,635
757,342626,259,743,633
758,342945,239,43,662
759,343204,1116,118,683
760,345557,339,53,690
761,345936,618,41,670
762,346912,339,32,647
763,347271,299,74,644
764,348149,399,66,681
765,348567,120,32,674
766,348707,319,40,669
767,349046,479,80,635
768,349584,120,754,626
769,349743,140,763,640
770,349903,239,764,682
771,350162,159,774,644
772,350342,180,762,644
773,350641,100,400,220
774,350780,199,257,223
775,351040,439,407,192
776,351498,359,429,198
777,351937,279,599,197
778,352236,598,593,201
779,352953,100,563,219
780,353093,179,561,216
781,353292,279,494,239
782,353591,219,506,239
783,353891,319,225,215
784,354249,718,438,196
785,355027,279,771,659
786,355326,359,749,643
787,355884,140,773,616
788,356044,299,750,630
789,356383,180,746,633
790,356861,339,725,634
791,357220,319,767,646
792,357559,339,728,639
793,357918,119,734,638
794,358057,140,692,615
795,358217,219,696,618
796,358456,219,692,616
797,358835,319,61,602
798,359254,179,264,218
799,359453,179,420,196
800,359672,259,55,205
801,359971,219,282,190
802,360550,179,1131,233
803,360749,1176,1268,211
804,362045,120,602,204
805,362244,120,417,254
806,362424,199,95,311
807,362803,498,251,279
808,363321,160,248,270
809,363540,219,440,249
810,363959,259,58,300
811,364278,279,267,283
812,364697,239,418,245
813,364956,160,439,214
814,365175,160,63,212
815,365355,439,69,231
816,365833,239,260,225
817,366132,199,423,233
818,366391,439,59,249
819,366890,419,258,243
820,367468,140,432,244
821,367707,179,74,260
822,367926,558,273,248
823,368624,419,54,256
824,369103,279,275,253
825,369522,877,423,234
826,370439,1236,251,224
827,371794,179,76,215
828,372014,459,274,207
829,372512,159,30,620
830,372692,419,64,635
831,373409,379,37,677
832,373808,279,89,694
833,374107,319,100,748
834,374446,558,88,727
835,375024,578,81,718
836,375622,199,39,658
837,375902,538,717,671
838,376460,538,656,684
839,377018,159,657,693
840,377197,578,721,725
841,377796,518,682,676
842,378394,179,725,729
843,378593,299,732,764
844,379072,1057,737,736
845,380148,478,751,711
846,380647,179,733,703
847,380866,518,93,731
848,381444,379,76,802
849,382062,100,76,700
850,382262,199,702,683
851,382481,479,672,678
852,382979,179,670,682
853,383179,159,722,688
854,383558,778,26,652
855,384455,219,476,222
856,384754,399,411,211
857,385192,140,284,215
858,385432,100,422,205
859,385551,140,420,209
860,385751,279,590,215
861,386050,997,596,205
862,387086,379,509,207
863,387485,698,587,207
864,388223,299,423,202
865,388542,100,418,197
866,388741,140,581,225
867,388901,219,581,220
868,389140,1575,589,218
869,390735,239,655,213
870,391134,2173,588,213
871,393327,120,585,237
872,393467,359,487,259
873,393845,160,411,195
874,394025,159,418,189
875,394204,120,417,200
876,394384,219,448,209
877,395181,100,74,223
878,395321,359,267,203
879,395799,160,433,184
880,396138,120,470,194
881,396278,140,418,197
882,396457,259,98,199
883,396736,239,283,204
884,397035,180,453,179
885,397254,359,55,208
886,397653,359,268,218
887,398132,100,423,229
888,398271,439,269,222
889,398730,419,265,222
890,399228,179,429,196
891,399448,319,70,217
892,399827,199,252,214
893,400046,359,212,214
894,400425,120,40,221
895,400724,279,292,217
896,401043,120,417,200
897,401701,339,728,657
898,402658,239,58,207
899,402937,379,270,196
900,403475,100,360,182
901,403615,100,432,191
902,403734,359,430,193
903,404173,140,63,225
904,404372,199,265,215
905,404592,199,317,214
906,404871,479,58,231
907,405369,199,62,235
908,405608,359,211,220
909,406067,199,68,579
910,406286,359,53,636
911,406665,100,11,629
912,406785,219,7,623
913,407024,120,12,636
914,407283,1017,99,671
915,408320,419,44,664
916,408758,479,113,684
917,409636,359,115,718
918,410074,698,81,680
919,411111,279,113,699
920,411410,359,128,698
921,411889,279,41,635
922,412208,140,745,648
923,412367,339,744,642
924,412746,359,709,617
925,413125,538,691,629
926,413683,379,758,658
927,414082,219,825,664
928,414600,379,829,660
929,415019,379,711,635
930,415418,140,740,631
931,415976,120,842,641
932,416116,140,830,658
933,416494,817,725,629
934,417332,439,805,648
935,417790,299,836,650
936,418189,100,124,625
937,418309,1156,49,628
938,419485,239,67,649
939,419784,459,93,682
940,420382,199,48,673
941,420601,279,95,662
942,420960,359,763,638
943,421339,219,743,645
944,421578,100,739,645
945,421698,259,787,657
946,421977,219,842,657
947,422216,239,754,645
948,422495,120,92,672
949,422635,439,109,678
950,423393,698,111,697
951,424190,180,93,666
952,424688,180,789,654
953,424888,120,842,662
954,425267,140,810,670
955,425506,179,100,700
956,425705,239,102,692
957,425964,618,111,701
958,426603,339,98,702
959,427221,100,758,638
960,427340,160,755,634
961,427619,199,819,657
962,427898,279,758,647
963,428198,179,755,649
964,428397,678,822,652
965,429374,658,770,619
966,430052,259,769,614
967,430351,379,793,628
968,431068,558,108,670
969,431647,179,68,624
970,431886,299,725,622
971,432444,100,65,652
972,432564,1495,103,670
973,434299,139,84,682
974,434458,698,57,626
975,435176,1396,98,648
976,436751,239,163,638
977,437010,419,87,660
978,437688,140,90,684
979,437847,658,101,668
980,438545,140,758,645
981,438724,379,761,633
982,439123,179,731,606
983,439323,279,730,600
984,439622,199,756,631
985,439841,200,721,601
986,440260,140,104,659
987,440519,100,60,623
988,440718,399,776,643
989,441217,339,813,640
990,441695,199,118,672
991,441934,439,816,651
992,442393,239,847,654
993,442712,279,750,633
994,443111,618,97,669
995,443809,319,695,622
996,444526,100,782,630
997,444726,100,728,638
998,445045,598,106,670
999,445802,160,87,693
1000,445982,598,108,675
1001,446660,239,818,679
1002,446919,180,769,646
1003,447118,219,861,653
1004,447557,180,762,660
1005,447856,239,777,648
1006,448693,419,60,638
1007,449411,180,79,641
1008,450129,419,66,653
1009,450607,179,110,664
1010,450906,179,73,663
1011,451106,439,129,673
1012,451704,180,841,672
1013,451903,179,736,644
1014,452162,259,758,616
1015,452581,120,795,641
1016,452741,100,795,639
1017,452860,199,852,647
1018,453199,498,91,686
1019,454216,219,54,637
1020,454455,100,114,646
1021,454655,379,58,624
1022,455053,140,118,664
1023,455233,459,111,664
1024,455711,179,64,630
1025,455911,299,121,671
1026,456469,179,79,654
1027,456668,379,102,690
1028,457067,519,73,684
1029,457605,598,108,679
1030,458224,219,90,680
1031,458622,120,1199,1017
1032,458981,120,621,678
1033,459121,179,746,633
1034,459440,758,769,633
1035,460217,239,741,639
1036,460476,239,735,637
1037,460775,299,73,685
1038,461094,857,92,658
1039,461972,778,81,650
1040,462769,419,66,654
1041,463208,638,97,667
1042,463866,2233,101,659
1043,467335,758,70,647
1044,468112,339,106,654
1045,468491,817,85,649
1046,469329,100,46,646
1047,469448,180,59,657
1048,469707,359,57,652
1049,470086,279,115,662
1050,470405,140,714,660
1051,470585,518,741,638
1052,471123,459,809,658
1053,471681,379,114,688
1054,472080,279,111,680
1055,472379,578,119,665
1056,473137,399,764,645
1057,473555,179,760,652
1058,473854,159,832,643
1059,474034,279,737,639
1060,474353,279,835,646
1061,474672,160,756,630
1062,474851,219,757,639
1063,475210,558,734,637
1064,475888,219,86,675
1065,476147,219,76,665
1066,476865,199,127,671
1067,477144,219,742,654
1068,477443,917,686,623
1069,478440,139,27,660
1070,478739,877,46,667
1071,479716,139,452,267
1072,479896,140,414,207
1073,480075,160,272,232
1074,480434,937,590,219
1075,481431,219,486,255
1076,481730,139,107,233
1077,481889,179,47,243
1078,482089,120,266,240
1079,482228,180,266,226
1080,482428,399,303,239
1081,482926,200,81,248
1082,483225,439,315,247
1083,483723,818,418,231
1084,484621,718,54,250
1085,485418,179,413,220
1086,485717,120,1262,267
1087,485877,917,1270,194
1088,486854,239,339,216
1089,487153,1695,59,207
1090,488907,239,259,212
1091,489206,179,323,210
1092,489406,219,320,201
1093,489645,478,426,201
1094,490203,279,49,207
1095,490502,279,345,203
1096,490801,219,443,202
1097,491699,379,99,653
1098,492097,239,56,685
1099,492356,558,40,620
1100,492935,618,82,679
1101,493712,319,48,672
1102,494051,1495,112,705
1103,495566,857,100,681
1104,496603,179,707,611
1105,496803,219,703,617
1106,497042,379,728,630
1107,497441,379,755,677
1108,497839,459,757,705
1109,498318,379,722,712
1110,498716,558,758,666
1111,499295,179,707,756
1112,499494,1037,741,687
1113,500591,120,398,250
1114,500830,140,370,202
1115,500989,419,281,223
1116,501548,778,721,739
1117,502445,219,716,594
1118,502684,279,720,598
1119,502983,658,727,626
1120,503681,299,774,672
1121,504040,399,711,650
1122,504459,279,698,605
1123,504758,379,746,612
1124,505176,299,773,710
1125,505495,319,779,652
1126,505834,1276,761,662
1127,507130,339,703,653
1128,507489,419,778,672
1129,507928,139,811,692
1130,508087,917,785,727
1131,509044,259,776,651
1132,509343,140,752,660
1133,509642,179,762,650
1134,509882,140,169,705
1135,510041,479,86,721
1136,510539,199,96,669
1137,510779,219,125,669
1138,511237,359,120,727
1139,511636,279,765,653
1140,511935,199,724,608
1141,512154,538,771,650
1142,512713,239,737,629
1143,513131,279,751,623
1144,513430,917,778,726
1145,514368,439,753,648
1146,514846,180,767,662
1147,515065,399,769,650
1148,515544,1176,761,767
1149,516740,180,774,726
1150,516939,299,801,734
1151,517318,339,753,650
1152,517677,179,780,666
1153,518096,160,796,695
1154,518315,140,115,705
1155,518474,638,108,712
1156,519172,120,86,677
1157,519312,140,77,661
1158,519471,279,86,668
1159,519770,738,109,673
1160,520568,199,819,711
1161,520787,359,760,733
1162,521445,259,99,702
1163,522123,359,99,668
1164,522502,658,73,615
1165,523579,180,55,682
1166,523778,379,114,679
1167,524416,159,73,654
1168,524635,239,120,688
1169,524894,159,72,676
1170,525134,439,108,675
1171,525632,140,133,677
1172,525792,718,114,684
1173,526988,379,140,697
1174,527387,319,44,621
1175,527726,558,113,669
1176,528304,259,70,628
1177,528583,658,121,700
1178,529699,299,126,707
1179,530018,1276,119,728
1180,531514,100,82,680
1181,532132,698,117,694
1182,532850,219,47,671
1183,533089,2113,128,675
1184,535222,100,144,771
1185,535342,159,105,715
1186,535701,140,658,733
1187,535880,558,784,727
1188,536478,439,755,649
1189,536937,638,807,672
1190,537634,100,161,684
1191,537774,439,76,649
1192,538911,897,122,684
1193,539967,1854,125,691
1194,541841,279,81,614
1195,542140,259,108,657
1196,542659,219,779,662
1197,542898,239,735,659
1198,543157,100,755,752
1199,543297,239,730,607
1200,543556,180,729,614
1201,543755,817,756,644
1202,544613,239,786,747
1203,544872,179,746,772
1204,545071,419,799,741
1205,545829,319,75,644
1206,546188,299,55,615
1207,546527,319,93,716
1208,547065,100,744,664
1209,547184,239,737,613
1210,547583,140,714,588
1211,547743,259,791,730
1212,548062,259,714,581
1213,548381,100,775,718
1214,548500,479,790,734
1215,548999,758,790,739
1216,550315,279,771,730
1217,550634,120,772,724
1218,550773,359,788,643
1219,551152,179,751,658
1220,551352,359,710,596
1221,551810,180,759,615
1222,552009,120,758,657
1223,552289,219,725,612
1224,552627,379,746,607
1225,553246,160,96,642
1226,553465,897,101,684
1227,554581,379,765,662
1228,554980,399,761,616
1229,555618,299,747,613
1230,555937,120,797,691
1231,556097,379,796,698
1232,556575,100,116,675
1233,556874,239,783,732
1234,557193,219,805,681
1235,557432,219,770,685
1236,557672,179,783,736
1237,557971,239,763,655
1238,558230,259,806,750
1239,558509,359,787,741
1240,559067,339,136,722
1241,559526,239,738,724
1242,559785,120,790,725
1243,560244,219,789,714
1244,560483,239,784,715
