612,250989,140,95,777
613,251168,239,101,768
614,251687,120,730,645
615,251926,299,763,695
616,252324,120,743,671
617,252544,179,763,718
618,252743,259,748,699
619,253022,100,827,693
620,253142,160,817,701
621,253441,100,177,772
622,253959,100,93,774
623,254079,120,118,779
624,254458,160,91,766
625,254677,160,87,755
626,254856,239,138,785
627,255116,100,167,787
628,255315,179,159,793
629,255554,239,820,710
630,255814,479,771,732
631,256312,1336,778,800
632,257668,1017,783,786
633,258804,219,762,785
634,259043,239,759,764
635,259303,199,780,722
636,259522,180,748,704
637,259821,219,785,712
638,260100,120,805,716
639,260240,100,777,718
640,260499,179,782,726
641,260698,179,780,715
642,261416,199,159,781
643,261635,179,164,781
644,261835,239,176,793
645,262094,239,170,803
646,262413,160,176,801
647,262612,120,155,800
648,262812,120,157,807
649,263011,219,799,782
650,263250,120,772,807
651,263390,100,777,802
652,263509,200,756,848
653,263729,379,737,880
654,264746,100,129,284
655,265483,179,169,337
656,266799,119,164,750
657,267078,499,163,778
658,267656,160,749,791
659,267836,159,788,841
660,268015,160,777,837
661,268394,279,772,791
662,268693,180,769,808
663,268892,518,760,874
664,269471,100,739,577
665,269690,558,733,637
666,271086,100,310,280
667,272920,239,1269,236
668,273358,140,1262,289
669,273578,100,1265,314
670,273698,179,1260,325
671,274316,339,1265,326
672,279659,100,132,312
673,279798,140,134,310
674,283048,160,202,345
675,284922,100,470,287
676,285520,100,320,269
677,285939,100,327,276
678,287335,100,209,259
679,288372,159,731,586
680,288830,179,135,634
681,289049,100,133,744
682,289408,120,123,779
683,290106,199,741,773
684,290425,578,778,785
685,291063,379,736,784
686,291502,120,724,778
687,291641,159,723,791
688,291821,160,731,787
689,292000,140,773,797
690,292160,179,780,800
691,292658,140,783,810
692,292857,479,744,752
693,293356,239,724,755
694,293735,160,160,770
695,293934,179,152,800
696,294313,100,142,771
697,294791,997,779,771
698,295808,199,762,759
699,296047,558,795,774
700,296646,419,785,760
701,297084,140,772,757
702,297244,160,769,760
703,297423,140,805,756
704,297682,180,203,781
705,298121,180,151,765
706,298799,100,167,708
707,299018,199,145,726
708,299716,159,100,777
709,299895,120,100,765
710,301072,279,733,750
711,301391,459,733,759
712,301869,499,724,764
713,302388,100,737,779
714,302567,439,778,791
715,303085,159,772,828
716,303325,219,751,851
717,305159,100,739,696
718,305318,259,722,698
719,305617,120,724,715
720,305777,100,717,702
721,305916,219,766,723
722,306176,160,801,719
723,306355,279,762,723
724,306754,199,816,725
725,306973,179,762,738
726,307312,120,783,742
727,307452,100,754,729
728,307691,279,733,746
729,308349,299,795,762
730,308668,100,795,764
731,308787,180,809,760
732,308987,239,788,776
733,309286,179,829,782
734,309485,100,827,786
735,309605,319,793,797
736,309944,179,790,811
737,310143,379,810,817
738,310542,120,850,816
739,310702,159,787,809
740,311260,100,142,760
741,312157,100,117,815
742,312296,120,117,805
743,312536,100,104,602
744,312835,100,131,640
745,313034,279,713,738
746,313333,180,735,712
747,313533,518,737,727
748,314629,180,735,741
749,314848,100,722,665
750,315786,160,696,629
751,317919,120,94,642
752,318617,180,110,673
753,318916,120,100,645
754,319574,120,736,608
755,320451,140,145,663
756,320830,120,715,642
757,321109,219,716,633
758,321627,160,686,647
759,322225,160,761,656
760,322704,100,138,649
761,324817,120,843,660
762,325076,120,791,643
763,325256,179,772,656
764,325515,239,840,660
765,326053,140,177,681
766,326452,199,733,663
767,326971,120,826,661
768,327170,159,831,658
769,328645,100,155,666
770,328765,100,150,677
771,329343,120,163,690
772,329642,120,173,683
773,332693,159,123,283
774,333331,100,109,286
775,333450,259,83,252
776,337378,140,204,252
777,338355,100,320,701
778,338574,120,143,669
779,338913,159,162,681
780,341764,100,773,739
781,341884,379,763,648
782,342402,120,827,638
783,347028,100,305,223
784,347686,120,366,268
785,348264,139,284,265
786,349779,518,755,672
787,350317,179,777,684
788,350836,120,788,681
789,351314,180,161,701
790,351573,219,161,678
791,351892,100,176,682
792,352112,120,775,683
793,352351,200,760,691
794,352670,180,849,701
795,353009,140,780,694
796,353228,100,783,676
797,353348,100,791,681
798,353467,140,787,694
799,353667,120,805,682
800,353846,100,828,675
801,353966,439,783,671
802,354524,160,763,681
803,355242,100,756,704
804,357196,199,109,650
805,358133,120,732,688
806,358432,259,711,657
807,358970,179,738,627
808,359349,239,765,633
809,359628,120,711,638
810,359867,239,759,649
811,360206,199,746,649
812,360505,100,762,641
813,360725,160,785,637
814,360924,100,202,641
815,361323,160,726,606
816,361502,219,700,629
817,363297,100,276,237
818,363636,140,324,266
819,364154,120,483,262
820,364712,100,332,252
821,367902,100,737,630
822,369298,100,145,628
823,369497,120,112,637
824,369816,140,609,636
825,369996,259,717,637
826,370813,180,96,627
827,371132,180,147,662
828,371331,140,110,656
829,371710,100,111,652
830,372328,179,105,657
831,372587,100,97,652
832,372787,100,145,650
833,373445,299,708,600
834,373983,160,694,607
835,374162,120,688,636
836,374322,140,730,631
837,374581,778,724,660
838,375558,100,742,662
839,376196,100,118,635
840,376954,219,727,611
841,377273,100,743,647
842,377672,259,812,619
843,377951,100,772,620
844,378748,100,130,644
845,379187,180,158,665
846,380483,179,175,662
847,381360,199,729,629
848,381958,120,766,649
849,382795,140,184,673
850,383673,139,240,242
851,384231,100,188,687
852,386564,160,112,244
853,386743,100,85,273
854,388278,179,129,249
855,388956,180,97,224
856,389156,159,109,202
857,389335,100,96,192
858,390571,139,113,290
859,396114,160,149,318
860,396612,140,124,309
861,397290,120,287,310
862,399663,100,307,323
863,403132,100,316,413
864,405046,120,763,697
865,405325,100,778,647
866,405564,100,743,674
867,406421,100,147,719
868,406541,100,151,685
869,406780,120,149,674
870,407498,100,169,676
871,407638,239,183,665
872,408176,120,220,667
873,408435,439,765,673
874,408954,439,754,638
875,409591,159,739,638
876,409791,160,772,645
877,410967,100,109,684
878,411625,180,171,684
879,411924,120,178,696
880,412084,160,167,703
881,412463,159,771,679
882,412642,180,793,671
883,412841,219,849,668
884,413659,140,179,709
885,413838,140,189,708
886,414955,179,157,722
887,416231,100,172,712
888,419381,120,142,667
889,421454,180,183,685
890,421674,179,161,692
891,421973,159,123,640
892,422651,120,87,642
893,422790,159,120,621
894,423109,140,117,630
895,423289,140,87,629
896,423568,199,134,628
897,424285,139,780,599
898,424684,339,712,603
899,425781,100,668,579
900,426798,159,741,600
901,427057,299,726,614
902,427396,140,727,580
903,427774,100,734,607
904,428472,100,758,603
905,429150,120,749,614
906,429290,139,771,607
907,430227,120,812,625
908,430426,179,755,612
909,430725,140,761,659
910,432221,100,769,708
911,432380,160,762,711
912,434852,140,293,233
913,435769,219,140,218
914,436029,100,111,229
915,436228,279,121,233
916,436607,219,101,229
917,437404,100,122,270
918,437823,279,99,271
919,439199,120,107,276
920,439557,219,118,239
921,441771,160,120,249
922,442090,100,127,235
923,447014,100,338,423
924,450104,100,280,294
925,450603,100,285,202
926,452497,180,777,646
927,452696,100,755,651
928,452816,120,769,661
929,453314,100,754,689
930,453454,160,764,697
931,453932,199,810,679
932,454331,100,786,656
933,454710,160,765,614
934,455388,180,753,639
935,455946,120,172,661
936,456205,120,157,625
937,456883,140,143,313
938,457242,120,194,326
939,457441,160,196,336
940,460452,120,145,286
941,461090,120,145,638
942,463782,100,165,336
943,464938,159,739,610
944,465357,120,750,633
945,467988,140,744,627
946,468288,100,749,653
947,468407,100,751,647
948,468527,140,744,678
949,468806,478,746,688
950,469304,319,745,658
951,469643,239,744,711
952,469902,100,741,694
953,470520,100,155,624
954,470839,239,294,311
955,472175,219,803,645
956,472614,159,764,639
957,472873,199,816,650
958,473112,160,842,642
959,473850,100,140,627
960,474229,120,127,634
961,475525,140,719,659
962,475684,160,743,647
963,476382,160,722,602
964,476781,100,773,581
965,476900,180,763,608
966,477399,100,803,619
967,477897,399,794,628
968,478376,179,784,639
969,478974,160,792,626
970,479193,179,725,635
971,480090,239,857,633
972,480589,159,805,637
973,481008,120,710,636
974,481805,100,756,622
975,482064,120,759,645
976,482962,100,711,629
977,484995,100,881,663
978,487248,239,825,679
979,487587,100,826,668
980,488105,159,792,661
981,488843,120,790,667
982,489341,120,776,709
983,489680,120,789,742
984,489999,180,783,784
985,490797,160,120,595
986,493169,199,722,645
987,493508,100,727,610
988,493628,120,723,620
989,493788,100,726,630
990,494505,100,711,592
991,494864,100,709,586
992,494984,120,711,580
993,497954,120,164,703
994,498393,100,611,762
995,498672,259,539,785
996,499270,120,517,783
997,502261,100,153,446
998,503098,100,196,470
999,505132,179,1132,491
1000,505690,120,1172,514
1001,507564,100,84,530
1002,507724,100,114,504
1003,509498,120,663,343
1004,516177,100,607,669
1005,516377,180,673,983
1006,516596,339,655,1013
1007,517274,100,629,269
