604	31	319	192	0.725	0.454	739.738	3.204	0	281	214	0.461	0.481	741.841	3.100	0
624	32	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
644	33	231	162	0.725	0.453	739.738	3.181	0	-1280	-1024	0.725	0.453	-1.000	-1.000	4
664	34	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
684	35	-1280	-1024	0.461	0.481	-1.000	-1.000	4	250	136	0.461	0.481	741.841	3.149	0
704	36	-1280	-1024	0.724	0.454	-1.000	-1.000	4	249	128	0.460	0.481	744.724	3.161	0
724	37	230	131	0.724	0.454	741.986	3.227	0	-1280	-1024	0.724	0.454	-1.000	-1.000	4
744	38	225	141	0.723	0.454	741.986	3.195	0	-1280	-1024	0.723	0.454	-1.000	-1.000	4
764	39	228	142	0.723	0.454	741.986	3.210	0	-1280	-1024	0.723	0.454	-1.000	-1.000	4
784	40	230	149	0.723	0.454	741.986	3.179	0	225	132	0.459	0.482	744.724	3.240	0
804	41	231	157	0.722	0.454	740.240	3.172	0	225	128	0.459	0.482	746.327	3.247	0
824	42	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
844	43	226	137	0.722	0.454	740.240	3.124	0	-1280	-1024	0.722	0.454	-1.000	-1.000	4
863	44	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
884	45	230	153	0.721	0.455	740.240	3.177	0	215	144	0.458	0.483	746.327	3.135	0
904	46	224	140	0.721	0.455	744.881	3.197	0	214	138	0.458	0.483	748.402	3.144	0
923	47	188	120	0.721	0.455	744.881	3.162	0	-1280	-1024	0.721	0.455	-1.000	-1.000	4
943	48	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
963	49	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
983	50	-1280	-1024	0.458	0.483	-1.000	-1.000	4	127	102	0.458	0.483	748.402	3.178	0
1003	51	-1280	-1024	0.721	0.455	-1.000	-1.000	4	127	101	0.458	0.483	748.464	3.178	0
1023	52	-1280	-1024	0.458	0.483	-1.000	-1.000	4	106	84	0.458	0.483	748.464	3.036	0
1043	53	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1063	54	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1083	55	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1103	56	-1280	-1024	0.721	0.456	-1.000	-1.000	4	-1280	-1024	0.458	0.483	-1.000	-1.000	4
1123	57	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1143	58	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1163	59	-1280	-1024	0.458	0.484	-1.000	-1.000	4	148	113	0.458	0.484	750.735	3.077	0
1183	60	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1203	61	-1280	-1024	0.722	0.458	-1.000	-1.000	4	-1280	-1024	0.459	0.484	-1.000	-1.000	4
1222	62	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1242	63	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1262	64	-1280	-1024	0.458	0.484	-1.000	-1.000	4	195	92	0.458	0.484	749.019	3.114	0
1282	65	216	102	0.721	0.458	745.849	3.101	0	217	63	0.458	0.484	749.019	3.110	0
1302	66	217	108	0.720	0.458	743.533	3.092	0	218	70	0.457	0.484	746.571	3.100	0
1322	67	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1342	68	206	121	0.720	0.458	743.533	3.158	0	-1280	-1024	0.720	0.458	-1.000	-1.000	4
1362	69	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1382	70	-1280	-1024	0.457	0.483	-1.000	-1.000	4	202	99	0.457	0.483	746.571	3.155	0
1402	71	-1280	-1024	0.719	0.457	-1.000	-1.000	4	201	93	0.456	0.483	748.736	3.164	0
1422	72	280	124	0.719	0.457	744.901	3.168	0	-1280	-1024	0.719	0.457	-1.000	-1.000	4
1442	73	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1462	74	270	108	0.718	0.457	744.901	3.110	0	-1280	-1024	0.718	0.457	-1.000	-1.000	4
1482	75	293	93	0.718	0.457	744.901	3.193	0	266	91	0.455	0.482	748.736	3.168	0
1502	76	290	85	0.718	0.457	744.446	3.175	0	266	92	0.455	0.482	748.445	3.167	0
1522	77	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1541	78	276	108	0.717	0.456	744.446	3.193	0	-1280	-1024	0.717	0.456	-1.000	-1.000	4
1561	79	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1581	80	-1280	-1024	0.454	0.482	-1.000	-1.000	4	280	81	0.454	0.482	748.445	3.154	0
1601	81	-1280	-1024	0.715	0.456	-1.000	-1.000	4	280	79	0.452	0.482	749.254	3.158	0
1621	82	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1641	83	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1661	84	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1681	85	-1280	-1024	0.451	0.482	-1.000	-1.000	4	405	113	0.451	0.482	749.254	3.248	0
1701	86	-1280	-1024	0.713	0.455	-1.000	-1.000	4	405	118	0.450	0.482	747.357	3.240	0
1721	87	423	111	0.713	0.454	739.178	3.043	0	393	100	0.450	0.482	747.357	3.197	0
1741	88	415	142	0.713	0.454	739.178	3.166	0	401	104	0.450	0.481	747.357	3.270	0
1761	89	421	121	0.713	0.454	739.178	3.183	0	414	101	0.449	0.481	747.357	3.247	0
1781	90	421	123	0.712	0.454	739.178	3.187	0	395	77	0.449	0.481	747.357	3.284	0
1801	91	421	117	0.712	0.454	742.195	3.203	0	398	75	0.449	0.482	747.656	3.282	0
1821	92	449	127	0.712	0.454	742.195	3.187	0	-1280	-1024	0.712	0.454	-1.000	-1.000	4
1841	93	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1860	94	449	122	0.712	0.454	742.195	3.194	0	435	130	0.449	0.482	747.656	3.181	0
1880	95	474	121	0.712	0.454	742.195	3.191	0	439	101	0.449	0.482	747.656	3.230	0
1900	96	479	130	0.713	0.455	738.380	3.178	0	439	102	0.449	0.482	747.503	3.229	0
1920	97	451	127	0.713	0.455	738.380	3.186	0	444	92	0.450	0.482	747.503	3.222	0
1940	98	506	126	0.712	0.455	738.380	3.162	0	-1280	-1024	0.712	0.455	-1.000	-1.000	4
1960	99	570	126	0.712	0.455	738.380	3.144	0	552	124	0.449	0.483	747.503	3.214	0
1980	100	-1280	-1024	0.449	0.483	-1.000	-1.000	4	549	106	0.449	0.483	747.503	3.242	0
2000	101	-1280	-1024	0.712	0.456	-1.000	-1.000	4	548	110	0.449	0.483	746.257	3.237	0
2020	102	566	145	0.712	0.456	736.236	3.184	0	541	114	0.449	0.483	746.257	3.259	0
2040	103	581	117	0.712	0.456	736.236	3.242	0	561	117	0.449	0.483	746.257	3.294	0
2060	104	570	128	0.712	0.456	736.236	3.199	0	542	116	0.449	0.483	746.257	3.238	0
2080	105	564	128	0.713	0.456	736.236	3.203	0	545	131	0.449	0.483	746.257	3.127	0
2100	106	569	125	0.713	0.456	736.745	3.209	0	550	135	0.450	0.483	745.830	3.118	0
2120	107	558	128	0.713	0.456	736.745	3.213	0	-1280	-1024	0.713	0.456	-1.000	-1.000	4
2140	108	575	134	0.714	0.456	736.745	3.301	0	544	125	0.450	0.483	745.830	3.224	0
2159	109	640	138	0.713	0.456	736.745	3.217	0	-1280	-1024	0.713	0.456	-1.000	-1.000	4
2179	110	655	158	0.713	0.456	736.745	3.172	0	628	131	0.450	0.482	745.830	3.208	0
2199	111	671	157	0.714	0.456	739.415	3.203	0	628	131	0.451	0.482	746.067	3.209	0
2219	112	653	133	0.714	0.455	739.415	3.226	0	616	122	0.451	0.481	746.067	3.194	0
2239	113	660	134	0.715	0.455	739.415	3.250	0	619	130	0.452	0.481	746.067	3.212	0
2259	114	-1280	-1024	0.452	0.480	-1.000	-1.000	4	633	135	0.452	0.480	746.067	3.208	0
2279	115	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2299	116	-1280	-1024	0.716	0.455	-1.000	-1.000	4	-1280	-1024	0.453	0.480	-1.000	-1.000	4
2319	117	628	136	0.717	0.455	740.903	3.238	0	-1280	-1024	0.717	0.455	-1.000	-1.000	4
2339	118	-1280	-1024	0.458	0.479	-1.000	-1.000	4	379	143	0.458	0.479	747.287	3.249	0
2359	119	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2379	120	184	165	0.723	0.456	740.903	3.174	0	-1280	-1024	0.723	0.456	-1.000	-1.000	4
2399	121	177	151	0.724	0.456	746.245	3.197	0	-1280	-1024	0.461	0.478	-1.000	-1.000	4
2419	122	162	175	0.724	0.456	746.245	3.239	0	-1280	-1024	0.724	0.456	-1.000	-1.000	4
2439	123	174	146	0.725	0.456	746.245	3.252	0	159	150	0.462	0.477	747.530	3.244	0
2459	124	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2479	125	165	157	0.726	0.457	746.245	3.215	0	-1280	-1024	0.726	0.457	-1.000	-1.000	4
2498	126	171	163	0.726	0.456	746.161	3.214	0	-1280	-1024	0.463	0.477	-1.000	-1.000	4
2518	127	150	164	0.727	0.456	746.161	3.143	0	-1280	-1024	0.727	0.456	-1.000	-1.000	4
2538	128	171	153	0.727	0.456	746.161	3.232	0	-1280	-1024	0.727	0.456	-1.000	-1.000	4
2558	129	-1280	-1024	0.465	0.476	-1.000	-1.000	4	138	112	0.465	0.476	748.377	3.273	0
2578	130	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2598	131	-1280	-1024	0.729	0.457	-1.000	-1.000	4	-1280	-1024	0.466	0.476	-1.000	-1.000	4
2618	132	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2638	133	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2658	134	-1280	-1024	0.468	0.476	-1.000	-1.000	4	137	137	0.468	0.476	746.938	3.268	0
2678	135	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2698	136	-1280	-1024	0.733	0.459	-1.000	-1.000	4	-1280	-1024	0.469	0.476	-1.000	-1.000	4
2718	137	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2738	138	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2758	139	-1280	-1024	0.471	0.475	-1.000	-1.000	4	141	119	0.471	0.475	745.404	3.270	0
2778	140	138	142	0.735	0.460	743.900	3.225	0	132	123	0.472	0.475	745.404	3.210	0
2797	141	137	140	0.736	0.460	744.764	3.229	0	131	121	0.473	0.475	746.333	3.214	0
2818	142	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2837	143	137	146	0.737	0.461	744.764	3.241	0	-1280	-1024	0.737	0.461	-1.000	-1.000	4
2857	144	141	161	0.738	0.461	744.764	3.220	0	-1280	-1024	0.738	0.461	-1.000	-1.000	4
2877	145	126	158	0.738	0.461	744.764	3.264	0	124	137	0.475	0.475	746.333	3.267	0
2897	146	127	160	0.739	0.461	743.377	3.258	0	125	141	0.475	0.474	745.028	3.261	0
2917	147	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2937	148	136	153	0.739	0.461	743.377	3.326	0	-1280	-1024	0.739	0.461	-1.000	-1.000	4
2957	149	136	144	0.739	0.461	743.377	3.257	0	143	121	0.476	0.473	745.028	3.236	0
2977	150	125	147	0.740	0.461	743.377	3.301	0	-1280	-1024	0.740	0.461	-1.000	-1.000	4
2997	151	121	143	0.740	0.460	743.172	3.269	0	-1280	-1024	0.476	0.472	-1.000	-1.000	4
3017	152	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
3037	153	134	169	0.740	0.459	743.172	3.282	0	-1280	-1024	0.740	0.459	-1.000	-1.000	4
3057	154	135	151	0.740	0.459	743.172	3.324	0	148	143	0.476	0.471	742.117	3.199	0
3077	155	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
3097	156	-1280	-1024	0.740	0.458	-1.000	-1.000	4	-1280	-1024	0.477	0.470	-1.000	-1.000	4
3116	157	154	134	0.741	0.458	744.217	3.241	0	-1280	-1024	0.741	0.458	-1.000	-1.000	4
3136	158	146	163	0.741	0.458	744.217	3.247	0	-1280	-1024	0.741	0.458	-1.000	-1.000	4
3156	159	153	156	0.741	0.457	744.217	3.299	0	-1280	-1024	0.741	0.457	-1.000	-1.000	4
3176	160	154	142	0.742	0.457	744.217	3.364	0	148	131	0.478	0.468	741.561	3.278	0
3196	161	152	162	0.742	0.457	741.911	3.380	0	146	126	0.479	0.467	743.460	3.286	0
3216	162	168	156	0.742	0.457	741.911	3.324	0	-1280	-1024	0.742	0.457	-1.000	-1.000	4
3236	163	146	168	0.743	0.456	741.911	3.317	0	139	124	0.479	0.466	743.460	3.321	0
3256	164	152	148	0.743	0.456	741.911	3.278	0	141	131	0.479	0.466	743.460	3.361	0
3276	165	142	144	0.743	0.456	741.911	3.367	0	166	131	0.480	0.465	743.460	3.296	0
3296	166	145	144	0.744	0.456	742.209	3.358	0	175	132	0.480	0.465	744.573	3.306	0
3316	167	144	170	0.744	0.456	742.209	3.293	0	-1280	-1024	0.744	0.456	-1.000	-1.000	4
3336	168	178	133	0.744	0.456	742.209	3.324	0	172	110	0.480	0.465	744.573	3.327	0
3356	169	198	123	0.744	0.456	742.209	3.303	0	195	101	0.480	0.465	744.573	3.325	0
3376	170	190	128	0.744	0.456	742.209	3.344	0	179	121	0.480	0.465	744.573	3.368	0
3396	171	199	117	0.744	0.456	744.185	3.352	0	188	127	0.480	0.465	742.871	3.373	0
3416	172	192	134	0.744	0.457	744.185	3.297	0	-1280	-1024	0.744	0.457	-1.000	-1.000	4
3436	173	190	133	0.744	0.457	744.185	3.319	0	185	99	0.481	0.465	742.871	3.390	0
3455	174	195	115	0.744	0.457	744.185	3.314	0	180	115	0.481	0.465	742.871	3.302	0
3475	175	183	122	0.744	0.457	744.185	3.328	0	200	111	0.481	0.465	742.871	3.279	0
3495	176	186	123	0.744	0.457	741.938	3.319	0	204	127	0.480	0.466	740.276	3.246	0
3515	177	226	119	0.744	0.458	741.938	3.360	0	-1280	-1024	0.744	0.458	-1.000	-1.000	4
3535	178	243	131	0.743	0.458	741.938	3.338	0	237	108	0.479	0.466	740.276	3.413	0
3555	179	250	125	0.743	0.458	741.938	3.440	0	250	120	0.479	0.466	740.276	3.290	0
3575	180	236	122	0.743	0.458	741.938	3.353	0	260	108	0.479	0.467	740.276	3.444	0
3595	181	249	132	0.742	0.458	740.077	3.358	0	271	109	0.478	0.467	741.526	3.419	0
3615	182	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
3635	183	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
3655	184	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
3675	185	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
3695	186	-1280	-1024	0.740	0.458	-1.000	-1.000	4	-1280	-1024	0.476	0.468	-1.000	-1.000	4
3715	187	252	135	0.740	0.458	738.168	3.365	0	255	107	0.476	0.468	741.613	3.314	0
3735	188	347	138	0.738	0.458	738.168	3.416	0	349	103	0.474	0.468	741.613	3.344	0
3755	189	385	135	0.738	0.458	738.168	3.493	0	357	90	0.474	0.468	741.613	3.296	0
3774	190	366	133	0.737	0.458	738.168	3.402	0	-1280	-1024	0.737	0.458	-1.000	-1.000	4
3794	191	356	123	0.737	0.458	741.764	3.439	0	-1280	-1024	0.473	0.468	-1.000	-1.000	4
3814	192	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
3834	193	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
3854	194	-1280	-1024	0.472	0.468	-1.000	-1.000	4	362	112	0.472	0.468	741.187	3.235	0
3874	195	355	130	0.736	0.457	741.764	3.357	0	-1280	-1024	0.736	0.457	-1.000	-1.000	4
3894	196	358	141	0.736	0.457	737.846	3.339	0	-1280	-1024	0.472	0.468	-1.000	-1.000	4
3914	197	373	118	0.736	0.457	737.846	3.330	0	-1280	-1024	0.736	0.457	-1.000	-1.000	4
3934	198	352	131	0.735	0.457	737.846	3.368	0	340	126	0.471	0.467	739.136	3.311	0
3954	199	353	139	0.735	0.457	737.846	3.410	0	354	126	0.471	0.467	739.136	3.363	0
3974	200	355	139	0.735	0.456	737.846	3.344	0	353	106	0.471	0.467	739.136	3.390	0
3994	201	353	127	0.735	0.456	741.922	3.393	0	350	98	0.471	0.467	739.097	3.417	0
4014	202	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4034	203	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4054	204	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4073	205	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4093	206	-1280	-1024	0.734	0.456	-1.000	-1.000	4	-1280	-1024	0.470	0.467	-1.000	-1.000	4
4113	207	372	147	0.734	0.456	740.677	3.351	0	-1280	-1024	0.734	0.456	-1.000	-1.000	4
4133	208	357	124	0.734	0.456	740.677	3.336	0	348	122	0.470	0.467	740.136	3.297	0
4153	209	391	115	0.734	0.456	740.677	3.343	0	388	92	0.469	0.467	740.136	3.300	0
4173	210	448	126	0.733	0.456	740.677	3.362	0	-1280	-1024	0.733	0.456	-1.000	-1.000	4
4193	211	441	124	0.733	0.456	740.304	3.355	0	-1280	-1024	0.469	0.467	-1.000	-1.000	4
4213	212	453	130	0.734	0.456	740.304	3.329	0	-1280	-1024	0.734	0.456	-1.000	-1.000	4
4233	213	438	138	0.734	0.456	740.304	3.333	0	434	124	0.470	0.467	739.010	3.365	0
4253	214	447	135	0.734	0.456	740.304	3.355	0	444	112	0.470	0.467	739.010	3.376	0
4273	215	449	134	0.734	0.456	740.304	3.400	0	444	115	0.470	0.467	739.010	3.306	0
4293	216	448	143	0.734	0.456	736.570	3.396	0	444	119	0.470	0.467	739.004	3.290	0
4313	217	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4333	218	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4353	219	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4373	220	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4392	221	-1280	-1024	0.735	0.456	-1.000	-1.000	4	-1280	-1024	0.471	0.467	-1.000	-1.000	4
4412	222	488	132	0.735	0.456	736.964	3.333	0	455	124	0.471	0.467	741.443	3.328	0
4432	223	484	134	0.735	0.456	736.964	3.388	0	479	116	0.470	0.467	741.443	3.373	0
4452	224	497	140	0.735	0.456	736.964	3.244	0	473	97	0.470	0.467	741.443	3.363	0
4472	225	479	134	0.735	0.456	736.964	3.329	0	472	117	0.470	0.467	741.443	3.355	0
4492	226	474	124	0.735	0.456	741.129	3.339	0	471	115	0.470	0.467	739.874	3.340	0
4512	227	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4532	228	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4552	229	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4572	230	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4592	231	-1280	-1024	0.735	0.455	-1.000	-1.000	4	-1280	-1024	0.471	0.467	-1.000	-1.000	4
4612	232	512	115	0.735	0.455	737.522	3.409	0	499	123	0.471	0.467	741.564	3.331	0
4632	233	529	124	0.735	0.455	737.522	3.327	0	532	128	0.471	0.467	741.564	3.365	0
4652	234	529	136	0.735	0.455	737.522	3.295	0	516	119	0.471	0.467	741.564	3.287	0
4672	235	527	143	0.735	0.455	737.522	3.320	0	520	105	0.471	0.467	741.564	3.462	0
4692	236	520	142	0.735	0.455	740.043	3.319	0	521	106	0.471	0.466	740.603	3.466	0
4711	237	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4731	238	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4751	239	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4771	240	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
4791	241	-1280	-1024	0.736	0.454	-1.000	-1.000	4	-1280	-1024	0.471	0.466	-1.000	-1.000	4
4811	242	-1280	-1024	0.471	0.465	-1.000	-1.000	4	497	146	0.471	0.465	738.949	3.239	0
4831	243	539	126	0.735	0.454	740.342	3.286	0	-1280	-1024	0.735	0.454	-1.000	-1.000	4
4851	244	532	139	0.736	0.454	740.342	3.397	0	536	96	0.471	0.465	738.949	3.275	0
4871	245	532	134	0.735	0.453	740.342	3.285	0	516	109	0.471	0.465	738.949	3.272	0
4891	246	545	150	0.735	0.453	736.945	3.307	0	517	101	0.471	0.465	741.795	3.284	0
4911	247	-1280	-1024	0.471	0.465	-1.000	-1.000	4	518	125	0.471	0.465	741.795	3.271	0
4931	248	531	153	0.735	0.453	736.945	3.337	0	532	108	0.471	0.465	741.795	3.318	0
4951	249	538	138	0.735	0.453	736.945	3.278	0	521	119	0.471	0.465	741.795	3.281	0
4971	250	542	141	0.735	0.453	736.945	3.176	0	510	121	0.471	0.465	741.795	3.262	0
4991	251	546	143	0.736	0.454	737.312	3.104	0	512	116	0.471	0.465	741.469	3.274	0
