108	49155	120	287	213
109	50331	179	130	558
110	52405	179	162	626
111	52624	120	142	607
112	52923	120	144	630
113	53701	140	730	537
114	53860	219	737	544
115	54478	140	760	533
116	55176	160	761	555
117	55435	259	787	542
118	55914	140	788	531
119	56512	179	790	603
120	57130	179	790	591
121	57928	100	758	620
122	58366	100	767	621
123	58546	179	741	591
124	59084	100	757	577
125	59802	119	557	175
126	59981	279	521	197
127	60978	120	610	208
128	61237	120	613	203
129	61676	140	296	231
130	62453	159	544	185
131	62693	100	514	198
132	62912	100	187	225
133	63111	259	87	225
134	63710	319	287	199
135	64686	140	307	224
136	64846	100	299	219
137	65783	180	765	605
138	66481	100	766	551
139	66640	100	107	536
140	67378	120	782	542
141	68275	199	584	192
142	68495	160	613	205
143	68734	180	661	215
144	69332	219	669	224
145	69671	160	657	218
146	70030	100	577	212
147	70149	219	566	243
148	70448	199	579	237
149	70747	120	568	244
150	71664	239	85	238
151	71924	339	117	234
152	72622	319	297	236
153	73579	179	100	266
154	73778	139	81	259
155	73937	140	136	267
156	74177	100	570	223
157	74496	160	558	239
158	74675	140	322	238
159	75632	160	812	599
160	76051	119	758	612
161	76629	239	568	204
162	76948	139	514	178
163	77108	199	567	238
164	77526	100	691	180
165	78025	140	312	193
166	78942	120	379	191
167	79380	140	525	171
168	80935	100	720	580
169	81454	100	136	577
170	82730	100	146	557
171	83009	160	143	569
172	85342	100	776	610
173	85461	120	770	589
174	85900	120	751	559
175	86418	159	733	537
176	86717	120	750	530
177	86917	160	778	562
178	87256	219	782	560
179	87495	100	751	571
180	87894	100	767	554
181	88392	100	761	569
182	89688	120	773	600
183	90027	100	784	588
184	90326	179	769	576
185	92838	160	145	579
186	93097	140	109	532
187	93277	120	120	517
188	94074	120	550	253
189	94513	279	102	228
190	94812	139	104	221
191	95011	120	323	216
192	95171	120	296	210
193	95809	219	576	228
194	96108	180	568	232
195	96307	120	315	208
196	97125	359	178	170
197	97504	199	320	174
198	98102	100	404	176
199	98520	160	545	187
200	98720	160	592	171
201	98919	159	673	189
202	99637	139	194	181
203	99796	179	270	165
204	100016	259	287	177
205	100554	120	319	214
206	102348	279	98	241
207	102647	159	126	245
208	102887	379	116	240
209	104163	120	99	245
210	104302	139	100	228
211	105020	120	106	239
212	105399	199	286	237
213	105957	139	303	230
214	106256	180	104	244
215	106555	379	116	237
216	108449	120	142	597
217	109247	120	161	572
218	109386	100	132	575
219	109865	120	112	548
220	110264	100	114	591
221	110702	120	125	585
222	111181	140	162	605
223	111340	120	167	596
224	112078	100	120	582
225	112736	120	98	587
226	114072	100	155	632
227	114490	100	109	612
228	114949	120	161	603
229	115726	159	173	628
230	116823	160	116	602
231	117780	179	162	620
232	118637	179	304	525
233	119375	219	73	262
234	119614	199	111	256
235	120093	140	76	223
236	120372	199	119	239
237	120611	180	266	215
238	120810	538	290	223
239	122007	100	751	577
240	122565	120	756	512
241	122764	120	716	526
242	123103	100	701	543
243	123263	100	714	572
244	123382	179	723	559
245	123622	160	720	547
246	124359	159	698	536
247	124758	180	704	551
248	125037	159	706	542
249	125954	140	698	535
250	126154	100	689	529
251	126413	219	687	543
252	126772	120	676	508
253	126951	139	659	509
254	128008	120	693	530
255	128167	459	687	518
256	129284	100	682	531
257	130101	140	711	542
258	130520	239	700	552
259	132235	120	719	546
260	132374	120	720	561
261	133172	219	727	607
262	133710	100	757	575
263	135305	179	788	600
264	136202	100	721	573
265	136760	100	767	588
266	136900	100	782	643
267	137458	100	737	627
268	137997	180	797	606
269	139253	100	819	666
270	140329	159	803	644
271	142343	100	815	708
272	142522	160	813	746
273	143320	259	726	553
274	143938	100	721	548
275	144237	100	707	569
276	144496	179	717	566
277	145593	100	770	628
278	145732	139	779	631
279	146251	219	782	600
280	146729	199	787	591
281	146949	179	760	587
282	148045	159	788	620
283	148264	120	768	608
284	149022	100	772	599
285	149481	160	735	603
286	150537	100	813	648
287	150856	120	793	638
288	152531	100	735	634
289	152870	120	714	584
290	153069	120	722	627
291	153209	100	722	648
292	153628	100	725	665
293	154046	140	758	654
294	155183	100	774	769
295	155302	140	779	758
296	155801	100	774	778
297	155920	179	787	777
298	158113	120	772	819
299	158253	100	781	850
300	158811	100	1111	788
301	160885	239	143	605
302	161343	279	307	205
303	162161	159	82	228
304	162460	100	77	234
305	162799	299	84	234
306	163198	100	139	245
307	163417	120	97	239
308	163995	299	110	243
309	164314	259	132	249
310	164693	219	289	224
311	166308	159	731	437
312	166547	199	694	457
313	167185	100	748	854
314	167305	219	776	845
315	167743	100	584	212
316	168441	100	199	514
317	168780	140	149	612
318	169777	160	149	606
319	170096	100	164	627
320	170654	299	175	605
321	171173	160	119	601
322	171571	160	104	608
323	171791	359	140	608
324	172409	139	174	648
325	173206	120	167	627
326	173346	140	162	632
327	173505	140	142	604
328	173744	100	112	621
329	173864	160	97	600
330	174243	379	105	254
331	174642	120	98	242
332	174781	279	109	249
333	175200	140	85	233
334	175519	140	118	244
335	176257	120	148	619
336	176755	100	165	629
337	176934	259	111	625
338	177254	100	108	630
339	178011	219	190	664
340	178490	100	153	644
341	179407	120	262	688
342	179606	120	176	690
343	179806	140	221	728
344	180244	100	171	716
345	181241	140	163	702
346	181400	140	202	728
347	182178	120	159	690
348	182577	179	162	701
349	183753	120	155	692
350	184391	100	177	639
351	186205	139	146	631
352	186963	180	87	604
353	188279	160	116	616
354	188777	100	116	593
355	189754	100	84	593
356	190253	120	140	594
357	190552	100	176	602
358	190751	199	147	607
359	191010	140	164	616
360	191409	239	143	614
361	192306	159	178	621
362	193004	120	166	655
363	193263	120	222	662
364	194141	139	150	655
365	194320	199	159	653
366	195078	100	146	647
367	195217	100	147	630
368	195417	160	185	693
369	195835	140	188	704
370	196373	120	176	700
371	196752	120	223	705
372	198646	100	150	618
373	199504	180	102	473
374	199942	140	201	627
375	203292	219	192	685
376	203711	199	208	656
377	203990	100	168	682
378	204149	139	150	638
379	204448	120	168	665
380	204707	120	159	658
381	205306	100	158	667
382	206402	160	177	689
383	207339	219	177	678
384	208236	120	226	694
385	208416	100	200	685
386	209253	100	208	712
387	210011	140	206	690
388	210868	140	215	726
389	211965	120	175	643
390	212583	219	169	657
391	212822	140	170	648
392	213699	100	221	695
393	214397	100	166	644
394	214636	120	151	668
395	219042	100	176	691
396	219182	199	182	693
397	220598	239	230	697
398	222193	140	503	738
399	222711	259	488	762
400	223309	219	494	788
401	223668	159	506	801
402	223847	100	534	779
403	224286	100	469	806
404	224505	179	515	798
405	224764	100	459	859
406	224884	100	463	863
407	225163	140	206	289
408	225383	100	105	257
409	225582	199	97	214
410	226399	518	100	229
411	227197	140	314	208
412	227376	120	308	208
413	227815	140	100	248
414	227994	120	71	257
415	228692	100	105	243
416	228852	239	114	245
417	229131	140	124	248
418	229390	120	98	269
419	229988	279	304	252
420	230606	179	139	259
421	230925	140	111	242
422	231404	100	91	508
423	231603	159	102	526
424	234434	120	229	716
425	235052	100	798	822
426	235750	140	514	206
427	236029	159	517	192
428	236308	119	170	214
429	236528	160	88	239
430	236926	259	192	176
431	237225	160	329	187
432	237405	100	321	185
433	237983	179	370	175
434	238362	100	422	168
435	238481	259	520	178
436	238960	100	254	224
437	239080	120	275	236
438	239399	259	103	241
439	240116	100	115	238
440	240236	459	81	242
441	241532	120	282	224
442	241691	159	806	230
443	241891	159	644	217
444	242070	179	664	220
445	242329	160	503	211
446	242589	100	288	210
447	242728	120	276	212
448	242868	179	313	244
449	243386	159	489	226
450	243566	120	487	243
451	243984	160	281	231
452	244762	180	285	226
453	245300	100	118	235
454	246217	100	86	241
455	246417	319	121	245
456	247513	100	627	229
457	247693	239	503	221
458	248151	100	655	245
459	248370	299	667	237
460	248690	239	678	238
461	249148	100	528	231
462	249347	140	574	265
463	250324	199	104	268
464	250544	219	101	265
465	251002	140	85	257
466	251261	319	91	259
467	251600	120	122	259
468	251919	359	129	248
469	252298	120	151	259
470	252458	160	113	270
471	252637	279	88	277
472	252936	140	103	261
473	253195	179	143	253
474	253395	100	127	265
475	253534	259	130	256
476	253993	518	134	253
477	254631	239	139	248
478	254910	179	136	241
479	255189	179	157	242
480	255807	120	228	692
481	256704	120	214	667
482	256844	100	208	669
483	257003	179	230	740
484	258160	100	173	684
485	258279	199	170	678
486	258499	219	175	693
487	259137	140	166	650
488	259436	140	200	655
489	259595	120	192	666
490	259954	100	207	684
491	260971	159	190	658
492	261888	199	261	723
493	262506	120	270	748
494	263284	120	226	689
495	264301	120	254	702
496	264719	100	196	668
497	265198	100	237	679
498	265457	120	176	650
499	266095	279	172	672
500	268627	179	139	599
501	269086	100	173	629
502	269544	239	174	668
503	270401	219	153	666
504	271398	120	122	663
505	271538	239	181	676
506	272734	140	132	683
507	272993	100	114	683
508	273193	100	169	695
509	273352	120	180	706
510	274489	299	123	250
511	274808	160	136	258
512	275007	478	109	258
513	275645	578	137	253
514	276582	100	187	714
515	276841	219	202	726
516	277778	100	191	730
517	278077	120	199	719
518	279034	100	216	707
519	279154	120	212	719
520	279333	100	220	700
521	279593	100	182	709
522	279812	120	181	722
523	280350	100	148	706
524	280729	159	177	745
525	281686	120	118	673
526	282284	100	133	706
527	282444	219	99	688
528	283600	120	169	709
529	284218	100	115	714
530	284517	219	169	707
531	287647	119	78	253
532	287787	180	95	265
533	288046	219	122	264
534	288305	100	263	803
535	288525	140	233	803
536	289402	100	253	761
537	289701	199	182	775
538	289940	140	170	790
539	290299	120	160	779
540	290518	100	194	772
541	291615	140	244	805
542	292811	100	244	830
543	294685	100	102	179
544	295084	359	127	237
545	296878	140	219	311
546	297257	299	300	270
547	298613	100	222	785
548	298872	100	216	794
549	299291	160	236	828
550	299550	100	222	816
551	300208	120	238	844
552	300766	160	175	768
553	301205	120	784	850
554	301464	160	769	829
555	302262	160	764	621
556	302900	140	247	487
557	304096	120	296	258
558	304375	339	276	224
559	305392	239	90	232
560	305651	199	106	245
561	305890	120	297	238
562	306169	140	285	225
563	306528	179	289	257
564	306767	199	286	240
565	307186	160	289	247
566	307485	160	289	264
567	307724	120	285	237
568	308402	100	320	261
569	308901	100	783	838
570	309359	120	774	826
571	309957	179	771	841
572	310217	179	757	828
573	310835	199	769	855
574	311054	140	760	875
575	311213	159	802	878
576	311433	199	788	905
577	311692	239	798	924
578	312290	120	837	881
579	312489	140	793	881
580	312769	120	794	864
581	313028	100	755	894
582	313267	359	744	871
583	313726	100	740	846
584	314104	100	791	865
585	314443	479	805	910
586	315101	977	811	913
587	316158	120	784	880
588	316417	100	807	899
589	316656	120	790	895
590	316816	299	811	903
591	317135	100	805	912
592	317613	120	776	884
593	318032	160	758	866
594	318232	160	752	861
595	319168	140	783	910
596	319348	239	794	903
597	319647	339	822	907
598	320106	180	829	901
599	320305	179	789	907
600	320803	179	804	875
601	321242	100	817	897
602	321541	139	816	909
603	321860	120	812	890
604	322817	160	812	875
605	323016	319	817	898
606	323435	140	803	903
607	323595	100	813	900
608	323714	120	792	894
609	324033	159	775	895
610	324233	139	754	876
611	324631	199	756	863
612	324851	159	763	913
613	325090	100	757	906
614	325210	100	756	880
615	325688	120	810	906
616	326047	120	799	914
617	326186	180	784	907
618	326486	199	823	923
619	326705	239	808	943
620	327044	319	865	939
621	327462	140	928	918
622	327762	379	782	934
623	328759	160	778	932
624	328938	479	789	936
625	329696	160	748	914
626	330054	279	772	930
627	330353	100	816	939
628	330653	120	789	937
629	330912	219	1002	908
630	331171	199	806	943
631	331390	179	820	937
632	331909	160	871	917
633	332188	259	920	1069
634	332586	778	812	905
635	334082	120	834	920
636	334221	279	809	936
637	335099	219	777	914
638	335457	419	751	907
639	336355	199	776	853
640	336674	239	750	907
641	337650	120	793	870
642	337810	120	793	855
643	338089	140	843	860
644	339345	100	785	849
645	339784	120	773	836
646	340063	100	790	829
647	340322	100	788	810
648	340661	140	785	694
649	341020	140	371	261
650	341219	120	143	270
651	341558	239	285	241
652	341838	518	280	249
653	343074	140	291	273
654	343632	120	317	273
655	343951	100	797	650
656	344130	100	794	735
657	345247	140	769	848
658	345426	100	770	853
659	345705	179	744	677
660	347799	199	718	574
661	348237	160	705	546
662	348895	319	696	540
663	349693	120	704	539
664	349892	199	709	550
665	350570	100	705	548
666	350690	140	707	549
667	351068	100	767	536
668	351547	239	721	581
669	352045	100	725	611
670	352504	140	721	615
671	352683	160	715	602
672	353062	120	769	622
673	353202	239	751	615
674	353481	199	754	622
675	353840	100	726	615
676	354039	120	728	598
677	355255	120	362	222
678	355415	120	296	263
679	356212	120	289	257
680	356511	120	310	272
681	356850	100	291	240
682	357090	100	257	216
683	357349	100	282	243
684	357508	120	283	243
685	357748	279	125	268
686	358146	179	297	263
687	358545	120	312	250
688	358705	219	313	253
689	359642	199	772	639
690	360399	140	763	573
691	361356	140	712	574
692	361655	179	722	558
693	361855	120	751	580
694	362313	100	793	642
695	362553	120	774	629
696	363490	140	755	613
697	364347	120	797	633
698	364586	100	732	617
699	364985	120	776	650
700	366201	100	800	618
701	366341	140	794	622
702	366999	100	816	622
703	367417	100	279	238
704	368374	119	300	240
705	368773	100	809	621
706	369032	120	814	628
707	369650	100	756	614
708	370368	100	782	691
709	370986	100	720	546
710	371106	100	719	559
711	371305	159	712	541
712	371764	140	748	595
713	372840	120	811	592
714	374336	140	799	698
715	375572	120	784	656
716	375851	239	741	617
717	376250	100	740	635
718	376369	160	777	670
719	377067	100	799	667
720	377745	199	765	682
721	378164	199	807	674
722	379539	120	801	665
723	380098	140	740	662
724	380556	100	775	630
725	381952	259	735	648
726	382809	160	720	635
727	383487	100	746	657
728	384125	140	791	707
729	384284	100	807	733
730	385202	139	778	729
731	385999	199	810	748
732	386438	159	742	726
733	386617	100	736	725
734	386856	140	747	718
735	387335	100	825	747
736	387813	100	786	754
737	388631	120	768	745
738	388930	120	796	747
739	389448	199	816	765
740	390226	120	813	801
741	390505	180	822	822
742	391123	120	767	761
743	391402	120	781	791
744	391801	199	779	824
745	392200	100	777	839
746	392997	199	833	814
747	393236	140	818	824
748	393416	160	889	823
749	394492	100	305	344
750	395270	179	84	264
751	395629	219	311	259
752	396466	199	270	243
753	398221	100	857	864
754	398480	100	812	817
755	399477	100	767	737
756	399895	219	769	737
757	400234	159	760	735
758	400872	100	760	737
759	401750	120	783	720
760	402726	219	797	709
761	403584	120	782	738
762	403843	100	781	696
763	404880	160	783	667
764	405857	159	742	658
765	406136	120	755	613
766	406694	120	845	686
767	406834	179	839	724
768	407551	100	765	673
769	409485	140	809	738
770	409685	120	828	737
771	409864	160	832	756
772	410243	219	831	736
773	411260	100	823	753
774	411559	100	801	716
775	412197	120	1109	755
776	412396	159	1085	836
777	412655	100	1085	864
778	413273	100	1066	888
779	413652	100	1079	839
780	413971	100	1118	718
781	414510	140	1095	848
782	414948	279	1078	885
783	415307	120	1084	886
784	415646	100	1069	923
785	415845	140	1102	870
786	416144	239	1102	871
787	416404	120	1114	862
788	416643	100	827	761
789	417141	120	1077	922
790	417939	219	1251	679
791	418178	538	1259	674
792	418796	139	899	687
793	419813	179	1118	749
794	420052	179	1102	738
795	420969	160	295	350
796	421348	140	110	277
797	421647	100	104	261
798	421767	758	100	261
799	422844	100	80	261
800	423003	479	91	260
801	423501	179	101	258
802	423701	319	142	252
803	424498	100	188	777
804	424897	100	237	779
805	425894	100	261	765
806	426751	119	173	799
807	426891	100	145	794
808	427090	140	155	803
809	428087	179	149	799
810	430280	100	148	761
811	430420	179	155	772
812	430699	179	215	777
813	431297	199	242	822
814	431656	299	227	804
815	432473	100	231	842
816	433311	199	221	788
817	433650	239	172	787
818	434467	120	169	769
819	434826	160	224	790
820	435225	100	284	781
821	436062	140	181	736
822	436521	120	220	758
823	437079	140	213	774
824	437238	160	199	776
825	437537	120	168	734
826	438375	140	202	780
827	438734	159	257	779
828	440069	299	136	254
829	440468	100	137	272
830	440767	100	304	275
831	442083	120	169	783
832	442542	219	206	771
833	443259	120	228	791
834	445054	100	238	808
835	445233	100	223	791
836	445353	100	207	819
837	445572	100	223	835
838	446071	160	166	825
839	448224	100	233	808
840	449679	100	186	812
841	450277	100	259	871
842	450577	179	254	858
843	451234	120	203	874
844	451813	179	158	770
845	453308	100	245	896
846	453428	120	228	886
847	453826	140	160	878
848	455681	139	141	586
849	456079	120	143	556
850	456319	100	136	533
851	456956	100	158	578
852	458153	299	164	621
853	458472	120	154	607
854	461143	100	122	557
855	461263	180	98	537
856	462021	100	190	284
857	462140	180	111	239
858	462679	179	192	892
859	462938	140	193	898
860	463137	100	201	881
861	463675	140	175	870
862	463975	140	179	898
863	464274	239	166	898
864	464971	140	240	908
865	465290	140	252	892
866	465510	100	182	884
867	465629	279	150	891
868	465988	120	148	891
869	466646	259	137	896
870	466925	120	149	904
871	467384	219	217	908
872	467663	140	341	928
873	468042	319	204	924
874	468560	139	260	931
875	469079	239	193	898
876	469358	120	186	894
877	470175	120	157	889
878	470354	259	142	886
879	471850	359	117	266
880	472229	239	118	269
881	472607	100	147	268
882	472727	239	128	257
883	473066	279	115	251
884	473465	678	123	264
885	474681	120	257	883
886	474860	199	233	901
887	475279	100	239	871
888	475897	160	204	742
889	476595	179	232	835
890	477273	120	218	889
891	477652	100	238	895
892	477871	100	154	887
893	478090	100	167	897
894	478708	180	208	883
895	478968	179	177	892
896	480602	100	275	891
897	483234	100	90	529
898	483374	140	88	521
899	483533	120	63	518
900	483852	538	84	527
901	484709	140	107	556
902	485048	179	71	533
903	485407	120	62	533
904	485846	140	112	560
905	486125	100	71	561
906	487541	139	125	586
907	488039	140	218	591
908	488218	120	225	594
909	488498	100	140	588
910	488637	179	134	603
911	489076	160	152	597
912	489514	120	182	603
913	489734	120	79	592
914	489913	120	116	603
915	490172	120	105	614
916	490412	239	101	597
917	490731	120	118	623
918	491010	140	143	612
919	492066	140	252	631
920	492366	100	195	609
921	493362	120	229	628
922	494280	100	132	614
923	494658	100	169	604
924	494798	100	103	581
925	495396	100	168	616
926	495914	100	131	601
927	496034	159	138	605
928	496213	140	121	662
929	496632	219	112	691
930	497569	120	118	683
931	497968	140	133	597
932	498367	159	129	615
933	499224	140	138	630
934	499583	120	163	669
935	499762	139	165	631
936	500081	219	164	644
937	500520	160	143	673
938	500959	140	175	683
939	501776	160	112	665
940	501995	140	96	660
941	502394	239	154	681
942	502892	259	272	680
943	503211	120	158	681
944	503411	120	129	683
945	503650	140	122	675
946	505504	180	225	756
947	505764	120	261	751
948	507398	379	125	254
949	507857	259	126	254
950	508136	140	118	262
951	508694	140	212	753
952	509033	180	229	739
953	510708	100	114	262
954	510848	100	104	272
955	511107	120	123	269
956	511286	179	156	278
957	511486	140	149	256
958	511665	160	146	271
959	511944	479	138	275
960	512443	179	120	267
961	512981	140	127	267
962	513659	159	269	751
963	514077	140	513	724
964	514875	160	234	748
965	515114	199	238	768
966	515413	140	229	784
967	516251	179	255	802
968	517168	100	285	760
969	517507	120	229	748
970	517666	399	135	251
971	518105	100	144	246
972	518344	598	121	243
973	519042	179	124	246
974	519261	140	123	238
975	519500	160	132	248
976	519680	259	145	244
977	519959	419	131	253
978	520398	638	129	252
979	521056	259	140	248
980	522172	159	229	767
981	523926	120	210	786
982	525860	100	219	743
983	526100	100	231	808
984	526618	239	215	738
985	527436	120	174	770
986	530107	120	297	774
987	530307	100	285	778
988	530685	100	257	772
989	530825	100	260	761
990	531044	180	232	770
991	531244	140	229	787
992	531622	199	238	799
993	531902	179	143	229
994	532101	379	89	240
995	532699	259	137	253
996	533138	120	294	765
997	533736	120	294	782
998	534673	100	223	793
999	535710	140	198	775
1000	536228	120	309	795
1001	536886	100	255	810
1002	537205	199	249	816
1003	538082	160	222	809
1004	538680	139	169	831
1005	539837	160	186	812
1006	540933	120	178	836
1007	541133	120	191	818
1008	541272	219	163	820
1009	541531	120	186	826
1010	542389	239	154	836
1011	542748	239	147	837
1012	543366	160	246	853
1013	543764	100	249	874
1014	544004	120	298	852
1015	544163	120	266	875
1016	544662	159	169	839
1017	545618	100	231	573
1018	546416	100	290	233
1019	546695	140	514	222
1020	546855	120	500	228
1021	547034	199	509	210
1022	547453	120	278	231
1023	547592	179	292	260
1024	547792	199	105	255
1025	548111	100	107	260
1026	548230	140	80	264
1027	548609	379	142	259
1028	549885	100	833	760
1029	550025	179	832	757
1030	550603	160	830	756
1031	550802	199	859	742
1032	551620	159	328	259
1033	551799	120	304	255
1034	551979	179	286	256
1035	552258	120	833	770
1036	552776	179	790	808
1037	553414	140	220	233
1038	553574	199	110	242
1039	556863	139	807	685
1040	558797	120	130	661
1041	558937	120	131	681
1042	560233	140	192	672
1043	560532	180	125	661
1044	560891	100	138	690
1045	561329	120	136	695
1046	562127	199	242	674
1047	562725	100	129	685
1048	562944	120	129	689
1049	563961	100	186	822
1050	564659	120	259	833
1051	565317	120	147	829
1052	565696	140	198	836
1053	565995	100	141	833
1054	566114	120	138	834
1055	566752	120	198	863
1056	567390	160	300	868
1057	567709	159	343	867
1058	568048	100	179	858
1059	568487	139	179	863
1060	568706	100	264	870
1061	568965	179	281	884
1062	570082	100	154	853
1063	570401	140	166	845
1064	571936	179	154	820
1065	572474	100	180	797
1066	572754	100	160	826
1067	573352	100	175	703
1068	575246	120	193	736
1069	575664	120	240	766
1070	575983	140	171	749
1071	576342	120	175	762
1072	577100	179	169	748
1073	577359	159	158	767
1074	577858	120	493	761
1075	578396	100	238	749
1076	578635	140	225	747
1077	578934	100	252	739
1078	579094	100	243	764
1079	579552	120	287	760
1080	579951	120	269	738
1081	580330	100	178	239
1082	580489	179	133	273
1083	580788	379	127	259
1084	581187	140	118	245
1085	581347	160	121	251
1086	581526	439	102	242
1087	582244	159	126	251
1088	582523	160	280	237
1089	582842	219	279	224
1090	583181	120	294	239
1091	583779	199	178	737
1092	584277	100	290	258
1093	584576	179	289	263
1094	586271	120	181	725
1095	587009	100	248	290
1096	587448	120	296	255
1097	588145	120	127	261
1098	588624	100	219	775
1099	588743	159	216	758
1100	589720	299	218	744
1101	590478	100	183	767
1102	591933	139	89	251
1103	592093	179	114	267
1104	592292	100	146	273
1105	592711	120	282	254
1106	592990	120	309	257
1107	593130	139	278	252
1108	593309	159	92	270
1109	593488	399	138	266
1110	594107	219	133	247
1111	594645	140	505	232
1112	594884	100	288	231
1113	595283	100	291	239
1114	595682	279	535	203
1115	596080	359	507	191
1116	596559	100	751	182
1117	596758	100	717	181
1118	596898	159	639	183
1119	597077	179	580	171
1120	597277	399	509	223
1121	597775	100	260	251
1122	597994	100	96	251
1123	598174	259	83	263
1124	598612	259	130	247
1125	599051	140	143	256
1126	599211	120	146	252
1127	599729	219	183	603
1128	600068	100	166	622
1129	600486	100	167	620
1130	600766	100	176	644
1131	600905	140	181	630
1132	601105	179	159	640
1133	601723	100	164	647
1134	602819	100	129	640
1135	603617	120	153	663
1136	603816	179	164	686
1137	604653	100	198	257
1138	604773	199	145	261
1139	605331	100	510	238
1140	605451	100	507	232
1141	605730	518	491	231
1142	606268	140	483	233
1143	606468	180	681	239
1144	606787	120	740	256
1145	606926	199	813	246
1146	607744	199	292	245
1147	608302	279	511	237
1148	608601	160	507	233
1149	608781	279	657	240
1150	609139	140	658	247
1151	609299	140	667	250
1152	609458	319	661	246
1153	609797	459	664	255
1154	610336	100	662	254
1155	610575	140	660	251
1156	610734	299	664	251
1157	611053	498	658	231
1158	611572	199	659	229
1159	612070	239	521	233
1160	612389	100	646	241
1161	613227	179	673	260
1162	613526	219	572	200
1163	613765	100	565	192
1164	613884	160	568	226
1165	614064	179	501	245
1166	614363	100	503	242
1167	614483	219	504	243
1168	615519	180	300	282
1169	615779	160	495	252
1170	615978	120	488	270
1171	616317	100	106	289
1172	616476	120	100	275
1173	616815	120	299	272
1174	617732	120	196	707
1175	617932	120	173	702
1176	618809	100	169	719
1177	619248	100	164	704
1178	620344	160	189	710
1179	620663	120	171	704
1180	621401	100	117	691
1181	623076	120	173	713
1182	623614	100	128	683
1183	624671	120	152	700
1184	626306	100	192	740
1185	626764	120	152	722
1186	626924	199	136	709
1187	627661	140	146	701
1188	627861	120	146	710
1189	628898	100	186	730
1190	629117	120	212	779
1191	629336	100	228	780
1192	629934	100	160	674
1193	631130	160	143	664
1194	631748	140	126	664
1195	631948	100	115	658
1196	633304	100	104	654
1197	633822	100	122	663
1198	634839	100	162	643
1199	635357	100	183	684
1200	635576	120	181	673
1201	635816	100	215	694
1202	636035	120	188	698
1203	636354	120	191	689
1204	636972	239	155	660
1205	638746	419	91	263
1206	639185	179	155	257
1207	639384	140	293	245
1208	639544	219	311	260
1209	639843	100	147	271
1210	640122	100	132	618
1211	641279	120	161	285
1212	641418	120	159	266
1213	641637	259	112	259
1214	641917	179	78	249
1215	642834	120	109	657
1216	642973	120	97	647
1217	643591	199	124	675
1218	644249	120	177	695
1219	644668	239	159	694
1220	645146	100	171	714
1221	645326	120	201	707
1222	645525	199	203	705
1223	645964	160	220	742
1224	647041	120	182	751
1225	648018	120	216	739
1226	649732	140	248	746
1227	650330	180	226	770
1228	650789	120	251	745
1229	650928	179	249	762
1230	651247	100	219	748
1231	652005	140	204	737
1232	652244	179	187	744
1233	652563	140	167	740
1234	653839	199	192	736
1235	654597	179	212	734
1236	654816	179	184	756
1237	655813	100	231	811
1238	655933	100	223	816
1239	657448	120	301	268
1240	658305	120	235	779
1241	658445	100	239	797
1242	658564	159	229	806
1243	659342	100	821	759
1244	659980	160	824	747
1245	660578	100	736	671
1246	661455	100	785	704
1247	662014	160	813	780
