135,55695,199,882,692
136,55994,179,892,727
137,56213,100,883,760
138,56333,140,835,774
139,56612,100,827,763
140,56732,638,834,760
141,57429,239,369,755
142,57689,179,431,771
143,57988,180,404,755
144,58446,120,321,737
145,58685,499,343,729
146,59224,100,354,679
147,59921,140,334,633
148,60360,100,327,678
149,60879,100,394,750
150,61138,120,342,249
151,61836,140,533,235
152,62434,179,635,220
153,63271,479,843,855
154,63769,179,872,867
155,64288,160,669,272
156,65145,160,734,261
157,65544,100,172,253
158,66022,100,146,240
159,67159,120,584,272
160,70130,100,680,256
161,70947,199,592,293
162,71266,100,410,274
163,71625,120,334,251
164,73240,100,596,288
165,73878,120,672,271
166,74336,100,536,281
167,74556,179,580,311
168,76151,100,115,286
169,78364,179,554,299
170,79041,100,672,307
171,79919,100,586,238
172,82351,239,108,260
173,83009,180,319,269
174,84704,160,554,252
175,85182,339,672,271
176,86079,100,592,279
177,86279,100,560,254
178,87236,319,101,284
179,87615,100,88,257
180,87774,120,116,269
181,87993,160,127,258
182,88193,100,151,253
183,88671,219,327,288
184,89489,120,108,290
185,89768,279,123,272
186,90765,100,334,738
187,91802,160,271,719
188,92021,120,326,708
189,92320,179,391,696
190,92818,120,375,677
191,93616,140,121,87
192,93775,120,150,179
193,94234,199,379,167
194,94573,100,544,186
195,95071,159,319,613
196,95350,100,352,259
197,95709,120,403,146
198,97284,120,378,690
199,98162,179,290,731
200,98481,419,268,713
201,98919,179,265,714
202,99119,219,267,730
203,99458,100,262,728
204,99577,120,264,726
205,99816,219,233,722
206,100175,259,221,788
207,100554,120,241,805
208,100694,100,300,827
209,100813,119,298,818
210,100993,279,261,799
211,101551,179,293,799
212,101750,279,301,807
213,102049,179,295,805
214,102448,199,283,826
215,102867,598,296,821
216,104063,120,284,734
217,104302,179,198,785
218,104502,139,227,791
219,104741,199,210,795
220,104960,359,255,797
221,105538,100,159,282
222,105658,120,104,280
223,105897,120,106,281
224,106156,160,114,265
225,106336,100,154,271
226,107034,140,110,284
227,107193,120,115,285
228,107652,100,203,281
229,108629,100,160,258
230,109187,259,128,289
231,109526,199,139,287
232,111520,199,644,261
233,112158,239,657,280
234,112437,100,645,290
235,112836,120,672,286
236,112975,120,670,266
237,113533,100,594,316
238,113653,140,581,302
239,113872,120,572,303
240,114371,120,322,281
241,115108,279,113,285
242,115766,179,123,274
243,116066,279,99,276
244,116364,140,120,283
245,117302,140,971,647
246,117621,419,974,661
247,118079,259,987,646
248,118498,159,991,613
249,118777,159,883,599
250,118956,140,831,734
251,119196,239,807,737
252,119554,140,800,754
253,119774,199,880,756
254,119993,199,819,756
255,120511,239,927,752
256,120811,219,943,772
257,121249,139,826,752
258,121648,120,790,738
259,121788,100,782,751
260,121907,279,790,750
261,122904,239,1134,581
262,123462,160,1160,662
263,123741,319,1150,685
264,124200,319,1132,703
265,124738,120,1134,709
266,124878,299,1133,710
267,125237,319,1138,714
268,125576,160,1152,705
269,125755,179,1152,721
270,125955,259,1139,714
271,126592,140,1086,695
272,126931,279,1138,691
273,127290,219,1188,702
274,127530,179,1138,596
275,127749,100,1107,601
276,127868,100,1124,588
277,128028,100,1123,595
278,128327,179,1205,615
279,128646,100,1102,531
280,129184,259,1026,534
281,129782,120,1086,606
282,129922,120,1082,604
283,130321,219,1045,613
284,130560,160,1047,613
285,130740,120,1076,619
286,130879,120,1082,612
287,131039,478,1019,606
288,131617,479,1005,611
289,132175,179,1009,612
290,132414,120,998,607
291,132634,159,1000,610
292,132933,199,971,610
293,133212,339,1035,609
294,133730,359,1031,616
295,134129,120,1037,607
296,134368,120,1042,595
297,134528,100,1051,640
298,134707,120,1057,636
299,134847,279,1037,643
300,135206,120,1065,632
301,135365,219,1084,638
302,135804,100,1149,617
303,136003,120,1109,612
304,136342,339,1143,618
305,136860,179,1130,578
306,137199,180,1119,552
307,137498,239,1195,579
308,138156,120,1085,598
309,138336,239,1117,614
310,138635,100,1045,639
311,138834,100,1037,624
312,138954,140,1033,637
313,140270,120,325,286
314,140768,140,111,299
315,141406,120,132,293
316,142263,140,148,316
317,142722,160,335,631
318,143499,179,287,687
319,144138,160,290,770
320,144357,120,293,792
321,144496,179,232,800
322,144696,598,232,790
323,145314,219,287,797
324,145593,179,264,815
325,145792,179,309,790
326,146211,159,344,773
327,147128,140,273,792
328,147347,259,272,786
329,147786,100,178,843
330,148185,239,134,836
331,148584,180,153,863
332,148883,219,368,832
333,149142,239,344,846
334,149501,279,374,848
335,149800,259,310,807
336,150338,140,244,740
337,150577,120,268,730
338,150717,180,252,719
339,150936,518,262,725
340,151694,179,287,748
341,151973,119,264,726
342,152272,219,194,270
343,152571,100,120,290
344,154166,179,261,709
345,154365,319,257,721
346,154704,140,267,708
347,154864,120,260,716
348,155163,140,226,781
349,155322,160,206,787
350,155661,299,243,783
351,156060,120,282,784
352,156259,179,305,786
353,156658,180,331,789
354,157117,140,243,834
355,157376,160,265,836
356,157555,179,304,835
357,157775,159,155,879
358,158273,259,177,900
359,158871,160,138,878
360,159150,139,123,862
361,159310,359,138,886
362,159689,339,166,906
363,160068,120,173,896
364,160546,100,182,905
365,160965,100,164,946
366,161084,140,150,969
367,161443,120,231,963
368,161682,160,186,966
369,162001,159,871,729
370,162201,120,896,611
371,162440,120,1042,604
372,162839,120,997,627
373,163278,259,1051,623
374,163557,499,1042,643
375,164075,200,1029,660
376,164374,140,1020,660
377,164534,100,1026,660
378,165072,239,169,927
379,165391,160,134,981
380,165570,139,134,985
381,165750,100,214,988
382,165869,140,210,987
383,166029,100,196,986
384,166188,120,123,893
385,166487,120,237,359
386,167046,100,511,272
387,167165,100,532,274
388,169039,120,546,320
389,169378,160,663,310
390,169677,140,656,300
391,169917,100,649,288
392,170315,100,668,285
393,171013,100,596,275
394,174662,120,593,323
395,175120,120,580,349
396,176217,120,530,280
397,176815,120,337,244
398,177314,140,141,259
399,178370,100,217,251
400,178589,100,142,237
401,178789,100,155,264
402,179287,100,317,247
403,179586,120,92,253
404,181381,100,520,229
405,182796,160,111,267
406,183355,140,326,257
407,183554,100,336,255
408,184551,100,383,280
409,184930,100,148,288
410,185049,199,140,287
411,187900,120,412,268
412,188997,140,619,295
413,189396,100,645,270
414,190213,160,673,267
415,193224,100,129,281
416,193343,120,107,268
417,194141,120,147,292
418,196174,100,576,279
419,196493,160,592,306
420,196872,100,539,266
421,197490,100,303,309
422,198367,199,330,255
423,199464,100,695,231
424,199703,140,321,247
425,200162,259,110,250
426,201577,100,364,270
427,203432,140,372,233
428,203790,120,377,230
429,204349,100,314,256
430,206143,180,134,251
431,206681,120,672,259
432,207598,100,149,276
433,209632,100,670,245
434,209752,100,644,234
435,210210,100,649,240
436,210729,120,541,240
437,211706,179,662,255
438,212124,100,523,253
439,212463,120,326,270
440,217268,100,530,239
441,217408,140,531,217
442,218126,120,538,190
443,219103,120,652,248
444,219282,100,654,243
445,220299,160,617,261
446,222970,100,190,274
447,223389,180,203,279
448,224127,120,277,711
449,225921,180,454,642
450,226220,100,410,641
451,226340,100,434,675
452,227456,159,179,916
453,227676,140,263,922
454,230666,120,1002,646
455,231603,279,1016,647
456,231962,140,1000,630
457,232201,180,996,634
458,232401,199,993,650
459,232760,120,983,639
460,233019,100,984,655
461,233138,160,999,653
462,233657,120,999,500
463,233796,199,1053,499
464,234255,160,433,651
465,234454,120,455,660
466,236328,140,398,759
467,237046,120,362,723
468,237485,120,345,721
469,237704,120,349,713
470,238542,120,355,689
471,238721,140,363,686
472,239180,100,336,715
473,241213,179,281,785
474,241472,120,313,813
475,241672,100,373,741
476,241971,279,385,772
477,242429,120,389,735
478,242569,100,402,732
479,242768,140,407,740
480,243167,179,561,745
481,243506,159,585,740
482,244044,120,340,801
483,244184,199,335,843
484,244403,140,313,840
485,244722,120,374,862
486,244862,139,360,847
487,245480,159,376,854
488,245659,100,314,811
489,246058,179,925,713
490,246377,159,1025,615
491,246616,140,1006,628
492,247274,199,1022,644
493,247952,139,1084,517
494,248710,279,1020,642
495,249009,239,1033,642
496,249567,259,1016,649
497,250045,100,1054,645
498,250285,100,434,762
499,250943,199,366,285
500,251341,120,560,742
501,251959,120,501,839
502,252099,140,501,837
503,252259,100,487,800
504,252657,100,535,833
505,253235,199,518,830
506,253475,239,594,767
507,253734,180,607,762
508,253933,180,628,760
509,254153,199,918,705
510,254472,140,1017,600
511,254751,100,1044,521
512,254930,199,1068,529
513,255169,179,1131,514
514,255389,140,1134,527
515,255568,140,1135,517
516,255728,219,1104,596
517,256286,140,1025,652
518,256525,179,567,794
519,256725,219,587,756
520,257123,219,551,837
521,257362,160,539,830
522,257542,299,587,748
523,258738,179,1010,648
524,259177,100,1048,649
525,260134,100,369,272
526,260732,120,635,293
527,261749,160,576,284
528,263344,100,534,806
529,263583,419,534,839
530,264022,120,526,829
531,264181,140,500,834
532,264420,179,501,831
533,264720,399,511,829
534,265158,658,504,831
535,265836,259,513,906
536,266215,140,480,918
537,266534,199,452,858
538,266833,139,492,871
539,267630,100,553,934
540,267750,120,514,927
541,267889,179,512,927
542,268089,120,495,929
543,268228,997,479,927
544,269285,518,574,905
545,269883,279,598,902
546,270182,239,609,898
547,270521,120,475,914
548,270761,160,513,908
549,270940,399,559,909
550,271578,120,498,868
551,272116,179,565,906
552,272316,299,490,882
553,272934,279,506,955
554,273951,140,312,286
555,274628,120,141,288
556,275246,100,675,290
557,276223,100,633,299
558,277360,140,372,311
559,278456,120,343,319
560,279413,100,130,297
561,280709,159,565,826
562,280889,239,578,910
563,281148,140,536,839
564,281307,100,579,903
565,281427,140,602,889
566,281587,140,627,893
567,281786,279,571,841
568,282484,140,954,710
569,282683,100,1029,633
570,283002,219,542,836
571,283341,259,448,869
572,284019,100,563,836
573,284139,140,593,833
574,284298,199,602,829
575,284577,199,480,887
576,284976,219,513,903
577,285514,100,558,905
578,285833,160,501,969
579,286072,319,583,899
580,286531,120,624,894
581,287408,100,639,291
582,288066,179,507,942
583,289601,140,605,334
584,290279,120,538,295
585,292792,100,532,280
586,292951,100,522,271
587,293948,100,670,258
588,294187,160,569,840
589,294546,140,921,713
590,294705,140,926,718
591,295004,160,1039,623
592,295184,139,1000,634
593,295762,120,997,616
594,295942,179,987,622
595,296839,299,1088,620
596,297457,120,1106,533
597,297636,219,1113,528
598,298294,120,981,638
599,298533,120,893,691
600,298673,100,927,694
601,299072,100,860,720
602,299251,199,871,708
603,299750,159,858,596
604,300069,159,890,717
605,300328,100,869,709
606,300467,199,855,713
607,300727,179,867,720
608,300926,139,946,697
609,301265,239,894,722
610,301544,698,875,723
611,302262,100,869,731
612,302481,160,854,740
613,302660,439,839,787
614,303139,160,869,734
615,303418,239,825,794
616,303677,139,831,789
617,303837,299,852,827
618,304216,100,871,805
619,304515,140,858,826
620,304774,180,923,817
621,305073,279,939,865
622,305372,120,940,894
623,305512,379,909,888
624,305930,159,926,850
625,306309,219,954,880
626,306947,339,892,911
627,307306,100,824,898
628,307505,179,449,897
629,307944,100,483,755
630,309778,120,205,637
631,311074,120,356,584
632,314304,180,521,841
633,314663,140,510,860
634,314822,279,503,854
635,315361,120,451,616
636,316218,179,480,916
637,316497,179,500,953
638,316716,359,481,953
639,317135,140,507,962
640,317295,179,876,871
641,317494,120,868,790
642,317634,140,885,693
643,318192,179,911,900
644,318391,140,892,915
645,318630,140,947,919
646,322139,100,588,291
647,325529,120,567,886
648,328420,180,1039,615
649,329915,100,132,318
650,333185,100,296,227
651,333683,100,155,210
652,335498,140,198,731
653,337372,179,116,720
654,338189,140,71,713
655,338867,139,118,749
656,339784,120,153,755
657,340701,159,104,724
658,341020,180,138,732
659,341379,120,162,749
660,342216,140,143,710
661,342954,120,99,715
662,344071,100,63,688
663,344250,140,84,716
664,344669,120,129,753
665,345666,120,110,819
666,345985,100,151,831
667,346144,239,210,819
668,347241,140,68,802
669,347759,120,353,788
670,348916,100,350,235
671,350172,120,607,371
672,356452,140,434,612
673,357170,100,455,624
674,357568,100,445,634
675,358585,100,458,650
676,360539,100,527,682
677,363231,100,523,696
678,365165,100,922,706
679,365384,120,864,708
680,365962,140,879,714
681,366241,120,881,716
682,367617,100,1014,738
683,367736,100,1019,717
684,367916,140,1114,774
685,368454,100,1167,793
686,368574,120,1145,783
687,368713,140,1133,818
688,368913,140,1196,779
689,369531,100,1125,854
690,369870,160,1153,809
691,370807,179,1075,752
692,371046,100,1060,767
693,371206,120,1070,773
694,371465,120,1123,741
695,371604,199,1103,751
696,372143,140,1079,757
697,372342,199,1090,762
698,372860,140,1123,768
699,373120,180,1173,761
700,373877,160,1033,821
701,374057,100,1030,832
702,374316,219,1014,827
703,374555,160,997,844
704,374734,159,1005,853
705,375133,100,1001,850
706,375552,179,1029,835
707,375751,100,1072,874
708,375951,140,1071,867
709,376270,219,1020,836
710,376529,100,1015,825
711,376728,100,1064,811
712,376848,100,1050,820
713,376968,219,1017,826
714,377207,219,967,828
715,378503,100,518,664
716,379699,100,568,715
717,380197,120,1055,833
718,380496,199,1040,807
719,383607,160,946,632
720,384504,120,548,730
721,385301,159,403,701
722,385481,120,401,715
723,386418,160,381,719
724,386617,299,401,824
725,387016,339,378,810
726,390904,199,656,1048
727,392499,100,276,548
728,392878,259,366,579
729,393316,180,264,670
730,393874,159,206,732
731,394752,219,171,761
732,395011,139,169,767
733,395370,319,176,771
734,396048,100,176,774
735,396566,159,163,754
736,396785,140,122,833
737,397045,100,168,808
738,397443,120,138,750
739,397603,120,142,750
740,398640,120,128,859
741,398899,120,102,906
742,399656,120,150,922
743,399836,319,163,916
744,400175,100,153,901
745,400633,100,219,860
746,401471,140,274,856
747,402129,200,149,823
748,403145,100,369,780
749,405119,100,391,740
750,405378,120,397,733
751,405678,140,452,732
752,406375,120,344,837
753,406914,179,329,818
754,407312,140,402,804
755,407512,180,417,800
756,407711,199,413,804
757,408050,160,372,871
758,408668,359,304,888
759,409226,120,393,827
760,409645,180,361,819
761,410263,160,311,891
762,410921,120,337,891
763,411101,100,318,898
764,411220,100,277,891
765,411439,140,279,898
766,411619,180,292,901
767,411938,199,274,888
768,412357,120,271,952
769,412716,120,271,903
770,412855,419,287,914
771,413533,180,276,785
772,414131,100,339,820
773,415048,120,244,894
774,415208,160,246,894
775,415387,120,247,876
776,415706,160,333,854
777,416543,179,367,792
778,419574,120,500,528
779,420092,100,326,599
780,421827,180,425,787
781,422026,140,438,792
782,422385,100,369,879
783,423203,100,329,876
784,423382,140,396,872
785,423621,139,284,860
786,423821,199,293,843
787,424798,180,280,863
788,425176,140,273,852
789,425615,160,275,944
790,426094,120,293,855
791,426373,100,244,864
792,426712,179,309,880
793,427190,100,352,867
794,427489,159,248,905
795,428107,239,179,875
796,428366,479,197,853
797,429084,100,172,845
798,429583,100,203,843
799,430380,259,262,847
800,430819,120,296,872
801,431158,140,352,873
802,431377,120,338,879
803,432214,180,97,838
804,432454,100,164,844
805,432773,180,176,837
806,434009,100,327,843
807,434647,139,149,784
808,435344,100,227,804
809,435544,140,227,802
810,435963,120,233,795
811,436142,100,242,792
812,436541,140,123,783
813,437538,100,310,680
814,439571,100,374,617
815,442183,140,350,659
816,442622,140,354,668
817,444895,120,310,740
818,446330,100,261,840
819,446589,120,271,838
820,447766,199,274,842
821,449082,120,153,885
822,449261,140,165,879
823,450238,100,221,871
824,450417,100,246,884
825,450736,120,201,954
826,451255,239,97,905
827,452431,120,143,879
828,454265,120,1002,782
829,454425,160,991,716
830,454664,179,953,604
831,455262,100,931,619
832,455701,259,824,705
833,456060,120,823,703
834,456279,219,814,694
835,456997,199,806,703
836,457316,339,814,701
837,457774,160,865,749
838,458053,120,878,783
839,458213,120,883,781
840,458352,199,895,779
841,458572,120,914,746
842,459588,179,885,781
843,460107,120,882,789
844,460246,179,887,795
845,460705,120,880,768
846,460884,159,887,763
847,464015,120,925,767
848,465051,159,246,744
849,467743,120,397,573
850,468281,120,297,562
851,476276,199,180,755
852,476994,100,237,800
853,477173,319,256,798
854,480583,139,281,864
855,481440,140,258,850
856,483155,120,960,637
857,483553,120,817,738
858,483693,140,881,763
859,484550,120,910,759
860,485009,100,881,770
861,485328,279,888,770
862,485627,180,888,774
863,486046,120,877,764
864,486185,379,867,783
865,486584,100,867,778
866,487182,199,298,728
867,487920,159,873,804
868,488199,179,869,838
869,488498,259,934,910
870,489096,219,969,894
871,489535,120,948,909
872,489774,100,989,910
873,490193,159,899,819
874,490392,199,863,808
875,490811,100,896,822
876,494160,219,894,769
877,494399,259,923,753
878,494958,120,644,675
879,495157,100,921,752
880,495556,120,899,736
881,495755,100,891,756
882,495895,160,899,773
883,496712,319,901,762
884,497629,199,296,588
885,498188,140,915,770
886,498467,219,888,764
887,498845,100,888,754
888,499543,180,1029,661
889,499942,120,1051,730
890,500341,100,1146,708
891,500640,120,1105,665
892,501537,179,1089,648
893,501976,100,1222,746
894,502195,140,1205,745
895,502973,100,1207,716
896,503551,199,1147,709
897,503790,120,1174,709
898,504029,100,1135,714
899,504189,159,1156,713
900,504368,100,1153,728
901,505026,100,1234,775
902,505265,199,1129,727
903,505963,139,363,574
904,507219,100,312,598
905,507578,239,356,664
906,508216,179,372,665
907,508575,100,300,616
908,509033,199,311,611
909,513699,120,191,499
910,514137,100,183,485
911,521076,100,1073,678
912,521594,159,1147,680
913,521973,239,1032,750
914,522232,140,1031,768
915,522531,160,1114,716
916,522830,120,1113,728
917,523109,100,1118,718
918,523468,140,1115,724
919,523767,120,1065,714
920,524006,160,1027,796
921,524385,159,1025,788
922,525801,239,1110,825
923,526180,120,1068,826
924,527256,100,1068,698
925,527615,120,1126,739
926,529051,120,1118,759
927,530048,100,1154,733
928,530267,100,1096,814
929,530407,140,1083,800
930,530686,100,1102,797
931,533038,100,116,610
932,533696,120,180,619
933,534135,100,208,519
934,535092,120,153,614
935,537624,100,1082,786
936,539139,100,1139,722
937,539338,199,1105,803
938,540495,120,1104,816
939,540634,100,1087,826
940,540754,160,1081,815
941,541073,179,1076,733
942,542369,100,1216,726
943,542628,100,1179,656
944,543027,100,1193,778
945,543306,100,1150,836
946,543625,120,1117,851
947,543784,120,1112,835
948,543984,120,1122,842
949,544124,100,1120,841
950,544343,120,1155,877
951,544622,120,1137,857
952,544921,140,1114,849
953,545220,120,1086,870
954,545419,199,1044,870
955,545718,100,1072,873
956,545838,299,1089,876
957,546177,219,1061,870
958,546416,179,1062,878
959,546715,100,264,599
960,546855,100,274,607
961,548370,120,147,616
962,549227,120,1071,908
963,549626,180,1090,900
964,549865,120,1135,912
965,550743,239,1055,892
966,551102,180,1042,888
967,551321,120,1042,884
968,551859,120,1021,883
969,552138,239,1039,878
970,552497,179,1143,873
971,553095,120,1190,916
972,553913,179,1048,890
973,554212,100,1067,919
974,554790,140,1121,911
975,555288,140,1125,830
976,555907,120,1153,849
977,556086,100,1249,848
978,556206,160,1215,869
979,556724,140,1132,832
980,557522,100,1202,852
981,558538,140,1140,863
982,562606,120,307,651
983,562745,219,271,624
984,563024,100,215,586
985,566035,100,273,689
986,566593,160,247,704
987,567032,180,329,670
988,568288,140,153,279
989,569743,179,1123,748
990,569943,139,1121,826
991,570262,100,1099,843
992,570481,140,1141,861
993,570900,120,1148,868
994,573511,160,1094,847
995,573751,120,1109,839
996,576243,100,1128,825
997,576382,179,1138,873
998,576582,219,1158,877
999,579253,219,1199,874
1000,581088,120,378,310
1001,582244,100,1167,864
1002,583321,180,1171,763
1003,583859,100,1227,819
1004,583978,140,1200,823
1005,584537,120,1183,843
1006,588126,100,202,600
1007,589202,140,155,608
1008,590518,100,189,504
1009,590658,120,177,512
1010,592432,100,321,742
1011,592691,100,374,744
1012,593130,100,348,756
1013,595482,100,329,730
1014,595901,100,366,748
1015,596719,100,237,715
1016,596878,100,302,796
1017,597018,100,297,805
1018,597377,439,310,815
1019,598473,179,234,776
1020,599370,100,178,727
1021,599809,100,190,720
1022,599988,100,176,715
1023,601364,120,272,714
1024,602102,179,288,806
1025,602381,160,271,821
1026,602780,159,225,895
1027,603497,100,302,813
1028,604016,120,207,792
1029,604873,100,186,594
1030,604993,100,225,591
1031,608562,120,1193,800
1032,608741,100,1143,803
1033,608900,319,1105,800
1034,609299,120,1091,829
1035,610057,120,1064,730
1036,610436,140,1039,735
1037,610755,140,1212,738
1038,611313,160,1161,772
1039,611692,100,1096,750
1040,612250,120,1109,732
1041,612788,100,1033,800
1042,612988,100,1045,800
1043,615779,140,263,563
1044,619148,100,1079,872
1045,620225,379,229,903
1046,621062,100,149,860
1047,621262,160,192,883
1048,622298,120,70,857
1049,622677,119,88,935
1050,623255,100,76,792
1051,624053,199,143,691
1052,624950,140,116,690
1053,625768,120,69,712
1054,626067,179,86,712
1055,626266,159,59,710
1056,626545,100,71,692
1057,627024,100,77,744
1058,627163,120,53,764
1059,628339,239,62,784
1060,628658,120,77,761
1061,629257,120,75,745
1062,630014,100,69,714
1063,630812,100,93,837
1064,631091,179,83,844
1065,631290,100,78,878
1066,644588,259,151,786
1067,647599,100,390,514
1068,649413,120,1153,861
1069,649633,100,1158,903
1070,649792,120,1151,893
1071,650191,100,1091,912
1072,650709,120,1146,909
1073,651128,100,1102,912
1074,651607,120,1146,766
1075,652623,100,1146,756
1076,652942,219,996,784
1077,653620,160,1009,807
1078,654218,139,1016,769
1079,654438,159,1005,788
1080,654677,100,1020,769
1081,655036,219,1016,770
1082,655395,100,1006,787
1083,655634,120,998,784
1084,656292,100,992,783
1085,656471,100,1025,783
1086,656711,239,1014,769
1087,657767,100,1011,762
1088,658186,319,996,889
1089,658724,179,1010,916
1090,658924,159,1010,906
1091,659362,120,1026,910
1092,659801,100,1023,890
1093,660279,199,1006,809
1094,660917,140,968,827
1095,661117,120,987,833
1096,666619,100,1036,551
1097,667038,100,1022,661
1098,667836,140,1013,626
1099,668155,120,1016,622
1100,668952,140,957,545
1101,669470,100,990,605
1102,673279,119,260,428
1103,680217,140,133,321
1104,687574,100,93,311
1105,689368,139,116,359
1106,689548,100,100,319
1107,691162,100,172,315
1108,698799,100,295,309
1109,700892,159,710,571
1110,701490,100,782,500
1111,702706,100,511,554
1112,702886,159,575,643
1113,703284,120,560,637
1114,704820,359,718,589
1115,705298,139,751,595
1116,705697,140,824,529
1117,706794,100,504,576
1118,707292,160,904,575
1119,707850,100,878,583
1120,713413,120,198,373
1121,721767,160,463,645
1122,722385,140,939,671
1123,722544,120,1003,645
1124,722744,199,881,646
1125,722963,219,879,600
1126,723202,259,912,684
1127,723481,439,927,698
1128,723980,239,1032,731
1129,724239,140,1022,727
1130,724438,100,1088,750
1131,725355,160,989,811
1132,726233,120,1070,840
1133,727230,100,889,920
1134,727369,180,891,902
1135,729403,120,971,822
1136,729562,160,995,808
1137,730120,100,1068,826
1138,730280,120,1035,821
1139,730519,100,1023,811
1140,730738,160,1097,802
1141,731018,100,991,786
1142,732314,120,1143,857
1143,733430,120,1032,790
1144,734706,100,982,719
1145,735005,100,1010,710
1146,741485,100,575,678
1147,742342,100,111,300
1148,742840,100,589,664
1149,742960,279,563,684
1150,744396,179,528,695
1151,744834,100,1040,856
1152,745153,120,1113,846
1153,745452,100,1045,848
1154,747725,100,609,699
1155,771770,120,194,652
1156,778250,100,294,545
1157,783294,100,636,1016
1158,783712,139,589,1034
