153,52791,120,983,822
154,53090,219,1031,879
155,53390,399,1015,873
156,53828,200,970,824
157,54047,319,1013,859
158,54386,279,972,816
159,54685,678,991,809
160,55483,239,934,757
161,56021,399,208,651
162,56520,299,293,646
163,56998,219,912,709
164,57297,140,944,741
165,57457,279,924,746
166,57756,219,911,688
167,57995,179,901,641
168,58294,180,917,720
169,58693,419,976,710
170,59171,299,907,652
171,59510,459,1010,625
172,60188,140,208,660
173,60348,479,232,602
174,60846,279,262,696
175,61205,479,154,719
176,61783,140,268,701
177,62042,179,206,659
178,62242,199,306,658
179,62740,239,911,689
180,63119,120,263,305
181,63259,100,305,279
182,63378,199,321,231
183,63637,818,568,215
184,64495,100,683,254
185,64634,120,698,245
186,64834,139,555,265
187,65033,598,663,240
188,65671,140,558,261
189,65830,439,569,267
190,66329,159,311,260
191,66508,199,306,257
192,66788,179,103,258
193,66987,140,120,253
194,67146,120,122,258
195,67326,180,169,727
196,67525,339,261,740
197,67884,219,285,643
198,68123,100,285,650
199,68422,199,930,688
200,68642,219,926,726
201,68921,239,978,714
202,69180,319,1036,626
203,69519,419,1059,558
204,69957,160,1150,551
205,70316,140,944,642
206,70516,180,980,833
207,70875,120,1022,854
208,71333,299,286,766
209,71732,299,128,719
210,72051,758,158,720
211,72829,219,178,701
212,73068,239,125,712
213,73327,299,123,732
214,73746,379,111,796
215,74204,100,194,817
216,74443,159,239,631
217,74623,159,295,624
218,74902,140,292,630
219,75101,180,196,583
220,75301,199,226,572
221,75520,219,270,575
222,75759,180,264,630
223,75999,219,233,568
224,76238,140,183,553
225,76497,439,205,566
226,77195,279,297,650
227,77494,199,352,657
228,77733,897,262,594
229,78750,100,258,613
230,78889,199,277,652
231,79109,160,339,645
232,79288,239,420,584
233,79547,219,347,630
234,79906,319,261,545
235,80305,159,160,315
236,80484,180,113,268
237,80684,239,89,243
238,80983,279,312,249
239,81282,379,303,283
240,81780,100,274,662
241,82000,199,348,672
242,82219,160,302,692
243,82638,239,237,725
244,82897,259,269,732
245,83216,100,225,731
246,83336,419,246,711
247,83874,299,282,743
248,84273,100,418,826
249,84392,180,294,797
250,84711,758,187,712
251,86027,179,170,761
252,86625,159,217,715
253,86864,120,834,664
254,87004,279,939,694
255,87363,518,883,712
256,87921,120,878,715
257,88061,120,875,704
258,88300,140,914,731
259,88559,199,885,739
260,88898,399,955,723
261,89317,219,967,795
262,89576,219,849,783
263,89915,319,907,819
264,90254,100,895,815
265,90493,239,1018,699
266,90752,479,884,742
267,91251,379,903,780
268,91650,798,925,800
269,92467,279,959,717
270,93205,100,969,693
271,93444,439,991,687
272,93903,678,1060,710
273,94620,120,960,672
274,94760,219,943,670
275,94999,399,986,689
276,95418,299,971,615
277,95737,399,1029,616
278,96155,459,993,628
279,96634,199,922,712
280,96893,239,981,698
281,97292,239,824,756
282,97571,339,981,751
283,97930,239,968,645
284,98189,479,1005,626
285,98687,917,1008,629
286,99625,239,1095,649
287,99884,379,1040,669
288,100282,179,956,706
289,100482,100,988,690
290,100621,239,1100,686
291,100881,100,1107,669
292,101000,259,1091,691
293,101279,120,1113,722
294,101578,140,1072,698
295,101738,219,963,687
296,102037,459,999,627
297,102575,180,1037,551
298,102874,140,1107,539
299,103114,937,999,553
300,104091,459,942,625
301,104569,140,904,634
302,104768,279,965,599
303,105127,319,981,543
304,105466,179,980,548
305,105765,299,940,512
306,106164,100,940,503
307,106483,219,1036,552
308,106862,279,929,529
309,107161,399,941,594
310,107599,160,934,643
311,108277,179,1044,569
312,108895,160,213,303
313,109075,439,306,258
314,109553,199,113,231
315,109773,379,97,238
316,110191,180,218,636
317,110829,120,189,754
318,111069,179,238,821
319,111328,199,326,789
320,111547,179,233,807
321,112026,180,955,558
322,112225,279,1096,532
323,112564,140,924,520
324,112723,379,951,562
325,113122,379,1004,605
326,113641,100,1113,616
327,113760,399,994,654
328,114219,219,998,616
329,114478,778,940,532
330,115315,179,952,518
331,115555,179,282,609
332,115814,180,1032,619
333,116013,219,1008,591
334,116352,140,1031,555
335,116511,479,1005,549
336,117010,279,1004,555
337,117508,379,1012,572
338,117907,179,1008,572
339,118107,598,1044,533
340,118745,239,1088,511
341,119004,199,954,660
342,119223,359,946,624
343,119602,179,1012,616
344,119821,299,895,625
345,120140,339,899,628
346,120499,479,923,632
347,120997,817,887,627
348,122014,997,878,597
349,123031,159,875,596
350,123211,578,863,600
351,123809,359,915,660
352,124188,199,918,655
353,124407,399,883,573
354,124825,279,931,552
355,125125,140,979,559
356,125384,239,1081,568
357,125782,180,961,572
358,126022,140,1053,578
359,126181,439,974,606
360,126839,140,1022,621
361,127019,160,850,621
362,127198,299,880,587
363,127517,259,818,635
364,127796,379,842,656
365,128434,120,274,638
366,128574,159,315,625
367,128753,100,320,631
368,128873,259,344,628
369,129152,179,325,706
370,129371,379,226,621
371,129770,459,180,635
372,130348,100,206,631
373,130727,319,207,554
374,131066,299,263,557
375,131425,100,133,800
376,131544,279,157,796
377,131923,339,115,696
378,132282,180,169,707
379,132541,259,243,703
380,132820,120,231,686
381,133020,239,147,723
382,133339,180,187,724
383,133538,160,259,711
384,133718,179,193,659
385,134116,180,240,725
386,134316,299,258,721
387,134655,140,252,815
388,134814,180,278,796
389,135013,379,339,713
390,135412,180,230,719
391,135711,319,274,789
392,136050,279,195,755
393,136369,439,272,779
394,136828,100,274,805
395,136967,120,256,789
396,137227,299,200,742
397,137546,100,291,745
398,137665,140,291,751
399,137825,100,295,763
400,137944,100,246,727
401,138064,439,244,736
402,138523,319,277,779
403,139061,359,277,712
404,139440,140,300,719
405,139599,678,243,727
406,140297,319,272,752
407,140716,379,258,751
408,141114,180,262,760
409,141314,120,284,725
410,141633,159,233,707
411,141812,199,236,662
412,142091,140,177,824
413,142251,319,208,823
414,142590,199,197,805
415,142829,140,187,801
416,143008,259,371,718
417,143288,100,403,715
418,143427,399,271,656
419,144005,678,328,722
420,144703,359,295,716
421,145082,279,336,693
422,145381,179,401,644
423,145580,120,251,675
424,145720,179,262,672
425,145919,140,268,668
426,146179,120,248,655
427,146338,160,253,648
428,146517,180,252,646
429,146777,199,280,551
430,147076,200,267,590
431,147375,179,681,415
432,147614,299,284,688
433,147973,180,212,707
434,148192,259,217,572
435,148471,339,307,568
436,148870,179,354,624
437,149069,239,196,656
438,149787,479,158,600
439,150346,159,118,602
440,150645,140,140,604
441,150884,120,180,610
442,151083,120,177,617
443,151283,180,121,551
444,151701,100,173,539
445,152399,179,206,569
446,152758,219,210,572
447,153017,299,199,587
448,153336,339,230,594
449,153795,239,147,524
450,154094,140,231,572
451,154313,179,219,566
452,154592,140,256,566
453,154752,219,246,571
454,154991,120,280,554
455,155190,100,335,553
456,155310,120,332,555
457,155489,379,188,553
458,156307,957,79,699
459,157982,219,52,718
460,158221,239,36,725
461,158600,319,179,745
462,158939,159,57,737
463,159317,239,71,717
464,159616,239,36,710
465,160115,259,35,681
466,160434,140,32,662
467,160633,279,21,660
468,161311,339,92,639
469,161869,100,83,719
470,161989,359,99,767
471,162368,339,170,779
472,162767,478,133,768
473,163325,120,167,764
474,163484,319,140,852
475,163963,279,38,729
476,164322,160,162,707
477,164521,160,190,722
478,164701,140,142,793
479,164860,439,63,779
480,165358,199,154,702
481,165717,120,208,699
482,165857,279,232,787
483,166256,140,163,704
484,166415,120,189,690
485,166814,219,270,701
486,167153,219,318,717
487,167412,219,372,722
488,167651,279,310,814
489,167950,1097,316,804
490,169067,259,336,819
491,169346,399,270,779
492,169844,279,185,781
493,170203,160,272,763
494,170462,259,171,717
495,170742,518,271,772
496,171280,140,335,781
497,171559,179,312,815
498,171898,120,323,754
499,172037,299,389,740
500,172436,139,358,830
501,172636,399,318,818
502,173533,100,355,812
503,173732,279,388,780
504,174031,419,433,768
505,174530,140,515,781
506,174709,538,400,725
507,175307,160,313,714
508,175566,159,306,713
509,175746,419,408,708
510,176184,120,345,704
511,176324,140,372,693
512,176483,199,407,632
513,176822,179,299,693
514,177181,219,263,694
515,177520,219,265,677
516,177759,159,267,676
517,177939,678,269,677
518,178736,319,264,651
519,179215,140,359,626
520,179414,180,429,622
521,179654,180,479,645
522,179913,179,270,582
523,180112,339,338,589
524,180630,199,238,614
525,180870,219,270,650
526,181129,359,225,722
527,181528,259,405,692
528,181827,339,195,610
529,182206,140,236,590
530,182465,219,230,606
531,182704,100,164,621
532,183023,399,166,615
533,183442,239,161,618
534,183701,179,235,657
535,183900,179,258,670
536,184219,199,259,669
537,184439,180,328,593
538,184797,140,388,674
539,185057,119,350,660
540,185216,100,277,660
541,185356,179,366,621
542,185595,179,317,615
543,185814,658,408,760
544,186492,100,466,755
545,186612,100,456,765
546,186911,160,484,682
547,187090,120,442,748
548,187230,160,394,790
549,187409,399,403,825
550,187888,817,328,809
551,188745,439,337,791
552,189204,279,317,748
553,189503,299,394,747
554,189881,199,447,311
555,190440,100,447,883
556,190619,120,703,348
557,190759,120,740,319
558,190998,219,815,307
559,191237,339,712,301
560,191696,139,345,876
561,191855,180,322,878
562,192055,140,316,776
563,192214,379,348,728
564,192613,220,312,729
565,192852,120,350,749
566,192992,219,365,745
567,193251,120,330,879
568,193510,279,253,769
569,193829,299,172,779
570,194208,299,95,761
571,194627,100,155,772
572,194846,120,167,661
573,195045,179,234,659
574,195245,119,287,660
575,195484,179,119,742
576,195703,100,157,725
577,195982,100,76,800
578,196202,199,58,807
579,196481,199,156,857
580,196700,159,103,854
581,196900,120,65,734
582,197079,140,39,713
583,197378,179,163,718
584,197577,419,86,759
585,198016,239,152,778
586,198375,419,77,765
587,198893,558,78,768
588,199471,120,73,763
589,199870,279,86,782
590,200169,439,52,700
591,200668,140,30,676
592,200827,120,33,678
593,201066,140,155,730
594,201266,199,133,694
595,201525,219,102,683
596,201764,100,111,704
597,201884,159,110,698
598,202083,279,98,686
599,202462,100,156,692
600,202841,120,49,681
601,203000,140,53,686
602,203160,120,34,684
603,203479,120,146,681
604,203618,120,136,595
605,203858,538,77,578
606,204456,199,136,601
607,204715,219,75,583
608,204954,1077,93,543
609,206210,140,208,589
610,206390,259,150,595
611,206868,160,108,689
612,207048,419,103,681
613,207486,200,135,600
614,207706,379,134,593
615,208144,180,451,253
616,208364,459,297,255
617,208842,199,96,235
618,209081,140,113,574
619,209639,120,192,565
620,209779,179,125,566
621,210038,100,84,590
622,210337,279,61,642
623,210636,518,223,520
624,211175,299,110,635
625,211494,120,76,638
626,211733,100,86,718
627,211892,160,36,750
628,212092,219,63,577
629,212351,120,102,740
630,212491,140,109,753
631,212690,120,141,737
632,212830,100,140,649
633,213029,199,133,603
634,213248,359,115,595
635,213627,439,217,511
636,214086,219,168,525
637,214325,538,150,540
638,215023,179,158,509
639,215322,100,166,509
640,215441,120,128,538
641,215621,439,206,627
642,216119,319,265,628
643,216458,180,385,622
644,216658,160,228,713
645,217016,100,273,675
646,217136,618,255,655
647,217814,179,418,743
648,218133,259,299,797
649,218412,179,344,810
650,218631,359,277,617
651,219110,399,219,702
652,219529,100,249,740
653,219728,359,222,594
654,220406,120,206,750
655,220605,219,206,738
656,220844,239,205,742
657,221104,200,249,733
658,221423,160,251,651
659,221602,179,270,656
660,221801,199,200,687
661,222041,279,203,686
662,222719,159,348,281
663,222898,180,317,263
664,223097,140,315,224
665,223297,120,503,216
666,223656,538,315,219
667,224254,199,100,213
668,224493,140,262,524
669,224652,120,236,431
670,224792,100,217,380
671,224952,199,121,202
672,225171,359,105,231
673,225550,339,317,236
674,225909,139,297,272
675,226088,459,100,251
676,226646,120,239,604
677,226786,179,270,632
678,226985,180,292,623
679,227185,379,241,614
680,227743,279,369,730
681,228042,179,330,726
682,228261,219,222,690
683,228500,239,243,612
684,228760,120,211,598
685,228899,319,207,596
686,229238,100,203,723
687,229358,259,198,680
688,229637,837,175,683
689,230534,120,168,671
690,230733,179,222,710
691,230933,379,240,768
692,231332,100,218,761
693,231451,419,294,785
694,231930,120,192,761
695,232149,259,274,782
696,232488,159,209,773
697,232687,518,189,767
698,233325,120,218,674
699,233525,279,134,699
700,234023,379,195,678
701,234422,319,197,674
702,234821,339,201,678
703,235179,219,203,679
704,235419,219,196,671
705,235678,160,203,670
706,235857,339,182,663
707,236416,100,189,660
708,236535,100,189,643
709,236715,279,292,680
710,237014,598,268,636
711,237632,399,261,621
712,238230,518,195,659
713,238908,179,258,649
714,239107,199,287,654
715,239506,140,198,647
716,239665,279,203,650
717,239964,419,206,651
718,240403,439,206,671
719,240862,120,197,672
720,241001,538,203,662
721,241559,459,187,646
722,242038,299,168,723
723,242397,179,126,806
724,242596,239,82,799
725,242875,219,185,787
726,243115,119,214,814
727,243294,638,318,769
728,243992,379,313,672
729,244391,179,316,617
730,244710,120,294,608
731,244989,219,357,551
732,245228,598,382,549
733,245886,179,145,567
734,246185,279,191,581
735,246584,100,172,582
736,246703,479,112,576
737,247381,219,163,694
738,247680,279,111,745
739,247999,219,194,741
740,248478,180,167,807
741,248677,299,208,746
742,249096,319,103,754
743,249694,100,67,672
744,249834,219,67,656
745,250073,279,57,664
746,250472,199,37,662
747,250691,180,30,658
748,250930,140,62,665
749,251090,259,57,679
750,251389,259,50,669
751,251767,319,136,752
752,252126,339,188,812
753,252585,379,194,745
754,252984,219,92,738
755,253283,200,305,770
756,253502,140,286,749
757,254000,100,289,755
758,254120,219,291,753
759,254359,199,353,751
760,254678,160,338,756
761,254938,319,393,777
762,255356,120,468,734
763,255595,239,356,743
764,255855,120,302,678
765,255994,179,319,686
766,256413,379,388,653
767,256812,160,405,661
768,256991,359,339,647
769,257370,319,346,645
770,257709,259,408,673
771,258008,179,435,789
772,258307,439,339,739
773,258985,199,241,737
774,259264,379,305,761
775,259663,179,276,780
776,259902,140,256,633
777,260061,100,255,632
778,260181,299,279,622
779,260500,100,284,622
780,260620,558,282,623
781,261258,678,354,618
782,261955,279,367,593
783,262255,179,397,534
784,262494,140,254,470
785,262653,100,229,467
786,262773,160,209,527
787,262952,199,219,575
788,263172,299,317,635
789,263491,179,391,680
790,263710,219,340,593
791,263949,179,351,570
792,264169,199,201,589
793,264388,140,159,587
794,264647,179,236,520
795,264986,139,208,581
796,265285,299,366,501
797,265624,199,133,617
798,265843,180,143,612
799,266043,140,223,589
800,266202,618,219,560
801,266880,140,172,595
802,267139,199,188,518
803,267358,160,158,507
804,267558,120,158,509
805,267737,479,223,505
806,268335,817,208,507
807,269233,179,292,562
808,269532,180,251,719
809,269731,100,219,741
810,269871,279,132,527
811,270230,379,225,497
812,271127,219,223,576
813,271366,100,252,572
814,271486,120,252,576
815,271625,299,228,524
816,271964,479,217,648
817,272622,100,198,633
818,272821,120,257,542
819,272961,159,191,525
820,273220,120,120,613
821,273479,219,63,611
822,273739,160,160,625
823,273918,279,178,706
824,274217,299,121,738
825,274536,120,90,656
826,274676,239,98,658
827,274935,159,63,673
828,275114,140,76,734
829,275314,140,67,540
830,275513,778,305,256
831,276310,199,92,251
832,276530,179,125,265
833,276869,200,280,632
834,277108,199,275,633
835,277347,160,277,867
836,277547,279,220,765
837,277866,219,216,757
838,278105,179,289,637
839,278304,100,290,639
840,278444,159,315,780
841,278803,120,592,531
842,278942,299,616,481
843,279301,100,565,951
844,279441,140,571,950
845,279620,259,359,460
846,279919,179,242,498
847,280118,120,233,564
848,280298,279,221,758
849,280597,219,258,626
850,280836,239,302,643
851,281115,359,245,702
852,281494,299,241,678
853,281913,259,216,630
854,282192,180,221,634
855,282411,459,234,626
856,283189,379,195,615
857,283588,179,193,631
858,283847,120,307,599
859,284026,179,304,592
860,284365,259,177,518
861,284644,459,173,519
862,285123,339,175,519
863,285482,179,181,553
864,285741,818,149,606
865,286598,459,161,515
866,287077,140,163,520
867,287296,817,183,615
868,288193,499,140,519
869,288771,100,149,699
870,288971,279,201,722
871,289369,578,201,776
872,289988,259,264,707
873,290267,279,305,606
874,290586,259,273,656
875,290905,439,282,722
876,291363,100,284,738
877,291503,140,292,736
878,291662,219,274,662
879,291902,160,314,643
880,292121,120,310,640
881,292260,279,349,632
882,292560,179,364,641
883,292819,219,226,668
884,293058,239,175,694
885,293317,120,170,704
886,293576,319,270,635
887,293915,219,215,641
888,294154,538,57,725
889,294812,339,200,607
890,295171,160,198,619
891,295371,159,197,610
892,295590,239,182,628
893,295889,140,238,659
894,296168,200,219,755
895,296388,259,233,775
896,296746,100,262,760
897,296886,339,267,761
898,297444,100,276,730
899,297564,179,321,727
900,297763,100,330,698
901,297883,180,343,714
902,298142,598,350,827
903,298800,139,330,788
904,298979,538,339,768
905,299657,379,317,809
906,300096,140,305,793
907,300335,698,240,785
908,301133,279,221,865
909,301472,299,216,856
910,302030,179,142,850
911,302488,319,207,858
912,302887,120,213,876
913,303047,359,250,826
914,303485,120,249,771
915,303824,120,294,757
916,304024,120,223,783
917,304263,100,226,859
918,304382,219,185,866
919,304721,100,227,745
920,304841,379,253,668
921,305260,140,222,801
922,305519,399,271,876
923,306117,100,155,759
924,306237,179,149,746
925,306994,140,207,718
926,307353,359,246,707
927,307732,279,227,708
928,308131,219,252,751
929,308370,199,307,754
930,308689,179,247,756
931,308968,558,305,749
932,309626,379,218,750
933,310224,100,143,840
934,310364,698,180,842
935,311081,319,162,840
936,311540,159,272,767
937,311959,279,390,801
938,312278,140,372,780
939,312617,419,310,647
940,313155,259,254,630
941,313454,239,389,644
942,313713,838,366,636
943,314610,419,281,638
944,315049,179,415,679
945,315408,179,463,674
946,315607,120,397,675
947,315846,140,375,662
948,316026,1017,334,782
949,317103,419,443,649
950,317541,538,461,619
951,318299,837,464,602
952,319296,120,433,566
953,319455,159,470,595
954,319635,239,485,606
955,319894,439,496,693
956,320352,140,532,717
957,320612,718,489,602
958,321349,319,447,610
959,321748,419,488,602
960,322187,897,474,590
961,323104,179,487,580
962,323423,997,465,605
963,324440,219,483,658
964,324679,100,517,672
965,324918,698,549,665
966,325676,219,568,540
967,325975,638,518,666
968,326633,279,497,655
969,326932,319,455,634
970,327390,259,567,628
971,327669,379,424,987
972,328068,538,491,977
973,328666,439,548,572
974,329404,140,544,517
975,329883,199,430,625
976,330162,120,334,657
977,330301,259,383,655
978,330660,120,349,757
979,330800,239,377,767
980,331158,180,330,774
981,331358,359,392,804
982,331796,199,337,831
983,332056,100,332,876
984,332255,100,100,556
985,332375,160,93,533
986,332554,199,178,520
987,332773,159,125,504
988,333312,159,937,794
989,333531,179,991,800
990,333950,140,321,864
991,334608,199,324,866
992,334947,140,292,855
993,335545,179,262,905
994,336322,140,282,779
995,337020,199,240,717
996,338635,100,232,755
997,338874,159,242,766
998,339652,160,160,753
999,340190,120,320,783
1000,340350,160,124,787
1001,340549,259,137,780
1002,340828,199,122,773
1003,341087,199,238,757
1004,341666,159,199,827
1005,341925,120,213,821
1006,342343,140,234,697
1007,342682,199,124,758
1008,342922,159,114,749
1009,343201,159,125,766
1010,343739,379,271,216
1011,344158,199,75,221
1012,344377,299,94,174
1013,345095,379,107,232
1014,345533,199,299,222
1015,346311,120,280,767
1016,346650,140,318,773
1017,347029,359,993,760
1018,348285,279,922,825
1019,348584,199,848,822
1020,348923,120,856,713
1021,349062,399,834,666
1022,349561,239,901,697
1023,349860,120,991,685
1024,350000,199,1025,681
1025,350219,817,1106,653
1026,351056,179,1096,593
1027,351256,179,954,864
1028,351455,538,919,833
1029,352013,558,999,802
1030,352651,299,1027,907
1031,352970,199,928,830
1032,353209,339,828,810
1033,353568,199,850,824
1034,353847,299,847,716
1035,354166,160,878,748
1036,354346,120,893,681
1037,354645,140,874,607
1038,354884,140,1016,651
1039,355064,179,1114,663
1040,355263,498,1057,683
1041,355781,239,1002,576
1042,356040,219,1030,592
1043,356280,199,1134,602
1044,356559,199,1119,607
1045,356778,199,1140,562
1046,357077,439,1120,582
1047,357556,518,1010,597
1048,358094,120,1005,592
1049,358234,479,1093,588
1050,358732,399,1085,585
1051,359230,279,1095,592
1052,359530,100,1070,655
1053,359729,219,1029,678
1054,359988,160,1017,675
1055,360168,179,893,789
1056,360367,199,831,786
1057,360586,180,851,847
1058,360786,239,903,844
1059,361065,259,982,818
1060,361384,120,988,823
1061,361623,100,912,828
1062,361982,159,958,835
1063,362261,100,960,823
1064,362460,199,1034,854
1065,362720,180,985,828
1066,362919,139,829,718
1067,363178,518,856,681
1068,363856,160,806,648
1069,364095,937,992,802
1070,365112,179,1027,769
1071,365351,239,979,815
1072,365630,359,853,813
1073,366009,319,900,844
1074,366408,219,930,843
1075,366707,179,834,694
1076,366906,239,867,694
1077,367245,259,972,643
1078,367524,259,993,675
1079,367804,379,1071,677
1080,368202,120,1107,633
1081,368342,279,1103,604
1082,368761,120,1103,556
1083,368920,120,988,539
1084,369100,419,1078,584
1085,369578,399,1098,583
1086,369997,299,1061,594
1087,370316,379,1030,597
1088,370754,219,909,605
1089,370994,120,982,641
1090,371133,259,887,607
1091,371512,100,996,588
1092,371632,160,1031,597
1093,371831,279,1059,597
1094,372150,180,1113,582
1095,372349,120,1110,576
1096,372748,199,253,643
1097,372967,478,272,732
1098,373546,100,142,755
1099,373944,219,807,649
1100,374184,239,843,684
1101,374443,339,882,605
1102,374842,120,789,656
1103,375061,179,824,657
1104,375300,179,849,689
1105,375539,498,903,750
1106,376078,299,903,748
1107,376456,180,208,757
1108,376656,160,130,746
1109,376835,100,246,709
1110,377035,200,307,696
1111,377254,359,304,771
1112,377693,120,310,782
1113,377832,299,206,804
1114,378370,160,331,678
1115,378650,678,365,693
1116,379347,259,367,741
1117,379627,219,416,734
1118,379926,179,340,712
1119,380324,279,897,829
1120,380743,359,887,748
1121,381142,219,971,650
1122,381381,179,938,660
1123,381780,319,880,582
1124,382119,379,1014,590
1125,382517,319,1085,605
1126,382956,140,959,561
1127,383116,219,970,553
1128,383574,798,1078,571
1129,384412,419,1087,604
1130,385149,140,996,693
1131,385349,239,953,672
1132,385608,179,988,700
1133,386007,120,487,292
1134,386146,120,539,237
1135,386345,439,656,238
1136,386804,180,711,295
1137,387003,100,737,305
1138,387143,120,582,256
1139,387522,299,106,264
1140,387841,140,131,260
1141,388020,359,304,272
1142,388399,180,100,262
1143,388598,199,133,277
1144,388818,379,80,272
1145,389316,199,110,222
1146,389535,439,135,218
1147,390014,299,310,217
1148,390413,219,364,756
1149,390652,319,362,807
1150,390991,239,275,713
1151,391290,100,374,695
1152,391489,179,164,228
1153,391689,179,100,231
1154,391888,498,126,231
1155,392406,180,118,297
1156,392706,379,327,241
1157,393124,379,106,268
1158,393523,199,117,223
1159,393782,120,140,282
1160,393922,379,110,282
1161,394320,758,152,281
1162,395118,299,124,224
1163,395477,140,176,286
1164,395856,359,311,289
1165,396234,578,378,651
1166,396872,279,174,641
1167,397231,179,290,791
1168,397431,120,286,791
1169,397730,199,291,758
1170,397969,578,351,598
1171,398607,199,266,524
1172,398826,199,269,538
1173,399046,259,326,617
1174,399325,219,225,769
1175,399624,179,182,548
1176,399823,279,174,536
1177,400122,180,133,588
1178,400342,359,280,550
1179,400720,179,328,550
1180,400920,100,314,518
1181,401039,299,305,509
1182,401358,100,207,534
1183,401518,140,154,636
1184,401677,219,141,644
1185,401917,219,103,600
1186,402156,379,133,621
1187,402575,219,370,701
1188,402814,100,441,709
1189,402953,199,446,709
1190,403213,120,324,709
1191,403352,339,250,630
1192,403711,199,148,618
1193,403930,299,190,604
1194,404249,160,119,610
1195,404429,458,70,615
1196,404947,339,109,612
1197,405306,120,116,620
1198,405545,199,158,662
1199,405804,379,314,818
1200,406303,379,201,700
1201,406702,339,332,841
1202,407060,100,325,809
1203,407240,239,332,803
1204,407499,319,321,801
1205,407838,239,386,836
1206,408097,479,393,833
1207,408596,479,327,812
1208,409094,120,284,789
1209,409254,160,454,763
1210,409453,459,461,677
1211,409991,199,479,676
1212,410250,160,479,661
1213,410450,538,476,662
1214,411088,239,422,663
1215,411387,179,548,492
1216,411586,399,578,479
1217,412005,219,517,596
1218,412284,239,556,533
1219,412543,518,513,535
1220,413082,199,466,519
1221,413301,359,467,524
1222,413680,279,505,519
1223,413979,319,544,499
1224,414318,857,488,536
1225,415235,957,475,538
1226,416272,299,511,511
1227,416670,837,491,567
1228,417528,1057,510,570
1229,418604,259,557,536
1230,418923,160,301,673
1231,419302,239,435,678
1232,419621,419,545,696
1233,420060,140,550,699
1234,420259,179,560,551
1235,420458,239,560,556
1236,420718,120,556,566
1237,421057,120,411,700
1238,421196,339,392,684
1239,421735,100,381,654
1240,422014,100,433,664
1241,422213,1376,558,568
